system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606066473866,4194.0,4194,5.599999999999994,99.284996,-2147483648,260,-2147483648,260,4280.0,98.0,9808.0,5.90162670930602217822524835355579853057861328125,0.08397823476448536,111837,5.2054595947265625,4923,0,308,95395557889,9.5449702424E10,8,7,1,0.03262594585853019,0.0,0.41300317958920063,0.0,0.09945892794153798,0.0,1.5488013846395166,0.0,5.83140312280992,0.38028169014084506,0.06437507018905841,0.061224489795918366,33.32171933411439,0.14634146341463414,
1606066534984,2326.0,2326,3.299999999999997,55.822,-2147483648,260,-2147483648,260,4270.0,98.0,5465.0,0.81944718527125404161637334254919551312923431396484375,0.18908473238635398,60348,5.317955017089844,2651,0,204,51943179395,5.1988446219E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,3.68265657946531,0.5365853658536586,
1606066597467,2407.0,2407,3.299999999999997,57.098,-2147483648,260,-2147483648,260,4269.0,98.0,5591.0,0.8032969314435345342673144841683097183704376220703125,0.1786317707138801,61799,5.2734832763671875,2715,0,207,53194674571,5.3239765149E10,8,7,1,0.006432408980057921,0.0,0.09968933919649103,0.0,0.023861423373029367,0.0,0.6109965995745142,0.0,1.0387936390565085,0.3380281690140845,0.012297054767595508,0.4489795918367347,3.8310080551565453,0.4634146341463415,
1606066624545,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,260,-2147483648,260,4276.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606066636573,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,260,-2147483648,260,4276.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606066697517,2348.0,2348,6.200000000000003,55.736,-2147483648,260,-2147483648,260,4228.0,98.0,5456.0,0.81944718527125404161637334254919551312923431396484375,0.18908473238635398,60348,6.168998718261719,2651,0,204,51870469125,5.1917305743E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,3.68265657946531,0.5365853658536586,
1606066758241,2322.0,2322,3.299999999999997,55.392002,-2147483648,260,-2147483648,260,4267.0,98.0,5425.0,0.81944718527125404161637334254919551312923431396484375,0.18908473238635398,60348,6.227783203125,2651,0,204,51516555182,5.1566714044E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,3.68265657946531,0.5365853658536586,
1606066770017,288.0,288,0.7000000000000028,6.328,-2147483648,260,-2147483648,260,4269.0,98.0,523.0,73.4323863753086101269218488596379756927490234375,0.4033358939100006,2878,4.9026641845703125,2,118,120,2452992379,2.498785771E9,8,7,1,19.508087036265366,0.0,486.2826836376442,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.03808681906674438,0.9387755102040817,1.6478539458362473,0.926829268292683,
1606066781598,288.0,288,0.6000000000000085,6.286,-2147483648,260,-2147483648,260,4269.0,98.0,520.0,9.850777060372109872332657687366008758544921875,0.4033358939100006,2878,4.9066619873046875,2,118,120,2447104099,2.490287381E9,8,7,1,2.778288070654828,0.0,57.94138609841031,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.03791811935561919,0.9387755102040817,1.6478539458362473,0.926829268292683,
1606066836530,2151.0,2151,3.0,49.562,-2147483648,260,-2147483648,260,4269.0,98.0,4841.0,1.0425788495548478085339638710138387978076934814453125,0.20299297026559554,53861,6.285591125488281,2363,0,199,45692910593,4.574041836E10,8,7,1,0.01019367838873663,0.0,0.1622320779159222,0.0,0.039190540664570825,0.0,0.925190504078476,0.0,1.6330022800000978,0.36619718309859156,0.019509270917736462,0.46938775510204084,4.508733594918394,0.5853658536585366,
1606066897395,2374.0,2374,3.5999999999999943,55.405,-2147483648,260,-2147483648,260,4248.0,97.5,5428.0,0.81944718527125404161637334254919551312923431396484375,0.18908473238635398,60348,4.974853515625,2651,0,204,51567565553,5.1615179723E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,3.68265657946531,0.5365853658536586,
1606066957910,2345.0,2345,3.0,55.207,-2147483648,260,-2147483648,260,4259.0,97.0,5404.0,0.81944718527125404161637334254919551312923431396484375,0.18908473238635398,60348,5.0150909423828125,2651,0,204,51325142198,5.1372173085E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,3.68265657946531,0.5365853658536586,
1606067019405,2383.0,2383,3.0,56.164,-2147483648,260,-2147483648,260,4256.0,97.0,5500.0,0.80393962456696488327878569180029444396495819091796875,0.1856004118288627,60712,4.330268859863281,2667,0,205,52256849217,5.2309077919E10,8,7,1,0.0069952128003535775,0.0,0.10884998075928122,0.0,0.02609216157562337,0.0,0.6538838016747193,0.0,1.1278013334126207,0.3380281690140845,0.013387421701103406,0.4489795918367347,3.6905674600450524,0.5121951219512195,
1606067080018,2357.0,2357,4.0,55.202,-2147483648,259,-2147483648,259,4250.0,97.0,5409.0,0.81944718527125404161637334254919551312923431396484375,0.18908473238635398,60348,5.124267578125,2651,0,204,51354994699,5.1405724444E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,3.68265657946531,0.5365853658536586,
1606067140911,2377.0,2377,3.0,55.492,-2147483648,259,-2147483648,259,4258.0,97.0,5437.0,0.81944718527125404161637334254919551312923431396484375,0.18908473238635398,60348,5.202293395996094,2651,0,204,51622092591,5.1670693325E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,3.68265657946531,0.5365853658536586,
1606067202123,2376.0,2376,3.0,55.897,-2147483648,259,-2147483648,259,4252.0,97.0,5427.0,0.81944718527125404161637334254919551312923431396484375,0.18908473238635398,60348,5.2042694091796875,2651,0,204,51560714565,5.1608602068E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,3.68265657946531,0.5365853658536586,
1606067213672,296.0,296,1.0,6.2269998,-2147483648,259,-2147483648,259,4261.0,97.0,518.0,1.749037730608005603016863460652530193328857421875,0.40883228690209955,2804,5.13116455078125,1,117,118,2384296383,2.429395451E9,8,7,1,1.0319052611758577,0.0,4.1355113160083325,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03820112998917098,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606067225266,302.0,302,0.0,6.275,-2147483648,259,-2147483648,259,4261.0,97.0,521.0,404.7973704987989549408666789531707763671875,0.4033358939100006,2902,5.0352020263671875,3,117,120,2443150765,2.4858028E9,8,7,1,83.4251298631716,0.0,2741.920802500038,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.03781399419915034,0.9387755102040817,1.6478539458362473,0.926829268292683,
1606067289196,2503.0,2503,4.0,58.678,-2147483648,259,-2147483648,259,4261.0,97.0,5752.0,1.0509902297780993052356279804371297359466552734375,0.1533962360524521,64716,5.029853820800781,2843,0,216,54808113429,5.4853620986E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.198977719871721,0.29577464788732394,0.014309018280437047,0.3877551020408163,5.303043041351085,0.3902439024390244,
1606067295077,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,259,-2147483648,259,4260.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606067356119,2460.0,2460,4.0,55.847,-2147483648,259,-2147483648,259,4260.0,97.0,5470.0,0.85946475158586566056584388206829316914081573486328125,0.18908473238635398,60348,5.0013275146484375,2651,0,204,51995966067,5.2042916122E10,8,7,1,0.007789153468958896,0.0,0.1218821890028067,0.0,0.02927668225301559,0.0,0.7167452370499453,0.0,1.2529914170117187,0.3380281690140845,0.014927252489520532,0.4489795918367347,3.8726413298250937,0.5365853658536586,
1606067416783,2385.0,2385,3.0,55.221,-2147483648,259,-2147483648,259,4259.0,97.0,5405.0,0.81944718527125404161637334254919551312923431396484375,0.18908473238635398,60348,4.9780426025390625,2651,0,204,51349034439,5.1394449913E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,3.68265657946531,0.5365853658536586,
1606067493316,2416.0,2416,4.0,55.922,-2147483648,258,-2147483648,258,4264.0,96.5,5467.0,0.81944718527125404161637334254919551312923431396484375,0.18908473238635398,60348,5.0297088623046875,2651,0,204,51986279190,5.2033454403E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,3.68265657946531,0.5365853658536586,
1606067553919,2344.0,2344,4.0,55.239,-2147483648,258,-2147483648,258,4254.0,96.0,5408.0,0.81944718527125404161637334254919551312923431396484375,0.18908473238635398,60348,5.039436340332031,2651,0,204,51368840482,5.1413519133E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,3.68265657946531,0.5365853658536586,
1606067559772,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,258,-2147483648,258,4244.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606067610802,1960.0,1960,3.0,45.749,-2147483648,258,-2147483648,258,4244.0,96.0,4462.0,1.1352750844243535421895785475498996675014495849609375,0.2306221600383786,49129,4.9996490478515625,2155,0,186,41920946624,4.1967913189E10,8,7,1,0.01158522570756616,0.0,0.18586683783034932,0.0,0.04531152366326979,0.0,1.055032204334659,0.0,1.8235325700758043,0.5352112676056338,0.022248600473527485,0.46938775510204084,4.803348628885299,0.6097560975609756,
1606067675700,2523.0,2523,3.0,59.456,-2147483648,258,-2147483648,258,4244.0,96.0,5829.0,0.0831922465789746989894837270185234956443309783935546875,0.15979600850498712,65433,5.021331787109375,2875,0,214,55585286059,5.5632558145E10,8,7,1,6.641560759145308E-4,0.0,0.009927434774015925,0.0,0.002364378744576219,0.0,0.04109905763356666,0.0,0.10932294712970281,0.29577464788732394,0.00128077100090453,0.40816326530612246,0.41768698069414223,0.4146341463414634,
1606067736093,2351.0,2351,3.0,54.98,-2147483648,257,-2147483648,257,4253.0,96.0,5383.0,0.81944718527125404161637334254919551312923431396484375,0.18908473238635398,60348,5.029563903808594,2651,0,204,51120024832,5.116492468E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,3.68265657946531,0.5365853658536586,
1606067748322,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,257,-2147483648,257,4236.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606067795315,1808.0,1808,4.0,41.79,-2147483648,257,-2147483648,257,4236.0,96.0,4064.0,1.0620435292704930585472311577177606523036956787109375,0.26909190333639466,44397,5.026725769042969,1947,0,173,37920106695,3.7963738E10,8,7,1,0.011479495382083928,0.0,0.1840784085673136,0.0,0.04483710220173548,0.0,1.044944243471982,0.0,1.8074785914049556,0.5352112676056338,0.011777349666808821,0.7142857142857143,4.329709514198572,0.6341463414634146,
1606067850053,2122.0,2122,3.0,49.315,-2147483648,257,-2147483648,257,4237.0,96.0,4820.0,1.0508832823529932198880487703718245029449462890625,0.2050050427002032,53497,4.949760437011719,2347,0,198,45478125105,4.5522755317E10,8,7,1,0.010267558423395612,0.0,0.16351794275572767,0.0,0.03950226889093841,0.0,0.9320650598010337,0.0,1.6437960114950796,0.38028169014084506,0.01965464649310703,0.46938775510204084,4.5473794886116705,0.5853658536585366,
1606067898092,1822.0,1822,2.0,42.602,-2147483648,257,-2147483648,257,4237.0,96.0,4105.0,1.232240963966382718552949881996028125286102294921875,0.26617645144135094,44402,4.9823760986328125,1947,0,174,38336171789,3.837915429E10,8,7,1,0.013100766234707193,0.0,0.21153350506752797,0.0,0.05224094779734537,0.0,1.2047721467114652,0.0,2.0529327281329754,0.5352112676056338,0.014923043491055199,0.6938775510204082,5.076183610329602,0.6341463414634146,
1606067962732,2536.0,2536,4.0,59.232,-2147483648,258,-2147483648,258,4239.0,96.0,5807.0,0.1660729566698400938573598750735982321202754974365234375,0.1682078533921298,64341,4.988128662109375,2827,0,211,55379321819,5.5425867552E10,8,7,1,0.0013732593617227027,0.0,0.020573652479862523,0.0,0.004907006271581857,0.0,0.0861160786583502,0.0,0.22555268252816874,0.30985915492957744,0.002677508547944646,0.42857142857142855,0.8213105088412501,0.43902439024390244,
1606068023694,2349.0,2349,3.0,55.618,-2147483648,257,-2147483648,257,4244.0,96.0,5446.0,0.81944718527125404161637334254919551312923431396484375,0.18908473238635398,60348,5.032341003417969,2651,0,204,51743057914,5.1788426202E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,3.68265657946531,0.5365853658536586,
1606068035821,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,257,-2147483648,257,4233.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606068096487,2386.0,2386,4.0,55.475,-2147483648,257,-2147483648,257,4235.0,95.5,5430.0,0.81944718527125404161637334254919551312923431396484375,0.18908473238635398,60348,5.036796569824219,2651,0,204,51612916134,5.1658153217E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,3.68265657946531,0.5365853658536586,
1606068158158,2379.0,2379,4.0,56.389,-2147483648,257,-2147483648,257,4239.0,95.0,5527.0,0.81944718527125404161637334254919551312923431396484375,0.18908473238635398,60348,5.066520690917969,2651,0,204,52556208881,5.2603277482E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,3.68265657946531,0.5365853658536586,
1606068268933,3842.0,3842,6.0,90.748,-2147483648,258,-2147483648,258,4261.0,95.0,8954.0,4.7594336806484260904426264460198581218719482421875,0.09640921687416684,100917,5.172088623046875,4443,0,278,86877812142,8.6928557252E10,8,7,1,0.02642944843257264,0.0,0.3423467215518199,0.0,0.08274577073000589,0.0,1.3771367363263887,0.0,4.6476792168240015,0.323943661971831,0.04651627468653052,0.32653061224489793,26.79318159598766,0.024390243902439025,
1606068333329,2515.0,2515,3.0,59.096,-2147483648,256,-2147483648,256,4239.0,95.0,5793.0,1.0509869014171950851732617593370378017425537109375,0.15540830848705972,64352,5.0869293212890625,2827,0,215,55241377689,5.5287244883E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1989544213453904,0.30985915492957744,0.014309018280437047,0.3877551020408163,5.303043041351085,0.3902439024390244,
1606068394500,2401.0,2401,4.0,55.75,-2147483648,256,-2147483648,256,4237.0,95.0,5459.0,0.8963695621660381362971747876144945621490478515625,0.18211609127137138,61076,5.070411682128906,2683,0,206,51890711368,5.1936585642E10,8,7,1,0.007443991894143319,0.0,0.11620088297694928,0.0,0.027886809741630315,0.0,0.6890701443307298,0.0,1.1986164024763082,0.3380281690140845,0.014255486013707247,0.4489795918367347,4.221113217728799,0.4878048780487805,
