system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1608540283938,1932999.0,1932999,1.0,2.091,-2147483648,25800,-2147483648,25800,3811.0,69.0,157.0,1.1245041587036246344410983510897494852542877197265625,0.41432867989419847,2730,10.237106323242188,0,116,116,1003543600,1.019011936E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03832666224743744,0.9387755102040817,0.31833856924793846,0.975609756097561,
1608540289585,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25700,-2147483648,25700,3811.0,69.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1608540308110,1.3155424E7,13155424,7.0,15.995,-2147483648,25700,-2147483648,25700,3811.0,69.0,1538.0,0.81826987084529800853260894655250012874603271484375,0.29056669534379004,41854,10.344680786132813,1835,0,167,14878070902,1.4894442236E10,8,7,1,0.013789049138969675,0.0,0.2231775739031125,0.0,0.055464741372069304,0.0,1.275876698429258,0.0,2.15686068886526,0.5352112676056338,0.015768950993874865,0.6938775510204082,1.986951393214542,0.8048780487804879,
1608540323217,1.0266937E7,10266937,4.0,12.4470005,-2147483648,25900,-2147483648,25900,3811.0,69.0,1190.0,0.7960869758238409144013303375686518847942352294921875,0.3213166505253522,32086,10.53753662109375,1403,0,152,11375655387,1.1392105553E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,1.771479175594829,0.8292682926829268,
1608540338354,1.0253263E7,10253263,4.0,12.498,-2147483648,25700,-2147483648,25700,3811.0,69.0,1193.0,0.7960869758238409144013303375686518847942352294921875,0.3213166505253522,32086,10.754470825195313,1403,0,152,11371843470,1.1389873803E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,1.771479175594829,0.8292682926829268,
1608540353424,1.0431632E7,10431632,4.0,12.43,-2147483648,25700,-2147483648,25700,3811.0,68.0,1190.0,0.7960869758238409144013303375686518847942352294921875,0.3213166505253522,32086,10.749618530273438,1403,0,152,11373007551,1.138937247E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,1.771479175594829,0.8292682926829268,
1608540385301,2.3797512E7,23797512,8.0,29.262,-2147483648,25700,-2147483648,25700,3811.0,68.0,2863.0,1.068638544066522921838213733281008899211883544921875,0.13610182749057811,79505,10.960845947265625,3499,0,230,28162399809,2.8180726645E10,8,7,1,0.012586934338786535,0.0,0.17526797300126046,0.0,0.041999603529498906,0.0,0.8930674633655126,0.0,2.1441443608469797,0.0,0.022782523880163566,0.3673469387755102,4.190620949503459,0.5853658536585366,
1608540403820,1.2851906E7,12851906,5.0,15.826,-2147483648,25700,-2147483648,25700,3811.0,68.0,1526.0,1.054965771955243436508453669375739991664886474609375,0.28262356618556533,41510,10.804397583007813,1819,0,170,14723936051,1.4740502804E10,8,7,1,0.020352103029612836,0.0,0.3439121390328131,0.0,0.08873983163546782,0.0,2.1235859850936034,0.0,3.157909696783397,0.5492957746478874,0.03706966246678412,0.5510204081632653,1.6131909856450255,0.8780487804878049,
1608540430132,1.6642777E7,16642777,7.0,22.798,-2147483648,25600,-2147483648,25600,3811.0,68.0,1995.0,0.1981062936342614932971883945356239564716815948486328125,0.24678283739269866,54882,10.858306884765625,2411,0,186,19444070191,1.9461137107E10,8,7,1,0.0027202017534971156,0.0,0.04102188071570966,0.0,0.009790933902843817,0.0,0.17573547821754376,0.0,0.44476898713774554,0.30985915492957744,0.0023440311824932296,0.7346938775510204,0.7103625425299973,0.6829268292682927,
1608540445235,1.0198739E7,10198739,4.0,12.488,-2147483648,25500,-2147483648,25500,3811.0,68.0,1192.0,0.7960869758238409144013303375686518847942352294921875,0.3213166505253522,32086,10.744857788085938,1403,0,152,11377834553,1.1394325221E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,1.771479175594829,0.8292682926829268,
1608540450931,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25600,-2147483648,25600,3811.0,68.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1608540466211,1.0397178E7,10397178,5.0,12.745,-2147483648,25600,-2147483648,25600,3811.0,68.0,1219.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,10.808624267578125,1435,0,154,11635400994,1.1652648413E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608540481380,1.0316251E7,10316251,4.0,12.488,-2147483648,25600,-2147483648,25600,3863.0,68.0,1190.0,0.7960869758238409144013303375686518847942352294921875,0.3213166505253522,32086,10.930084228515625,1403,0,152,11386287636,1.1404555554E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,1.771479175594829,0.8292682926829268,
1608540487036,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25500,-2147483648,25500,3863.0,68.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1608540491697,1851894.0,1851894,3.0,2.0749998,-2147483648,25600,-2147483648,25600,3863.0,68.0,156.0,2.985273235004279879234445616020821034908294677734375,0.41432867989419847,2754,10.916732788085938,1,115,116,1011842435,1.02965502E9,8,7,1,1.2456869336834886,0.0,13.464659061285973,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03831530921721898,0.9387755102040817,0.31833856924793846,0.975609756097561,
1608540509602,1.1649495E7,11649495,4.0,15.255,-2147483648,25600,-2147483648,25600,3863.0,68.0,1319.0,1.0105696125790772921249072169302962720394134521484375,0.2930184391565921,35741,11.046188354492188,1563,0,165,12659221767,1.2677676104E10,8,7,1,0.018564309298101433,0.0,0.3109881119704714,0.0,0.07906789210911751,0.0,1.8775370988270954,0.0,2.8633228373815416,0.6056338028169014,0.031235337311663242,0.5918367346938775,1.8932717011555509,0.8536585365853658,
1608540515254,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25600,-2147483648,25600,3863.0,68.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1608540531159,1.0810156E7,10810156,6.0,13.361,-2147483648,25600,-2147483648,25600,3863.0,68.0,1281.0,0.94293151477599346232949528712197206914424896240234375,0.3123649813264855,34619,11.086700439453125,1515,0,156,12272880307,1.2291345812E10,8,7,1,0.01694274841531871,0.0,0.2789834190816155,0.0,0.07082425618404874,0.0,1.6492330540503461,0.0,2.430049125267581,0.704225352112676,0.023455332631577605,0.6530612244897959,2.1310326678014664,0.8292682926829268,
1608540546292,1.0239113E7,10239113,4.0,12.464,-2147483648,25600,-2147483648,25600,3863.0,68.0,1191.0,0.7960869758238409144013303375686518847942352294921875,0.3213166505253522,32086,11.107208251953125,1403,0,152,11368929633,1.1386917719E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,1.771479175594829,0.8292682926829268,
1608540561414,1.0268773E7,10268773,4.0,12.465,-2147483648,25600,-2147483648,25600,3863.0,68.0,1191.0,0.7960869758238409144013303375686518847942352294921875,0.3213166505253522,32086,11.0975341796875,1403,0,152,11379744717,1.1397832053E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,1.771479175594829,0.8292682926829268,
1608540576514,1.0113432E7,10113432,4.0,12.482,-2147483648,25600,-2147483648,25600,3863.0,68.0,1189.0,0.7960869758238409144013303375686518847942352294921875,0.3213166505253522,32086,11.081283569335938,1403,0,152,11381523720,1.1399387805E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,1.771479175594829,0.8292682926829268,
1608540591663,1.023858E7,10238580,4.0,12.478001,-2147483648,25600,-2147483648,25600,3863.0,68.0,1194.0,0.7960869758238409144013303375686518847942352294921875,0.3213166505253522,32086,11.112045288085938,1403,0,152,11376481800,1.1395703304E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,1.771479175594829,0.8292682926829268,
1608540606789,1.0466324E7,10466324,4.0,12.512,-2147483648,25600,-2147483648,25600,3863.0,67.5,1194.0,0.7960869758238409144013303375686518847942352294921875,0.3213166505253522,32086,11.1231689453125,1403,0,152,11397458887,1.1418456305E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,1.771479175594829,0.8292682926829268,
1608540625357,1.2887958E7,12887958,5.0,15.904,-2147483648,25700,-2147483648,25700,3863.0,67.0,1536.0,0.7241564789273600144525744326529093086719512939453125,0.2934821472388337,41849,11.182235717773438,1835,0,166,14817555479,1.4835648314E10,8,7,1,0.012383489941457652,0.0,0.19938345775482,0.0,0.04893275468402192,0.0,1.1327177948244904,0.0,1.9444995788275357,0.5352112676056338,0.012752581543093876,0.7142857142857143,1.7184256949161005,0.8048780487804879,
1608540640429,1.0160436E7,10160436,4.0,12.444,-2147483648,25600,-2147483648,25600,3863.0,67.0,1191.0,0.7960869758238409144013303375686518847942352294921875,0.3213166505253522,32086,11.108245849609375,1403,0,152,11371468469,1.1389691468E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,1.771479175594829,0.8292682926829268,
1608540655553,1.020093E7,10200930,4.0,12.488999,-2147483648,25500,-2147483648,25500,3863.0,67.0,1193.0,0.7960869758238409144013303375686518847942352294921875,0.3213166505253522,32086,11.146499633789063,1403,0,152,11385602887,1.1403301304E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,1.771479175594829,0.8292682926829268,
1608540670601,1.0267292E7,10267292,4.0,12.446,-2147483648,25600,-2147483648,25600,3863.0,67.0,1192.0,0.7960869758238409144013303375686518847942352294921875,0.3213166505253522,32086,11.155471801757813,1403,0,152,11384106718,1.1402928888E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,1.771479175594829,0.8292682926829268,
1608540689304,1.3009023E7,13009023,5.0,15.954,-2147483648,25700,-2147483648,25700,3863.0,67.0,1538.0,0.75122886920275211419806282719946466386318206787109375,0.2934821472388337,41849,11.220108032226563,1835,0,166,14840338315,1.4858928565E10,8,7,1,0.012795265943188869,0.0,0.20635902699026853,0.0,0.05082575470770506,0.0,1.1738262549287732,0.0,2.006772778974505,0.5352112676056338,0.0132200530845631,0.7142857142857143,1.7948029497902611,0.8048780487804879,
1608540704515,1.0210224E7,10210224,4.0,12.528,-2147483648,25600,-2147483648,25600,3863.0,67.0,1194.0,0.7960869758238409144013303375686518847942352294921875,0.3213166505253522,32086,11.171615600585938,1403,0,152,11395187969,1.1413682139E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,1.771479175594829,0.8292682926829268,
1608540719807,1.0388535E7,10388535,4.0,12.594,-2147483648,25600,-2147483648,25600,3863.0,67.0,1206.0,0.86377778699717200350249868279206566512584686279296875,0.31783232996786087,32450,11.178619384765625,1419,0,153,11506262064,1.1523970733E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.2453148538081464,0.8048780487804879,
1608540734990,1.03896E7,10389600,4.0,12.478001,-2147483648,25600,-2147483648,25600,3863.0,67.0,1192.0,0.7960869758238409144013303375686518847942352294921875,0.3213166505253522,32086,11.1478271484375,1403,0,152,11392932470,1.1411955055E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,1.771479175594829,0.8292682926829268,
1608540737483,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25500,-2147483648,25500,3863.0,67.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1608540757575,1.4484405E7,14484405,6.0,17.479,-2147483648,25700,-2147483648,25700,3863.0,67.0,1691.0,1.090576697029771668923103788984008133411407470703125,0.27279756187698617,46202,11.216537475585938,2027,0,175,16370451549,1.6389925969E10,8,7,1,0.02345444164492724,0.0,0.3959821012440154,0.0,0.10613481549358611,0.0,2.527044460779899,0.0,3.6533226266065824,0.49295774647887325,0.04562283087770266,0.4897959183673469,0.8824756025616884,0.926829268292683,
1608540772818,1.0419318E7,10419318,4.0,12.610001,-2147483648,25600,-2147483648,25600,3863.0,67.0,1204.0,0.86377778699717200350249868279206566512584686279296875,0.31783232996786087,32450,11.168716430664063,1419,0,153,11502055898,1.1520302482E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.2453148538081464,0.8048780487804879,
1608540788070,1.0305654E7,10305654,4.0,12.608,-2147483648,25600,-2147483648,25600,3863.0,67.0,1206.0,0.86377778699717200350249868279206566512584686279296875,0.31783232996786087,32450,11.167755126953125,1419,0,153,11513629483,1.1532021901E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.2453148538081464,0.8048780487804879,
1608540792921,2012563.0,2012563,1.0,2.174,-2147483648,25600,-2147483648,25600,3863.0,67.0,163.0,147.234323805678968710708431899547576904296875,0.40883228690209955,2828,11.194168090820313,2,116,118,1035481269,1.054296856E9,8,7,1,26.532757280940572,0.0,997.0317629220272,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03810002970268668,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1608540808680,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25700,-2147483648,25700,3863.0,67.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1608540813361,2067560.0,2067560,5.0,2.14,-2147483648,25600,-2147483648,25600,3863.0,67.0,161.0,13.3705841284107567190631016273982822895050048828125,0.40883228690209955,2828,11.274246215820313,2,116,118,1035331520,1.054871354E9,8,7,1,2.849906303890033,0.0,83.6684982146058,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03803797329678859,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1608540828754,1.0382969E7,10382969,4.0,12.755,-2147483648,25400,-2147483648,25400,3863.0,67.0,1218.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,11.229568481445313,1435,0,154,11637681163,1.1655351996E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608540843996,1.0517472E7,10517472,4.0,12.599,-2147483648,25600,-2147483648,25600,3863.0,67.0,1205.0,0.86377778699717200350249868279206566512584686279296875,0.31783232996786087,32450,11.206161499023438,1419,0,153,11526578317,1.1545394151E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.2453148538081464,0.8048780487804879,
1608540859402,1.0662927E7,10662927,4.0,12.7439995,-2147483648,25600,-2147483648,25600,3863.0,66.0,1215.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,11.260406494140625,1435,0,154,11667096913,1.1684833165E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608540874874,1.0551749E7,10551749,4.0,12.764,-2147483648,25800,-2147483648,25800,3863.0,66.0,1217.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,11.21710205078125,1435,0,154,11642424661,1.1666565329E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608540880546,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25600,-2147483648,25600,3863.0,66.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1608540899373,1.3475874E7,13475874,7.0,16.277,-2147483648,25600,-2147483648,25600,3863.0,66.0,1574.0,0.8425394180192367077353310378384776413440704345703125,0.2830291855663598,42941,11.34783935546875,1883,0,169,15196753516,1.5217279268E10,8,7,1,0.011669958818328044,0.0,0.18730081731359666,0.0,0.04569307168380172,0.0,1.0631527624980965,0.0,1.8363898900236961,0.5352112676056338,0.011985291687837627,0.7142857142857143,2.7415841341093006,0.7317073170731707,
1608540914783,1.0388594E7,10388594,4.0,12.766,-2147483648,25600,-2147483648,25600,3863.0,66.0,1217.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,11.262222290039063,1435,0,154,11639513830,1.166192783E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608540930170,1.0341056E7,10341056,4.0,12.7039995,-2147483648,25600,-2147483648,25600,3863.0,66.0,1215.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,11.446197509765625,1435,0,154,11632652077,1.1652018496E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608540945528,1.0582828E7,10582828,4.0,12.728,-2147483648,25600,-2147483648,25600,3863.0,66.0,1217.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,11.28076171875,1435,0,154,11636763160,1.1658228912E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608540960867,1.0723547E7,10723547,4.0,12.696,-2147483648,25800,-2147483648,25800,3863.0,66.0,1215.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,11.420516967773438,1435,0,154,11636296743,1.1655717663E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608540976238,1.0614442E7,10614442,4.0,12.746,-2147483648,25600,-2147483648,25600,3863.0,66.0,1220.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,8.541763305664063,1435,0,154,11653886413,1.1673030582E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608540997160,1.4934265E7,14934265,5.0,18.281,-2147483648,25600,-2147483648,25600,3863.0,66.0,1769.0,1.2075856515590610573696039864444173872470855712890625,0.2669666580868987,48366,8.818161010742188,2123,0,177,17201218300,1.7226293885E10,8,7,1,0.025220327409235025,0.0,0.4258267004882076,0.0,0.11603910337858803,0.0,2.7616947734491095,0.0,3.9549922890428455,0.49295774647887325,0.050058933540981614,0.4489795918367347,1.1192674336044608,0.926829268292683,
1608541012572,1.0543579E7,10543579,5.0,12.775,-2147483648,25600,-2147483648,25600,3863.0,66.0,1218.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,8.538894653320313,1435,0,154,11655335913,1.1672680497E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608541027922,1.0594728E7,10594728,4.0,12.724999,-2147483648,25600,-2147483648,25600,3863.0,66.0,1217.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,8.80609130859375,1435,0,154,11644338578,1.1666446497E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608541046151,1.2834856E7,12834856,4.0,15.572,-2147483648,25700,-2147483648,25700,3863.0,66.0,1490.0,1.171295705433069489487252212711609899997711181640625,0.2805824494002342,40433,8.810836791992188,1771,0,170,14350486849,1.4370217099E10,8,7,1,0.019483943140526316,0.0,0.3283917318873072,0.0,0.08395712596576144,0.0,2.006351120743095,0.0,3.026137405618634,0.5633802816901409,0.03429688294286334,0.5714285714285714,2.7004517277333,0.8292682926829268,
1608541069874,1.7405984E7,17405984,7.0,21.076,-2147483648,25600,-2147483648,25600,3863.0,66.0,2048.0,0.10483279715073957893967104837429360486567020416259765625,0.2363298757202248,56333,8.824447631835938,2475,0,189,19979553661,2.0000354829E10,8,7,1,0.0012183692068163236,0.0,0.018244022240289193,0.0,0.004349554162789456,0.0,0.0761794070608182,0.0,0.20022416933450898,0.30985915492957744,0.001154577996926051,0.7346938775510204,0.43245948005302887,0.6097560975609756,
1608541085235,1.0604674E7,10604674,4.0,12.746,-2147483648,25700,-2147483648,25700,3808.0,66.0,1217.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,11.31671142578125,1435,0,154,11651797745,1.1672054664E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608541087647,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,25400,-2147483648,25400,3808.0,66.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1608541105407,1.2541697E7,12541697,5.0,15.189,-2147483648,25500,-2147483648,25500,3808.0,65.5,1461.0,1.158127005840681622572674314142204821109771728515625,0.28259452183484185,39710,9.28765869140625,1739,0,169,14066704069,1.4084382238E10,8,7,1,0.01932214132065921,0.0,0.3254660515358119,0.0,0.0830720464482007,0.0,1.984482405207908,0.0,2.9977027815414483,0.5774647887323944,0.03398930090359032,0.5714285714285714,2.6628543139271534,0.8292682926829268,
1608541120747,1.0529016E7,10529016,4.0,12.707999,-2147483648,25600,-2147483648,25600,3808.0,65.0,1215.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,8.795761108398438,1435,0,154,11639807662,1.1658276662E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608541136066,1.0281383E7,10281383,4.0,12.712999,-2147483648,25600,-2147483648,25600,3808.0,65.0,1218.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,9.180648803710938,1435,0,154,11649521161,1.166660133E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608541151452,1.0570101E7,10570101,4.0,12.735001,-2147483648,25600,-2147483648,25600,3808.0,65.0,1218.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,9.305557250976563,1435,0,154,11651950995,1.1668741915E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608541166781,1.0410735E7,10410735,4.0,12.669,-2147483648,25600,-2147483648,25600,3808.0,65.0,1213.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,11.299942016601563,1435,0,154,11646478494,1.1671506081E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
1608541171543,1936255.0,1936255,1.0,2.12,-2147483648,25600,-2147483648,25600,3808.0,65.0,160.0,1.471605672206992121431312625645659863948822021484375,0.40883228690209955,2804,9.336318969726563,1,117,118,1031978270,1.050126605E9,8,7,1,0.9563076746405328,0.0,2.269157014059598,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.0381286096661373,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1608541186917,1.0699098E7,10699098,4.0,12.724,-2147483648,25600,-2147483648,25600,3808.0,65.0,1217.0,0.93526563889194169743035445208079181611537933349609375,0.3143480094103696,32814,9.2562255859375,1435,0,154,11643761328,1.166075433E10,8,7,1,0.015037345664682185,0.0,0.244176821226851,0.0,0.06141956079339459,0.0,1.4091675795214371,0.0,2.052373724816008,0.7464788732394366,0.018954623149684706,0.673469387755102,2.7457298170715347,0.7804878048780488,
