system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607265197990,368.0,368,1.2000000000000028,5.998,-2147483648,236,-2147483648,236,4176.0,98.0,428.0,510.28455971387842282638303004205226898193359375,0.38942765603075896,3171,11.319587707519531,9,116,125,1418161965,1.465458739E9,8,7,1,83.39030449375723,0.0,3477.5401650244025,0.0,0.549536583162054,0.0,5.119202116528906,0.0,1.7982476120858946,0.9295774647887324,0.05316315534563621,0.9183673469387755,3.541299011866272,0.8780487804878049,
1607265247622,2947.0,2947,4.599999999999994,44.464,-2147483648,236,-2147483648,236,4176.0,98.0,4249.0,2.612721286219550353990825897199101746082305908203125,0.08437684343993278,86775,11.547752380371094,3819,0,248,39787819798,3.9842705375E10,8,7,1,0.016794807876579932,0.0,0.22846007489092174,0.0,0.05503008831264034,0.0,1.0615295333407448,0.0,2.8938935768516596,0.028169014084507043,0.030016731185795464,0.3673469387755102,14.003324191078512,0.1951219512195122,
1607265253686,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4168.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607265285625,1771.0,1771,4.0,26.936,-2147483648,236,-2147483648,236,4168.0,98.0,2524.0,0.99621484733681686662976062507368624210357666015625,0.2306221600383786,49129,11.440223693847656,2155,0,186,22452205988,2.2508063127E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,4.181057967559408,0.6097560975609756,
1607265325129,2291.0,2291,4.0,34.346,-2147483648,236,-2147483648,236,4168.0,98.0,3257.0,0.000007864228098263861867493924873162569610940408892929553985595703125,0.1632803290624784,65069,11.349571228027344,2859,0,213,29818937503,2.9867213234E10,8,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6497072018544162E-5,0.29577464788732394,3.8552524669302876E-5,0.40816326530612246,0.0,0.43902439024390244,
1607265331041,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4164.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607265343384,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4164.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607265396521,3138.0,3138,8.0,48.109,-2147483648,236,-2147483648,236,4164.0,98.0,4607.0,4.08310836076796501714625264867208898067474365234375,0.0706448747237031,93273,11.951705932617188,4107,0,257,43463618132,4.3522857563E10,8,7,1,0.024329145322709893,0.0,0.3182091499788385,0.0,0.07690762835596256,0.0,1.3127345019932266,0.0,4.2548507859524936,0.07042253521126761,0.04305123814286336,0.32653061224489793,22.551676075629665,0.0975609756097561,
1607265428965,1748.0,1748,3.0,27.082,-2147483648,236,-2147483648,236,4160.0,98.0,2527.0,0.88960865237378217162955706953653134405612945556640625,0.23759080115336118,48401,11.853813171386719,2123,0,184,22538466620,2.2590116157E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,3.4348146028181645,0.6585365853658537,
1607265461512,1843.0,1843,3.0,27.32,-2147483648,236,-2147483648,236,4155.0,97.5,2552.0,0.99621484733681686662976062507368624210357666015625,0.2306221600383786,49129,11.908790588378906,2155,0,186,22781369873,2.2835494098E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,4.181057967559408,0.6097560975609756,
1607265472683,394.0,394,1.0,5.9259996,-2147483648,236,-2147483648,236,4165.0,97.0,420.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,11.7677001953125,0,115,115,1304588048,1.350463521E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607265502721,1650.0,1650,3.0,24.855,-2147483648,236,-2147483648,236,4165.0,97.0,2307.0,1.2947926696810114766122978835483081638813018798828125,0.2707274007409314,43684,11.874557495117188,1915,0,174,20275419207,2.0323491869E10,8,7,1,0.02101596042923224,0.0,0.35548457436930236,0.0,0.09243018699170182,0.0,2.21214927751,0.0,3.2592373084099435,0.5352112676056338,0.0393513130901489,0.5306122448979592,3.0838800669667505,0.8292682926829268,
1607265534706,1793.0,1793,4.0,26.768,-2147483648,236,-2147483648,236,4165.0,97.0,2496.0,0.88960865237378217162955706953653134405612945556640625,0.23759080115336118,48401,12.039772033691406,2123,0,184,22223659349,2.2276752428E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,3.4348146028181645,0.6585365853658537,
1607265566673,1742.0,1742,3.0,26.767,-2147483648,236,-2147483648,236,4152.0,97.0,2497.0,0.88960865237378217162955706953653134405612945556640625,0.23759080115336118,48401,11.923446655273438,2123,0,184,22163978978,2.2213854972E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,3.4348146028181645,0.6585365853658537,
1607265596105,1616.0,1616,3.0,24.236,-2147483648,236,-2147483648,236,4139.0,97.0,2249.0,1.1630410225722045414187277856399305164813995361328125,0.27662941311382483,42951,12.105735778808594,1883,0,171,19683770399,1.9732864257E10,8,7,1,0.014583599359125612,0.0,0.2365757474938164,0.0,0.05924478502107172,0.0,1.3602350717949792,0.0,2.2768518492559044,0.5352112676056338,0.01679077687152725,0.6938775510204082,4.177005328209007,0.7073170731707317,
1607265627935,1775.0,1775,3.0,26.683,-2147483648,236,-2147483648,236,4155.0,97.0,2497.0,0.88960865237378217162955706953653134405612945556640625,0.23759080115336118,48401,12.32733154296875,2123,0,184,22139029029,2.2188486534E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,3.4348146028181645,0.6585365853658537,
1607265660091,1791.0,1791,3.0,26.955,-2147483648,236,-2147483648,236,4155.0,97.0,2521.0,0.88960865237378217162955706953653134405612945556640625,0.23759080115336118,48401,12.396224975585938,2123,0,184,22449732549,2.250332443E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,3.4348146028181645,0.6585365853658537,
1607265689665,1622.0,1622,3.0,24.36,-2147483648,236,-2147483648,236,4148.0,97.0,2250.0,1.163847969188929187822623134707100689411163330078125,0.27662941311382483,42951,12.421005249023438,1883,0,171,19661997637,1.9712170401E10,8,7,1,0.014592151585005951,0.0,0.23671956008496178,0.0,0.05928580901689795,0.0,1.361155693547474,0.0,2.278144175914088,0.5352112676056338,0.016801823332445683,0.6938775510204082,4.180236570841631,0.7073170731707317,
1607265721667,1747.0,1747,4.0,26.808,-2147483648,236,-2147483648,236,4148.0,97.0,2496.0,0.88960865237378217162955706953653134405612945556640625,0.23759080115336118,48401,12.520751953125,2123,0,184,22190172419,2.2239886019E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,3.4348146028181645,0.6585365853658537,
1607265753465,1783.0,1783,3.0,26.664,-2147483648,236,-2147483648,236,4145.0,97.0,2497.0,0.88960865237378217162955706953653134405612945556640625,0.23759080115336118,48401,12.546157836914062,2123,0,184,22123044965,2.2174275387E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,3.4348146028181645,0.6585365853658537,
1607265785150,1743.0,1743,3.0,26.527,-2147483648,236,-2147483648,236,4145.0,97.0,2471.0,1.0076790509388364736054199966019950807094573974609375,0.24747489416338747,47309,12.556503295898438,2075,0,181,21945143073,2.1995347816E10,8,7,1,0.012872884503286464,0.0,0.20767365300875718,0.0,0.0511843669905454,0.0,1.181652697916868,0.0,2.018504544354136,0.5352112676056338,0.02448206014600111,0.4897959183673469,3.5573831496522614,0.7073170731707317,
1607265796326,411.0,411,1.0,5.983,-2147483648,236,-2147483648,236,4147.0,97.0,418.0,4401.029042497308182646520435810089111328125,0.4004204420149568,2999,12.521247863769531,6,115,121,1336137895,1.383834775E9,8,7,1,461.1629298210867,0.0,30337.788824152987,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.053696372898361794,0.9183673469387755,1.6478539458362473,0.926829268292683,
1607265808815,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4147.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607265819616,351.0,351,3.0,5.785,-2147483648,236,-2147483648,236,4147.0,97.0,408.0,1.6680805103444498183051791784237138926982879638671875,0.40883228690209955,2804,12.5391845703125,1,117,118,1256873562,1.300517212E9,8,7,1,0.9923590594311138,0.0,3.608349754085807,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03820835181155116,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607265856454,2083.0,2083,3.0,31.642,-2147483648,236,-2147483648,236,4147.0,97.0,2982.0,0.66673420121856008524474646037560887634754180908203125,0.2030220146163191,58892,12.606010437011719,2587,0,200,26937985234,2.6995539253E10,8,7,1,0.0074363345283691516,0.0,0.11607508262130617,0.0,0.0278566939957952,0.0,0.688461798647349,0.0,1.197404070810668,0.3380281690140845,0.01417217796654351,0.4489795918367347,2.6157332499598898,0.6341463414634146,
1607265888783,1795.0,1795,4.0,26.877998,-2147483648,236,-2147483648,236,4147.0,96.0,2499.0,0.88960865237378217162955706953653134405612945556640625,0.23759080115336118,48401,12.570243835449219,2123,0,184,22271250812,2.2320503631E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,3.4348146028181645,0.6585365853658537,
1607265915782,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4150.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607265928123,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4150.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607265999367,4369.0,4369,11.0,66.264,-2147483648,236,-2147483648,236,4150.0,96.0,6442.0,15.6381484446432157398021445260383188724517822265625,0.25370540815825765,135133,12.9813232421875,5947,0,372,61599802959,6.1662127391E10,8,7,1,0.10114180847154444,0.0,0.9970551654319634,0.0,0.2328561734412622,0.0,2.509885806171331,0.0,20.570019432745546,0.8028169014084507,0.1705535048432171,0.3877551020408163,84.88552722139764,0.5853658536585366,
1607266031711,1829.0,1829,3.0,26.990002,-2147483648,235,-2147483648,235,4139.0,96.0,2525.0,0.88960865237378217162955706953653134405612945556640625,0.23759080115336118,48401,12.574264526367188,2123,0,184,22417012389,2.2471843751E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,3.4348146028181645,0.6585365853658537,
1607266064202,1808.0,1808,4.0,27.374,-2147483648,235,-2147483648,235,4139.0,96.0,2546.0,0.88960865237378217162955706953653134405612945556640625,0.23759080115336118,48401,12.562950134277344,2123,0,184,22761441277,2.2814770919E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,3.4348146028181645,0.6585365853658537,
1607266096754,1888.0,1888,3.0,27.426,-2147483648,236,-2147483648,236,4144.0,96.0,2553.0,0.99621484733681686662976062507368624210357666015625,0.2306221600383786,49129,12.584724426269531,2155,0,186,22809180657,2.286221905E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,4.181057967559408,0.6097560975609756,
1607266128766,1789.0,1789,3.0,26.869999,-2147483648,236,-2147483648,236,4144.0,96.0,2506.0,0.88960865237378217162955706953653134405612945556640625,0.23759080115336118,48401,12.577659606933594,2123,0,184,22331890140,2.2384154E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,3.4348146028181645,0.6585365853658537,
1607266163961,2014.0,2014,4.0,29.984001,-2147483648,236,-2147483648,236,4140.0,96.0,2816.0,0.495106461965324540219768323368043638765811920166015625,0.23834194815483242,55242,12.624031066894531,2427,0,188,25377314248,2.5433180709E10,8,7,1,0.005269892708393002,0.0,0.08098092013241677,0.0,0.01932220038257665,0.0,0.5265649585802098,0.0,0.854319587988198,0.323943661971831,0.004703214796025763,0.7346938775510204,1.974584459169452,0.6097560975609756,
1607266196168,1779.0,1779,3.0,26.836,-2147483648,236,-2147483648,236,4140.0,96.0,2499.0,0.88960865237378217162955706953653134405612945556640625,0.23759080115336118,48401,12.617752075195312,2123,0,184,22159507987,2.22139794E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,3.4348146028181645,0.6585365853658537,
1607266207141,382.0,382,1.0,5.8199997,-2147483648,235,-2147483648,235,4129.0,96.0,413.0,1.864764002164387424187452779733575880527496337890625,0.40883228690209955,2804,12.608642578125,1,117,118,1295279764,1.33922977E9,8,7,1,1.0234228516447166,0.0,4.954057037782156,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038221718641162854,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607266219722,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,235,-2147483648,235,4129.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607266256708,2114.0,2114,5.0,31.927,-2147483648,235,-2147483648,235,4129.0,96.0,3011.0,0.39898007615043618034889050250058062374591827392578125,0.21488412806355303,59599,12.71392822265625,2619,0,196,27342164910,2.7399030333E10,8,7,1,0.0037625858345874674,0.0,0.054907868997126054,0.0,0.013006416611496187,0.0,0.21340351566654436,0.0,0.6247121064074571,0.28169014084507044,0.0033470665076466804,0.7346938775510204,1.8797209730281954,0.4878048780487805,
1607266289506,1789.0,1789,4.0,27.358002,-2147483648,235,-2147483648,235,4119.0,95.5,2545.0,0.88960865237378217162955706953653134405612945556640625,0.23759080115336118,48401,12.704147338867188,2123,0,184,22731288567,2.2785208521E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,3.4348146028181645,0.6585365853658537,
1607266302029,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,235,-2147483648,235,4135.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607266332385,1666.0,1666,4.0,25.287,-2147483648,235,-2147483648,235,4135.0,95.0,2340.0,1.2407571174900440258426215223153121769428253173828125,0.27219964886381504,44402,12.708084106445312,1947,0,174,20712556750,2.0763307746E10,8,7,1,0.021631301438045602,0.0,0.3658580274025194,0.0,0.0958703153715738,0.0,2.2921531162859634,0.0,3.3554310453170255,0.5211267605633803,0.040559152785939384,0.5306122448979592,2.51379686382924,0.8536585365853658,
1607266364656,1801.0,1801,4.0,27.068,-2147483648,235,-2147483648,235,4133.0,95.0,2520.0,0.88960865237378217162955706953653134405612945556640625,0.23759080115336118,48401,12.753768920898438,2123,0,184,22438486245,2.2487794323E10,8,7,1,0.010287922969856084,0.0,0.16387244166609832,0.0,0.03958880381128774,0.0,0.9339642967963026,0.0,1.625097865783884,0.5352112676056338,0.019634632770881736,0.46938775510204084,3.4348146028181645,0.6585365853658537,
