system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606514734967,2236.0,2236,3.799999999999997,32.849,-2147483648,275,-2147483648,275,4173.0,100.0,3167.0,1.657440049304831131138371347333304584026336669921875,0.12668845326814043,63325,9.931594848632812,2779,0,225,28989875545,2.9045084402E10,8,7,1,0.010007088457410884,0.0,0.15899063963108837,0.0,0.03840496560337172,0.0,0.907955171932188,0.0,1.6051367071662326,0.2676056338028169,0.019650245733321733,0.32653061224489793,8.861935526610203,0.2926829268292683,
1606514747273,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,277,-2147483648,277,4182.0,100.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606514752920,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,277,-2147483648,277,4182.0,100.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606514763423,366.0,366,3.200000000000003,5.2720003,-2147483648,277,-2147483648,277,4182.0,99.5,407.0,1.4173112384732056145963952076272107660770416259765625,0.4033358939100006,2830,9.683609008789062,0,120,120,1323683466,1.365461545E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.038380427293789314,0.9387755102040817,1.6478539458362473,0.926829268292683,
1606514802330,2356.0,2356,3.8999999999999986,33.505,-2147483648,278,-2147483648,278,4177.0,99.0,3213.0,0.382402514353451350448409584714681841433048248291015625,0.17169217394962108,63618,9.889434814453125,2795,0,210,29495195386,2.9549087476E10,8,7,1,0.0032462338111903,0.0,0.04915075626727045,0.0,0.011714478565707944,0.0,0.21244615053853674,0.0,0.5298561499822829,0.30985915492957744,0.0062154800693752345,0.42857142857142855,1.8641883512397959,0.4634146341463415,
1606514847780,2697.0,2697,4.5,39.869,-2147483648,278,-2147483648,278,4177.0,99.0,3857.0,0.6295787005192874374870370957069098949432373046875,0.061693205524836425,78542,10.239707946777344,3451,0,251,35937374310,3.5994340148E10,8,7,1,0.0032462338111903,0.0,0.04915075626727045,0.0,0.011714478565707944,0.0,0.21244615053853674,0.0,0.5310438581226938,0.028169014084507043,0.006381855207313104,0.30612244897959184,3.5930675711222992,0.0975609756097561,
1606514923010,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,280,-2147483648,280,4178.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606514933611,381.0,381,8.600000000000001,5.222,-2147483648,281,-2147483648,281,4174.0,99.0,405.0,591.6329793792127702545258216559886932373046875,0.40883228690209955,2852,10.449623107910156,3,115,118,1326740081,1.37778071E9,8,7,1,135.72301983129742,0.0,3998.6323203960474,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03786902006110558,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606514939384,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,281,-2147483648,281,4164.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606514977210,2255.0,2255,4.5,32.606,-2147483648,281,-2147483648,281,4164.0,99.0,3132.0,0.53727094823333299000722718119504861533641815185546875,0.1841572080567026,61794,10.613388061523438,2715,0,206,28648600926,2.870924062E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.009399627136068858,0.42857142857142855,2.3526522267389627,0.5365853658536586,
1606515016116,2300.0,2300,3.799999999999997,33.292,-2147483648,282,-2147483648,282,4168.0,99.0,3207.0,0.382402514353451350448409584714681841433048248291015625,0.17169217394962108,63618,10.639602661132812,2795,0,210,29423594336,2.9479740853E10,8,7,1,0.0032462338111903,0.0,0.04915075626727045,0.0,0.011714478565707944,0.0,0.21244615053853674,0.0,0.5298561499822829,0.30985915492957744,0.0062154800693752345,0.42857142857142855,1.8641883512397959,0.4634146341463415,
1606515021999,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,4161.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606515071458,3079.0,3079,5.6000000000000085,44.188,-2147483648,282,-2147483648,282,4161.0,99.0,4288.0,2.99055862941270422794559635804034769535064697265625,0.0834734639794967,87862,10.77825927734375,3867,0,250,40158382438,4.0221039684E10,8,7,1,0.019528153453732985,0.0,0.26163407976314085,0.0,0.06313517104538642,0.0,1.1574446358691837,0.0,3.3843653019135482,0.04225352112676056,0.034859837434306935,0.3469387755102041,16.012943226409632,0.1951219512195122,
1606515155816,4704.0,4704,8.699999999999989,64.174,-2147483648,283,-2147483648,283,4171.0,99.0,6259.0,13.151101431975778410787825123406946659088134765625,0.260228368719034,131129,10.997116088867188,5771,0,361,60005318271,6.0067460045E10,8,7,1,0.08254425142095323,0.0,0.861684359966769,0.0,0.20328480036926325,0.0,2.3358343235908126,0.0,16.19675890859945,1.028169014084507,0.13486210347529798,0.1836734693877551,72.24274127640791,0.6097560975609756,
1606515193296,2382.0,2382,3.9000000000000057,32.158,-2147483648,284,-2147483648,284,4163.0,98.5,3073.0,0.72015700652228975542357147787697613239288330078125,0.19256905294384527,60343,10.7125244140625,2651,0,203,28130001812,2.8184175149E10,8,7,1,0.0068849829275674426,0.0,0.10705017850002535,0.0,0.025653762136580705,0.0,0.6453785096767485,0.0,1.1103893125763986,0.3380281690140845,0.013158225737650645,0.4489795918367347,3.132584074101057,0.5609756097560976,
1606515231340,2209.0,2209,3.799999999999997,32.327,-2147483648,285,-2147483648,285,4160.0,98.0,3104.0,0.53727094823333299000722718119504861533641815185546875,0.1841572080567026,61794,10.701759338378906,2715,0,206,28338847249,2.8395061058E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.009399627136068858,0.42857142857142855,2.3526522267389627,0.5365853658536586,
1606515269278,2264.0,2264,3.799999999999997,32.311,-2147483648,285,-2147483648,285,4160.0,98.0,3097.0,0.53727094823333299000722718119504861533641815185546875,0.1841572080567026,61794,10.727203369140625,2715,0,206,28388942098,2.8444877105E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.009399627136068858,0.42857142857142855,2.3526522267389627,0.5365853658536586,
1606515307115,2365.0,2365,3.8000000000000114,32.455,-2147483648,285,-2147483648,285,4165.0,98.0,3103.0,0.53727094823333299000722718119504861533641815185546875,0.1841572080567026,61794,10.717453002929688,2715,0,206,28450855907,2.8506563568E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.009399627136068858,0.42857142857142855,2.3526522267389627,0.5365853658536586,
1606515348851,2628.0,2628,4.099999999999994,36.042,-2147483648,285,-2147483648,285,4159.0,98.0,3456.0,0.7884242360730500109866625280119478702545166015625,0.12356768785936124,69438,10.764839172363281,3051,0,227,32019043242,3.2075259498E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7991903015394303,0.22535211267605634,0.00950872496764361,0.3469387755102041,4.10982736380853,0.2926829268292683,
1606515386878,2363.0,2363,4.0,32.454998,-2147483648,285,-2147483648,285,4159.0,98.0,3104.0,0.53727094823333299000722718119504861533641815185546875,0.1841572080567026,61794,10.732292175292969,2715,0,206,28440751012,2.8500507372E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.009399627136068858,0.42857142857142855,2.3526522267389627,0.5365853658536586,
1606515399329,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,286,-2147483648,286,4152.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606515439409,2435.0,2435,5.0,34.850002,-2147483648,286,-2147483648,286,4152.0,98.0,3361.0,0.496036184681441394417333867750130593776702880859375,0.15429961551288818,66879,10.781600952148438,2939,0,216,30939846623,3.0993831889E10,8,7,1,0.0039544894248928954,0.0,0.05764301617627114,0.0,0.013654218530214653,0.0,0.22346720271399279,0.0,0.6568813612066694,0.28169014084507044,0.007256932552348113,0.40816326530612246,2.5093960721657007,0.3902439024390244,
1606515477617,2240.0,2240,4.0,32.554,-2147483648,286,-2147483648,286,4140.0,98.0,3132.0,0.53727094823333299000722718119504861533641815185546875,0.1841572080567026,61794,10.775909423828125,2715,0,206,28685232911,2.8741022134E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.009399627136068858,0.42857142857142855,2.3526522267389627,0.5365853658536586,
1606515513396,2083.0,2083,4.0,30.109999,-2147483648,286,-2147483648,286,4140.0,98.0,2871.0,0.51173397544846899176462784453178755939006805419921875,0.23137330703984985,55970,10.783172607421875,2459,0,190,26083236138,2.6142550886E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.004454892379383806,0.7346938775510204,2.1788381520015996,0.5609756097560976,
1606515551376,2274.0,2274,3.0,32.391,-2147483648,286,-2147483648,286,4140.0,98.0,3102.0,0.53727094823333299000722718119504861533641815185546875,0.1841572080567026,61794,10.841148376464844,2715,0,206,28389225537,2.8446527781E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.009399627136068858,0.42857142857142855,2.3526522267389627,0.5365853658536586,
1606515562299,389.0,389,2.0,5.232,-2147483648,286,-2147483648,286,4152.0,98.0,407.0,1258.652095467719846055842936038970947265625,0.4033358939100006,2926,10.869636535644531,4,116,120,1312393934,1.363500134E9,8,7,1,227.2528969163119,0.0,8575.076280578898,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.03764364464271389,0.9387755102040817,1.6478539458362473,0.926829268292683,
1606515600326,2275.0,2275,3.0,32.63,-2147483648,286,-2147483648,286,4152.0,97.5,3132.0,0.53727094823333299000722718119504861533641815185546875,0.1841572080567026,61794,10.881965637207031,2715,0,206,28620447226,2.8678202597E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.009399627136068858,0.42857142857142855,2.3526522267389627,0.5365853658536586,
1606515635609,2040.0,2040,4.0,29.706,-2147483648,287,-2147483648,287,4155.0,97.0,2832.0,0.51173397544846899176462784453178755939006805419921875,0.23137330703984985,55970,10.868209838867188,2459,0,190,25655770732,2.5716591158E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.004454892379383806,0.7346938775510204,2.1788381520015996,0.5609756097560976,
1606515648088,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,287,-2147483648,287,4155.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606515660230,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,287,-2147483648,287,4155.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606515725217,4132.0,4132,9.0,59.735,-2147483648,287,-2147483648,287,4168.0,97.0,5838.0,10.4117679258662949592917357222177088260650634765625,0.14300837378677242,120573,11.167892456054688,5307,0,332,55745557117,5.5809593164E10,8,7,1,0.06283339581053485,0.0,0.7004709339205704,0.0,0.16733679221721823,0.0,2.0853639820538272,0.0,11.841544470990755,0.5774647887323944,0.11632068182913184,0.20408163265306123,57.90850522424203,0.21951219512195122,
1606515737656,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,287,-2147483648,287,4148.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606515749661,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,287,-2147483648,287,4148.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606515792071,2570.0,2570,7.0,37.217,-2147483648,287,-2147483648,287,4148.0,97.0,3590.0,0.81373702132165381950557048185146413743495941162109375,0.1030834083645727,72714,10.972038269042969,3195,0,236,33228207684,3.3285232535E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7999416194845382,0.1267605633802817,0.00957399662951875,0.32653061224489793,4.286200270941774,0.2682926829268293,
1606515827507,2060.0,2060,4.0,30.027,-2147483648,286,-2147483648,286,4141.0,97.0,2868.0,0.51173397544846899176462784453178755939006805419921875,0.23137330703984985,55970,10.887794494628906,2459,0,190,26112639060,2.6167733492E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.004454892379383806,0.7346938775510204,2.1788381520015996,0.5609756097560976,
1606515877403,2019.0,2019,5.0,29.631,-2147483648,287,-2147483648,287,4189.0,97.0,2835.0,0.51173397544846899176462784453178755939006805419921875,0.23137330703984985,55970,11.01025390625,2459,0,190,25603034946,2.565849693E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.004454892379383806,0.7346938775510204,2.1788381520015996,0.5609756097560976,
1606515912898,2097.0,2097,3.0,29.917,-2147483648,287,-2147483648,287,4189.0,97.0,2865.0,0.51173397544846899176462784453178755939006805419921875,0.23137330703984985,55970,11.090866088867188,2459,0,190,25923797168,2.5979707224E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.004454892379383806,0.7346938775510204,2.1788381520015996,0.5609756097560976,
1606515992461,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,287,-2147483648,287,4142.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606516003249,378.0,378,10.0,5.4049997,-2147483648,287,-2147483648,287,4096.0,96.0,411.0,2181.83111821415468511986546218395233154296875,0.4004204420149568,3023,11.087348937988281,7,114,121,1383783473,1.431177643E9,8,7,1,212.94468729540978,0.0,15051.621827562334,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.05346550715174922,0.9183673469387755,1.6478539458362473,0.926829268292683,
1606516042516,2381.0,2381,4.0,33.809002,-2147483648,287,-2147483648,287,4096.0,96.0,3250.0,0.2442209630716611623579836987119051627814769744873046875,0.18671511397904597,64336,11.323143005371094,2827,0,210,29835324585,2.9891130791E10,8,7,1,0.002272952202749608,0.0,0.03346382539456528,0.0,0.007939221628528009,0.0,0.13275183941034366,0.0,0.3772160762117196,0.08450704225352113,0.0019601125517206817,0.7346938775510204,1.153942714102001,0.4878048780487805,
1606516078068,2101.0,2101,3.0,29.978,-2147483648,287,-2147483648,287,4137.0,96.0,2865.0,0.51173397544846899176462784453178755939006805419921875,0.23137330703984985,55970,11.280509948730469,2459,0,190,25898408934,2.5953864357E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.004454892379383806,0.7346938775510204,2.1788381520015996,0.5609756097560976,
1606516088985,385.0,385,2.0,5.296,-2147483648,287,-2147483648,287,4132.0,96.0,405.0,15.8330448197606532545478330575861036777496337890625,0.40883228690209955,2828,11.343368530273438,2,116,118,1302980962,1.355421281E9,8,7,1,4.454540997785542,0.0,99.30112837233736,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.037997961118996934,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606516099628,375.0,375,1.0,5.275,-2147483648,287,-2147483648,287,4132.0,96.0,399.0,1.2515603639778898337198143053683452308177947998046875,0.40883228690209955,2780,11.070930480957031,0,118,118,1274365335,1.319012631E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038325032927899634,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606516110253,377.0,377,1.0,5.214,-2147483648,287,-2147483648,287,4132.0,96.0,400.0,8.56554944144267693673100438900291919708251953125,0.40883228690209955,2828,11.263275146484375,2,116,118,1298819140,1.348187321E9,8,7,1,2.837742348262019,0.0,50.045371736247745,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03808559850629145,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606516120965,380.0,380,1.0,5.269,-2147483648,287,-2147483648,287,4132.0,96.0,404.0,5.95836596950856023369169633951969444751739501953125,0.40883228690209955,2828,11.411781311035156,2,116,118,1313371902,1.363393314E9,8,7,1,1.9901748030323254,0.0,32.64280158643699,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.0379389900079231,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606516166834,2796.0,2796,5.0,40.426,-2147483648,287,-2147483648,287,4132.0,96.0,3904.0,0.67916705608681005035265343394712544977664947509765625,0.1226753252216134,78438,11.52117919921875,3451,0,232,36418475243,3.6476926446E10,8,7,1,0.00540569672185759,0.0,0.0780947814242774,0.0,0.01847719733848922,0.0,0.5389126325127727,0.0,0.9038234200302672,0.056338028169014086,0.00998866209204507,0.3877551020408163,3.199467002487961,0.4146341463414634,
1606516202384,2106.0,2106,3.0,29.963001,-2147483648,288,-2147483648,288,4133.0,96.0,2864.0,0.51173397544846899176462784453178755939006805419921875,0.23137330703984985,55970,11.427665710449219,2459,0,190,25980243944,2.6033716656E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.004454892379383806,0.7346938775510204,2.1788381520015996,0.5609756097560976,
1606516214761,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,288,-2147483648,288,4130.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606516220269,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,288,-2147483648,288,4130.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606516249435,1656.0,1656,5.0,23.874,-2147483648,288,-2147483648,288,4130.0,96.0,2256.0,1.1073615177041766788335053206537850201129913330078125,0.27662941311382483,43310,11.404510498046875,1899,0,171,19902373546,1.9953819228E10,8,7,1,0.013987263695792984,0.0,0.22652535764346396,0.0,0.05640189336247201,0.0,1.2966983870297664,0.0,2.1867848093260704,0.5352112676056338,0.01601862863858164,0.6938775510204082,3.9551142842330895,0.7073170731707317,
1606516261755,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,288,-2147483648,288,4130.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606516272260,362.0,362,3.0,5.203,-2147483648,288,-2147483648,288,4125.0,96.0,406.0,18.791783890673595891485092579387128353118896484375,0.40883228690209955,2828,8.137283325195312,2,116,118,1300226483,1.346808727E9,8,7,1,6.793890135704115,0.0,117.67294799176851,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038002700159869916,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606516311817,2385.0,2385,4.0,34.079002,-2147483648,288,-2147483648,288,4125.0,96.0,3279.0,0.06683213867178137979063734519513673149049282073974609375,0.1667646496199697,65064,11.580451965332031,2859,0,212,30126547532,3.0187726237E10,8,7,1,5.856909668417651E-4,0.0,0.008709097054234801,0.0,0.0020685704151420215,0.0,0.0353786699825717,0.0,0.09670862717634104,0.29577464788732394,0.0012416106230112001,0.40816326530612246,0.3231327044843272,0.4634146341463415,
1606516347118,2230.0,2230,3.0,29.932999,-2147483648,288,-2147483648,288,4125.0,96.0,2865.0,0.51173397544846899176462784453178755939006805419921875,0.23137330703984985,55970,8.190467834472656,2459,0,190,25943645293,2.5999432278E10,8,7,1,0.004919388886124697,0.0,0.07539772843448907,0.0,0.017970162560128494,0.0,0.5021559823150038,0.0,0.7984015215625537,0.323943661971831,0.004454892379383806,0.7346938775510204,2.1788381520015996,0.5609756097560976,
1606516399715,3262.0,3262,5.0,46.975,-2147483648,287,-2147483648,287,4122.0,95.5,4555.0,4.21690317556501259588230823283083736896514892578125,0.0831099088307846,92545,8.305549621582031,4075,0,255,43008724856,4.307017632E10,8,7,1,0.027762904320889396,0.0,0.3579919157810105,0.0,0.08641165388919496,0.0,1.4163716537944513,0.0,4.898813152354182,0.08450704225352113,0.04866305344746137,0.32653061224489793,22.682307895367895,0.17073170731707318,
1606516410554,361.0,361,1.0,5.216,-2147483648,288,-2147483648,288,4106.0,95.0,405.0,53.24427216824206965384291834197938442230224609375,0.40883228690209955,2828,8.175491333007812,2,116,118,1274803408,1.32803357E9,8,7,1,14.985827814558913,0.0,350.64833362604554,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03809733000735742,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606516416234,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,288,-2147483648,288,4106.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606516466130,3128.0,3128,6.0,44.67,-2147483648,288,-2147483648,288,4106.0,95.0,4328.0,3.017227959928098446340527516440488398075103759765625,0.09245417752908691,87857,8.273704528808594,3867,0,249,40707464732,4.0764282498E10,8,7,1,0.021150504807321814,0.0,0.2809637514283993,0.0,0.06787747751701755,0.0,1.2106023518878763,0.0,3.6780841206646255,0.056338028169014086,0.037547364416982434,0.3469387755102041,15.824370148774465,0.24390243902439024,
