system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606642869834,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,245,-2147483648,245,4067.0,83.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606642877072,180.0,180,1.0,3.297,-2147483648,245,-2147483648,245,4062.0,83.0,268.0,1.8723744695668056436943516018800437450408935546875,0.40883228690209955,2804,10.807289123535156,1,117,118,2075173802,2.099750419E9,8,7,1,1.089941517806903,0.0,4.940741583056532,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03829177902152737,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606642906167,1102.0,1102,1.0,25.096,-2147483648,245,-2147483648,245,4062.0,83.0,2440.0,1.149239512952314523630548137589357793331146240234375,0.29298939480586855,33582,10.860313415527344,1467,0,164,23862889617,2.3891057017E10,8,7,1,0.01820446173236849,0.0,0.3038958883660631,0.0,0.07722851578691474,0.0,1.8258573454265303,0.0,2.7742534263423533,0.6338028169014085,0.029107233899355628,0.6122448979591837,3.016129719112615,0.8048780487804879,
1606642964427,2335.0,2335,3.0,54.193996,-2147483648,245,-2147483648,245,4062.0,83.0,5347.0,1.2718800842731183831091357205878011882305145263671875,0.151413207968568,74778,11.066368103027344,3291,0,218,52951605484,5.2980959184E10,8,7,1,0.011209752969536864,0.0,0.1572219628576525,0.0,0.037588472463866936,0.0,0.8317774934140716,0.0,1.8930785477783945,0.2535211267605634,0.02029458092320825,0.3673469387755102,5.951989779505099,0.43902439024390244,
1606642996301,1210.0,1210,2.0,27.835999,-2147483648,245,-2147483648,245,4077.0,83.0,2716.0,1.1506855385824723558840787518420256674289703369140625,0.29298939480586855,37531,10.943016052246094,1643,0,164,26617012705,2.6642140519E10,8,7,1,0.018223033979557116,0.0,0.30421987547541496,0.0,0.07731460370747247,0.0,1.8282686703775675,0.0,2.7768807766945622,0.6338028169014085,0.029136840849758077,0.6122448979591837,3.020754968992974,0.8048780487804879,
1606643029477,1256.0,1256,2.0,29.164,-2147483648,245,-2147483648,245,4076.0,83.0,2846.0,1.068584621315611382641463933396153151988983154296875,0.28125147099621123,39356,10.967430114746094,1723,0,170,27912093353,2.793819497E10,8,7,1,0.016165563659297732,0.0,0.2642804701402835,0.0,0.06694979880263675,0.0,1.5455967016218242,0.0,2.5166652508770135,0.5352112676056338,0.022352074239977437,0.6530612244897959,3.048082489868246,0.7804878048780488,
1606643065563,1400.0,1400,1.0,32.031002,-2147483648,245,-2147483648,245,4076.0,83.0,3129.0,0.98172627911487297946990793207078240811824798583984375,0.2795448650088685,43305,11.037544250488281,1899,0,170,30792506609,3.0817859373E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.462442906753769,0.7073170731707317,
1606643102201,1408.0,1408,2.0,32.038002,-2147483648,245,-2147483648,245,4072.0,83.0,3098.0,0.93011242052767073573704692535102367401123046875,0.2830291855663598,42941,11.021339416503906,1883,0,169,30396379279,3.0421745375E10,8,7,1,0.012743683558819708,0.0,0.2054848322266172,0.0,0.050587109996784625,0.0,1.168635962776256,0.0,1.9989794519042534,0.5352112676056338,0.013236451019874822,0.7142857142857143,3.06111945221109,0.7317073170731707,
1606643105902,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,245,-2147483648,245,4072.0,83.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606643113084,185.0,185,1.0,3.296,-2147483648,245,-2147483648,245,4072.0,83.0,269.0,27.77246863131235699029275565408170223236083984375,0.40883228690209955,2828,10.945869445800781,2,116,118,2073787706,2.101322137E9,8,7,1,7.317016304965607,0.0,180.0146155309766,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03800217616155974,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606643116760,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,244,-2147483648,244,4057.0,83.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606643152418,1362.0,1362,2.0,31.706,-2147483648,244,-2147483648,244,4057.0,83.0,3104.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,11.074165344238281,1883,0,169,30490884652,3.0515834448E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606643188451,1391.0,1391,2.0,31.911,-2147483648,244,-2147483648,244,4057.0,82.5,3119.0,0.98172627911487297946990793207078240811824798583984375,0.2795448650088685,43305,11.049919128417969,1899,0,170,30638585813,3.0664140138E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.462442906753769,0.7073170731707317,
1606643198679,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,245,-2147483648,245,4071.0,82.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606643243508,1765.0,1765,3.0,40.947998,-2147483648,245,-2147483648,245,4032.0,82.0,4019.0,0.303043106043129506499411718323244713246822357177734375,0.2363298757202248,55974,11.154487609863281,2459,0,189,39720618278,3.9747099325E10,8,7,1,0.0034493894984342754,0.0,0.05230400392613982,0.0,0.012460030240463863,0.0,0.22686466174101128,0.0,0.5626265298874622,0.30985915492957744,0.0031263811427731532,0.7346938775510204,1.2604707458656217,0.6097560975609756,
1606643279308,1373.0,1373,2.0,31.719,-2147483648,244,-2147483648,244,4070.0,82.0,3102.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,11.086326599121094,1883,0,169,30479898976,3.050428059E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606643315443,1386.0,1386,2.0,31.938,-2147483648,244,-2147483648,244,4070.0,82.0,3104.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,11.064720153808594,1883,0,169,30484788609,3.0509891582E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606643351282,1418.0,1418,1.0,31.8,-2147483648,244,-2147483648,244,4061.0,82.0,3104.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,11.095954895019531,1883,0,169,30564649660,3.0591561901E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606643358574,182.0,182,1.0,3.29,-2147483648,244,-2147483648,244,4057.0,82.0,269.0,1.3260370216825048128583830475690774619579315185546875,0.40883228690209955,2804,11.467735290527344,1,117,118,2056365673,2.082881041E9,8,7,1,0.9867492681322393,0.0,1.2196765510038472,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03818692555877044,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606643394394,1409.0,1409,2.0,31.764,-2147483648,244,-2147483648,244,4057.0,82.0,3104.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,11.422203063964844,1883,0,169,30538331064,3.0562877942E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606643430045,1398.0,1398,2.0,31.736,-2147483648,244,-2147483648,244,4057.0,82.0,3103.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,11.457801818847656,1883,0,169,30487000069,3.0516269967E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606643440309,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,244,-2147483648,244,4041.0,82.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606643479197,1516.0,1516,2.0,34.989002,-2147483648,244,-2147483648,244,4041.0,82.0,3431.0,1.236833706192438597781801945529878139495849609375,0.26639778942445114,47648,11.575721740722656,2091,0,177,33775600189,3.3800927639E10,8,7,1,0.024249204835175987,0.0,0.41089046123136186,0.0,0.11059174489581274,0.0,2.6449123009145836,0.0,3.786622218211199,0.49295774647887325,0.047772132376837466,0.46938775510204084,1.6327978808820989,0.9024390243902439,
1606643502265,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,245,-2147483648,245,4062.0,82.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606643541234,1523.0,1523,4.0,35.008,-2147483648,245,-2147483648,245,4062.0,82.0,3425.0,0.77288906406688340222643773813615553081035614013671875,0.24455944226834375,47673,11.673789978027344,2091,0,182,33805711388,3.3831494985E10,8,7,1,0.010141089316365016,0.0,0.16131763441265565,0.0,0.03896881344824602,0.0,0.920314573461,0.0,1.601881897439561,0.5352112676056338,0.01941441771365887,0.46938775510204084,2.6581850226766974,0.7073170731707317,
1606643577050,1371.0,1371,2.0,31.706,-2147483648,245,-2147483648,245,4064.0,82.0,3097.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,11.778343200683594,1883,0,169,30438492200,3.0464606628E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606643612881,1389.0,1389,2.0,31.668001,-2147483648,245,-2147483648,245,4064.0,82.0,3097.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,11.548332214355469,1883,0,169,30437871261,3.0463765013E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606643648784,1371.0,1371,1.0,31.898,-2147483648,244,-2147483648,244,4061.0,82.0,3117.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,11.472175598144531,1883,0,169,30657774669,3.0683535558E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606643659038,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,244,-2147483648,244,4061.0,82.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606643695442,1386.0,1386,3.0,31.476,-2147483648,245,-2147483648,245,4045.0,82.0,3086.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,11.459480285644531,1883,0,169,30283378380,3.030828901E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606643731092,1384.0,1384,2.0,31.683,-2147483648,245,-2147483648,245,4045.0,81.5,3097.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,11.770652770996094,1883,0,169,30456348763,3.0480835328E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606643763826,1269.0,1269,2.0,28.642,-2147483648,245,-2147483648,245,4058.0,81.0,2787.0,1.0219026537832116563464524006121791899204254150390625,0.28416692289125495,38633,11.876258850097656,1691,0,169,27388203199,2.7412531795E10,8,7,1,0.015605108252320192,0.0,0.25385100497305657,0.0,0.06418881265402884,0.0,1.473385672744399,0.0,2.4313239004477962,0.5352112676056338,0.01981065594859091,0.673469387755102,2.8951534214622887,0.7804878048780488,
1606643774072,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,245,-2147483648,245,4058.0,81.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606643825694,2030.0,2030,3.0,47.711,-2147483648,244,-2147483648,244,4045.0,81.0,4700.0,0.74989031505148695533335967411403544247150421142578125,0.2163563761864367,65693,12.732490539550781,2891,0,196,46479638275,4.6508335935E10,8,7,1,0.007248841732478778,0.0,0.1037039631738603,0.0,0.02464737954802011,0.0,0.6385741365375341,0.0,1.2131485011051955,0.2676056338028169,0.00605769293998251,0.7346938775510204,3.255851690323337,0.5121951219512195,
1606643861510,1372.0,1372,2.0,31.717,-2147483648,244,-2147483648,244,4077.0,81.0,3104.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,12.663963317871094,1883,0,169,30504306684,3.0529624811E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606643865044,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,244,-2147483648,244,4077.0,81.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606643903883,1472.0,1472,2.0,34.335,-2147483648,244,-2147483648,244,4077.0,81.0,3370.0,1.2016434547295131718414040733478032052516937255859375,0.26931324131949486,46925,12.804946899414063,2059,0,176,33133535436,3.316016643E10,8,7,1,0.023779980226150813,0.0,0.4022912886368356,0.0,0.10795980088790476,0.0,2.576992404950602,0.0,3.7074432223827953,0.49295774647887325,0.04633557719317753,0.4897959183673469,1.5467019088291254,0.9024390243902439,
1606643907575,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,244,-2147483648,244,4057.0,81.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606643948838,1631.0,1631,2.0,37.279,-2147483648,244,-2147483648,244,4057.0,81.0,3659.0,0.11628490658246389000129994428789359517395496368408203125,0.2650387141164558,50873,12.811569213867188,2235,0,174,36064476406,3.6091823125E10,8,7,1,0.0012861042991250083,0.0,0.019262236450965798,0.0,0.004592598956421546,0.0,0.08051569345122427,0.0,0.20643356560470047,0.5352112676056338,0.0012540998664467508,0.7346938775510204,0.5006500474483633,0.5853658536585366,
1606643984345,1379.0,1379,2.0,31.539,-2147483648,244,-2147483648,244,4055.0,81.0,3086.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,12.8082275390625,1883,0,169,30306226301,3.0331082865E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606643988548,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,244,-2147483648,244,4055.0,81.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606644021653,1271.0,1271,2.0,29.116,-2147483648,244,-2147483648,244,4055.0,81.0,2843.0,1.0826138684735664430291990356636233627796173095703125,0.28125147099621123,39356,12.795608520507813,1723,0,170,27918654500,2.7944085024E10,8,7,1,0.016332104682620724,0.0,0.26739382718271204,0.0,0.0677754190809856,0.0,1.567463083747701,0.0,2.5420876874168514,0.5352112676056338,0.022610919945608612,0.6530612244897959,3.0946340372584844,0.7804878048780488,
1606644057060,1367.0,1367,2.0,31.445,-2147483648,243,-2147483648,243,4053.0,81.0,3082.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,12.814651489257813,1883,0,169,30219203531,3.0243785722E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606644093049,1371.0,1371,2.0,31.948,-2147483648,243,-2147483648,243,4053.0,81.0,3118.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,12.817047119140625,1883,0,169,30680682223,3.0706216913E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606644101049,197.0,197,0.0,3.343,-2147483648,244,-2147483648,244,4055.0,81.0,274.0,1279.81935761971863030339591205120086669921875,0.40883228690209955,2876,12.779022216796875,4,114,118,2139929691,2.166608499E9,8,7,1,226.37174840139502,0.0,8725.288532237297,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03757629225595934,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606644111192,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,244,-2147483648,244,4055.0,81.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606644146794,1376.0,1376,3.0,31.678,-2147483648,244,-2147483648,244,4055.0,81.0,3103.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,12.849334716796875,1883,0,169,30431655532,3.0457775012E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606644182567,1403.0,1403,2.0,31.828999,-2147483648,244,-2147483648,244,4049.0,81.0,3111.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,12.865264892578125,1883,0,169,30600136433,3.0628004456E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606644226024,1702.0,1702,2.0,39.37,-2147483648,244,-2147483648,244,4049.0,81.0,3861.0,0.58759899851614838528490736280218698084354400634765625,0.24732266170442266,53432,12.895111083984375,2347,0,185,38129334528,3.8155658541E10,8,7,1,0.006969731772887903,0.0,0.10843384582158577,0.0,0.02599062035460718,0.0,0.6519125707702872,0.0,1.1237768617235688,0.3380281690140845,0.0063728315542597455,0.7346938775510204,2.189736527615842,0.6585365853658537,
1606644261776,1402.0,1402,2.0,31.722,-2147483648,244,-2147483648,244,4039.0,80.5,3102.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,12.85882568359375,1883,0,169,30488208089,3.0514454082E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606644311916,309.0,309,3.0,5.573,-2147483648,244,-2147483648,244,4226.0,80.0,494.0,0.9292964868173729797717896872200071811676025390625,0.2681755039945998,6011,9.096336364746094,118,5,176,4331834024,4.356214757E9,8,7,1,0.014678879470555845,0.0,0.2437355448427487,0.0,0.03560444738280322,0.0,1.395639650007442,0.0,2.6555025321185224,0.49295774647887325,0.026139535577524475,0.5306122448979592,2.133774818322015,0.8536585365853658,
1606644347483,1457.0,1457,2.0,31.534,-2147483648,244,-2147483648,244,4226.0,80.0,3088.0,0.91807252813282935743899315639282576739788055419921875,0.2830291855663598,42941,9.106361389160156,1883,0,169,30279259684,3.0304604426E10,8,7,1,0.012598156183818937,0.0,0.2030195803762302,0.0,0.04991688940251717,0.0,1.1540585977537638,0.0,1.9769763279347137,0.5352112676056338,0.013071495399297774,0.7142857142857143,3.016866649879464,0.7317073170731707,
1606644357425,300.0,300,1.0,5.937,-2147483648,244,-2147483648,244,4226.0,80.0,531.0,0.9445648487124140846304953811340965330600738525390625,0.26123590723034074,6510,9.099044799804688,129,5,179,4695094218,4.721723125E9,8,7,1,0.014831945507294522,0.0,0.24899373002324104,0.0,0.03590780449142116,0.0,1.42786128831225,0.0,2.6975187326235517,0.4647887323943662,0.02721555301391843,0.5102040816326531,2.1596248870152217,0.8536585365853658,
1606644367206,299.0,299,0.0,5.6349998,-2147483648,247,-2147483648,247,4043.0,80.0,495.0,0.9292964868173729797717896872200071811676025390625,0.2681755039945998,6011,9.574783325195313,118,5,176,4320246263,4.348855903E9,8,7,1,0.014678879470555845,0.0,0.2437355448427487,0.0,0.03560444738280322,0.0,1.395639650007442,0.0,2.6555025321185224,0.49295774647887325,0.026139535577524475,0.5306122448979592,2.133774818322015,0.8536585365853658,
1606644377429,312.0,312,1.0,6.1670003,-2147483648,247,-2147483648,247,4043.0,80.0,554.0,0.8983726436481498378583410158171318471431732177734375,0.2791392456280741,6866,9.6844482421875,138,5,171,4899978249,4.929386167E9,8,7,1,0.01436895992031275,0.0,0.23252066391217735,0.0,0.03510537353743448,0.0,1.3277758151581385,0.0,2.5726919682645257,0.5492957746478874,0.02477115708221807,0.5510204081632653,2.0813745676622415,0.8536585365853658,
1606644387025,285.0,285,0.0,5.541,-2147483648,247,-2147483648,247,4043.0,80.0,493.0,0.9292964868173729797717896872200071811676025390625,0.2681755039945998,6011,9.571868896484375,118,5,176,4301034126,4.326408765E9,8,7,1,0.014678879470555845,0.0,0.2437355448427487,0.0,0.03560444738280322,0.0,1.395639650007442,0.0,2.6555025321185224,0.49295774647887325,0.026139535577524475,0.5306122448979592,2.133774818322015,0.8536585365853658,
1606644396611,288.0,288,1.0,5.574,-2147483648,247,-2147483648,247,4043.0,80.0,495.0,0.9292964868173729797717896872200071811676025390625,0.2681755039945998,6011,9.6646728515625,118,5,176,4328281890,4.352828507E9,8,7,1,0.014678879470555845,0.0,0.2437355448427487,0.0,0.03560444738280322,0.0,1.395639650007442,0.0,2.6555025321185224,0.49295774647887325,0.026139535577524475,0.5306122448979592,2.133774818322015,0.8536585365853658,
1606644406335,290.0,290,0.0,5.661,-2147483648,247,-2147483648,247,4043.0,80.0,496.0,0.9292964868173729797717896872200071811676025390625,0.2681755039945998,6011,9.674285888671875,118,5,176,4328360950,4.35340262E9,8,7,1,0.014678879470555845,0.0,0.2437355448427487,0.0,0.03560444738280322,0.0,1.395639650007442,0.0,2.6555025321185224,0.49295774647887325,0.026139535577524475,0.5306122448979592,2.133774818322015,0.8536585365853658,
1606644414128,202.0,202,0.0,3.432,-2147483648,247,-2147483648,247,4043.0,80.0,268.0,363.6733606901115081200259737670421600341796875,0.41432867989419847,2802,9.643341064453125,3,113,116,2049247548,2.078405937E9,8,7,1,60.84487514898245,0.0,2478.6825735705756,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.037824770379304644,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606644421445,190.0,190,1.0,3.323,-2147483648,245,-2147483648,245,4040.0,80.0,269.0,455.03130444013964961413876153528690338134765625,0.41432867989419847,2802,9.864295959472656,3,113,116,2057266975,2.083814165E9,8,7,1,89.06523729732402,0.0,3089.967744023871,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.037898418939156936,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606644431458,292.0,292,0.0,5.6489997,-2147483648,245,-2147483648,245,4040.0,80.0,493.0,0.9292964868173729797717896872200071811676025390625,0.2681755039945998,6011,10.409584045410156,118,5,176,4303338344,4.329068189E9,8,7,1,0.014678879470555845,0.0,0.2437355448427487,0.0,0.03560444738280322,0.0,1.395639650007442,0.0,2.6555025321185224,0.49295774647887325,0.026139535577524475,0.5306122448979592,2.133774818322015,0.8536585365853658,
1606644440986,281.0,281,1.0,5.529,-2147483648,245,-2147483648,245,4040.0,80.0,492.0,0.9292964868173729797717896872200071811676025390625,0.2681755039945998,6011,9.941947937011719,118,5,176,4303067304,4.330068712E9,8,7,1,0.014678879470555845,0.0,0.2437355448427487,0.0,0.03560444738280322,0.0,1.395639650007442,0.0,2.6555025321185224,0.49295774647887325,0.026139535577524475,0.5306122448979592,2.133774818322015,0.8536585365853658,
1606644452133,346.0,346,0.0,7.139,-2147483648,245,-2147483648,245,4040.0,80.0,652.0,0.94767311450282709639481026897556148469448089599609375,0.24480481695549103,8242,10.502510070800781,167,6,187,5907805067,5.93536059E9,8,7,1,0.015678736654732277,0.0,0.2791972110757057,0.0,0.03799046981649251,0.0,1.6248515671611459,0.0,2.8946646780708076,0.36619718309859156,0.029861201848035743,0.46938775510204084,1.751467936892871,0.8780487804878049,
1606644461693,283.0,283,1.0,5.5649996,-2147483648,245,-2147483648,245,4040.0,80.0,499.0,0.9292964868173729797717896872200071811676025390625,0.2681755039945998,6011,10.731071472167969,118,5,176,4311924596,4.337490277E9,8,7,1,0.014678879470555845,0.0,0.2437355448427487,0.0,0.03560444738280322,0.0,1.395639650007442,0.0,2.6555025321185224,0.49295774647887325,0.026139535577524475,0.5306122448979592,2.133774818322015,0.8536585365853658,
1606644471902,317.0,317,0.0,6.186,-2147483648,245,-2147483648,245,4040.0,80.0,559.0,0.89836337225151841057169121995684690773487091064453125,0.2791392456280741,6866,10.760688781738281,138,5,171,4933850178,4.960887371E9,8,7,1,0.014368897066574873,0.0,0.23251713032341254,0.0,0.03510550751300663,0.0,1.327754572528865,0.0,2.572667818687541,0.5492957746478874,0.024771121250261614,0.5510204081632653,2.081358558390967,0.8536585365853658,
1606644481459,284.0,284,1.0,5.5620003,-2147483648,245,-2147483648,245,4040.0,80.0,496.0,0.9292964868173729797717896872200071811676025390625,0.2681755039945998,6011,10.742424011230469,118,5,176,4321537512,4.346599497E9,8,7,1,0.014678879470555845,0.0,0.2437355448427487,0.0,0.03560444738280322,0.0,1.395639650007442,0.0,2.6555025321185224,0.49295774647887325,0.026139535577524475,0.5306122448979592,2.133774818322015,0.8536585365853658,
