system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607584273327,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,260,-2147483648,260,4315.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607584337059,2516.0,2516,4.800000000000004,59.272,-2147483648,260,-2147483648,260,4315.0,99.0,5813.0,0.000007864228098263861867493924873162569610940408892929553985595703125,0.1632803290624784,65069,5.0229034423828125,2859,0,213,56024108289,5.6063132357E10,8,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6497072018544162E-5,0.29577464788732394,3.8552524669302876E-5,0.40816326530612246,0.0,0.43902439024390244,
1607584408225,2762.0,2762,4.799999999999997,66.639,-2147483648,260,-2147483648,260,4313.0,99.0,6548.0,0.00001800771208920102261813629695996752388964523561298847198486328125,0.10690223972005251,73077,4.3089599609375,3211,0,235,63391129335,6.3432996944E10,8,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0695093994836635E-5,0.11267605633802817,7.535889062957052E-5,0.3673469387755102,0.0,0.2682926829268293,
1607584433706,248.0,248,2.1000000000000014,5.675,-2147483648,259,-2147483648,259,4252.0,99.0,459.0,4.228375030806827084006727091036736965179443359375,0.4033358939100006,2902,5.601783752441406,3,117,120,2460758318,2.501128896E9,8,7,1,1.4108288090050163,0.0,19.952230120763435,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.03771915169534387,0.9387755102040817,1.6478539458362473,0.926829268292683,
1607584510467,3045.0,3045,5.200000000000003,72.222,-2147483648,259,-2147483648,259,4252.0,99.0,7105.0,0.9083155097613302420000991332926787436008453369140625,0.11222236354913954,79889,5.590118408203125,3515,0,235,68970990932,6.9015780937E10,8,7,1,0.006576222849547634,0.0,0.09441241388806737,0.0,0.022410719474041923,0.0,0.6030353999854962,0.0,1.103182121758208,0.056338028169014086,0.012096734742310376,0.3877551020408163,4.51649495563164,0.34146341463414637,
1607584573970,2464.0,2464,4.3999999999999915,59.022,-2147483648,259,-2147483648,259,4301.0,99.0,5787.0,0.000007864228098263861867493924873162569610940408892929553985595703125,0.1632803290624784,65069,5.03424072265625,2859,0,213,55804404672,5.5844445251E10,8,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6497072018544162E-5,0.29577464788732394,3.8552524669302876E-5,0.40816326530612246,0.0,0.43902439024390244,
1607584652089,3022.0,3022,5.300000000000011,73.571,-2147483648,259,-2147483648,259,4297.0,99.0,7239.0,1.2383554383667434439786347866174764931201934814453125,0.11168253923741553,80971,5.593467712402344,3563,0,236,70315117213,7.0359885602E10,8,7,1,0.00957228191202972,0.0,0.13534942996744467,0.0,0.03228278122672518,0.0,0.7550635979343266,0.0,1.617367066905627,0.028169014084507043,0.01734821734280509,0.3877551020408163,6.101504693278244,0.36585365853658536,
1607584663608,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,259,-2147483648,259,4298.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607584709273,1727.0,1727,4.199999999999989,41.210003,-2147483648,259,-2147483648,259,4298.0,99.0,4008.0,1.233199629816254638825512301991693675518035888671875,0.26966077199884225,44038,5.4437103271484375,1931,0,173,37981592690,3.8023946286E10,8,7,1,0.013784968499170375,0.0,0.2231087737663793,0.0,0.05544567956697352,0.0,1.2754504706953487,0.0,2.156243255010321,0.5352112676056338,0.015739044624517386,0.6938775510204082,4.892625216551072,0.6585365853658537,
1607584803998,3817.0,3817,6.400000000000006,90.083,-2147483648,259,-2147483648,259,4298.0,99.0,8887.0,4.8962156343887937026693180087022483348846435546875,0.10740200285836472,100917,4.5100250244140625,4443,0,278,86827144171,8.6875413498E10,8,7,1,0.02889684086428577,0.0,0.3712215303560252,0.0,0.08951702200664487,0.0,1.448916063406059,0.0,5.117150079644727,0.352112676056338,0.050706824746601896,0.32653061224489793,27.167101079697215,0.07317073170731707,
1607584815419,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,258,-2147483648,258,4293.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607584825465,251.0,251,1.7000000000000028,5.601,-2147483648,258,-2147483648,258,4293.0,98.5,452.0,63.86882050253522180582876899279654026031494140625,0.40883228690209955,2828,4.6244964599609375,2,116,118,2385579508,2.42719373E9,8,7,1,18.258921168979565,0.0,421.74708395403985,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03809198764441041,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607584894936,2739.0,2739,4.700000000000003,64.897,-2147483648,258,-2147483648,258,4293.0,98.0,6372.0,0.00001274965980916278733038604631389034693711437284946441650390625,0.11970178462512257,71621,5.235862731933594,3147,0,231,61654293172,6.1692550414E10,8,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0695093994836635E-5,0.11267605633802817,3.8552524669302876E-5,0.40816326530612246,0.0,0.3170731707317073,
1607584958537,2512.0,2512,4.3999999999999915,59.128,-2147483648,258,-2147483648,258,4296.0,98.0,5794.0,0.000007864228098263861867493924873162569610940408892929553985595703125,0.1632803290624784,65069,5.326683044433594,2859,0,213,55881052024,5.5919987498E10,8,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6497072018544162E-5,0.29577464788732394,3.8552524669302876E-5,0.40816326530612246,0.0,0.43902439024390244,
1607585012781,2096.0,2096,3.6000000000000085,49.496998,-2147483648,258,-2147483648,258,4296.0,98.0,4833.0,0.92214861899145639245745087464456446468830108642578125,0.2035618389280431,53861,4.429534912109375,2363,0,199,46242185023,4.6287788153E10,8,7,1,0.009567119654234308,0.0,0.15149912947782324,0.0,0.036562851282958095,0.0,0.8680259707646041,0.0,1.533396741320397,0.36619718309859156,0.018410236542513676,0.4489795918367347,3.837578283897664,0.6097560975609756,
1607585076612,2525.0,2525,4.3999999999999915,59.29,-2147483648,258,-2147483648,258,4296.0,98.0,5815.0,0.000007864228098263861867493924873162569610940408892929553985595703125,0.1632803290624784,65069,5.16424560546875,2859,0,213,56065257409,5.6103989235E10,8,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6497072018544162E-5,0.29577464788732394,3.8552524669302876E-5,0.40816326530612246,0.0,0.43902439024390244,
1607585131460,2106.0,2106,4.200000000000003,50.171,-2147483648,258,-2147483648,258,4292.0,98.0,4901.0,0.92214861899145639245745087464456446468830108642578125,0.2035618389280431,53861,4.137786865234375,2363,0,199,46935580250,4.6987839576E10,8,7,1,0.009567119654234308,0.0,0.15149912947782324,0.0,0.036562851282958095,0.0,0.8680259707646041,0.0,1.533396741320397,0.36619718309859156,0.018410236542513676,0.4489795918367347,3.837578283897664,0.6097560975609756,
1607585185693,2138.0,2138,3.0,49.635998,-2147483648,258,-2147483648,258,4292.0,98.0,4845.0,0.92214861899145639245745087464456446468830108642578125,0.2035618389280431,53861,3.9633636474609375,2363,0,199,46382369412,4.6434755718E10,8,7,1,0.009567119654234308,0.0,0.15149912947782324,0.0,0.036562851282958095,0.0,0.8680259707646041,0.0,1.533396741320397,0.36619718309859156,0.018410236542513676,0.4489795918367347,3.837578283897664,0.6097560975609756,
1607585210468,262.0,262,2.0,5.577,-2147483648,258,-2147483648,258,4307.0,98.0,446.0,1.6006447616495778074607869712053798139095306396484375,0.40883228690209955,2804,5.231575012207031,1,117,118,2347189297,2.385311332E9,8,7,1,1.016979616158709,0.0,3.1116032791564057,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03828402914925339,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607585215523,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,258,-2147483648,258,4307.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607585268970,2081.0,2081,4.0,49.011,-2147483648,258,-2147483648,258,4307.0,98.0,4784.0,0.8238015272314582748691691449494101107120513916015625,0.2105304800430257,53133,5.22625732421875,2331,0,197,45780038205,4.5824335345E10,8,7,1,0.009567119654234308,0.0,0.15149912947782324,0.0,0.036562851282958095,0.0,0.8680259707646041,0.0,1.533396741320397,0.36619718309859156,0.018410236542513676,0.4489795918367347,3.149148641577677,0.6585365853658537,
1607585323430,2067.0,2067,4.0,49.897,-2147483648,258,-2147483648,258,4282.0,98.0,4873.0,0.92214861899145639245745087464456446468830108642578125,0.2035618389280431,53861,5.273368835449219,2363,0,199,46644460376,4.6688437878E10,8,7,1,0.009567119654234308,0.0,0.15149912947782324,0.0,0.036562851282958095,0.0,0.8680259707646041,0.0,1.533396741320397,0.36619718309859156,0.018410236542513676,0.4489795918367347,3.837578283897664,0.6097560975609756,
1607585377122,2075.0,2075,4.0,49.137997,-2147483648,258,-2147483648,258,4289.0,98.0,4797.0,0.97181063111594256920255929799168370664119720458984375,0.20647729082308683,53497,5.320213317871094,2347,0,198,45902552959,4.5947774213E10,8,7,1,0.010032073930645263,0.0,0.1594241602360927,0.0,0.03851006064288858,0.0,0.910252522836299,0.0,1.6073084636719353,0.36619718309859156,0.019191529237402485,0.46938775510204084,4.057955607256335,0.6097560975609756,
1607585431230,2102.0,2102,3.0,49.521,-2147483648,258,-2147483648,258,4287.0,97.5,4833.0,0.92214861899145639245745087464456446468830108642578125,0.2035618389280431,53861,5.331108093261719,2363,0,199,46290109507,4.6335210605E10,8,7,1,0.009567119654234308,0.0,0.15149912947782324,0.0,0.036562851282958095,0.0,0.8680259707646041,0.0,1.533396741320397,0.36619718309859156,0.018410236542513676,0.4489795918367347,3.837578283897664,0.6097560975609756,
1607585485134,2129.0,2129,4.0,49.256,-2147483648,258,-2147483648,258,4287.0,97.0,4808.0,0.97181063111594256920255929799168370664119720458984375,0.20647729082308683,53497,5.294990539550781,2347,0,198,45999510625,4.6045343755E10,8,7,1,0.010032073930645263,0.0,0.1594241602360927,0.0,0.03851006064288858,0.0,0.910252522836299,0.0,1.6073084636719353,0.36619718309859156,0.019191529237402485,0.46938775510204084,4.057955607256335,0.6097560975609756,
1607585539274,2101.0,2101,4.0,49.567,-2147483648,258,-2147483648,258,4285.0,97.0,4832.0,0.97181063111594256920255929799168370664119720458984375,0.20647729082308683,53497,4.470054626464844,2347,0,198,46229423199,4.6277338256E10,8,7,1,0.010032073930645263,0.0,0.1594241602360927,0.0,0.03851006064288858,0.0,0.910252522836299,0.0,1.6073084636719353,0.36619718309859156,0.019191529237402485,0.46938775510204084,4.057955607256335,0.6097560975609756,
1607585592804,2122.0,2122,3.0,48.993,-2147483648,258,-2147483648,258,4271.0,97.0,4783.0,0.91976295208710545647790013390476815402507781982421875,0.20996161138057814,53133,4.4256591796875,2331,0,197,45732928567,4.5777973467E10,8,7,1,0.010032073930645263,0.0,0.1594241602360927,0.0,0.03851006064288858,0.0,0.910252522836299,0.0,1.6073084636719353,0.36619718309859156,0.019191529237402485,0.46938775510204084,3.693621854054474,0.6341463414634146,
1607585646600,2109.0,2109,4.0,49.287003,-2147483648,258,-2147483648,258,4284.0,97.0,4811.0,0.97181063111594256920255929799168370664119720458984375,0.20647729082308683,53497,4.4429931640625,2347,0,198,46024730732,4.6075979747E10,8,7,1,0.010032073930645263,0.0,0.1594241602360927,0.0,0.03851006064288858,0.0,0.910252522836299,0.0,1.6073084636719353,0.36619718309859156,0.019191529237402485,0.46938775510204084,4.057955607256335,0.6097560975609756,
1607585692819,1768.0,1768,3.0,41.557,-2147483648,258,-2147483648,258,4284.0,97.0,4041.0,1.153245137491775818006090048584155738353729248046875,0.26909190333639466,44397,3.9279632568359375,1947,0,173,38321393139,3.8363743301E10,8,7,1,0.012358778264718982,0.0,0.1989644561793473,0.0,0.048819170193116816,0.0,1.130270886924839,0.0,1.9407633345143467,0.5352112676056338,0.012794087565971777,0.7142857142857143,4.728745248800091,0.6341463414634146,
1607585752486,2330.0,2330,4.0,55.016,-2147483648,258,-2147483648,258,4280.0,97.0,5383.0,0.73141929412596085047226779352058656513690948486328125,0.19256905294384527,59984,4.890632629394531,2635,0,203,51760186406,5.1805244432E10,8,7,1,0.006988840825907818,0.0,0.10874590400378363,0.0,0.02606680646574681,0.0,0.6533905681797197,0.0,1.126794657292372,0.3380281690140845,0.013372357515650636,0.4489795918367347,3.184575924598546,0.5609756097560976,
1607585806533,2107.0,2107,4.0,49.387,-2147483648,258,-2147483648,258,4268.0,97.0,4825.0,0.97181063111594256920255929799168370664119720458984375,0.20647729082308683,53497,4.23126220703125,2347,0,198,46125506416,4.6168922048E10,8,7,1,0.010032073930645263,0.0,0.1594241602360927,0.0,0.03851006064288858,0.0,0.910252522836299,0.0,1.6073084636719353,0.36619718309859156,0.019191529237402485,0.46938775510204084,4.057955607256335,0.6097560975609756,
1607585852711,1805.0,1805,3.0,41.568,-2147483648,258,-2147483648,258,4279.0,97.0,4044.0,1.0582397708839597072483229567296802997589111328125,0.26909190333639466,44397,4.9302825927734375,1947,0,173,38308704648,3.8349444913E10,8,7,1,0.011442317385872779,0.0,0.18344940747003277,0.0,0.044670176217877444,0.0,1.0414066211186943,0.0,1.8018337890475307,0.5352112676056338,0.011772668309287132,0.7142857142857143,4.313103416638422,0.6341463414634146,
1607585857920,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,258,-2147483648,258,4272.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607585862725,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,258,-2147483648,258,4272.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607585908296,1753.0,1753,4.0,41.084,-2147483648,258,-2147483648,258,4272.0,97.0,3996.0,1.077846910315938711022454299381934106349945068359375,0.26909190333639466,44397,5.099723815917969,1947,0,173,37843232155,3.7891389764E10,8,7,1,0.011633419714812498,0.0,0.18668229243617204,0.0,0.045528278807269694,0.0,1.0596465778706363,0.0,1.8308470510442962,0.5352112676056338,0.011983914434759524,0.7142857142857143,4.398606837903624,0.6341463414634146,
1607585932796,265.0,265,2.0,5.6280003,-2147483648,258,-2147483648,258,4267.0,97.0,452.0,1.865201379804511727655835784389637410640716552734375,0.40883228690209955,2804,4.978759765625,1,117,118,2372677945,2.417338521E9,8,7,1,1.0549295822076976,0.0,4.925613109948193,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038220559393015274,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607585944364,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,258,-2147483648,258,4267.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607586025655,3265.0,3265,6.0,76.711,-2147483648,258,-2147483648,258,4267.0,96.5,7551.0,2.02104917178577192515831484342925250530242919921875,0.08732133968570006,84601,4.7093048095703125,3723,0,244,73407781581,7.3456422057E10,8,7,1,0.013542487360666395,0.0,0.18763928005767894,0.0,0.04504366269219515,0.0,0.9340596535248703,0.0,2.3143408554027713,0.0,0.024382176412597295,0.3673469387755102,10.628336087049625,0.24390243902439024,
1607586071394,1748.0,1748,4.0,41.128,-2147483648,258,-2147483648,258,4263.0,96.0,4003.0,1.1941059006095129380042862976551987230777740478515625,0.26966077199884225,44038,4.634696960449219,1931,0,173,37907977109,3.7952124666E10,8,7,1,0.0134058397144245,0.0,0.21669730175473334,0.0,0.053663683331299866,0.0,1.2360546188299781,0.0,2.0990080647505414,0.5352112676056338,0.01533713924549113,0.6938775510204082,4.724574656640121,0.6585365853658537,
1607586148440,3115.0,3115,5.0,72.406,-2147483648,258,-2147483648,258,4264.0,96.0,7128.0,0.98222466992573220778695031185634434223175048828125,0.11021029111453189,80253,4.664337158203125,3531,0,236,69148351836,6.9192616372E10,8,7,1,0.0071579524422814645,0.0,0.10245258426516558,0.0,0.02434572390583555,0.0,0.6338215796248798,0.0,1.2024952436446916,0.04225352112676056,0.0131359112895326,0.3877551020408163,4.8921636943077385,0.34146341463414637,
1607586202365,2096.0,2096,4.0,49.392,-2147483648,258,-2147483648,258,4269.0,96.0,4824.0,0.97181063111594256920255929799168370664119720458984375,0.20647729082308683,53497,4.900543212890625,2347,0,198,46160726732,4.620352304E10,8,7,1,0.010032073930645263,0.0,0.1594241602360927,0.0,0.03851006064288858,0.0,0.910252522836299,0.0,1.6073084636719353,0.36619718309859156,0.019191529237402485,0.46938775510204084,4.057955607256335,0.6097560975609756,
1607586248233,1751.0,1751,3.0,41.228,-2147483648,258,-2147483648,258,4261.0,96.0,4011.0,1.05460771130914654492016779840923845767974853515625,0.26909190333639466,44397,4.873939514160156,1947,0,173,38026812956,3.8068846242E10,8,7,1,0.011406810869145228,0.0,0.18284897578790155,0.0,0.044511213475016916,0.0,1.0380347981997493,0.0,1.7964400173511847,0.5352112676056338,0.011725446237890453,0.7142857142857143,4.2972867172431375,0.6341463414634146,
1607586302160,2091.0,2091,3.0,49.313,-2147483648,258,-2147483648,258,4261.0,96.0,4817.0,0.91976295208710545647790013390476815402507781982421875,0.20996161138057814,53133,4.901115417480469,2331,0,197,46086190842,4.6127037981E10,8,7,1,0.010032073930645263,0.0,0.1594241602360927,0.0,0.03851006064288858,0.0,0.910252522836299,0.0,1.6073084636719353,0.36619718309859156,0.019191529237402485,0.46938775510204084,3.693621854054474,0.6341463414634146,
1607586355917,2094.0,2094,4.0,49.116,-2147483648,258,-2147483648,258,4255.0,96.0,4795.0,0.97181063111594256920255929799168370664119720458984375,0.20647729082308683,53497,4.9361572265625,2347,0,198,45890558792,4.5930131503E10,8,7,1,0.010032073930645263,0.0,0.1594241602360927,0.0,0.03851006064288858,0.0,0.910252522836299,0.0,1.6073084636719353,0.36619718309859156,0.019191529237402485,0.46938775510204084,4.057955607256335,0.6097560975609756,
1607586409590,2083.0,2083,4.0,49.157,-2147483648,258,-2147483648,258,4263.0,96.0,4802.0,0.91976295208710545647790013390476815402507781982421875,0.20996161138057814,53133,4.881439208984375,2331,0,197,45922265407,4.5964615569E10,8,7,1,0.010032073930645263,0.0,0.1594241602360927,0.0,0.03851006064288858,0.0,0.910252522836299,0.0,1.6073084636719353,0.36619718309859156,0.019191529237402485,0.46938775510204084,3.693621854054474,0.6341463414634146,
1607586463199,2090.0,2090,3.0,48.966,-2147483648,258,-2147483648,258,4260.0,96.0,4778.0,0.91976295208710545647790013390476815402507781982421875,0.20996161138057814,53133,4.904754638671875,2331,0,197,45736217994,4.5778355551E10,8,7,1,0.010032073930645263,0.0,0.1594241602360927,0.0,0.03851006064288858,0.0,0.910252522836299,0.0,1.6073084636719353,0.36619718309859156,0.019191529237402485,0.46938775510204084,3.693621854054474,0.6341463414634146,
1607586562850,4013.0,4013,7.0,95.056,-2147483648,258,-2147483648,258,4240.0,96.0,9383.0,7.59952139013702510084158348035998642444610595703125,0.11069903743015584,106013,5.139373779296875,4667,0,292,91804723312,9.1850211964E10,8,7,1,0.043606587889308004,0.0,0.5259995177234943,0.0,0.12622888171374166,0.0,1.7875074429124884,0.0,7.948212488459112,0.4647887323943662,0.07440553377425528,0.2857142857142857,42.69068927848677,0.024390243902439025,
1607586616732,2130.0,2130,4.0,49.295002,-2147483648,258,-2147483648,258,4259.0,95.5,4815.0,0.8252704607481822218773004351533018052577972412109375,0.20503408705092677,53861,4.896697998046875,2363,0,199,46068228392,4.6109695792E10,8,7,1,0.009089111847382394,0.0,0.14347276851570595,0.0,0.034577276168212295,0.0,0.8257546604958881,0.0,1.458074592370989,0.352112676056338,0.01746761688640765,0.4489795918367347,3.2884571989526905,0.6341463414634146,
1607586670692,2089.0,2089,3.0,49.403,-2147483648,258,-2147483648,258,4262.0,95.0,4824.0,0.91976295208710545647790013390476815402507781982421875,0.20996161138057814,53133,4.909210205078125,2331,0,197,46172074966,4.6212562E10,8,7,1,0.010032073930645263,0.0,0.1594241602360927,0.0,0.03851006064288858,0.0,0.910252522836299,0.0,1.6073084636719353,0.36619718309859156,0.019191529237402485,0.46938775510204084,3.693621854054474,0.6341463414634146,
1607586739963,2090.0,2090,5.0,49.939,-2147483648,258,-2147483648,258,4261.0,95.0,4877.0,0.85387078685629080876395846644300036132335662841796875,0.2070461594855344,53497,4.9124755859375,2347,0,198,46707853976,4.6747867937E10,8,7,1,0.009378245731116923,0.0,0.14832291125826544,0.0,0.035776292573417016,0.0,0.8511868890813962,0.0,1.5033741335106376,0.36619718309859156,0.018041593494830543,0.4489795918367347,3.4110154423443717,0.6341463414634146,
1607586793460,2091.0,2091,4.0,48.911,-2147483648,258,-2147483648,258,4253.0,95.0,4775.0,0.91976295208710545647790013390476815402507781982421875,0.20996161138057814,53133,4.9673004150390625,2331,0,197,45676599705,4.571684497E10,8,7,1,0.010032073930645263,0.0,0.1594241602360927,0.0,0.03851006064288858,0.0,0.910252522836299,0.0,1.6073084636719353,0.36619718309859156,0.019191529237402485,0.46938775510204084,3.693621854054474,0.6341463414634146,
1607586804920,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,258,-2147483648,258,4258.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607586844490,1483.0,1483,4.0,35.121,-2147483648,258,-2147483648,258,4258.0,95.0,3398.0,1.281088745509226800578517213580198585987091064453125,0.28256547748411825,36833,4.8603057861328125,1611,0,168,31893388803,3.193348839E10,8,7,1,0.01858007224776638,0.0,0.3113004461225609,0.0,0.07914886835596034,0.0,1.8798204547941004,0.0,2.865807409331022,0.6056338028169014,0.03126482363645594,0.5918367346938775,3.7816991440767227,0.7804878048780488,
1607586931538,3527.0,3527,6.0,82.396996,-2147483648,258,-2147483648,258,4256.0,95.0,8116.0,3.695334113134572273651201612665317952632904052734375,0.08458215695366825,91817,5.1119537353515625,4043,0,253,79133305384,7.9179451429E10,8,7,1,0.024765296025995323,0.0,0.32322782344366835,0.0,0.07812908981536265,0.0,1.3264001559765293,0.0,4.335533930164114,0.07042253521126761,0.043706455815325826,0.32653061224489793,19.735576040701012,0.1951219512195122,
