system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606580399515,2450.0,2450,3.5,59.269,-2147483648,238,-2147483648,238,4285.0,99.0,5814.0,0.06727079143677637540488234435542835853993892669677734375,0.1632803290624784,65069,5.05108642578125,2859,0,213,55416966145,5.5463595577E10,8,7,1,5.597638922192993E-4,0.0,0.008364155821115458,0.0,0.0019916636985790053,0.0,0.03457179203800801,0.0,0.09217287939290991,0.29577464788732394,0.001085097242553514,0.40816326530612246,0.3321501879720495,0.43902439024390244,
1606580411767,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,239,-2147483648,239,4272.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606580475235,2414.0,2414,4.300000000000004,58.293003,-2147483648,239,-2147483648,239,4272.0,99.0,5716.0,0.41512664942026777925576652705785818397998809814453125,0.1647235328346385,64346,5.203147888183594,2827,0,212,54441617610,5.4489194023E10,8,7,1,0.003245531191304258,0.0,0.049139860109572685,0.0,0.011711995920057039,0.0,0.2123965597146219,0.0,0.5297422926018166,0.30985915492957744,0.006205869394040109,0.42857142857142855,2.093444437010462,0.4146341463414634,
1606580538696,2398.0,2398,3.3999999999999986,58.174,-2147483648,238,-2147483648,238,4270.0,99.0,5707.0,0.365954292279380200003657819252111949026584625244140625,0.17517649450711237,63254,5.223335266113281,2779,0,209,54335537236,5.4384361355E10,8,7,1,0.003245531191304258,0.0,0.049139860109572685,0.0,0.011711995920057039,0.0,0.2123965597146219,0.0,0.5297422926018166,0.30985915492957744,0.006205869394040109,0.42857142857142855,1.7492379370242488,0.4878048780487805,
1606580622765,3261.0,3261,4.5,78.648,-2147483648,238,-2147483648,238,4281.0,99.0,7746.0,3.058103534162806003138257437967695295810699462890625,0.0799891434220054,88226,5.0069122314453125,3883,0,251,74778980207,7.482825735E10,8,7,1,0.01936622184024734,0.0,0.2597003885219036,0.0,0.0626587943527801,0.0,1.1519816843212383,0.0,3.355113327716089,0.04225352112676056,0.03454899967052948,0.3469387755102041,16.523355322716853,0.17073170731707318,
1606580765568,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,238,-2147483648,238,4276.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606580809292,1596.0,1596,10.999999999999993,38.528,-2147483648,238,-2147483648,238,4260.0,98.5,3743.0,1.449251531283490379564682370983064174652099609375,0.27214156016236796,40802,4.8345947265625,1787,0,172,34740157785,3.4782837995E10,8,7,1,0.019255595819220976,0.0,0.32426082653212274,0.0,0.08270908440295258,0.0,1.975499972723054,0.0,2.987901227091008,0.5774647887323944,0.033816116516151705,0.5714285714285714,4.721317895899923,0.7560975609756098,
1606580873295,2399.0,2399,3.4000000000000057,58.593002,-2147483648,238,-2147483648,238,4260.0,98.0,5745.0,0.382317391719496024737878769883536733686923980712890625,0.17169217394962108,63618,4.9369354248046875,2795,0,210,54752935924,5.4797410198E10,8,7,1,0.003245531191304258,0.0,0.049139860109572685,0.0,0.011711995920057039,0.0,0.2123965597146219,0.0,0.5297422926018166,0.30985915492957744,0.006205869394040109,0.42857142857142855,1.8637796331050593,0.4634146341463415,
1606580937429,2414.0,2414,3.4000000000000057,58.71,-2147483648,236,-2147483648,236,4260.0,98.0,5757.0,0.365954292279380200003657819252111949026584625244140625,0.17517649450711237,63254,4.9081878662109375,2779,0,209,54887889895,5.4932679274E10,8,7,1,0.003245531191304258,0.0,0.049139860109572685,0.0,0.011711995920057039,0.0,0.2123965597146219,0.0,0.5297422926018166,0.30985915492957744,0.006205869394040109,0.42857142857142855,1.7492379370242488,0.4878048780487805,
1606580949635,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4272.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606580961617,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4272.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606580987876,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4272.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606580999924,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4272.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606581126765,4973.0,4973,11.299999999999997,121.617,-2147483648,237,-2147483648,237,4251.0,98.0,12038.0,11.9934033371582540183908349717967212200164794921875,0.260357566003287,137317,5.243263244628906,6043,0,378,117738260374,1.17790974339E11,8,7,1,0.0740873744190246,0.0,0.7954406379522314,0.0,0.18857557903918487,0.0,2.2387183042203547,0.0,14.274246394746694,0.971830985915493,0.13334494517013776,0.2653061224489796,66.24941012456016,0.5853658536585366,
1606581186971,2368.0,2368,3.299999999999997,54.849,-2147483648,236,-2147483648,236,4269.0,98.0,5369.0,0.82902300903997583336746401982964016497135162353515625,0.18908473238635398,60348,4.965667724609375,2651,0,204,51018960344,5.1063664672E10,8,7,1,0.007526880627209559,0.0,0.11756304587517617,0.0,0.02821981461127078,0.0,0.6956670075104591,0.0,1.2116811120727942,0.3380281690140845,0.014416647397181367,0.4489795918367347,3.728086555185739,0.5365853658536586,
1606581250630,2391.0,2391,3.299999999999997,58.196,-2147483648,236,-2147483648,236,4258.0,98.0,5701.0,0.382317391719496024737878769883536733686923980712890625,0.17169217394962108,63618,4.95758056640625,2795,0,210,54318406662,5.4363019582E10,8,7,1,0.003245531191304258,0.0,0.049139860109572685,0.0,0.011711995920057039,0.0,0.2123965597146219,0.0,0.5297422926018166,0.30985915492957744,0.006205869394040109,0.42857142857142855,1.8637796331050593,0.4634146341463415,
1606581262211,269.0,269,0.7000000000000028,6.175,-2147483648,236,-2147483648,236,4263.0,98.0,512.0,1.2515702257313765510815528614330105483531951904296875,0.40883228690209955,2780,4.80804443359375,0,118,118,2359550444,2.398114926E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03839406520230675,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606581300656,1379.0,1379,2.0,33.146,-2147483648,236,-2147483648,236,4263.0,98.0,3203.0,1.343468427448420765557557388092391192913055419921875,0.286020753690886,34669,4.86395263671875,1515,0,166,29340076308,2.9381263758E10,8,7,1,0.01827902399360795,0.0,0.3053680172319702,0.0,0.07761123577812742,0.0,1.8365680665017718,0.0,2.785913861443941,0.6338028169014085,0.02917054405396374,0.6122448979591837,4.351368243135563,0.7560975609756098,
1606581312348,300.0,300,1.0,6.296,-2147483648,236,-2147483648,236,4263.0,98.0,523.0,97.1891470331134001980899483896791934967041015625,0.4033358939100006,2878,5.0229949951171875,2,118,120,2469886653,2.512148169E9,8,7,1,16.45921836968025,0.0,655.6288863665591,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.03807736137064507,0.9387755102040817,1.6478539458362473,0.926829268292683,
1606581389729,3019.0,3019,4.0,72.109,-2147483648,236,-2147483648,236,4249.0,97.5,7096.0,1.024813691928973202749375559506006538867950439453125,0.1067259705570406,80617,5.0637969970703125,3547,0,237,68271620499,6.8317517586E10,8,7,1,0.007220154751884334,0.0,0.1033091427878085,0.0,0.02455207057166169,0.0,0.6370756045458429,0.0,1.213121348838569,0.04225352112676056,0.013246764850723373,0.3877551020408163,5.175170757156322,0.3170731707317073,
1606581395497,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4263.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606581456178,2319.0,2319,3.0,55.438,-2147483648,236,-2147483648,236,4263.0,97.0,5430.0,0.82902300903997583336746401982964016497135162353515625,0.18908473238635398,60348,5.018333435058594,2651,0,204,51615549672,5.1661353949E10,8,7,1,0.007526880627209559,0.0,0.11756304587517617,0.0,0.02821981461127078,0.0,0.6956670075104591,0.0,1.2116811120727942,0.3380281690140845,0.014416647397181367,0.4489795918367347,3.728086555185739,0.5365853658536586,
1606581516681,2309.0,2309,4.0,55.086,-2147483648,236,-2147483648,236,4257.0,97.0,5386.0,0.82902300903997583336746401982964016497135162353515625,0.18908473238635398,60348,5.038970947265625,2651,0,204,51195008171,5.1241682916E10,8,7,1,0.007526880627209559,0.0,0.11756304587517617,0.0,0.02821981461127078,0.0,0.6956670075104591,0.0,1.2116811120727942,0.3380281690140845,0.014416647397181367,0.4489795918367347,3.728086555185739,0.5365853658536586,
1606581522590,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4260.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606581582959,2291.0,2291,3.0,55.164,-2147483648,236,-2147483648,236,4260.0,97.0,5404.0,0.82902300903997583336746401982964016497135162353515625,0.18908473238635398,60348,5.0301513671875,2651,0,204,51338005374,5.1383462826E10,8,7,1,0.007526880627209559,0.0,0.11756304587517617,0.0,0.02821981461127078,0.0,0.6956670075104591,0.0,1.2116811120727942,0.3380281690140845,0.014416647397181367,0.4489795918367347,3.728086555185739,0.5365853658536586,
1606581644238,2289.0,2289,4.0,55.9,-2147483648,236,-2147483648,236,4258.0,97.0,5477.0,0.82902300903997583336746401982964016497135162353515625,0.18908473238635398,60348,5.0315093994140625,2651,0,204,52074561489,5.2120391129E10,8,7,1,0.007526880627209559,0.0,0.11756304587517617,0.0,0.02821981461127078,0.0,0.6956670075104591,0.0,1.2116811120727942,0.3380281690140845,0.014416647397181367,0.4489795918367347,3.728086555185739,0.5365853658536586,
1606581656414,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,237,-2147483648,237,4256.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606581668417,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,237,-2147483648,237,4256.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606581674072,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,237,-2147483648,237,4256.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606581737283,2368.0,2368,5.0,58.068,-2147483648,237,-2147483648,237,4256.0,97.0,5690.0,0.52901897754336657531126775211305357515811920166015625,0.17718856694172,62522,5.063758850097656,2747,0,208,54191925868,5.4241452329E10,8,7,1,0.004427710400952414,0.0,0.06761315409217455,0.0,0.0160876205316924,0.0,0.46869702572030175,0.0,0.7197586732942779,0.323943661971831,0.008476787795773481,0.42857142857142855,2.4180718709683937,0.4878048780487805,
1606581798452,2319.0,2319,3.0,55.785004,-2147483648,237,-2147483648,237,4252.0,97.0,5461.0,0.82902300903997583336746401982964016497135162353515625,0.18908473238635398,60348,5.04815673828125,2651,0,204,51938320488,5.1982827001E10,8,7,1,0.007526880627209559,0.0,0.11756304587517617,0.0,0.02821981461127078,0.0,0.6956670075104591,0.0,1.2116811120727942,0.3380281690140845,0.014416647397181367,0.4489795918367347,3.728086555185739,0.5365853658536586,
1606581873661,2265.0,2265,5.0,54.62,-2147483648,237,-2147483648,237,4202.0,97.0,5346.0,0.7516904551076566409761881004669703543186187744140625,0.19605337350133653,59620,5.0585784912109375,2619,0,202,50767713495,5.0812872093E10,8,7,1,0.007526880627209559,0.0,0.11756304587517617,0.0,0.02821981461127078,0.0,0.6956670075104591,0.0,1.2116811120727942,0.3380281690140845,0.014416647397181367,0.4489795918367347,3.186758677659506,0.5853658536585366,
1606581935052,2295.0,2295,3.0,56.101997,-2147483648,236,-2147483648,236,4253.0,97.0,5495.0,0.82902300903997583336746401982964016497135162353515625,0.18908473238635398,60348,5.0644683837890625,2651,0,204,52241976297,5.2290509116E10,8,7,1,0.007526880627209559,0.0,0.11756304587517617,0.0,0.02821981461127078,0.0,0.6956670075104591,0.0,1.2116811120727942,0.3380281690140845,0.014416647397181367,0.4489795918367347,3.728086555185739,0.5365853658536586,
1606581947206,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,235,-2147483648,235,4251.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606582065085,4640.0,4640,7.0,112.739,-2147483648,235,-2147483648,235,4251.0,96.5,11152.0,12.120398745728930833820413681678473949432373046875,0.2431703210802896,128217,5.2401275634765625,5643,0,353,108882825378,1.08940420229E11,8,7,1,0.07502015744934631,0.0,0.8027023676756754,0.0,0.1902545565692244,0.0,2.2501677741798436,0.0,14.477322089491226,0.9859154929577465,0.12287141789541263,0.20408163265306123,66.92445285684178,0.5121951219512195,
1606582077258,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,235,-2147483648,235,4248.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606582088684,304.0,304,2.0,6.222,-2147483648,235,-2147483648,235,4248.0,96.0,518.0,111.3062003697334176877120626159012317657470703125,0.40883228690209955,2828,5.098114013671875,2,116,118,2433888159,2.475291757E9,8,7,1,20.20203290348863,0.0,751.8656131975711,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03811007999149555,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606582150709,2332.0,2332,3.0,56.731,-2147483648,235,-2147483648,235,4248.0,96.0,5559.0,0.5852782211470477502501807975932024419307708740234375,0.1876415286141939,61071,5.055641174316406,2683,0,205,52890440997,5.2936127202E10,8,7,1,0.005619266674262877,0.0,0.08657282061139888,0.0,0.02067613279907284,0.0,0.551365330341791,0.0,0.9099447984465873,0.323943661971831,0.01076035755634551,0.42857142857142855,2.512008841599876,0.5609756097560976,
1606582211010,2270.0,2270,3.0,54.992,-2147483648,235,-2147483648,235,4246.0,96.0,5385.0,0.7516904551076566409761881004669703543186187744140625,0.19605337350133653,59620,5.271919250488281,2619,0,202,51151528533,5.1197313123E10,8,7,1,0.007526880627209559,0.0,0.11756304587517617,0.0,0.02821981461127078,0.0,0.6956670075104591,0.0,1.2116811120727942,0.3380281690140845,0.014416647397181367,0.4489795918367347,3.186758677659506,0.5853658536585366,
1606582216844,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,235,-2147483648,235,4242.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606582228290,287.0,287,1.0,6.226,-2147483648,235,-2147483648,235,4242.0,96.0,514.0,1.3171069051175445796530993902706541121006011962890625,0.40883228690209955,2804,5.415428161621094,1,117,118,2404886282,2.449045243E9,8,7,1,0.950261161681027,0.0,1.1937191867113717,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03812158034773612,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606582287869,2257.0,2257,3.0,54.247,-2147483648,235,-2147483648,235,4237.0,96.0,5312.0,0.7133190021545898762411752613843418657779693603515625,0.19953769405882782,59256,6.196449279785156,2603,0,201,50418915440,5.0468370129E10,8,7,1,0.007526880627209559,0.0,0.11756304587517617,0.0,0.02821981461127078,0.0,0.6956670075104591,0.0,1.2116811120727942,0.3380281690140845,0.014416647397181367,0.4489795918367347,2.9181585069880387,0.6097560975609756,
1606582348972,2290.0,2290,4.0,55.639,-2147483648,235,-2147483648,235,4242.0,96.0,5448.0,0.7516904551076566409761881004669703543186187744140625,0.19605337350133653,59620,6.151786804199219,2619,0,202,51792521148,5.1838350424E10,8,7,1,0.007526880627209559,0.0,0.11756304587517617,0.0,0.02821981461127078,0.0,0.6956670075104591,0.0,1.2116811120727942,0.3380281690140845,0.014416647397181367,0.4489795918367347,3.186758677659506,0.5853658536585366,
1606582409775,2288.0,2288,3.0,55.475,-2147483648,236,-2147483648,236,4243.0,96.0,5437.0,0.7133190021545898762411752613843418657779693603515625,0.19953769405882782,59256,4.857749938964844,2603,0,201,51628112279,5.167665119E10,8,7,1,0.007526880627209559,0.0,0.11756304587517617,0.0,0.02821981461127078,0.0,0.6956670075104591,0.0,1.2116811120727942,0.3380281690140845,0.014416647397181367,0.4489795918367347,2.9181585069880387,0.6097560975609756,
1606582469612,2259.0,2259,3.0,54.426,-2147483648,235,-2147483648,235,4240.0,96.0,5331.0,0.7133190021545898762411752613843418657779693603515625,0.19953769405882782,59256,4.722900390625,2603,0,201,50594264207,5.0639229366E10,8,7,1,0.007526880627209559,0.0,0.11756304587517617,0.0,0.02821981461127078,0.0,0.6956670075104591,0.0,1.2116811120727942,0.3380281690140845,0.014416647397181367,0.4489795918367347,2.9181585069880387,0.6097560975609756,
1606582529165,2253.0,2253,3.0,54.267002,-2147483648,236,-2147483648,236,4235.0,96.0,5314.0,0.70009021598084963944330638696555979549884796142578125,0.19953769405882782,59256,4.93768310546875,2603,0,201,50420650388,5.0466601539E10,8,7,1,0.00739340388514057,0.0,0.11537021774979146,0.0,0.027683809776194498,0.0,0.6850591414384434,0.0,1.190640656910502,0.3380281690140845,0.014157177243455022,0.4489795918367347,2.8603271048624213,0.6097560975609756,
1606582588722,2277.0,2277,4.0,54.193,-2147483648,235,-2147483648,235,4236.0,95.5,5308.0,0.7133190021545898762411752613843418657779693603515625,0.19953769405882782,59256,4.972709655761719,2603,0,201,50344883453,5.0390265905E10,8,7,1,0.007526880627209559,0.0,0.11756304587517617,0.0,0.02821981461127078,0.0,0.6956670075104591,0.0,1.2116811120727942,0.3380281690140845,0.014416647397181367,0.4489795918367347,2.9181585069880387,0.6097560975609756,
1606582615624,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4237.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606582676903,2350.0,2350,5.0,56.103,-2147483648,236,-2147483648,236,4239.0,95.0,5501.0,0.77559506859730931171981183069874532520771026611328125,0.19256905294384527,59984,5.035423278808594,2635,0,203,52287380419,5.233325214E10,8,7,1,0.00739340388514057,0.0,0.11537021774979146,0.0,0.027683809776194498,0.0,0.6850591414384434,0.0,1.190640656910502,0.3380281690140845,0.014157177243455022,0.4489795918367347,3.388861073177639,0.5609756097560976,
1606582736419,2227.0,2227,3.0,54.077,-2147483648,236,-2147483648,236,4221.0,95.0,5298.0,0.70009021598084963944330638696555979549884796142578125,0.19953769405882782,59256,5.202247619628906,2603,0,201,50265615424,5.0315386106E10,8,7,1,0.00739340388514057,0.0,0.11537021774979146,0.0,0.027683809776194498,0.0,0.6850591414384434,0.0,1.190640656910502,0.3380281690140845,0.014157177243455022,0.4489795918367347,2.8603271048624213,0.6097560975609756,
1606582742384,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4233.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606582754410,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4233.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606582905594,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,236,-2147483648,236,4233.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606582917663,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,237,-2147483648,237,4210.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606583022758,4186.0,4186,17.0,99.924995,-2147483648,236,-2147483648,236,4233.0,95.0,9873.0,7.97192690710507800844197845435701310634613037109375,0.08590317414692235,113293,5.1247406005859375,4987,0,312,96077638581,9.6127611139E10,8,7,1,0.04604473989191053,0.0,0.5499890934806824,0.0,0.1318950065573796,0.0,1.832759527981264,0.0,8.430839524008984,0.4788732394366197,0.08863891864397233,0.12244897959183673,44.72332153917135,0.0,
