system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607741792002,3251.0,3251,11.5,78.063,-2147483648,269,-2147483648,269,4330.0,100.0,7685.0,0,0.0,86545,6.014122009277344,3803,0,272,74186838694,7.4221151613E10,8,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1607741803448,288.0,288,0.8000000000000007,6.2279997,-2147483648,271,-2147483648,271,4329.0,100.0,515.0,1.417305060736491650885682247462682425975799560546875,0.4033358939100006,2830,6.566490173339844,0,120,120,2395960396,2.435478941E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.038337183136791304,0.9387755102040817,1.6478539458362473,0.926829268292683,
1607741902810,4031.0,4031,6.699999999999999,94.124,-2147483648,271,-2147483648,271,4329.0,100.0,9292.0,1.7496575885269198824545355819282121956348419189453125,0.08326214128974944,105728,4.86529541015625,4651,0,305,90210261851,9.0267058419E10,8,7,1,0.008646474291947042,0.0,0.12280277106830326,0.0,0.02925569472146482,0.0,0.70976457531778,0.0,1.457782875210441,0.28169014084507044,0.01744390256688822,0.08163265306122448,9.901906826511615,0.21951219512195122,
1607741914633,319.0,319,0.8999999999999986,6.5220003,-2147483648,274,-2147483648,274,4322.0,100.0,544.0,507.23439569001772042611264623701572418212890625,0.38135032194160484,3126,4.685554504394531,4,124,128,2685324642,2.727681885E9,8,7,1,91.02968353766117,0.0,3445.549369652068,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,2.6347242643522826,0.9014084507042254,0.037559051474681984,0.9387755102040817,5.741769201563167,0.8292682926829268,
1607741926871,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,274,-2147483648,274,4322.0,100.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607741979902,2063.0,2063,4.700000000000003,47.779003,-2147483648,274,-2147483648,274,4322.0,100.0,4670.0,2.04688238636992370089728865423239767551422119140625,0.18162333883840626,51373,4.623420715332031,2251,0,204,43946594013,4.3992909121E10,8,7,1,0.015702787580551,0.0,0.25566233082078355,0.0,0.06466851058348626,0.0,1.485811991097793,0.0,2.4627380664076304,0.43661971830985913,0.03095465336622669,0.3469387755102041,10.012638364732997,0.4878048780487805,
1607742105239,5159.0,5159,8.5,120.034996,-2147483648,275,-2147483648,275,4318.0,100.0,11881.0,4.99942893806805610523724681115709245204925537109375,0.27339747794882785,136589,4.861839294433594,6011,0,376,116113660213,1.1617124449E11,8,7,1,0.027142389476594322,0.0,0.35072487492292703,0.0,0.08470562380828457,0.0,1.398240502595115,0.0,4.781723080424737,0.704225352112676,0.05390996046828444,0.5510204081632653,28.29955613478045,0.6585365853658537,
1607742116859,296.0,296,0.7999999999999972,6.365,-2147483648,277,-2147483648,277,4302.0,100.0,527.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,4.597869873046875,0,115,115,2488083737,2.52858468E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607742166079,1904.0,1904,3.3999999999999986,44.003998,-2147483648,277,-2147483648,277,4302.0,100.0,4282.0,2.06213808143457644206364420824684202671051025390625,0.216608761578931,47005,4.655372619628906,2059,0,192,40121340403,4.0171492075E10,8,7,1,0.01580336399687334,0.0,0.25752994876410085,0.0,0.06516274892983322,0.0,1.4986770858854614,0.0,2.47804164990114,0.43661971830985913,0.02617202132711142,0.5918367346938775,10.093579751237513,0.4878048780487805,
1607742171916,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,277,-2147483648,277,4302.0,100.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607742314343,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,277,-2147483648,277,4302.0,99.5,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607742325820,299.0,299,11.200000000000003,6.335,-2147483648,279,-2147483648,279,4312.0,99.0,528.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,4.9599151611328125,0,115,115,2509052698,2.54638489E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607742337940,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,279,-2147483648,279,4291.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607742421152,3314.0,3314,6.700000000000003,78.093,-2147483648,279,-2147483648,279,4291.0,99.0,7687.0,0,0.0,86545,6.228736877441406,3803,0,272,74219636560,7.4251905055E10,8,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1607742504039,3304.0,3304,60.9,77.558,-2147483648,279,-2147483648,279,4302.0,99.0,7637.0,0,0.0,86545,6.243522644042969,3803,0,272,73711175000,7.3743696929E10,8,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1607742580450,2366.0,2366,5.600000000000001,55.881,-2147483648,279,-2147483648,279,4303.0,99.0,5469.0,1.955061600585033421140224163536913692951202392578125,0.1446498803673209,60782,5.15679931640625,2667,0,219,51978008823,5.2025291745E10,8,7,1,0.01316771004976842,0.0,0.21266720265417124,0.0,0.05255270368761825,0.0,1.2116060826882051,0.0,2.0891059293134355,0.29577464788732394,0.025938371566751356,0.32653061224489793,10.080393204135284,0.3902439024390244,
1607742586407,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,280,-2147483648,280,4301.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607742592085,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,280,-2147483648,280,4301.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607742742773,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,280,-2147483648,280,4301.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607742819064,3117.0,3117,22.0,71.018,-2147483648,286,-2147483648,286,4290.0,98.5,6983.0,0.45275844653426700059384302221587859094142913818359375,0.058208884967345144,78906,5.1927490234375,3467,0,252,67144126532,6.7191183101E10,8,7,1,0.002291023040687491,0.0,0.034447277440931574,0.0,0.008225815731754856,0.0,0.14644586042562155,0.0,0.37599725301956904,0.028169014084507043,0.004523255822106324,0.30612244897959184,2.597378640259198,0.07317073170731707,
1607742901969,3382.0,3382,94.2,77.648,-2147483648,284,-2147483648,284,4298.0,98.0,7643.0,0,0.0,86545,4.211891174316406,3803,0,272,73763191098,7.3798532665E10,8,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1607742913574,299.0,299,0.7999999999999972,6.331,-2147483648,283,-2147483648,283,4286.0,98.0,526.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,4.769432067871094,0,115,115,2503801292,2.54154447E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607742925676,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,283,-2147483648,283,4286.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607743009480,3353.0,3353,7.0,78.61,-2147483648,283,-2147483648,283,4283.0,98.0,7741.0,0.041569406705476631691542621638291166163980960845947265625,0.0,86545,4.997444152832031,3803,0,272,74719923954,7.4771521874E10,8,7,1,1.9847533890160387E-4,0.0,0.00295775716836753,0.0,7.033831052138785E-4,0.0,0.01208631787368238,0.0,0.03284936537040643,0.0,4.026456275446499E-4,0.0,0.2417879024542199,0.0,
1607743085758,3059.0,3059,5.0,70.987,-2147483648,282,-2147483648,282,4292.0,98.0,6981.0,0.45275844653426700059384302221587859094142913818359375,0.058208884967345144,78906,4.9796600341796875,3467,0,252,67109868403,6.7156037264E10,8,7,1,0.002291023040687491,0.0,0.034447277440931574,0.0,0.008225815731754856,0.0,0.14644586042562155,0.0,0.37599725301956904,0.028169014084507043,0.004523255822106324,0.30612244897959184,2.597378640259198,0.07317073170731707,
1607743188910,4201.0,4201,7.0,97.89101,-2147483648,282,-2147483648,282,4290.0,98.0,9662.0,2.297699964581873199875872160191647708415985107421875,0.10065469972648233,108630,5.08599853515625,4779,0,311,93959334933,9.4016541032E10,8,7,1,0.011569921383146095,0.0,0.1619691657868696,0.0,0.03874518309989086,0.0,0.8480742681366448,0.0,1.9654872584650127,0.30985915492957744,0.023206171848340965,0.10204081632653061,13.034847783353207,0.2926829268292683,
1607743240471,1948.0,1948,4.0,46.196,-2147483648,282,-2147483648,282,4289.0,98.0,4506.0,2.138468340006772105965637820190750062465667724609375,0.21483104700878242,48446,4.8753814697265625,2123,0,193,42351947344,4.2398601462E10,8,7,1,0.017458166977372628,0.0,0.28910607322247345,0.0,0.073420563338034,0.0,1.7201315574259537,0.0,2.731809060241617,0.43661971830985913,0.03248979976427876,0.5306122448979592,10.104863159077677,0.5365853658536586,
1607743267399,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,281,-2147483648,281,4289.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607743331309,2520.0,2520,6.0,58.716,-2147483648,281,-2147483648,281,4289.0,98.0,5755.0,0.267595599732887545751935931548359803855419158935546875,0.17169217394962108,63618,4.8803558349609375,2795,0,210,54841918903,5.4887265988E10,8,7,1,0.002291023040687491,0.0,0.034447277440931574,0.0,0.008225815731754856,0.0,0.14644586042562155,0.0,0.3751062449356636,0.30985915492957744,0.0044000361152454134,0.42857142857142855,1.3022529404403083,0.4634146341463415,
1607743407409,3049.0,3049,5.0,70.706,-2147483648,282,-2147483648,282,4287.0,97.5,6951.0,0.45275844653426700059384302221587859094142913818359375,0.058208884967345144,78906,4.935783386230469,3467,0,252,66817759833,6.6865301714E10,8,7,1,0.002291023040687491,0.0,0.034447277440931574,0.0,0.008225815731754856,0.0,0.14644586042562155,0.0,0.37599725301956904,0.028169014084507043,0.004523255822106324,0.30612244897959184,2.597378640259198,0.07317073170731707,
1607743472349,2551.0,2551,5.0,59.614998,-2147483648,282,-2147483648,282,4283.0,97.0,5848.0,0.267595599732887545751935931548359803855419158935546875,0.17169217394962108,63618,4.8766937255859375,2795,0,210,55768330450,5.5813229361E10,8,7,1,0.002291023040687491,0.0,0.034447277440931574,0.0,0.008225815731754856,0.0,0.14644586042562155,0.0,0.3751062449356636,0.30985915492957744,0.0044000361152454134,0.42857142857142855,1.3022529404403083,0.4634146341463415,
1607743536897,2662.0,2662,4.0,59.107,-2147483648,282,-2147483648,282,4284.0,97.0,5793.0,0.267595599732887545751935931548359803855419158935546875,0.17169217394962108,63618,4.861480712890625,2795,0,210,55241254046,5.5284474362E10,8,7,1,0.002291023040687491,0.0,0.034447277440931574,0.0,0.008225815731754856,0.0,0.14644586042562155,0.0,0.3751062449356636,0.30985915492957744,0.0044000361152454134,0.42857142857142855,1.3022529404403083,0.4634146341463415,
1607743601384,2533.0,2533,5.0,59.102997,-2147483648,282,-2147483648,282,4281.0,97.0,5795.0,0.290633141880273060397854578695842064917087554931640625,0.1647235328346385,64346,4.623878479003906,2827,0,212,55214691336,5.5265038474E10,8,7,1,0.002291023040687491,0.0,0.034447277440931574,0.0,0.008225815731754856,0.0,0.14644586042562155,0.0,0.3751062449356636,0.30985915492957744,0.0044000361152454134,0.42857142857142855,1.4635157354720068,0.4146341463414634,
1607743665647,2520.0,2520,4.0,58.946,-2147483648,282,-2147483648,282,4266.0,97.0,5777.0,0.267595599732887545751935931548359803855419158935546875,0.17169217394962108,63618,4.5646820068359375,2795,0,210,55055194183,5.5102855907E10,8,7,1,0.002291023040687491,0.0,0.034447277440931574,0.0,0.008225815731754856,0.0,0.14644586042562155,0.0,0.3751062449356636,0.30985915492957744,0.0044000361152454134,0.42857142857142855,1.3022529404403083,0.4634146341463415,
