system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606634982946,756.0,756,1.3000000000000007,8.039,-2147483648,262,-2147483648,262,3891.0,89.0,722.0,0.90755836262097255850989085956825874745845794677734375,0.2771271731934664,5375,29.77806854248047,104,5,172,6431016786,6.463220071E9,8,7,1,0.01445254707691398,0.0,0.2359431275099965,0.0,0.03517976150062404,0.0,1.348536509974742,0.0,2.5968546643801966,0.5352112676056338,0.02476313093416456,0.5510204081632653,2.0971787969701703,0.8536585365853658,
1606634995221,712.0,712,1.3000000000000007,8.016,-2147483648,262,-2147483648,262,3850.0,89.0,718.0,0.9082665325459089444848359562456607818603515625,0.2771271731934664,5375,29.840431213378906,104,5,172,6394238396,6.423562152E9,8,7,1,0.014460269300865518,0.0,0.23621185398817005,0.0,0.0351938855136148,0.0,1.350141277143659,0.0,2.5986814494691064,0.5352112676056338,0.024769024673096836,0.5510204081632653,2.09840796773285,0.8536585365853658,
1606635007496,692.0,692,1.3000000000000007,8.05,-2147483648,262,-2147483648,262,3850.0,89.0,721.0,0.90755836262097255850989085956825874745845794677734375,0.2771271731934664,5375,29.88764190673828,104,5,172,6474467728,6.501028981E9,8,7,1,0.01445254707691398,0.0,0.2359431275099965,0.0,0.03517976150062404,0.0,1.348536509974742,0.0,2.5968546643801966,0.5352112676056338,0.02476313093416456,0.5510204081632653,2.0971787969701703,0.8536585365853658,
1606635019982,699.0,699,1.2999999999999972,8.166,-2147483648,262,-2147483648,262,3850.0,88.5,730.0,0.91199844921610873083039905395708046853542327880859375,0.27219964886381504,5561,29.952781677246094,108,5,174,6568404717,6.597461491E9,8,7,1,0.014498443798449154,0.0,0.23751069538264702,0.0,0.03526283830528379,0.0,1.3579333820131076,0.0,2.608587161535864,0.5211267605633803,0.025800145529189158,0.5306122448979592,2.104396477948221,0.8536585365853658,
1606635031954,693.0,693,1.3000000000000007,7.7040005,-2147483648,262,-2147483648,262,3850.0,88.0,695.0,0.90755836262097255850989085956825874745845794677734375,0.2771271731934664,5375,30.017005920410156,104,5,172,6273738853,6.302477035E9,8,7,1,0.01445254707691398,0.0,0.2359431275099965,0.0,0.03517976150062404,0.0,1.348536509974742,0.0,2.5968546643801966,0.5352112676056338,0.02476313093416456,0.5510204081632653,2.0971787969701703,0.8536585365853658,
1606635044054,705.0,705,1.3000000000000007,7.891,-2147483648,262,-2147483648,262,3850.0,88.0,713.0,0.90755836262097255850989085956825874745845794677734375,0.2771271731934664,5375,30.07086944580078,104,5,172,6364639747,6.391023657E9,8,7,1,0.01445254707691398,0.0,0.2359431275099965,0.0,0.03517976150062404,0.0,1.348536509974742,0.0,2.5968546643801966,0.5352112676056338,0.02476313093416456,0.5510204081632653,2.0971787969701703,0.8536585365853658,
1606635056149,699.0,699,1.2999999999999972,7.808,-2147483648,262,-2147483648,262,3870.0,88.0,705.0,0.90755836262097255850989085956825874745845794677734375,0.2771271731934664,5375,30.12061309814453,104,5,172,6311009169,6.338235631E9,8,7,1,0.01445254707691398,0.0,0.2359431275099965,0.0,0.03517976150062404,0.0,1.348536509974742,0.0,2.5968546643801966,0.5352112676056338,0.02476313093416456,0.5510204081632653,2.0971787969701703,0.8536585365853658,
1606635065272,470.0,470,1.0,4.926,-2147483648,262,-2147483648,262,3870.0,88.0,410.0,1.8485264137655585958697201931499876081943511962890625,0.41432867989419847,2754,30.10186004638672,1,115,116,3336618354,3.365246115E9,8,7,1,1.0706152306912513,0.0,5.6825607449356585,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.038257579888720666,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606635072199,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,262,-2147483648,262,3870.0,88.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606635084141,709.0,709,2.1000000000000014,7.8989997,-2147483648,262,-2147483648,262,3870.0,88.0,707.0,0.90755836262097255850989085956825874745845794677734375,0.2771271731934664,5375,30.242408752441406,104,5,172,6383448033,6.412523919E9,8,7,1,0.01445254707691398,0.0,0.2359431275099965,0.0,0.03517976150062404,0.0,1.348536509974742,0.0,2.5968546643801966,0.5352112676056338,0.02476313093416456,0.5510204081632653,2.0971787969701703,0.8536585365853658,
1606635096255,702.0,702,1.3000000000000043,7.92,-2147483648,262,-2147483648,262,3870.0,88.0,716.0,0.90755836262097255850989085956825874745845794677734375,0.2771271731934664,5375,30.297218322753906,104,5,172,6444967257,6.476368927E9,8,7,1,0.01445254707691398,0.0,0.2359431275099965,0.0,0.03517976150062404,0.0,1.348536509974742,0.0,2.5968546643801966,0.5352112676056338,0.02476313093416456,0.5510204081632653,2.0971787969701703,0.8536585365853658,
1606635111655,994.0,994,1.5999999999999943,11.195,-2147483648,262,-2147483648,262,3870.0,88.0,1033.0,1.077793957307638716969222514308057725429534912109375,0.252460507194486,7960,30.40630340576172,187,0,181,9571335016,9.604378925E9,8,7,1,0.029794483718009034,0.0,0.2922720296127224,0.0,0.1295696823573501,0.0,1.288054078276785,0.0,2.3438173914829985,0.49295774647887325,0.05921309442554914,0.46938775510204084,3.401836941280057,0.8048780487804879,
1606635123980,697.0,697,1.3000000000000043,8.037,-2147483648,262,-2147483648,262,3855.0,88.0,716.0,0.90699449631405837379816148313693702220916748046875,0.2771271731934664,5375,30.40387725830078,104,5,172,6437712827,6.46861429E9,8,7,1,0.014446384389956395,0.0,0.23572875347412597,0.0,0.03516853038984607,0.0,1.3472573294344985,0.0,2.5954008211716446,0.5352112676056338,0.024758519438096968,0.5510204081632653,2.0962011359002393,0.8536585365853658,
1606635136392,706.0,706,1.3999999999999986,8.082,-2147483648,262,-2147483648,262,3855.0,88.0,727.0,0.90755836262097255850989085956825874745845794677734375,0.2771271731934664,5375,30.479103088378906,104,5,172,6539003152,6.567591018E9,8,7,1,0.01445254707691398,0.0,0.2359431275099965,0.0,0.03517976150062404,0.0,1.348536509974742,0.0,2.5968546643801966,0.5352112676056338,0.02476313093416456,0.5510204081632653,2.0971787969701703,0.8536585365853658,
1606635148624,728.0,728,1.2999999999999972,8.043,-2147483648,262,-2147483648,262,3855.0,88.0,722.0,0.90746831939278671530502151654218323528766632080078125,0.2771271731934664,5375,30.527198791503906,104,5,172,6513482265,6.542598933E9,8,7,1,0.01445155327433188,0.0,0.23590869823628197,0.0,0.03517796804278985,0.0,1.3483315550978856,0.0,2.5966238445122243,0.5352112676056338,0.024761580244780212,0.5510204081632653,2.0970230363412137,0.8536585365853658,
1606635160943,753.0,753,1.3000000000000043,8.092,-2147483648,262,-2147483648,262,3855.0,88.0,724.0,0.90699449631405837379816148313693702220916748046875,0.2771271731934664,5375,30.570960998535156,104,5,172,6480660748,6.510597055E9,8,7,1,0.014446384389956395,0.0,0.23572875347412597,0.0,0.03516853038984607,0.0,1.3472573294344985,0.0,2.5954008211716446,0.5352112676056338,0.024758519438096968,0.5510204081632653,2.0962011359002393,0.8536585365853658,
1606635164484,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,262,-2147483648,262,3855.0,88.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606635176506,670.0,670,1.6000000000000014,7.95,-2147483648,262,-2147483648,262,3842.0,88.0,719.0,0.90746831939278671530502151654218323528766632080078125,0.2771271731934664,5375,30.69361114501953,104,5,172,6427295067,6.456006841E9,8,7,1,0.01445155327433188,0.0,0.23590869823628197,0.0,0.03517796804278985,0.0,1.3483315550978856,0.0,2.5966238445122243,0.5352112676056338,0.024761580244780212,0.5510204081632653,2.0970230363412137,0.8536585365853658,
1606635188814,695.0,695,1.3999999999999986,8.023,-2147483648,262,-2147483648,262,3842.0,88.0,727.0,0.90746831939278671530502151654218323528766632080078125,0.2771271731934664,5375,30.73723602294922,104,5,172,6501440127,6.531974714E9,8,7,1,0.01445155327433188,0.0,0.23590869823628197,0.0,0.03517796804278985,0.0,1.3483315550978856,0.0,2.5966238445122243,0.5352112676056338,0.024761580244780212,0.5510204081632653,2.0970230363412137,0.8536585365853658,
1606635195719,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,262,-2147483648,262,3842.0,88.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606635207906,687.0,687,2.1000000000000014,8.091001,-2147483648,262,-2147483648,262,3842.0,88.0,725.0,0.90705226072390576774751025368459522724151611328125,0.2771271731934664,5375,30.82787322998047,104,5,172,6478509448,6.512913357E9,8,7,1,0.014447014972844039,0.0,0.23575070870028816,0.0,0.035169681138872005,0.0,1.3473883833505536,0.0,2.595550034954856,0.5352112676056338,0.02475862900339027,0.5510204081632653,2.0963013729465363,0.8536585365853658,
