system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607264955923,300.0,300,0.7000000000000028,6.257,-2147483648,227,-2147483648,227,4284.0,99.0,516.0,1.6283174472417700773263504743226803839206695556640625,0.40883228690209955,2804,4.591583251953125,1,117,118,2373913725,2.41464873E9,8,7,1,1.0265153146049877,0.0,3.295779388402278,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03828102060244791,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607264968038,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,227,-2147483648,227,4284.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607264980089,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,227,-2147483648,227,4284.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607265041557,2349.0,2349,5.100000000000001,56.305,-2147483648,227,-2147483648,227,4284.0,99.0,5508.0,0.56795387518996587328246050674351863563060760498046875,0.1841572080567026,61794,5.10614013671875,2715,0,206,52356112141,5.2401444647E10,8,7,1,0.0052013829066612175,0.0,0.07988756564523962,0.0,0.019056748158437335,0.0,0.521757078863651,0.0,0.8434027141222604,0.323943661971831,0.009943350327863596,0.42857142857142855,2.4964282863056475,0.5365853658536586,
1607265106844,2457.0,2457,3.5,59.867,-2147483648,228,-2147483648,228,4259.0,99.0,5863.0,0.000007864228098263861867493924873162569610940408892929553985595703125,0.1632803290624784,65069,4.6237640380859375,2859,0,213,55908723017,5.5952296044E10,8,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6497072018544162E-5,0.29577464788732394,3.8552524669302876E-5,0.40816326530612246,0.0,0.43902439024390244,
1607265134587,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,228,-2147483648,228,4273.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607265195663,2354.0,2354,5.399999999999999,55.907,-2147483648,228,-2147483648,228,4273.0,99.0,5477.0,0.64106676746405810707329919750918634235858917236328125,0.1841572080567026,61435,5.1347503662109375,2699,0,206,52044990029,5.2091320503E10,8,7,1,0.005866098761097385,0.0,0.09053942359333733,0.0,0.021638424889088532,0.0,0.5691820501636045,0.0,0.9491826721610389,0.323943661971831,0.01122588034753761,0.42857142857142855,2.8398328223327027,0.5365853658536586,
1607265257810,2339.0,2339,3.299999999999997,56.711,-2147483648,229,-2147483648,229,4285.0,99.0,5551.0,0.56795387518996587328246050674351863563060760498046875,0.1841572080567026,61794,5.1142730712890625,2715,0,206,52788604842,5.2834504064E10,8,7,1,0.0052013829066612175,0.0,0.07988756564523962,0.0,0.019056748158437335,0.0,0.521757078863651,0.0,0.8434027141222604,0.323943661971831,0.009943350327863596,0.42857142857142855,2.4964282863056475,0.5365853658536586,
1607265320224,2401.0,2401,3.4000000000000057,57.021,-2147483648,228,-2147483648,228,4285.0,99.0,5580.0,0.56795387518996587328246050674351863563060760498046875,0.1841572080567026,61794,5.118690490722656,2715,0,206,53073331901,5.3121763835E10,8,7,1,0.0052013829066612175,0.0,0.07988756564523962,0.0,0.019056748158437335,0.0,0.521757078863651,0.0,0.8434027141222604,0.323943661971831,0.009943350327863596,0.42857142857142855,2.4964282863056475,0.5365853658536586,
1607265382060,2362.0,2362,3.299999999999997,56.508,-2147483648,228,-2147483648,228,4282.0,99.0,5531.0,0.56795387518996587328246050674351863563060760498046875,0.1841572080567026,61794,5.141670227050781,2715,0,206,52588536073,5.2634595973E10,8,7,1,0.0052013829066612175,0.0,0.07988756564523962,0.0,0.019056748158437335,0.0,0.521757078863651,0.0,0.8434027141222604,0.323943661971831,0.009943350327863596,0.42857142857142855,2.4964282863056475,0.5365853658536586,
1607265470384,3436.0,3436,4.799999999999997,82.896,-2147483648,228,-2147483648,228,4282.0,98.5,8164.0,4.020446989345895616452253307215869426727294921875,0.07412919528119437,92909,5.013114929199219,4091,0,256,78979988025,7.9027898187E10,8,7,1,0.024665663954371097,0.0,0.32208468342221663,0.0,0.07784479670116655,0.0,1.3232738077019297,0.0,4.316868633396832,0.07042253521126761,0.04407334199751072,0.32653061224489793,22.034317998247243,0.12195121951219512,
1607265483069,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,228,-2147483648,228,4279.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607265488870,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,228,-2147483648,228,4242.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607265531997,1610.0,1610,3.6000000000000085,37.891,-2147483648,228,-2147483648,228,4242.0,98.0,3676.0,1.277641844248062596989257144741714000701904296875,0.2762949023158363,40079,4.8329315185546875,1755,0,171,34050696152,3.4093239438E10,8,7,1,0.016616767128442508,0.0,0.27273271670789334,0.0,0.06919293818754217,0.0,1.605275493329457,0.0,2.585313296576988,0.5492957746478874,0.022983708893595033,0.6530612244897959,4.37137798891252,0.7317073170731707,
1607265593318,2321.0,2321,3.1999999999999886,56.055,-2147483648,229,-2147483648,229,4278.0,98.0,5478.0,0.70649773964637574419356269572745077311992645263671875,0.18908473238635398,60707,4.89520263671875,2667,0,204,52063771437,5.2108790973E10,8,7,1,0.006452384656438175,0.0,0.10001332822292378,0.0,0.0239402324710023,0.0,0.6124958239996873,0.0,1.0419570817447272,0.3380281690140845,0.012335576905467284,0.4489795918367347,3.1482897495243845,0.5365853658536586,
1607265654931,2355.0,2355,3.3000000000000114,56.217,-2147483648,229,-2147483648,229,4275.0,98.0,5501.0,0.56795387518996587328246050674351863563060760498046875,0.1841572080567026,61794,4.892967224121094,2715,0,206,52279233906,5.2327037036E10,8,7,1,0.0052013829066612175,0.0,0.07988756564523962,0.0,0.019056748158437335,0.0,0.521757078863651,0.0,0.8434027141222604,0.323943661971831,0.009943350327863596,0.42857142857142855,2.4964282863056475,0.5365853658536586,
1607265744827,3492.0,3492,4.8999999999999915,84.558,-2147483648,228,-2147483648,228,4269.0,98.0,8331.0,5.3993751199710526833541734958998858928680419921875,0.06421605792044452,95093,4.979377746582031,4187,0,262,80611196833,8.0662234233E10,8,7,1,0.030379706739658653,0.0,0.3882475469704913,0.0,0.0935555310930964,0.0,1.490263481918917,0.0,5.404526567311025,0.09859154929577464,0.0531208867069496,0.32653061224489793,30.335532119057227,0.024390243902439025,
1607265806129,2354.0,2354,3.200000000000003,55.925003,-2147483648,229,-2147483648,229,4274.0,98.0,5475.0,0.61296585767928768451184851073776371777057647705078125,0.1841572080567026,61435,4.8810882568359375,2699,0,206,52022287839,5.2066584457E10,8,7,1,0.005611869032017298,0.0,0.08645413420195659,0.0,0.020647464293747655,0.0,0.5508350680456976,0.0,0.9087672225134391,0.323943661971831,0.010734573510953083,0.42857142857142855,2.707710672157203,0.5365853658536586,
1607265866661,2324.0,2324,3.299999999999997,55.101997,-2147483648,228,-2147483648,228,4268.0,98.0,5391.0,0.70649773964637574419356269572745077311992645263671875,0.18908473238635398,60707,4.8891143798828125,2667,0,204,51199513069,5.1245829897E10,8,7,1,0.006452384656438175,0.0,0.10001332822292378,0.0,0.0239402324710023,0.0,0.6124958239996873,0.0,1.0419570817447272,0.3380281690140845,0.012335576905467284,0.4489795918367347,3.1482897495243845,0.5365853658536586,
1607265893414,279.0,279,1.6000000000000085,6.315,-2147483648,228,-2147483648,228,4268.0,98.0,523.0,6.81947771689695780850115625071339309215545654296875,0.4033358939100006,2878,4.674797058105469,2,118,120,2472445090,2.51974848E9,8,7,1,2.1787944395297476,0.0,37.321723565844295,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.037978878720667165,0.9387755102040817,1.6478539458362473,0.926829268292683,
1607265905580,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,229,-2147483648,229,4266.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607265917243,298.0,298,1.5999999999999943,6.502,-2147483648,229,-2147483648,229,4266.0,98.0,534.0,1174.1569118313127546571195125579833984375,0.4004204420149568,2975,4.581413269042969,5,116,121,2565420463,2.610854896E9,8,7,1,192.64271344202115,0.0,8018.203797125849,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.0540251171339871,0.9183673469387755,1.6478539458362473,0.926829268292683,
1607265929411,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,229,-2147483648,229,4266.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607265990389,2325.0,2325,4.099999999999994,55.782,-2147483648,229,-2147483648,229,4266.0,98.0,5453.0,0.70649773964637574419356269572745077311992645263671875,0.18908473238635398,60707,4.902015686035156,2667,0,204,51806061152,5.1850635425E10,8,7,1,0.006452384656438175,0.0,0.10001332822292378,0.0,0.0239402324710023,0.0,0.6124958239996873,0.0,1.0419570817447272,0.3380281690140845,0.012335576905467284,0.4489795918367347,3.1482897495243845,0.5365853658536586,
1607266051063,2348.0,2348,3.3000000000000114,55.264,-2147483648,229,-2147483648,229,4265.0,97.5,5409.0,0.70649773964637574419356269572745077311992645263671875,0.18908473238635398,60707,4.889617919921875,2667,0,204,51396043922,5.1440936531E10,8,7,1,0.006452384656438175,0.0,0.10001332822292378,0.0,0.0239402324710023,0.0,0.6124958239996873,0.0,1.0419570817447272,0.3380281690140845,0.012335576905467284,0.4489795918367347,3.1482897495243845,0.5365853658536586,
1607266094739,1650.0,1650,2.5999999999999943,38.309998,-2147483648,228,-2147483648,228,4263.0,97.0,3717.0,1.355028932225053939220060783554799854755401611328125,0.2756258807198592,40438,4.669532775878906,1771,0,171,34421554939,3.4467444631E10,8,7,1,0.019344499318487574,0.0,0.32587114003902423,0.0,0.08319441915836538,0.0,1.9875044294089443,0.0,3.0009970191473334,0.5774647887323944,0.033999214726949084,0.5714285714285714,4.0342918037762745,0.7804878048780488,
1607266155889,2320.0,2320,3.0,55.506,-2147483648,229,-2147483648,229,4268.0,97.0,5435.0,0.65890047693320796806659700450836680829524993896484375,0.18616928049131024,61071,4.605072021484375,2683,0,205,51620323161,5.1672451085E10,8,7,1,0.006026912900785333,0.0,0.09313076611025045,0.0,0.022267489048219718,0.0,0.5809221162066197,0.0,0.9745082709136693,0.3380281690140845,0.011537121589342302,0.42857142857142855,2.9239106617635695,0.5365853658536586,
1607266216767,2331.0,2331,3.0,55.274998,-2147483648,228,-2147483648,228,4262.0,97.0,5415.0,0.70649773964637574419356269572745077311992645263671875,0.18908473238635398,60707,4.898338317871094,2667,0,204,51435483145,5.1479969244E10,8,7,1,0.006452384656438175,0.0,0.10001332822292378,0.0,0.0239402324710023,0.0,0.6124958239996873,0.0,1.0419570817447272,0.3380281690140845,0.012335576905467284,0.4489795918367347,3.1482897495243845,0.5365853658536586,
1607266259321,1580.0,1580,3.0,37.244,-2147483648,228,-2147483648,228,4246.0,97.0,3607.0,1.2708754965452413454585212093661539256572723388671875,0.2731450925563335,39366,4.556037902832031,1723,0,172,33334189413,3.3380674106E10,8,7,1,0.014895187190085223,0.0,0.24179366553980672,0.0,0.06073054800127267,0.0,1.3936446704645025,0.0,2.3235466567907044,0.5352112676056338,0.017234668802417585,0.6938775510204082,4.8442830790279015,0.6829268292682927,
1607266271182,304.0,304,0.0,6.439,-2147483648,228,-2147483648,228,4246.0,97.0,527.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,4.74346923828125,0,115,115,2517218792,2.556635776E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607266333419,2393.0,2393,4.0,56.886997,-2147483648,228,-2147483648,228,4254.0,97.0,5566.0,0.5691253636124644632587887826957739889621734619140625,0.18067288749921132,62158,4.991462707519531,2731,0,207,52963160848,5.3010068926E10,8,7,1,0.004980305854168554,0.0,0.07636616517121737,0.0,0.018204445507245395,0.0,0.5063645955710253,0.0,0.8081292658670908,0.323943661971831,0.0095181260070451,0.42857142857142855,2.560314641309459,0.5121951219512195,
1607266394395,2351.0,2351,3.0,55.600998,-2147483648,228,-2147483648,228,4260.0,97.0,5440.0,0.65890047693320796806659700450836680829524993896484375,0.18616928049131024,61071,4.939430236816406,2683,0,205,51709351765,5.1754473543E10,8,7,1,0.006026912900785333,0.0,0.09313076611025045,0.0,0.022267489048219718,0.0,0.5809221162066197,0.0,0.9745082709136693,0.3380281690140845,0.011537121589342302,0.42857142857142855,2.9239106617635695,0.5365853658536586,
1607266400198,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,228,-2147483648,228,4249.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607266411782,298.0,298,1.0,6.391,-2147483648,228,-2147483648,228,4249.0,97.0,526.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,4.92132568359375,0,115,115,2486658789,2.524266138E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607266491253,3063.0,3063,4.0,74.186,-2147483648,228,-2147483648,228,4249.0,97.0,7294.0,1.293236991046992745424404347431845963001251220703125,0.10471389812243295,81699,5.120147705078125,3595,0,238,70234806529,7.0284283773E10,8,7,1,0.009289620680047468,0.0,0.13153199250095265,0.0,0.03136115397724883,0.0,0.7413835010499267,0.0,1.5685184467764717,0.028169014084507043,0.01681650668561179,0.3877551020408163,6.55375771565869,0.3170731707317073,
1607266598902,4284.0,4284,6.0,102.348,-2147483648,228,-2147483648,228,4257.0,97.0,10061.0,10.684856846993085355279617942869663238525390625,0.17232614201886282,115841,5.184333801269531,5099,0,319,97935214703,9.798443877E10,8,7,1,0.0647656393392479,0.0,0.7175245258712789,0.0,0.17110551804193308,0.0,2.113745671147367,0.0,12.256537248116699,0.5915492957746479,0.10747898028719517,0.22448979591836735,59.36284034614787,0.3902439024390244,
1607266683567,2735.0,2735,5.0,65.108,-2147483648,227,-2147483648,227,4239.0,96.0,6390.0,0.36250857843343486930365315856761299073696136474609375,0.15778393607037947,71541,5.1105499267578125,3147,0,215,61201378543,6.1248423707E10,8,7,1,0.002988784012276171,0.0,0.043796951728242446,0.0,0.010369913115304332,0.0,0.17182648332793016,0.0,0.4945083999211207,0.28169014084507044,0.005544115778551605,0.40816326530612246,1.8085254011506184,0.4146341463414634,
1607266745224,2354.0,2354,3.0,56.385,-2147483648,227,-2147483648,227,4252.0,96.0,5523.0,0.65890047693320796806659700450836680829524993896484375,0.18616928049131024,61071,5.4357757568359375,2683,0,205,52524407472,5.25740068E10,8,7,1,0.006026912900785333,0.0,0.09313076611025045,0.0,0.022267489048219718,0.0,0.5809221162066197,0.0,0.9745082709136693,0.3380281690140845,0.011537121589342302,0.42857142857142855,2.9239106617635695,0.5365853658536586,
1607266801006,2091.0,2091,3.0,50.339,-2147483648,227,-2147483648,227,4239.0,96.0,4917.0,0.94822214385485015242238659993745386600494384765625,0.20647729082308683,53497,6.148658752441406,2347,0,198,46438471657,4.6483797389E10,8,7,1,0.009812283539769954,0.0,0.15563107070144117,0.0,0.03758783675605337,0.0,0.890153048088389,0.0,1.5723655251572295,0.36619718309859156,0.018736904710163964,0.46938775510204084,3.9532683380309046,0.6097560975609756,
1607266863382,2372.0,2372,3.0,57.025997,-2147483648,228,-2147483648,228,4247.0,96.0,5586.0,0.65890047693320796806659700450836680829524993896484375,0.18616928049131024,61071,6.230224609375,2683,0,205,53110376957,5.3158287276E10,8,7,1,0.006026912900785333,0.0,0.09313076611025045,0.0,0.022267489048219718,0.0,0.5809221162066197,0.0,0.9745082709136693,0.3380281690140845,0.011537121589342302,0.42857142857142855,2.9239106617635695,0.5365853658536586,
1607266875687,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,227,-2147483648,227,4235.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607266881645,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,227,-2147483648,227,4240.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607266893330,302.0,302,2.0,6.3029995,-2147483648,227,-2147483648,227,4240.0,96.0,526.0,1.9891030754100114119609088447759859263896942138671875,0.4033358939100006,2878,5.386833190917969,2,118,120,2468002382,2.517931969E9,8,7,1,4.955750998257849,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.037966534429276715,0.9387755102040817,1.6478539458362473,0.926829268292683,
1607266942513,1826.0,1826,3.0,43.899998,-2147483648,227,-2147483648,227,4240.0,96.0,4279.0,1.4432592525459124743747452157549560070037841796875,0.2608723520816286,46935,5.13128662109375,2059,0,178,40056014876,4.0103827692E10,8,7,1,0.02274614843020763,0.0,0.38332588845780785,0.0,0.10213975112781737,0.0,2.427494551393101,0.0,3.5345949616269525,0.5070422535211268,0.044216293884804664,0.4897959183673469,3.5882971729006954,0.8292682926829268,
1607266990701,1797.0,1797,2.0,42.77,-2147483648,228,-2147483648,228,4247.0,96.0,4161.0,1.0438591297001613700246025473461486399173736572265625,0.26909190333639466,44397,5.145599365234375,1947,0,173,38849197881,3.8899811947E10,8,7,1,0.011301515254789429,0.0,0.18106865154304305,0.0,0.04404039861187844,0.0,1.0280660097494312,0.0,1.7804401885208618,0.5352112676056338,0.011606651479028032,0.7142857142857143,4.250490492742098,0.6341463414634146,
1607267037785,1715.0,1715,3.0,41.531002,-2147483648,227,-2147483648,227,4246.0,96.0,4042.0,1.1378602544222500281279053524485789239406585693359375,0.27257622389388597,44033,5.16290283203125,1931,0,172,37654607761,3.7701533025E10,8,7,1,0.012854140151871809,0.0,0.20735598525441365,0.0,0.051097439743841226,0.0,1.179759264739182,0.0,2.015673379190485,0.5352112676056338,0.013336337588577841,0.7142857142857143,4.4849452342873795,0.6585365853658537,
1607267093572,2078.0,2078,3.0,49.822,-2147483648,227,-2147483648,227,4246.0,96.0,4869.0,0.94822214385485015242238659993745386600494384765625,0.20647729082308683,53497,5.202522277832031,2347,0,198,45926764991,4.5976570517E10,8,7,1,0.009812283539769954,0.0,0.15563107070144117,0.0,0.03758783675605337,0.0,0.890153048088389,0.0,1.5723655251572295,0.36619718309859156,0.018736904710163964,0.46938775510204084,3.9532683380309046,0.6097560975609756,
1607267148413,2073.0,2073,3.0,49.458,-2147483648,227,-2147483648,227,4233.0,96.0,4831.0,0.94822214385485015242238659993745386600494384765625,0.20647729082308683,53497,5.153717041015625,2347,0,198,45526082763,4.5572909124E10,8,7,1,0.009812283539769954,0.0,0.15563107070144117,0.0,0.03758783675605337,0.0,0.890153048088389,0.0,1.5723655251572295,0.36619718309859156,0.018736904710163964,0.46938775510204084,3.9532683380309046,0.6097560975609756,
1607267203361,2092.0,2092,3.0,49.485,-2147483648,227,-2147483648,227,4243.0,95.5,4832.0,0.94822214385485015242238659993745386600494384765625,0.20647729082308683,53497,5.157447814941406,2347,0,198,45573309696,4.5623582096E10,8,7,1,0.009812283539769954,0.0,0.15563107070144117,0.0,0.03758783675605337,0.0,0.890153048088389,0.0,1.5723655251572295,0.36619718309859156,0.018736904710163964,0.46938775510204084,3.9532683380309046,0.6097560975609756,
1607267257930,2046.0,2046,3.0,49.164,-2147483648,227,-2147483648,227,4241.0,95.0,4799.0,0.94822214385485015242238659993745386600494384765625,0.20647729082308683,53497,5.1197357177734375,2347,0,198,45246661954,4.5293727375E10,8,7,1,0.009812283539769954,0.0,0.15563107070144117,0.0,0.03758783675605337,0.0,0.890153048088389,0.0,1.5723655251572295,0.36619718309859156,0.018736904710163964,0.46938775510204084,3.9532683380309046,0.6097560975609756,
1607267296767,1390.0,1390,2.0,33.494,-2147483648,227,-2147483648,227,4221.0,95.0,3239.0,1.345350059810645593216804627445526421070098876953125,0.286020753690886,34669,5.100929260253906,1515,0,166,29625046337,2.9670749622E10,8,7,1,0.018297911760199258,0.0,0.30573838753181265,0.0,0.07770752039077237,0.0,1.8392672784092081,0.0,2.7888513246524056,0.6338028169014085,0.029195572791927138,0.6122448979591837,4.358392423138193,0.7560975609756098,
1607267302503,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,227,-2147483648,227,4239.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607267314579,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,227,-2147483648,227,4239.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607267369399,2071.0,2071,4.0,49.613,-2147483648,227,-2147483648,227,4193.0,95.0,4843.0,0.92721329050479128763839753446518443524837493896484375,0.2035618389280431,53861,5.145851135253906,2363,0,199,45678779288,4.5727413201E10,8,7,1,0.009614878731592837,0.0,0.1523032476941277,0.0,0.03676235050398746,0.0,0.8723122347515648,0.0,1.5409860351867457,0.36619718309859156,0.018481258266440384,0.4489795918367347,3.86003302839908,0.6097560975609756,
