system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607267493926,8499.0,8499,11.400000000000006,104.114,-2147483648,239,-2147483648,239,3931.0,88.0,10270.0,1.859354978161140703463161116815172135829925537109375,0.038064123917221596,90066,31.99639129638672,3963,0,260,102417332754,1.02446184008E11,8,7,1,0.011222762822118955,0.0,0.1573938000833532,0.0,0.03762874675530661,0.0,0.8323670459468696,0.0,1.9046620103600251,0.014084507042253521,0.02240118089199089,0.08163265306122448,10.04980930026832,0.17073170731707318,
1607267503014,439.0,439,1.0,4.9040003,-2147483648,238,-2147483648,238,3912.0,88.0,413.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,31.908485412597656,0,115,115,3362456534,3.388202526E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607267509729,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,238,-2147483648,238,3916.0,88.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607267581410,5412.0,5412,8.299999999999997,67.85,-2147483648,238,-2147483648,238,3916.0,88.0,6680.0,0.8114478413021222191758852204657159745693206787109375,0.18908473238635398,60348,31.94676971435547,2651,0,204,66290154416,6.6325904784E10,8,7,1,0.00737462379711005,0.0,0.1150619621744474,0.0,0.0276087672714791,0.0,0.6835728203230702,0.0,1.1876770924707,0.3380281690140845,0.014090767371514544,0.4489795918367347,3.644748855706534,0.5365853658536586,
1607267655752,5615.0,5615,7.799999999999997,70.175995,-2147483648,238,-2147483648,238,3901.0,87.5,6902.0,0.88761217847826479054873516361112706363201141357421875,0.18211609127137138,61076,32.000526428222656,2683,0,206,68475238592,6.8508907243E10,8,7,1,0.00737462379711005,0.0,0.1150619621744474,0.0,0.0276087672714791,0.0,0.6835728203230702,0.0,1.1876770924707,0.3380281690140845,0.014090767371514544,0.4489795918367347,4.177899215939531,0.4878048780487805,
1607267672856,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,238,-2147483648,238,3900.0,87.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607267681651,478.0,478,2.799999999999997,4.963,-2147483648,238,-2147483648,238,3900.0,87.0,412.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,32.19153594970703,0,115,115,3363952628,3.392154296E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607267690541,471.0,471,0.9000000000000057,4.992,-2147483648,238,-2147483648,238,3888.0,87.0,408.0,2.95003641819529693890444832504726946353912353515625,0.4033358939100006,2878,32.052162170410156,2,118,120,3294419912,3.326811529E9,8,7,1,1.228117436758333,0.0,11.186245794118518,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.038044562306232294,0.9387755102040817,1.6478539458362473,0.926829268292683,
1607267746421,4183.0,4183,5.900000000000006,51.913,-2147483648,238,-2147483648,238,3888.0,87.0,5075.0,1.347380198540914619798058993183076381683349609375,0.2687153283063238,44766,32.14325714111328,1963,0,175,50203806146,5.0236312089E10,8,7,1,0.021642317742190345,0.0,0.3660398363129977,0.0,0.09593199479089076,0.0,2.2935588704348278,0.0,3.3571519055715293,0.5211267605633803,0.04059063005716572,0.5306122448979592,3.256745834876801,0.8292682926829268,
1607267750015,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,237,-2147483648,237,3906.0,87.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607267795088,3269.0,3269,5.199999999999989,41.203,-2147483648,237,-2147483648,237,3906.0,87.0,4008.0,1.249658667824672164670118945650756359100341796875,0.2895050742483773,34305,32.17816925048828,1499,0,165,39575533318,3.9606940507E10,8,7,1,0.018296720065849124,0.0,0.3057150462406682,0.0,0.07770099531123308,0.0,1.8390972966256418,0.0,2.7886707746197863,0.6338028169014085,0.029250650836482917,0.6122448979591837,3.688879191073044,0.7804878048780488,
1607267852244,4308.0,4308,5.900000000000006,53.028,-2147483648,237,-2147483648,237,3906.0,87.0,5211.0,1.285868361254125513681856318726204335689544677734375,0.2658289207620036,46930,32.29100799560547,2059,0,177,51478638357,5.1510458308E10,8,7,1,0.023542166752338806,0.0,0.39770505956592644,0.0,0.10662640428348132,0.0,2.540692848461393,0.0,3.6678490705068763,0.49295774647887325,0.045851799391117436,0.4897959183673469,2.218811179817744,0.8780487804878049,
1607267861572,492.0,492,1.0,5.178,-2147483648,237,-2147483648,237,3784.0,87.0,425.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,32.353553771972656,0,115,115,3480396076,3.50833316E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607267870615,476.0,476,1.0,5.103,-2147483648,237,-2147483648,237,3784.0,86.5,428.0,268.36788146021893908255151472985744476318359375,0.4033358939100006,2902,32.37096405029297,3,117,120,3530781187,3.5608677E9,8,7,1,46.23355193947689,0.0,1824.106011498997,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.037759648874817,0.9387755102040817,1.6478539458362473,0.926829268292683,
1607267874109,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,237,-2147483648,237,3905.0,86.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
