system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607660280696,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,263,-2147483648,263,4020.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607660289621,480.0,480,1.7000000000000028,5.103,-2147483648,263,-2147483648,263,4020.0,97.0,426.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,28.238380432128906,0,115,115,3472033160,3.498635296E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607660388467,7502.0,7502,10.399999999999991,94.904,-2147483648,263,-2147483648,263,4020.0,97.0,9360.0,0.62431514770288643045859089397708885371685028076171875,0.061693205524836425,78542,28.510643005371094,3451,0,251,93162217770,9.3199096784E10,8,7,1,0.003219707973273389,0.0,0.0487396978947133,0.0,0.011617334744722105,0.0,0.21057399085658446,0.0,0.5267539930457369,0.028169014084507043,0.006322013821909396,0.30612244897959184,3.5629792955832653,0.0975609756097561,
1607660486492,7445.0,7445,10.200000000000003,94.133995,-2147483648,264,-2147483648,264,3998.0,97.0,9296.0,0.62431514770288643045859089397708885371685028076171875,0.061693205524836425,78542,28.56879425048828,3451,0,251,92527027394,9.2558991148E10,8,7,1,0.003219707973273389,0.0,0.0487396978947133,0.0,0.011617334744722105,0.0,0.21057399085658446,0.0,0.5267539930457369,0.028169014084507043,0.006322013821909396,0.30612244897959184,3.5629792955832653,0.0975609756097561,
1607660595451,7235.0,7235,11.600000000000009,91.184,-2147483648,264,-2147483648,264,4010.0,96.5,8990.0,1.0422639880535011780438026107731275260448455810546875,0.06935390341050784,75267,28.591896057128906,3307,0,244,89537708449,8.9573173193E10,8,7,1,0.005596984444985656,0.0,0.08621538219529225,0.0,0.020589578765296795,0.0,0.5497688932590182,0.0,0.9068999084589934,0.2535211267605634,0.011382005077395027,0.061224489795918366,5.715395164173528,0.17073170731707318,
1607660599155,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,264,-2147483648,264,3993.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607660608216,491.0,491,1.0999999999999943,5.209,-2147483648,264,-2147483648,264,3993.0,96.0,438.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,28.532203674316406,0,115,115,3569399313,3.595473117E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607660615018,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,264,-2147483648,264,3993.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607660621719,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,264,-2147483648,264,3993.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607660767461,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,264,-2147483648,264,3993.0,95.5,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607660888696,9330.0,9330,30.0,117.377,-2147483648,264,-2147483648,264,3975.0,95.0,11609.0,1.2928935390978690822549879158032126724720001220703125,0.035688496333901865,97725,29.00780487060547,4299,0,284,115794818306,1.15828293361E11,8,7,1,0.006262156910912014,0.0,0.09004916641084082,0.0,0.021362720709184668,0.0,0.5861453217924525,0.0,1.0498898446622589,0.04225352112676056,0.012599791419453636,0.061224489795918366,7.28394577177998,0.14634146341463414,
1607660898098,489.0,489,1.0,5.307,-2147483648,264,-2147483648,264,3980.0,95.0,441.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,28.755760192871094,0,115,115,3660179636,3.686838442E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607660998421,7847.0,7847,11.0,96.351,-2147483648,264,-2147483648,264,3980.0,94.5,9533.0,0.9502681589178945120721664352458901703357696533203125,0.034785116873465784,81450,29.07353973388672,3579,0,260,94748520740,9.4782919286E10,8,7,1,0.0049734932303280585,0.0,0.07625781105293146,0.0,0.01817832579610092,0.0,0.5058931964110803,0.0,0.8086801382712763,0.056338028169014086,0.01010541685627271,0.04081632653061224,5.227788730807272,0.14634146341463414,
1607661095141,7562.0,7562,10.0,92.588,-2147483648,265,-2147483648,265,3967.0,94.0,9153.0,0.62431514770288643045859089397708885371685028076171875,0.061693205524836425,78542,29.10027313232422,3451,0,251,90920196766,9.0953074685E10,8,7,1,0.003219707973273389,0.0,0.0487396978947133,0.0,0.011617334744722105,0.0,0.21057399085658446,0.0,0.5267539930457369,0.028169014084507043,0.006322013821909396,0.30612244897959184,3.5629792955832653,0.0975609756097561,
1607661104514,506.0,506,1.0,5.2390003,-2147483648,265,-2147483648,265,3959.0,94.0,436.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,28.92218780517578,0,115,115,3549760198,3.575141867E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607661113535,485.0,485,1.0,5.132,-2147483648,265,-2147483648,265,3959.0,94.0,432.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,28.97777557373047,0,115,115,3584795565,3.607726089E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607661120316,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,265,-2147483648,265,3976.0,94.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661126950,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,265,-2147483648,265,3976.0,94.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661130475,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,265,-2147483648,265,3976.0,94.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661133997,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,265,-2147483648,265,3976.0,94.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661142922,477.0,477,3.0,5.112,-2147483648,265,-2147483648,265,3976.0,94.0,430.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,29.15349578857422,0,115,115,3486450503,3.512140505E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607661298047,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,265,-2147483648,265,3976.0,93.5,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661315036,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,3960.0,93.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661321723,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,3960.0,93.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661390720,5317.0,5317,26.0,65.194,-2147483648,266,-2147483648,266,3960.0,93.0,6410.0,2.064950102831316858242871603579260408878326416015625,0.17723563882047885,54968,29.361183166503906,2411,0,205,63472229553,6.3504761481E10,8,7,1,0.015279084641291442,0.0,0.248235848912837,0.0,0.06260393955515531,0.0,1.4359257938021015,0.0,2.3959923746581224,0.4507042253521127,0.030305691954680258,0.32653061224489793,10.26630798629503,0.4634146341463415,
1607661399871,492.0,492,1.0,5.232,-2147483648,265,-2147483648,265,3938.0,93.0,433.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,29.49378204345703,0,115,115,3481295713,3.51069337E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607661498400,7611.0,7611,11.0,94.653,-2147483648,265,-2147483648,265,3938.0,92.5,9355.0,0.62431514770288643045859089397708885371685028076171875,0.061693205524836425,78542,29.631141662597656,3451,0,251,92968009990,9.2999827233E10,8,7,1,0.003219707973273389,0.0,0.0487396978947133,0.0,0.011617334744722105,0.0,0.21057399085658446,0.0,0.5267539930457369,0.028169014084507043,0.006322013821909396,0.30612244897959184,3.5629792955832653,0.0975609756097561,
1607661596305,7600.0,7600,10.0,94.019005,-2147483648,266,-2147483648,266,3929.0,92.0,9278.0,0.62431514770288643045859089397708885371685028076171875,0.061693205524836425,78542,29.699607849121094,3451,0,251,92334856595,9.2369276545E10,8,7,1,0.003219707973273389,0.0,0.0487396978947133,0.0,0.011617334744722105,0.0,0.21057399085658446,0.0,0.5267539930457369,0.028169014084507043,0.006322013821909396,0.30612244897959184,3.5629792955832653,0.0975609756097561,
1607661599919,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,3935.0,92.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661603309,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,3935.0,92.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661609872,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,3935.0,92.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661745714,10445.0,10445,16.0,132.039,-2147483648,266,-2147483648,266,3935.0,91.5,13031.0,2.056471111616223534923619808978401124477386474609375,0.09224285483933967,107179,29.96837615966797,4715,0,308,130298240689,1.30336218243E11,8,7,1,0.010275530886971203,0.0,0.1447971926813596,0.0,0.03456822867030174,0.0,0.7885360163877432,0.0,1.7393165338781917,0.29577464788732394,0.020704717047881776,0.08163265306122448,11.657099561761115,0.2682926829268293,
1607661752699,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,3920.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661756190,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,3920.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661762895,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,3920.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661766377,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,3920.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661769799,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,3920.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661835083,5007.0,5007,9.0,61.496002,-2147483648,265,-2147483648,265,3927.0,91.0,6057.0,2.11986528625792036706343424157239496707916259765625,0.17813901828091497,51737,29.841773986816406,2267,0,205,59796005382,5.9828520179E10,8,7,1,0.015618207747119264,0.0,0.25409381501711387,0.0,0.06425346810259978,0.0,1.4750476416845466,0.0,2.4498767018788947,0.43661971830985913,0.030798544962524346,0.3469387755102041,10.549368624412644,0.4634146341463415,
1607661838827,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,3936.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607661847899,489.0,489,2.0,5.324,-2147483648,266,-2147483648,266,3936.0,91.0,446.0,1.121877297917710070151997570064850151538848876953125,0.4172441317892422,2935,29.88153839111328,0,115,115,3644924011,3.671727085E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.019938636746036156,0.9591836734693877,0.31833856924793846,0.975609756097561,
1607661978477,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,3936.0,90.5,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607662131573,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,268,-2147483648,268,3870.0,89.5,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607662148363,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,274,-2147483648,274,3897.0,89.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607662151886,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,274,-2147483648,274,3897.0,89.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607662233605,6326.0,6326,-202.3,77.94399,-2147483648,274,-2147483648,274,3897.0,89.0,7662.0,0.39545041584479323493184210747131146490573883056640625,0.1682078533921298,63982,31.33692169189453,2811,0,211,76244830826,7.6276665463E10,8,7,1,0.003219707973273389,0.0,0.0487396978947133,0.0,0.011617334744722105,0.0,0.21057399085658446,0.0,0.5255737182379343,0.30985915492957744,0.006156888623831876,0.42857142857142855,1.9622715725824933,0.43902439024390244,
1607662330351,7727.0,7727,10.400000000000013,92.595,-2147483648,273,-2147483648,273,3899.0,88.5,9141.0,0.62431514770288643045859089397708885371685028076171875,0.061693205524836425,78542,31.525657653808594,3451,0,251,90854631603,9.0888509836E10,8,7,1,0.003219707973273389,0.0,0.0487396978947133,0.0,0.011617334744722105,0.0,0.21057399085658446,0.0,0.5267539930457369,0.028169014084507043,0.006322013821909396,0.30612244897959184,3.5629792955832653,0.0975609756097561,
1607662337110,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,271,-2147483648,271,3894.0,88.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607662478796,11275.0,11275,15.899999999999999,137.841,-2147483648,271,-2147483648,271,3894.0,87.5,13629.0,7.53128615508758070262729233945719897747039794921875,0.11323791429512865,115841,31.78929901123047,5099,0,319,136175934868,1.36210822058E11,8,7,1,0.0431525501673025,0.0,0.5215152524065918,0.0,0.1251580640162914,0.0,1.7787790637391379,0.0,7.858366507305149,0.4507042253521127,0.083742529352651,0.12244897959183673,42.30828911862594,0.21951219512195122,
1607662532158,4047.0,4047,5.600000000000001,49.22,-2147483648,270,-2147483648,270,3906.0,87.0,4811.0,1.3913763710870394874064004397951066493988037109375,0.2702296406612898,40448,31.43749237060547,1771,0,173,47476958635,4.7507623741E10,8,7,1,0.016038759871108657,0.0,0.2619147191246207,0.0,0.06632344557991779,0.0,1.5290741632943547,0.0,2.4973276355048584,0.5352112676056338,0.02037257216043526,0.673469387755102,5.348583302073981,0.6829268292682927,
1607662691619,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,270,-2147483648,270,3906.0,86.5,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607662700634,483.0,483,28.699999999999996,5.038,-2147483648,274,-2147483648,274,3777.0,86.0,415.0,1.747555283853973406849036109633743762969970703125,0.40883228690209955,2804,31.466697692871094,1,117,118,3419157372,3.445076439E9,8,7,1,1.0503339665990374,0.0,4.106635104330846,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038271508965254275,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607662709628,486.0,486,0.9000000000000057,5.069,-2147483648,274,-2147483648,274,3777.0,86.0,419.0,13.0297209672766030053026042878627777099609375,0.4033358939100006,2878,31.55854034423828,2,118,120,3390972577,3.421559925E9,8,7,1,3.550964395479286,0.0,79.42131017243717,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.037925068835773484,0.9387755102040817,1.6478539458362473,0.926829268292683,
1607662713231,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,274,-2147483648,274,3777.0,86.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607662791746,6167.0,6167,8.799999999999997,74.673004,-2147483648,274,-2147483648,274,3777.0,86.0,7379.0,0.3629593287486745367687035468406975269317626953125,0.17517649450711237,63254,31.76331329345703,2779,0,209,73089124209,7.3122666087E10,8,7,1,0.003219707973273389,0.0,0.0487396978947133,0.0,0.011617334744722105,0.0,0.21057399085658446,0.0,0.5255737182379343,0.30985915492957744,0.006156888623831876,0.42857142857142855,1.7348339629096625,0.4878048780487805,
1607662872381,6475.0,6475,8.0,76.555,-2147483648,274,-2147483648,274,3888.0,85.5,7549.0,0.39545041584479323493184210747131146490573883056640625,0.1682078533921298,63982,31.835182189941406,2811,0,211,75023493566,7.5055645654E10,8,7,1,0.003219707973273389,0.0,0.0487396978947133,0.0,0.011617334744722105,0.0,0.21057399085658446,0.0,0.5255737182379343,0.30985915492957744,0.006156888623831876,0.42857142857142855,1.9622715725824933,0.43902439024390244,
1607662959368,5828.0,5828,10.0,70.044,-2147483648,273,-2147483648,273,3856.0,85.0,6911.0,0.83072013337590322468173553716042079031467437744140625,0.19806544593594416,58897,31.888465881347656,2587,0,201,68475480829,6.8506719741E10,8,7,1,0.008273906377507216,0.0,0.1299017401771157,0.0,0.031242921243881113,0.0,0.75653710691425,0.0,1.3289587401011285,0.352112676056338,0.015873616024728626,0.4489795918367347,3.544252902792711,0.5853658536585366,
1607663038471,6285.0,6285,8.0,74.958,-2147483648,272,-2147483648,272,3861.0,85.0,7383.0,0.3629593287486745367687035468406975269317626953125,0.17517649450711237,63254,31.93914031982422,2779,0,209,73271083810,7.330520574E10,8,7,1,0.003219707973273389,0.0,0.0487396978947133,0.0,0.011617334744722105,0.0,0.21057399085658446,0.0,0.5255737182379343,0.30985915492957744,0.006156888623831876,0.42857142857142855,1.7348339629096625,0.4878048780487805,
1607663114264,5864.0,5864,8.0,71.859,-2147483648,271,-2147483648,271,3875.0,84.5,7067.0,9.0916797421067681028716833679936826229095458984375,4.201742060125812,58522,21.558326721191406,483,1401,1884,70015735723,7.0079649535E10,8,7,1,0.8076920004455721,0.0,3.576535154795457,0.0,0.5445014196717723,0.0,5.05358801485897,0.0,5.06688150385497,11.338028169014084,0.1711892477116808,8.244897959183673,48.421370853408966,9.829268292682928,
1607663188699,5842.0,5842,8.0,70.363,-2147483648,270,-2147483648,270,3880.0,84.0,6931.0,0.83072013337590322468173553716042079031467437744140625,0.19806544593594416,58897,32.058433532714844,2587,0,201,68646689651,6.8678118769E10,8,7,1,0.008273906377507216,0.0,0.1299017401771157,0.0,0.031242921243881113,0.0,0.75653710691425,0.0,1.3289587401011285,0.352112676056338,0.015873616024728626,0.4489795918367347,3.544252902792711,0.5853658536585366,
1607663261253,5795.0,5795,7.0,68.552,-2147483648,270,-2147483648,270,3866.0,83.5,6765.0,0.83072013337590322468173553716042079031467437744140625,0.19806544593594416,58897,32.095054626464844,2587,0,201,66882740464,6.6911289218E10,8,7,1,0.008273906377507216,0.0,0.1299017401771157,0.0,0.031242921243881113,0.0,0.75653710691425,0.0,1.3289587401011285,0.352112676056338,0.015873616024728626,0.4489795918367347,3.544252902792711,0.5853658536585366,
1607663319500,4646.0,4646,6.0,54.253002,-2147483648,270,-2147483648,270,3860.0,83.0,5330.0,1.303152570504046092736416539992205798625946044921875,0.26727212453416366,45848,32.06456756591797,2011,0,176,52527675439,5.2557291799E10,8,7,1,0.022422197597067477,0.0,0.3784705448208738,0.0,0.10031398612675406,0.0,2.3898674499256103,0.0,3.4823595469324466,0.5070422535211268,0.04296624540771076,0.5102040816326531,2.7056680227178593,0.8536585365853658,
1607663396073,5963.0,5963,8.0,72.47,-2147483648,270,-2147483648,270,3860.0,83.0,7145.0,0.6517859547177582424382080716895870864391326904296875,0.19256905294384527,60343,32.20293426513672,2651,0,203,70843767579,7.0872359611E10,8,7,1,0.006248534458566628,0.0,0.09671099757081757,0.0,0.0231372659644315,0.0,0.597274737709805,0.0,1.0096595441149696,0.3380281690140845,0.011942753795293339,0.4489795918367347,2.8175278494104234,0.5609756097560976,
1607663470473,5822.0,5822,8.0,70.241,-2147483648,270,-2147483648,270,3857.0,83.0,6935.0,0.83072013337590322468173553716042079031467437744140625,0.19806544593594416,58897,32.252525329589844,2587,0,201,68612889803,6.8640479285E10,8,7,1,0.008273906377507216,0.0,0.1299017401771157,0.0,0.031242921243881113,0.0,0.75653710691425,0.0,1.3289587401011285,0.352112676056338,0.015873616024728626,0.4489795918367347,3.544252902792711,0.5853658536585366,
1607663544712,5946.0,5946,8.0,70.158,-2147483648,270,-2147483648,270,3855.0,82.5,6912.0,0.79295910301158178956626443323330022394657135009765625,0.19806544593594416,59256,32.303916931152344,2603,0,201,68414806346,6.8447479527E10,8,7,1,0.007919326754932364,0.0,0.12403096244998531,0.0,0.02980304175480887,0.0,0.7273236360543804,0.0,1.273058957531993,0.352112676056338,0.015181052090330743,0.4489795918367347,3.3733967444446415,0.5853658536585366,
1607663620392,5939.0,5939,8.0,71.715996,-2147483648,270,-2147483648,270,3847.0,82.0,7061.0,0.83072013337590322468173553716042079031467437744140625,0.19806544593594416,58897,32.359962463378906,2587,0,201,70172223708,7.0201218399E10,8,7,1,0.008273906377507216,0.0,0.1299017401771157,0.0,0.031242921243881113,0.0,0.75653710691425,0.0,1.3289587401011285,0.352112676056338,0.015873616024728626,0.4489795918367347,3.544252902792711,0.5853658536585366,
