system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606410628000,1955672.0,1955672,4.0,2.156,-2147483648,29000,-2147483648,29000,4010.0,81.0,163.0,247.31746071318042368147871457040309906005859375,0.40883228690209955,2852,10.3040771484375,3,115,118,1046421438,1.065168022E9,8,7,1,56.52005694149104,0.0,1667.6267141277815,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03780751590799527,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606410632704,1973965.0,1973965,1.0,2.086,-2147483648,29200,-2147483648,29200,4010.0,81.0,157.0,1.695723188716204088422045970219187438488006591796875,0.40883228690209955,2804,10.278945922851563,1,117,118,1032199270,1.053915439E9,8,7,1,1.0095164434231165,0.0,3.7847141250776577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038185345429976064,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606410638423,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,29000,-2147483648,29000,4010.0,81.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606410657327,1.3186681E7,13186681,6.0,16.324001,-2147483648,29000,-2147483648,29000,4010.0,81.0,1576.0,1.0567741624604398698039631199208088219165802001953125,0.2801137336713161,42946,10.314498901367188,1883,0,170,15230810019,1.5248195686E10,8,7,1,0.01423176916003399,0.0,0.23064991515652225,0.0,0.05756288816329009,0.0,1.3225871983816566,0.0,2.2237053744337634,0.5352112676056338,0.016378579270616676,0.6938775510204082,3.532303412657195,0.7317073170731707,
1606410675564,1.2501737E7,12501737,4.0,15.611,-2147483648,29000,-2147483648,29000,4010.0,81.0,1501.0,1.1976793916397323602751612270367331802845001220703125,0.2805824494002342,40792,10.313629150390625,1787,0,170,14478179278,1.449532378E10,8,7,1,0.019821464692960013,0.0,0.3344654509941848,0.0,0.08580985166789863,0.0,2.051990049976087,0.0,3.076201478122996,0.5633802816901409,0.034924675181400675,0.5714285714285714,2.7805427708426,0.8292682926829268,
1606410693313,1.2125877E7,12125877,5.0,15.058001,-2147483648,29000,-2147483648,29000,4010.0,80.5,1449.0,1.1447373680304682164177165759610943496227264404296875,0.28068260233376363,39356,10.322250366210938,1723,0,170,13950882059,1.3968438812E10,8,7,1,0.016110140267484033,0.0,0.26324594874053814,0.0,0.06667586659297843,0.0,1.53836141569157,0.0,2.5082105440160305,0.5352112676056338,0.020518166820887817,0.673469387755102,3.60003949408379,0.7560975609756098,
1606410734545,8176467.0,8176467,11.0,9.483,-2147483648,29800,-2147483648,29800,3930.0,80.0,856.0,0.9532527667015455730137318823835812509059906005859375,0.2760895888021008,22997,10.814254760742188,926,0,172,8042851302,8.063321638E9,8,7,1,0.011657277012665147,0.0,0.18540068200862675,0.0,0.03820962547443422,0.0,1.073986510858449,0.0,2.004711000594215,0.5070422535211268,0.011656943828615337,0.6938775510204082,3.3471473271338135,0.7317073170731707,
1606410753851,1.3814971E7,13814971,5.0,16.597,-2147483648,29500,-2147483648,29500,3930.0,80.0,1600.0,0.99508088098801739107557295938022434711456298828125,0.27606054445137723,43669,10.8255615234375,1915,0,171,15486029127,1.5503303714E10,8,7,1,0.01204695962319575,0.0,0.19368299683235318,0.0,0.04739795898983654,0.0,1.0996415277429754,0.0,1.8935492907303113,0.5352112676056338,0.012438565409618288,0.7142857142857143,3.7068088675878315,0.6829268292682927,
1606410756528,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,29500,-2147483648,29500,3930.0,80.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606410768513,7678062.0,7678062,3.0,9.358001,-2147483648,29200,-2147483648,29200,3930.0,80.0,878.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,10.816131591796875,933,0,173,8255481823,8.273980658E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606410780520,7826536.0,7826536,3.0,9.288,-2147483648,29400,-2147483648,29400,3930.0,80.0,873.0,0.9532527667015455730137318823835812509059906005859375,0.2760895888021008,22997,10.818374633789063,926,0,172,8190885734,8.208455902E9,8,7,1,0.011657277012665147,0.0,0.18540068200862675,0.0,0.03820962547443422,0.0,1.073986510858449,0.0,2.004711000594215,0.5070422535211268,0.011656943828615337,0.6938775510204082,3.3471473271338135,0.7317073170731707,
1606410792584,8010944.0,8010944,3.0,9.353999,-2147483648,29400,-2147483648,29400,3930.0,80.0,881.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,10.8258056640625,933,0,173,8251323822,8.27011449E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606410804702,7763310.0,7763310,3.0,9.362,-2147483648,29300,-2147483648,29300,3930.0,80.0,878.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,10.853622436523438,933,0,173,8254751157,8.273971409E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606410807315,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,29200,-2147483648,29200,3930.0,80.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606410831963,1.7571981E7,17571981,7.0,22.029001,-2147483648,29300,-2147483648,29300,3930.0,80.0,2140.0,10.5150940868669398042811735649593174457550048828125,0.14774861213072363,58910,11.310256958007813,2388,0,319,20896870835,2.091700767E10,8,7,1,0.07158833313876847,0.0,0.794932929629644,0.0,0.1924411546071043,0.0,2.2170377361854503,0.0,12.938005060787015,0.704225352112676,0.1205892298872208,0.1836734693877551,57.27106416383338,0.14634146341463414,
1606410836735,1966861.0,1966861,1.0,2.104,-2147483648,29200,-2147483648,29200,3930.0,80.0,159.0,1.2515675531611896165173902772949077188968658447265625,0.40883228690209955,2780,10.889556884765625,0,118,118,1020369518,1.037645853E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038375357210997996,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606410849547,8443341.0,8443341,3.0,10.162001,-2147483648,29200,-2147483648,29200,3930.0,80.0,958.0,1.1886634337842088005032792352722026407718658447265625,0.2594581926601921,25352,11.034378051757813,1022,0,180,9034820234,9.055332321E9,8,7,1,0.0231610345766983,0.0,0.39095631065827474,0.0,0.09777188507732372,0.0,2.4848092885044086,0.0,3.7060012416052,0.4647887323943662,0.045781596520756855,0.4489795918367347,1.572162679546799,0.9024390243902439,
1606410861558,7589736.0,7589736,3.0,9.38,-2147483648,29400,-2147483648,29400,3930.0,80.0,881.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,11.034500122070313,933,0,173,8251973740,8.272272491E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606410873585,7854242.0,7854242,3.0,9.365,-2147483648,29200,-2147483648,29200,3930.0,80.0,880.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,11.141067504882813,933,0,173,8252813575,8.271032825E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606410879315,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,29200,-2147483648,29200,3930.0,80.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606410891913,8326954.0,8326954,4.0,10.017,-2147483648,29200,-2147483648,29200,3930.0,80.0,945.0,1.145145699202851918840906364494003355503082275390625,0.2623736445552359,25007,11.195449829101563,1008,0,179,8893377889,8.912884724E9,8,7,1,0.02248996770137965,0.0,0.380601284613762,0.0,0.09405858122704812,0.0,2.4084479046572094,0.0,3.5989096205901485,0.4647887323943662,0.0441269886541067,0.46938775510204084,1.4673855469763104,0.9024390243902439,
1606410903849,7835653.0,7835653,3.0,9.306,-2147483648,29200,-2147483648,29200,3930.0,80.0,876.0,0.99051773228557238315516997317899949848651885986328125,0.27317413690705705,23023,11.180267333984375,927,0,173,8193355235,8.212113571E9,8,7,1,0.012118708066753563,0.0,0.19362803144992796,0.0,0.0403180779842568,0.0,1.1209465518889083,0.0,2.072797282548478,0.5070422535211268,0.013799495142622398,0.673469387755102,3.480015978918059,0.7317073170731707,
1606410915876,7504370.0,7504370,3.0,9.344,-2147483648,29200,-2147483648,29200,3930.0,80.0,879.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,11.20318603515625,933,0,173,8237746738,8.256313241E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606410931183,1.0228635E7,10228635,4.0,12.633,-2147483648,29200,-2147483648,29200,3930.0,80.0,1204.0,0.412687216016533298112989314176957122981548309326171875,0.1856585005303098,32367,11.275558471679688,1308,0,207,11499033647,1.1519428898E10,8,7,1,0.003310902845468466,0.0,0.03582362250802964,0.0,0.007491597458071774,0.0,0.3401851651463432,0.0,0.599087796709165,0.28169014084507044,0.006102540375174578,0.40816326530612246,1.8968088870734805,0.6097560975609756,
1606410943205,7752240.0,7752240,3.0,9.3289995,-2147483648,29200,-2147483648,29200,3930.0,79.5,880.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,11.182510375976563,933,0,173,8221475070,8.243074656E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606410954496,7065875.0,7065875,2.0,8.637,-2147483648,29100,-2147483648,29100,3930.0,79.0,811.0,1.1202608973183263429973521851934492588043212890625,0.27565492507058276,21192,11.16363525390625,851,0,172,7541878418,7.561334588E9,8,7,1,0.018114210659976232,0.0,0.301826796654317,0.0,0.07016623185438402,0.0,1.820503026925931,0.0,2.9322779566130097,0.5492957746478874,0.032612936796005826,0.5510204081632653,2.666325121724661,0.8292682926829268,
1606410972456,1.2449582E7,12449582,5.0,15.296,-2147483648,29200,-2147483648,29200,3930.0,79.0,1476.0,1.3694815163107219024851701760780997574329376220703125,0.14044946633509367,40028,11.34820556640625,1623,0,223,14209837167,1.4229073085E10,8,7,1,0.016506242388709937,0.0,0.23071440080023675,0.0,0.06465075344810252,0.0,1.0551839949223882,0.0,2.3677319184164927,0.19718309859154928,0.030324241117441166,0.3469387755102041,5.821259063081682,0.43902439024390244,
1606410977209,1860715.0,1860715,1.0,2.074,-2147483648,29200,-2147483648,29200,3930.0,79.0,160.0,2.11319299840511032329004592611454427242279052734375,0.40883228690209955,2804,11.092971801757813,1,117,118,1035929688,1.053733024E9,8,7,1,1.21080867887419,0.0,6.50558043834742,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03831546453148409,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606410982193,1.7976931348623157E308,2191229,1.0,2.283,-2147483648,29200,-2147483648,29200,3930.0,79.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,
1606410987279,2126582.0,2126582,1.0,2.1230001,-2147483648,29200,-2147483648,29200,3930.0,79.0,161.0,1.549099351847290417794056338607333600521087646484375,0.40883228690209955,2804,11.1304931640625,1,117,118,1030065186,1.049849939E9,8,7,1,1.0081238982239915,0.0,2.759702894789912,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038222262834452625,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606410999171,7743478.0,7743478,3.0,9.231,-2147483648,29200,-2147483648,29200,3930.0,79.0,872.0,0.87791968736869818723533853699336759746074676513671875,0.2760895888021008,22997,11.2237548828125,926,0,172,8188268735,8.206626735E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.0796855715773868,0.7317073170731707,
1606411011237,7583757.0,7583757,3.0,9.387,-2147483648,29100,-2147483648,29100,3930.0,79.0,882.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,11.2359619140625,933,0,173,8284510077,8.304147661E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606411023305,7668649.0,7668649,3.0,9.335,-2147483648,29100,-2147483648,29100,3930.0,79.0,878.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,11.170074462890625,933,0,173,8240622989,8.260170074E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606411035363,7834587.0,7834587,3.0,9.363,-2147483648,29100,-2147483648,29100,3930.0,79.0,882.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,11.229949951171875,933,0,173,8222392487,8.241659905E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606411053849,1.2942008E7,12942008,4.0,15.759,-2147483648,29200,-2147483648,29200,3930.0,79.0,1521.0,1.9289221764599153718933166601345874369144439697265625,0.12506898033296845,41306,11.505783081054688,1675,0,228,14654459879,1.467423338E10,8,7,1,0.020260405264426965,0.0,0.27871148620888625,0.0,0.07578838987225173,0.0,1.1942784112507716,0.0,3.0175706116392127,0.18309859154929578,0.0370162748367065,0.32653061224489793,8.878829656147152,0.36585365853658536,
1606411080975,1.9568264E7,19568264,7.0,24.429,-2147483648,29100,-2147483648,29100,3930.0,79.0,2387.0,12.1588264984262526269276349921710789203643798828125,0.22318580472381327,65959,11.704421997070313,2673,0,357,23322353827,2.3342723412E10,8,7,1,0.08384159389741683,0.0,0.8952947838167493,0.0,0.21366550891152103,0.0,2.3641307697965015,0.0,15.639190431504758,1.1267605633802817,0.14064558757627735,0.14285714285714285,65.77501681348055,0.2926829268292683,
1606411092914,7756147.0,7756147,3.0,9.2560005,-2147483648,29100,-2147483648,29100,3930.0,79.0,872.0,0.87791968736869818723533853699336759746074676513671875,0.2760895888021008,22997,11.237152099609375,926,0,172,8181619982,8.200398568E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.0796855715773868,0.7317073170731707,
1606411104935,7421252.0,7421252,3.0,9.33,-2147483648,29100,-2147483648,29100,3930.0,79.0,878.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,11.241851806640625,933,0,173,8233836739,8.252608823E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606411115278,6450372.0,6450372,2.0,7.6029997,-2147483648,29200,-2147483648,29200,3930.0,79.0,705.0,1.1274908263480674097678502221242524683475494384765625,0.2860497980416095,18279,11.19036865234375,731,0,167,6522653151,6.541000903E9,8,7,1,0.017050932195440308,0.0,0.2813345873786113,0.0,0.06457691905858377,0.0,1.6746671371209947,0.0,2.7555633567754376,0.6056338028169014,0.028084813292992866,0.5918367346938775,3.0711580386144117,0.8048780487804879,
1606411120961,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,29100,-2147483648,29100,3930.0,79.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606411130877,6101685.0,6101685,4.0,7.3599997,-2147483648,29100,-2147483648,29100,3930.0,79.0,682.0,1.1003598226910120683186278256471268832683563232421875,0.2880618704762172,17552,11.205413818359375,701,0,166,6256373041,6.276104126E9,8,7,1,0.016720728172540188,0.0,0.275025345697078,0.0,0.06287442119640776,0.0,1.6304997223091033,0.0,2.6945915534995613,0.6197183098591549,0.027491565564916044,0.5918367346938775,2.9953154223974785,0.8048780487804879,
1606411142843,7668946.0,7668946,3.0,9.342999,-2147483648,29100,-2147483648,29100,3930.0,79.0,880.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,11.33074951171875,933,0,173,8234085156,8.254628407E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606411154838,7653435.0,7653435,3.0,9.332,-2147483648,29100,-2147483648,29100,3930.0,79.0,877.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,11.376190185546875,933,0,173,8241132740,8.262120242E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606411166850,7675103.0,7675103,3.0,9.361,-2147483648,29100,-2147483648,29100,3930.0,79.0,879.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,8.544586181640625,933,0,173,8250456739,8.267913158E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606411178816,7789951.0,7789951,3.0,9.316,-2147483648,29000,-2147483648,29000,3930.0,79.0,880.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,8.546127319335938,933,0,173,8228804239,8.247110325E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606411191524,8172205.0,8172205,3.0,10.026,-2147483648,29000,-2147483648,29000,3930.0,79.0,949.0,1.2446336617176425587416588314226828515529632568359375,0.25888932399774456,25203,8.554733276367188,1016,0,180,8957931562,8.976333979E9,8,7,1,0.022485847567275837,0.0,0.3805342753035007,0.0,0.09403317918688375,0.0,2.4079429406582786,0.0,3.5982516776321773,0.4647887323943662,0.044074888899447544,0.46938775510204084,2.1651128227759346,0.8780487804878049,
1606411223289,1.4752285E7,14752285,7.0,18.33,-2147483648,29100,-2147483648,29100,3930.0,78.0,1775.0,4.38977132190300523006953881122171878814697265625,0.08935143964834302,48501,8.943923950195313,1967,0,263,17196311132,1.7216263386E10,8,7,1,0.03480722460325004,0.0,0.448341102613618,0.0,0.11499038091154234,0.0,1.6104037741817514,0.0,5.654564761508089,0.16901408450704225,0.06212284167591531,0.2857142857142857,22.80316916782687,0.17073170731707318,
1606411235355,7582396.0,7582396,3.0,9.417,-2147483648,29100,-2147483648,29100,3930.0,78.0,888.0,1.265244873167113315304277421091683208942413330078125,0.2637878039766724,23404,11.38995361328125,942,0,177,8335137915,8.36105275E9,8,7,1,0.019990976097032844,0.0,0.3374511099718196,0.0,0.08029224194198288,0.0,2.0835267280663,0.0,3.209364663802678,0.5070422535211268,0.037983768981954845,0.5102040816326531,3.088104623308026,0.8292682926829268,
1606411246458,7033256.0,7033256,2.0,8.453,-2147483648,29100,-2147483648,29100,3930.0,78.0,788.0,1.0736357616216152255361748757422901690006256103515625,0.27317413690705705,20666,11.475692749023438,829,0,173,7364944403,7.388084904E9,8,7,1,0.01313969431778079,0.0,0.2117723478465428,0.0,0.0450738664212375,0.0,1.2270200312724409,0.0,2.2217343919363293,0.5070422535211268,0.015180386178100212,0.673469387755102,3.781529613378875,0.7317073170731707,
1606411252180,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,29100,-2147483648,29100,3930.0,78.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606411264075,7725482.0,7725482,5.0,9.366,-2147483648,29100,-2147483648,29100,3930.0,78.0,878.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,11.379562377929688,933,0,173,8258916323,8.281489575E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606411276085,7851637.0,7851637,3.0,9.353001,-2147483648,29100,-2147483648,29100,3930.0,78.0,878.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,8.809860229492188,933,0,173,8230582070,8.252495239E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606411288096,7585355.0,7585355,3.0,9.346,-2147483648,29100,-2147483648,29100,3930.0,78.0,878.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,11.3905029296875,933,0,173,8231488238,8.25264449E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606411300106,7697006.0,7697006,3.0,9.327,-2147483648,29000,-2147483648,29000,3930.0,78.0,880.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,8.838134765625,933,0,173,8231266737,8.257101325E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606411304966,1959165.0,1959165,1.0,2.193,-2147483648,29000,-2147483648,29000,3930.0,78.0,165.0,6800.564448418544998276047408580780029296875,0.4004204420149568,2975,11.368423461914063,5,116,121,1089403443,1.111387694E9,8,7,1,1411.8576080314722,0.0,46183.84166652789,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.054017236266544616,0.9183673469387755,1.6478539458362473,0.926829268292683,
1606411307421,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,29100,-2147483648,29100,3930.0,78.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606411321391,9489464.0,9489464,4.0,11.4279995,-2147483648,29100,-2147483648,29100,3930.0,78.0,1087.0,0.5990416854259963397311139488010667264461517333984375,0.19115489352240875,29108,8.830215454101563,1173,0,205,10351203617,1.0372269535E10,8,7,1,0.0050517240122967474,0.0,0.07113230933150544,0.0,0.011107587585010884,0.0,0.5005991937651223,0.0,0.9880108959130762,0.29577464788732394,0.009372009940841025,0.40816326530612246,2.6080180774341213,0.6341463414634146,
1606411333345,7717490.0,7717490,3.0,9.346,-2147483648,29100,-2147483648,29100,3997.0,78.0,877.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,9.372146606445313,933,0,173,8252009573,8.269916657E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606411338198,2024107.0,2024107,1.0,2.116,-2147483648,29100,-2147483648,29100,3997.0,78.0,160.0,1.2515655479530536364762838275055401027202606201171875,0.40883228690209955,2780,8.81451416015625,0,118,118,1019788184,1.040078353E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03836132075404601,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606411343922,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,29100,-2147483648,29100,3997.0,78.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606411349509,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,29100,-2147483648,29100,3997.0,78.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606411365502,1.0737104E7,10737104,6.0,13.399,-2147483648,29000,-2147483648,29000,3997.0,78.0,1284.0,0.402363591974539358542273248531273566186428070068359375,0.1598540972064342,34748,9.421249389648438,1405,0,216,12343143816,1.2361317151E10,8,7,1,0.007338046551078506,0.0,0.10441160167353443,0.0,0.03491082883407005,0.0,0.620564051610409,0.0,0.8255656413607756,0.23943661971830985,0.013907992408433153,0.3673469387755102,1.2098469813834747,0.5121951219512195,
1606411377535,7947008.0,7947008,3.0,9.366,-2147483648,29100,-2147483648,29100,3997.0,78.0,880.0,0.94124793576974841169402452578651718795299530029296875,0.2726052682446095,23172,9.317428588867188,933,0,173,8253805990,8.272905409E9,8,7,1,0.010705020614528042,0.0,0.1684142345450895,0.0,0.03394722642983066,0.0,0.979340912048149,0.0,1.862821093165404,0.5070422535211268,0.010523753200499572,0.6938775510204082,3.5229833103847383,0.7073170731707317,
1606411423815,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,29500,-2147483648,29500,3997.0,78.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
