system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607742061429,173.0,173,0.3000000000000007,3.472,-2147483648,276,-2147483648,276,4305.0,100.0,282.0,1.2489337359519094849957809856277890503406524658203125,0.4117477387971432,2989,13.374763488769531,0,117,117,2211940898,2.234667306E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.019938636746036156,0.9591836734693877,0.8897353733096897,0.9512195121951219,
1607742093163,1160.0,1160,1.6000000000000014,27.779,-2147483648,276,-2147483648,276,4305.0,100.0,2704.0,1.3560561718399863906370228505693376064300537109375,0.29148810233226136,37526,13.288543701171875,1643,0,163,26492896127,2.6517706393E10,8,7,1,0.01758329710612244,0.0,0.2915718910768345,0.0,0.07405517303338395,0.0,1.7375911776651882,0.0,2.597279938120946,0.676056338028169,0.02625793354250162,0.6326530612244898,4.748053792334929,0.7317073170731707,
1607742144776,1959.0,1959,2.5,47.595997,-2147483648,276,-2147483648,276,4305.0,100.0,4684.0,0.000007864228098263861867493924873162569610940408892929553985595703125,0.15979600850498712,65433,13.225173950195313,2875,0,214,46326190500,4.6351127276E10,8,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6497072018544162E-5,0.29577464788732394,3.8552524669302876E-5,0.40816326530612246,0.0,0.4146341463414634,
1607742196276,1936.0,1936,2.599999999999998,47.452,-2147483648,276,-2147483648,276,4296.0,100.0,4670.0,0.000007864228098263861867493924873162569610940408892929553985595703125,0.1632803290624784,65069,13.242599487304688,2859,0,213,46199418717,4.6223289604E10,8,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6497072018544162E-5,0.29577464788732394,3.8552524669302876E-5,0.40816326530612246,0.0,0.43902439024390244,
1607742248326,1951.0,1951,2.6000000000000014,48.031,-2147483648,277,-2147483648,277,4295.0,100.0,4711.0,0.08322570852927459184034120198703021742403507232666015625,0.1632803290624784,65428,8.4501953125,2875,0,213,46634822409,4.6662311785E10,8,7,1,6.997646459970545E-4,0.0,0.010399036288259712,0.0,0.0024709272012319624,0.0,0.042176198585443414,0.0,0.11555048345322473,0.29577464788732394,0.001336039221564864,0.40816326530612246,0.40994751030920046,0.43902439024390244,
1607742299589,1950.0,1950,2.5,47.245,-2147483648,276,-2147483648,276,4295.0,99.5,4649.0,0.000007864228098263861867493924873162569610940408892929553985595703125,0.1632803290624784,65069,13.2864990234375,2859,0,213,45995522969,4.6019571616E10,8,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6497072018544162E-5,0.29577464788732394,3.8552524669302876E-5,0.40816326530612246,0.0,0.43902439024390244,
1607742351445,1966.0,1966,2.6000000000000014,47.78,-2147483648,277,-2147483648,277,4294.0,99.0,4698.0,0.1793706355971285137940185450133867561817169189453125,0.15979600850498712,65792,8.451126098632813,2891,0,214,46522328543,4.6550047451E10,8,7,1,0.0014575206459995244,0.0,0.021565809814754186,0.0,0.0051197790105029645,0.0,0.08652411853662072,0.0,0.24089353095004934,0.29577464788732394,0.002743008252106211,0.40816326530612246,0.8972906819698666,0.4146341463414634,
1607742402839,1977.0,1977,2.5,47.303,-2147483648,277,-2147483648,277,4282.0,99.0,4663.0,0.000007864228098263861867493924873162569610940408892929553985595703125,0.1632803290624784,65069,13.382537841796875,2859,0,213,46064632244,4.6091017196E10,8,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6497072018544162E-5,0.29577464788732394,3.8552524669302876E-5,0.40816326530612246,0.0,0.43902439024390244,
1607742419925,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,277,-2147483648,277,4283.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607742425439,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,277,-2147483648,277,4283.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607742469436,1701.0,1701,4.0,39.919003,-2147483648,277,-2147483648,277,4283.0,99.0,3933.0,0.63532148983799796582161434344016015529632568359375,0.24035402058944008,54519,8.434249877929688,2395,0,187,38652216145,3.8687492136E10,8,7,1,0.006742617054301794,0.0,0.10473009004379906,0.0,0.025088349239300988,0.0,0.6344688193110899,0.0,1.0878848487483148,0.3380281690140845,0.006149471386323746,0.7346938775510204,2.5821862330828553,0.6097560975609756,
1607742521546,1993.0,1993,2.6999999999999957,48.054,-2147483648,278,-2147483648,278,4288.0,99.0,4747.0,0.1793706355971285137940185450133867561817169189453125,0.15979600850498712,65792,8.451614379882813,2891,0,214,46808786643,4.6837146958E10,8,7,1,0.0014575206459995244,0.0,0.021565809814754186,0.0,0.0051197790105029645,0.0,0.08652411853662072,0.0,0.24089353095004934,0.29577464788732394,0.002743008252106211,0.40816326530612246,0.8972906819698666,0.4146341463414634,
1607742527078,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,278,-2147483648,278,4285.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607742534404,165.0,165,0.7000000000000028,3.385,-2147483648,278,-2147483648,278,4285.0,99.0,279.0,1031.271598064675345085561275482177734375,0.4033358939100006,2926,8.373992919921875,4,116,120,2142575316,2.172563134E9,8,7,1,175.61501683118874,0.0,7035.050769246806,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.03755324054817413,0.9387755102040817,1.6478539458362473,0.926829268292683,
1607742577835,1724.0,1724,2.200000000000003,39.484,-2147483648,278,-2147483648,278,4285.0,99.0,3868.0,0.61762345917373251413806656273663975298404693603515625,0.24383834114693137,54155,8.442535400390625,2379,0,186,38222208287,3.8251768396E10,8,7,1,0.00691860627500454,0.0,0.1075987479243613,0.0,0.025787354722346074,0.0,0.6479679732398301,0.0,1.115703322502678,0.3380281690140845,0.006314664167455582,0.7346938775510204,2.413073545384452,0.6341463414634146,
1607742621598,1694.0,1694,2.1999999999999957,39.713,-2147483648,278,-2147483648,278,4281.0,99.0,3902.0,0.63532148983799796582161434344016015529632568359375,0.24035402058944008,54519,8.8978271484375,2395,0,187,38468260811,3.849403696E10,8,7,1,0.006742617054301794,0.0,0.10473009004379906,0.0,0.025088349239300988,0.0,0.6344688193110899,0.0,1.0878848487483148,0.3380281690140845,0.006149471386323746,0.7346938775510204,2.5821862330828553,0.6097560975609756,
1607742628821,166.0,166,0.30000000000000426,3.299,-2147483648,278,-2147483648,278,4286.0,99.0,268.0,1.5329796676051186121725322664133273065090179443359375,0.40883228690209955,2804,8.845077514648438,1,117,118,2053599422,2.078367916E9,8,7,1,0.9872773080994861,0.0,2.6677358298528704,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03819812820079756,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607742667808,1444.0,1444,1.8999999999999986,35.021,-2147483648,278,-2147483648,278,4286.0,99.0,3439.0,0.8478990705343940614824305157526396214962005615234375,0.24107512171085246,48037,8.920089721679688,2107,0,183,33781419094,3.3806416598E10,8,7,1,0.010405770312244244,0.0,0.16592712236592524,0.0,0.040086511607362936,0.0,0.9450027049024387,0.0,1.6437485945680117,0.5352112676056338,0.01992680067849885,0.46938775510204084,3.110195989306277,0.6829268292682927,
1607742711776,1606.0,1606,2.1999999999999957,39.923,-2147483648,278,-2147483648,278,4286.0,99.0,3920.0,0.63532148983799796582161434344016015529632568359375,0.24035402058944008,54519,8.981307983398438,2395,0,187,38678471770,3.8705151563E10,8,7,1,0.006742617054301794,0.0,0.10473009004379906,0.0,0.025088349239300988,0.0,0.6344688193110899,0.0,1.0878848487483148,0.3380281690140845,0.006149471386323746,0.7346938775510204,2.5821862330828553,0.6097560975609756,
1607742717399,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,278,-2147483648,278,4282.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607742724587,178.0,178,0.7000000000000028,3.3109999,-2147483648,278,-2147483648,278,4282.0,99.0,267.0,1.2515643627111214808422801070264540612697601318359375,0.40883228690209955,2780,8.898468017578125,0,118,118,2067121665,2.089283124E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038353024060519755,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607742758695,1250.0,1250,1.6000000000000014,30.156,-2147483648,278,-2147483648,278,4282.0,99.0,2946.0,1.2773915784257587890948570930049754679203033447265625,0.2770981288427429,40797,9.013107299804688,1787,0,171,28898949859,2.8924235434E10,8,7,1,0.019598666054408492,0.0,0.33046110122106603,0.0,0.08458586119164642,0.0,2.0218613060843453,0.0,3.0431148461405564,0.5633802816901409,0.034499627450489075,0.5714285714285714,3.407619640837801,0.8048780487804879,
1607742790410,1155.0,1155,1.6000000000000014,27.72,-2147483648,278,-2147483648,278,4281.0,99.0,2701.0,1.1853416899134441298002684561652131378650665283203125,0.29644467101263633,37162,9.001174926757813,1627,0,162,26476312170,2.6503510035E10,8,7,1,0.017677845175198756,0.0,0.2934372333277357,0.0,0.07453418325895876,0.0,1.7508472581904853,0.0,2.6426595681872715,0.6619718309859155,0.026514061386538258,0.6326530612244898,3.4917216798679203,0.7804878048780488,
1607742859793,2707.0,2707,3.5,65.3,-2147483648,278,-2147483648,278,4281.0,98.5,6447.0,3.070269874091392292569935307255946099758148193359375,0.0959384980865782,89997,9.275161743164063,3963,0,248,64047948932,6.4075494664E10,8,7,1,0.022383370980329543,0.0,0.2955248879656568,0.0,0.07142424104345313,0.0,1.2500420259318008,0.0,3.9016225926807335,0.056338028169014086,0.039561065341707474,0.3469387755102041,15.911330934696066,0.2682926829268293,
1607742892941,1229.0,1229,1.5999999999999943,29.167,-2147483648,279,-2147483648,279,4280.0,98.0,2847.0,1.1812503790220543198330460654688067734241485595703125,0.2771982817762723,39361,9.035690307617188,1723,0,171,27937092001,2.7961677732E10,8,7,1,0.015619885440935193,0.0,0.2541248700215873,0.0,0.0642613785020806,0.0,1.4752612130761744,0.0,2.433568388181013,0.5352112676056338,0.019813634967561503,0.673469387755102,4.006103282965028,0.7317073170731707,
1607742927942,1295.0,1295,1.7000000000000028,30.983,-2147483648,279,-2147483648,279,4265.0,98.0,3028.0,1.2060750323293054631079712635255418717861175537109375,0.27565492507058276,41879,9.039154052734375,1835,0,172,29731169108,2.975876682E10,8,7,1,0.01992158909840279,0.0,0.3362580787026957,0.0,0.08636113269067643,0.0,2.0655264641065076,0.0,3.0933858313087423,0.5492957746478874,0.036315965556198856,0.5510204081632653,2.804756164841915,0.8292682926829268,
1607742964901,1354.0,1354,1.7999999999999972,32.813,-2147483648,278,-2147483648,278,4279.0,98.0,3211.0,1.224298215277807688750044690095819532871246337890625,0.27219964886381504,44402,9.053558349609375,1947,0,174,31583551687,3.1608972992E10,8,7,1,0.02141759503564888,0.0,0.36229965197626224,0.0,0.09467301989204902,0.0,2.264662789871809,0.0,3.3221764833337692,0.5211267605633803,0.040187701238780106,0.5306122448979592,2.464670265596336,0.8536585365853658,
1607743000635,1307.0,1307,1.7999999999999972,31.755001,-2147483648,278,-2147483648,278,4279.0,98.0,3111.0,0.97040191903331785017172705920529551804065704345703125,0.2795448650088685,43305,9.288131713867188,1899,0,170,30514636426,3.0542015021E10,8,7,1,0.012469667044041198,0.0,0.20084293799617303,0.0,0.04932697689504126,0.0,1.1412608362554886,0.0,1.9575416210510619,0.5352112676056338,0.012919106744675002,0.7142857142857143,3.4184522872467444,0.7073170731707317,
1607743039786,1437.0,1437,1.9000000000000057,35.034,-2147483648,279,-2147483648,279,4266.0,98.0,3438.0,0.8478990705343940614824305157526396214962005615234375,0.24107512171085246,48037,9.289825439453125,2107,0,183,33787348053,3.3814854618E10,8,7,1,0.010405770312244244,0.0,0.16592712236592524,0.0,0.040086511607362936,0.0,0.9450027049024387,0.0,1.6437485945680117,0.5352112676056338,0.01992680067849885,0.46938775510204084,3.110195989306277,0.6829268292682927,
1607743075793,1307.0,1307,1.7999999999999972,31.997,-2147483648,279,-2147483648,279,4266.0,98.0,3130.0,0.97040191903331785017172705920529551804065704345703125,0.2795448650088685,43305,9.296051025390625,1899,0,170,30756383222,3.0781762547E10,8,7,1,0.012469667044041198,0.0,0.20084293799617303,0.0,0.04932697689504126,0.0,1.1412608362554886,0.0,1.9575416210510619,0.5352112676056338,0.012919106744675002,0.7142857142857143,3.4184522872467444,0.7073170731707317,
1607743111702,1318.0,1318,1.7000000000000028,31.9,-2147483648,278,-2147483648,278,4271.0,98.0,3124.0,0.97040191903331785017172705920529551804065704345703125,0.2795448650088685,43305,9.305618286132813,1899,0,170,30660188417,3.0685109253E10,8,7,1,0.012469667044041198,0.0,0.20084293799617303,0.0,0.04932697689504126,0.0,1.1412608362554886,0.0,1.9575416210510619,0.5352112676056338,0.012919106744675002,0.7142857142857143,3.4184522872467444,0.7073170731707317,
1607743154895,1632.0,1632,2.200000000000003,39.128002,-2147483648,279,-2147483648,279,4273.0,98.0,3841.0,0.714726932009835280723564210347831249237060546875,0.20851840760841805,53497,9.326522827148438,2347,0,198,37875040806,3.790324289E10,8,7,1,0.008391769755492617,0.0,0.1318372897205138,0.0,0.031709917455758255,0.0,0.7660991021937956,0.0,1.3471589722637818,0.352112676056338,0.016097692028134047,0.4489795918367347,2.7017937806513705,0.6585365853658537,
1607743190904,1325.0,1325,1.7000000000000028,31.985,-2147483648,279,-2147483648,279,4273.0,98.0,3124.0,0.97040191903331785017172705920529551804065704345703125,0.2795448650088685,43305,9.535995483398438,1899,0,170,30703145714,3.0729552333E10,8,7,1,0.012469667044041198,0.0,0.20084293799617303,0.0,0.04932697689504126,0.0,1.1412608362554886,0.0,1.9575416210510619,0.5352112676056338,0.012919106744675002,0.7142857142857143,3.4184522872467444,0.7073170731707317,
1607743240163,1306.0,1306,2.5999999999999943,31.827,-2147483648,279,-2147483648,279,4272.0,98.0,3111.0,0.97040191903331785017172705920529551804065704345703125,0.2795448650088685,43305,9.582778930664063,1899,0,170,30580706432,3.0604566068E10,8,7,1,0.012469667044041198,0.0,0.20084293799617303,0.0,0.04932697689504126,0.0,1.1412608362554886,0.0,1.9575416210510619,0.5352112676056338,0.012919106744675002,0.7142857142857143,3.4184522872467444,0.7073170731707317,
1607743276049,1330.0,1330,1.9000000000000057,31.82,-2147483648,279,-2147483648,279,4270.0,98.0,3117.0,0.97040191903331785017172705920529551804065704345703125,0.2795448650088685,43305,9.586151123046875,1899,0,170,30574063045,3.0600635548E10,8,7,1,0.012469667044041198,0.0,0.20084293799617303,0.0,0.04932697689504126,0.0,1.1412608362554886,0.0,1.9575416210510619,0.5352112676056338,0.012919106744675002,0.7142857142857143,3.4184522872467444,0.7073170731707317,
1607743307836,1180.0,1180,1.5,27.781,-2147483648,279,-2147483648,279,4270.0,98.0,2711.0,1.2008878300294891783295270215603522956371307373046875,0.29352921911759255,37526,9.507156372070313,1643,0,163,26541137540,2.6565497906E10,8,7,1,0.01784666521855445,0.0,0.29677155088829305,0.0,0.07539262474034643,0.0,1.7746440289542207,0.0,2.668685518978883,0.6619718309859155,0.02846981941200749,0.6122448979591837,3.5444046020141187,0.7804878048780488,
1607743343347,1321.0,1321,1.7999999999999972,31.51,-2147483648,279,-2147483648,279,4258.0,98.0,3086.0,0.90748729038531117385701918465201742947101593017578125,0.2830291855663598,42941,9.532684326171875,1883,0,169,30259324784,3.0288478954E10,8,7,1,0.012469667044041198,0.0,0.20084293799617303,0.0,0.04932697689504126,0.0,1.1412608362554886,0.0,1.9575416210510619,0.5352112676056338,0.012919106744675002,0.7142857142857143,2.9780498867106977,0.7317073170731707,
1607743379316,1340.0,1340,1.7999999999999972,31.882,-2147483648,279,-2147483648,279,4280.0,98.0,3125.0,0.97040191903331785017172705920529551804065704345703125,0.2795448650088685,43305,9.910850524902344,1899,0,170,30678693682,3.0703250663E10,8,7,1,0.012469667044041198,0.0,0.20084293799617303,0.0,0.04932697689504126,0.0,1.1412608362554886,0.0,1.9575416210510619,0.5352112676056338,0.012919106744675002,0.7142857142857143,3.4184522872467444,0.7073170731707317,
1607743414911,1339.0,1339,1.7999999999999972,31.584,-2147483648,279,-2147483648,279,4280.0,98.0,3094.0,0.90748729038531117385701918465201742947101593017578125,0.2830291855663598,42941,9.951087951660156,1883,0,169,30358048233,3.0382699434E10,8,7,1,0.012469667044041198,0.0,0.20084293799617303,0.0,0.04932697689504126,0.0,1.1412608362554886,0.0,1.9575416210510619,0.5352112676056338,0.012919106744675002,0.7142857142857143,2.9780498867106977,0.7317073170731707,
1607743450640,1307.0,1307,1.7999999999999972,31.662998,-2147483648,279,-2147483648,279,4267.0,97.5,3099.0,0.90748729038531117385701918465201742947101593017578125,0.2830291855663598,42941,9.931114196777344,1883,0,169,30426006520,3.0451421835E10,8,7,1,0.012469667044041198,0.0,0.20084293799617303,0.0,0.04932697689504126,0.0,1.1412608362554886,0.0,1.9575416210510619,0.5352112676056338,0.012919106744675002,0.7142857142857143,2.9780498867106977,0.7317073170731707,
1607743486049,1323.0,1323,1.8000000000000114,31.435999,-2147483648,279,-2147483648,279,4268.0,97.0,3083.0,0.90748729038531117385701918465201742947101593017578125,0.2830291855663598,42941,10.400917053222656,1883,0,169,30202190559,3.0227021136E10,8,7,1,0.012469667044041198,0.0,0.20084293799617303,0.0,0.04932697689504126,0.0,1.1412608362554886,0.0,1.9575416210510619,0.5352112676056338,0.012919106744675002,0.7142857142857143,2.9780498867106977,0.7317073170731707,
1607743521519,1327.0,1327,1.6999999999999886,31.445002,-2147483648,279,-2147483648,279,4268.0,97.0,3081.0,0.90748729038531117385701918465201742947101593017578125,0.2830291855663598,42941,10.407463073730469,1883,0,169,30214390822,3.0239560877E10,8,7,1,0.012469667044041198,0.0,0.20084293799617303,0.0,0.04932697689504126,0.0,1.1412608362554886,0.0,1.9575416210510619,0.5352112676056338,0.012919106744675002,0.7142857142857143,2.9780498867106977,0.7317073170731707,
1607743557059,1344.0,1344,1.8000000000000114,31.58,-2147483648,279,-2147483648,279,4263.0,97.0,3090.0,0.90748729038531117385701918465201742947101593017578125,0.2830291855663598,42941,10.396232604980469,1883,0,169,30368613598,3.0394612353E10,8,7,1,0.012469667044041198,0.0,0.20084293799617303,0.0,0.04932697689504126,0.0,1.1412608362554886,0.0,1.9575416210510619,0.5352112676056338,0.012919106744675002,0.7142857142857143,2.9780498867106977,0.7317073170731707,
1607743592723,1343.0,1343,1.7999999999999972,31.591,-2147483648,279,-2147483648,279,4263.0,97.0,3089.0,0.90748729038531117385701918465201742947101593017578125,0.2830291855663598,42941,10.459037780761719,1883,0,169,30355176150,3.0380422349E10,8,7,1,0.012469667044041198,0.0,0.20084293799617303,0.0,0.04932697689504126,0.0,1.1412608362554886,0.0,1.9575416210510619,0.5352112676056338,0.012919106744675002,0.7142857142857143,2.9780498867106977,0.7317073170731707,
1607743627933,1309.0,1309,1.7999999999999972,31.119999,-2147483648,279,-2147483648,279,4263.0,97.0,3041.0,0.9588893897769261709385091307922266423702239990234375,0.2870823747862987,41859,10.521034240722656,1835,0,168,29897256729,2.9922306314E10,8,7,1,0.014801974349087825,0.0,0.24024445282065807,0.0,0.06029419951749185,0.0,1.3838217591981896,0.0,2.3098625585565373,0.5352112676056338,0.017117373293376533,0.6938775510204082,2.6860834107031413,0.7804878048780488,
1607743663642,1331.0,1331,2.0,31.641998,-2147483648,279,-2147483648,279,4257.0,97.0,3092.0,0.90748729038531117385701918465201742947101593017578125,0.2830291855663598,42941,10.678916931152344,1883,0,169,30432631521,3.045767944E10,8,7,1,0.012469667044041198,0.0,0.20084293799617303,0.0,0.04932697689504126,0.0,1.1412608362554886,0.0,1.9575416210510619,0.5352112676056338,0.012919106744675002,0.7142857142857143,2.9780498867106977,0.7317073170731707,
1607743671055,172.0,172,0.0,3.3579998,-2147483648,279,-2147483648,279,4257.0,97.0,274.0,185.83518808728649673867039382457733154296875,0.40883228690209955,2876,10.709709167480469,4,114,118,2107169377,2.1350399E9,8,7,1,30.725348160976978,0.0,1263.0457829801007,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.037539062845516336,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607743703788,1220.0,1220,2.0,28.732,-2147483648,279,-2147483648,279,4261.0,97.0,2810.0,1.042139098077602188396895144251175224781036376953125,0.2867478639883102,38987,10.737083435058594,1707,0,168,27503243001,2.7528280294E10,8,7,1,0.01682506543760082,0.0,0.27668142690434294,0.0,0.0702335676732226,0.0,1.6332840934466681,0.0,2.617257220827286,0.5492957746478874,0.02337540404390583,0.6530612244897959,2.65731690821019,0.8048780487804879,
