system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606632309758,2962.0,2962,9.73,44.437,-2147483648,238,-2147483648,238,4194.0,100.0,4267.0,0,0.0,86545,10.419853210449219,3803,0,272,39998108411,4.0038752636E10,8,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1606632322915,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,241,-2147483648,241,4169.0,100.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606632329208,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,241,-2147483648,241,4169.0,100.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606632342146,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,241,-2147483648,241,4169.0,100.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606632348395,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,241,-2147483648,241,4169.0,100.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606632398139,2925.0,2925,9.370000000000001,44.068,-2147483648,241,-2147483648,241,4169.0,100.0,4228.0,0,0.0,86545,10.523262023925781,3803,0,272,39772459377,3.9809780841E10,8,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1606632448478,2955.0,2955,24.1,44.288998,-2147483648,244,-2147483648,244,4182.0,100.0,4260.0,0,0.0,86545,10.658302307128906,3803,0,272,39929277260,3.9965287316E10,8,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1606632499068,2969.0,2969,5.0,44.407,-2147483648,247,-2147483648,247,4175.0,100.0,4267.0,0,0.0,86545,10.667839050292969,3803,0,272,40027058310,4.0064716127E10,8,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1606632549507,3026.0,3026,5.0,44.374,-2147483648,247,-2147483648,247,4175.0,100.0,4271.0,0,0.0,86545,10.708732604980469,3803,0,272,40013538466,4.0052637949E10,8,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1606632556147,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,249,-2147483648,249,4173.0,100.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606632562202,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,249,-2147483648,249,4173.0,100.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
