system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606405927271,2005.0,2005,3.5,29.223,-2147483648,276,-2147483648,276,4173.0,99.0,2772.0,0.83961767537364651037279372758348472416400909423828125,0.20154976649343545,54225,8.889404296875,2379,0,200,25064999059,2.5119766983E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,3.4727100742958164,0.6097560975609756,
1606405939935,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,276,-2147483648,276,4171.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606405945855,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,277,-2147483648,277,4187.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606405980460,2017.0,2017,5.599999999999994,29.277,-2147483648,277,-2147483648,277,4187.0,99.0,2780.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,8.885589599609375,2411,0,202,25111444584,2.5169362456E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
1606406015488,2045.0,2045,3.5,29.437,-2147483648,277,-2147483648,277,4187.0,99.0,2781.0,0.83961767537364651037279372758348472416400909423828125,0.20154976649343545,54225,8.87420654296875,2379,0,200,25140181619,2.5197976312E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,3.4727100742958164,0.6097560975609756,
1606406028279,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,277,-2147483648,277,4156.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406040629,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,277,-2147483648,277,4156.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406075692,2091.0,2091,6.400000000000006,29.75,-2147483648,277,-2147483648,277,4156.0,99.0,2812.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,8.856109619140625,2411,0,202,25418031386,2.5472521027E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
1606406110606,2018.0,2018,3.5,29.295,-2147483648,278,-2147483648,278,4167.0,99.0,2780.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,8.866065979003906,2411,0,202,25081363592,2.5134764482E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
1606406138505,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,278,-2147483648,278,4114.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406168727,1747.0,1747,6.200000000000003,24.971,-2147483648,278,-2147483648,278,4114.0,99.0,2341.0,1.4472382409113200285588618498877622187137603759765625,0.26523100774883246,45130,8.908157348632812,1979,0,176,20660381330,2.0712773E10,8,7,1,0.021514824186723257,0.0,0.36392507300869853,0.0,0.09521739889460594,0.0,2.277214255302878,0.0,3.337279366379128,0.5211267605633803,0.040370431497197996,0.5306122448979592,3.9951463371100098,0.8048780487804879,
1606406179922,400.0,400,1.2000000000000028,5.5950003,-2147483648,278,-2147483648,278,4114.0,98.0,412.0,3342.30016246347577180131338536739349365234375,0.3949240490228579,3049,8.91796875,6,117,123,1404120869,1.451523895E9,8,7,1,519.9185742695258,0.0,22866.591355548888,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,1.346121071377956,0.9436619718309859,0.05367502726311958,0.9183673469387755,2.5437472042736453,0.9024390243902439,
1606406219260,2301.0,2301,4.0,33.914,-2147483648,279,-2147483648,279,4157.0,98.0,3228.0,0.2432258628016843171604222106907400302588939666748046875,0.1682078533921298,63982,8.913619995117188,2811,0,211,29535286121,2.9592390187E10,8,7,1,0.002001509094411293,0.0,0.03004430702630242,0.0,0.007174984861328029,0.0,0.12703144275044362,0.0,0.3280054654083631,0.30985915492957744,0.003854964986122212,0.42857142857142855,1.2044683654848194,0.43902439024390244,
1606406254560,2050.0,2050,3.5,29.671,-2147483648,279,-2147483648,279,4157.0,98.0,2812.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,8.872749328613281,2411,0,202,25411898936,2.5462934048E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
1606406284936,1693.0,1693,3.0,24.76,-2147483648,280,-2147483648,280,4128.0,98.0,2313.0,1.2139422585084762573615080327726900577545166015625,0.26966077199884225,44038,8.890243530273438,1931,0,173,20391562553,2.0447053963E10,8,7,1,0.013598783886014052,0.0,0.21996121481208447,0.0,0.05456869148936969,0.0,1.2560326977842828,0.0,2.1281379016126256,0.5352112676056338,0.015551595578418011,0.6938775510204082,4.809744924396539,0.6585365853658537,
1606406296052,381.0,381,1.1999999999999886,5.527,-2147483648,280,-2147483648,280,4128.0,98.0,401.0,2.020467653503070781795258881174959242343902587890625,0.40883228690209955,2804,8.781387329101562,1,117,118,1298896015,1.342204822E9,8,7,1,1.1334196463527306,0.0,5.9338917164821146,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03831580460397384,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606406302006,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,280,-2147483648,280,4140.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406363464,3870.0,3870,6.900000000000006,56.170002,-2147483648,280,-2147483648,280,4140.0,98.0,5460.0,6.55307070735796326488298291224054992198944091796875,0.0874335109712531,112565,9.296630859375,4955,0,310,51971395283,5.2030980602E10,8,7,1,0.03679544711949566,0.0,0.45650707870882057,0.0,0.10990272877979994,0.0,1.646990691929042,0.0,6.615607128032825,0.4084507042253521,0.07187417667019791,0.08163265306122448,36.933817700265564,0.12195121951219512,
1606406369642,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,280,-2147483648,280,4157.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406404543,2041.0,2041,4.0,29.663,-2147483648,280,-2147483648,280,4157.0,98.0,2814.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,9.1148681640625,2411,0,202,25489210405,2.5543213482E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
1606406439932,2051.0,2051,4.0,29.731,-2147483648,280,-2147483648,280,4157.0,98.0,2814.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,9.116416931152344,2411,0,202,25457522068,2.5510153533E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
1606406474967,2041.0,2041,3.0,29.366001,-2147483648,280,-2147483648,280,4152.0,98.0,2781.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,9.11102294921875,2411,0,202,25128481200,2.5182989279E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
1606406510270,2064.0,2064,4.0,29.662,-2147483648,280,-2147483648,280,4152.0,98.0,2811.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,9.102989196777344,2411,0,202,25379830757,2.5439000295E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
1606406521243,382.0,382,1.0,5.4820004,-2147483648,281,-2147483648,281,4170.0,98.0,398.0,1.251562017552014793864145758561789989471435546875,0.40883228690209955,2780,8.964950561523438,0,118,118,1295629401,1.336108779E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038336607946774015,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606406548564,1524.0,1524,3.0,21.91,-2147483648,281,-2147483648,281,4170.0,98.0,2040.0,1.402532762566422785965869479696266353130340576171875,0.2845485055680023,38259,9.036361694335938,1675,0,166,17708438485,1.7758188645E10,8,7,1,0.01794725266176721,0.0,0.29876011472662783,0.0,0.07590580961885193,0.0,1.788904570264467,0.0,2.711221096716247,0.647887323943662,0.028592221853462014,0.6122448979591837,4.896398272123536,0.7317073170731707,
1606406554713,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,281,-2147483648,281,4127.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406560530,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,281,-2147483648,281,4127.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406592995,1923.0,1923,4.0,27.153,-2147483648,281,-2147483648,281,4127.0,97.5,2551.0,1.0777688023598674948999587286380119621753692626953125,0.2306221600383786,49129,9.154548645019531,2155,0,186,22918249990,2.2974654529E10,8,7,1,0.01105184591275979,0.0,0.17684971158293858,0.0,0.04292841098022831,0.0,1.0046141114566038,0.0,1.742470190678904,0.5352112676056338,0.021191223467445956,0.46938775510204084,4.545276122440191,0.6097560975609756,
1606406627999,2061.0,2061,4.0,29.343,-2147483648,281,-2147483648,281,4131.0,97.0,2781.0,0.83961767537364651037279372758348472416400909423828125,0.20154976649343545,54225,9.159446716308594,2379,0,200,25051240881,2.5108022188E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,3.4727100742958164,0.6097560975609756,
1606406663173,2051.0,2051,3.0,29.597,-2147483648,281,-2147483648,281,4131.0,97.0,2806.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,9.145217895507812,2411,0,202,25432914566,2.5488875194E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
1606406675735,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,4132.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406686583,391.0,391,3.0,5.582,-2147483648,282,-2147483648,282,4132.0,97.0,403.0,28.008644357617175302266332437284290790557861328125,0.4033358939100006,2926,9.144851684570312,4,116,120,1346962687,1.396191596E9,8,7,1,187.09289334455937,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.037613163577883864,0.9387755102040817,1.6478539458362473,0.926829268292683,
1606406716196,1641.0,1641,3.0,24.175001,-2147483648,282,-2147483648,282,4132.0,97.0,2268.0,1.3295513560732981073186920184525661170482635498046875,0.26966077199884225,43679,9.150505065917969,1915,0,173,20003480691,2.006045627E10,8,7,1,0.014699230658239368,0.0,0.2385190576375248,0.0,0.05979972003144055,0.0,1.3727028358822027,0.0,2.2943300269655644,0.5352112676056338,0.01698446956094145,0.6938775510204082,5.309824151777174,0.6585365853658537,
1606406729006,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,4139.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406734604,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,4139.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406769153,2035.0,2035,5.0,29.303,-2147483648,282,-2147483648,282,4139.0,97.0,2772.0,0.88486978532780369288701649566064588725566864013671875,0.19806544593594416,54589,9.459236145019531,2395,0,201,25024216192,2.508043526E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,3.7894748439749164,0.5853658536585366,
1606406804330,2034.0,2034,4.0,29.736,-2147483648,282,-2147483648,282,4127.0,97.0,2813.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,9.447799682617188,2411,0,202,25534404887,2.5588729529E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
1606406810445,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,4127.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406821156,363.0,363,2.0,5.4309998,-2147483648,282,-2147483648,282,4127.0,97.0,398.0,1.3231889852614771019290174081106670200824737548828125,0.40883228690209955,2804,9.51513671875,1,117,118,1287002056,1.331962477E9,8,7,1,0.9452352214362248,0.0,1.2412958540132395,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038145414298197004,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606406856264,2205.0,2205,3.0,29.656,-2147483648,281,-2147483648,281,4105.0,97.0,2813.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,9.540931701660156,2411,0,202,25509840929,2.556825541E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
1606406891411,2181.0,2181,4.0,29.619,-2147483648,281,-2147483648,281,4105.0,97.0,2811.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,9.520515441894531,2411,0,202,25389687685,2.5447444565E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
1606406941470,2048.0,2048,5.0,29.837,-2147483648,282,-2147483648,282,4131.0,97.0,2817.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,9.595062255859375,2411,0,202,25524141761,2.5584984947E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
1606406976691,2042.0,2042,4.0,29.662,-2147483648,282,-2147483648,282,4134.0,96.5,2810.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,9.599899291992188,2411,0,202,25380464976,2.543924493E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
1606407002619,1445.0,1445,2.0,20.513,-2147483648,282,-2147483648,282,4134.0,96.0,1892.0,1.3520109282308008236128671342157758772373199462890625,0.2840086812562784,35392,9.498176574707031,1547,0,167,16256647817,1.631435798E10,8,7,1,0.018338349307814774,0.0,0.30652896247728284,0.0,0.07791184836306898,0.0,1.8450189236362797,0.0,2.813570592301621,0.6197183098591549,0.02933746216610891,0.6122448979591837,4.37337035936343,0.7560975609756098,
1606407018002,711.0,711,2.0,9.967,-2147483648,283,-2147483648,283,4135.0,96.0,842.0,3.276946049990942189111819971003569662570953369140625,0.04909897413350186,13292,9.886787414550781,263,23,286,5704675932,5.76108849E9,8,7,1,0.06606518887717931,0.0,0.903473463408053,0.0,0.22357160109285604,0.0,1.9856211183647465,0.0,4.2246708049989845,0.07042253521126761,0.12280193168157454,0.22448979591836735,15.412418241513201,0.04878048780487805,
1606407052594,2013.0,2013,3.0,29.121,-2147483648,283,-2147483648,283,4135.0,96.0,2763.0,1.03249709636360886833017502794973552227020263671875,0.20299297026559554,53861,9.851318359375,2363,0,199,24930917068,2.4983786813E10,8,7,1,0.010105192376289207,0.0,0.16069379658486574,0.0,0.038817709645855,0.0,0.9169944127128157,0.0,1.618933301630795,0.36619718309859156,0.019335249484097743,0.46938775510204084,4.462600012110544,0.5853658536585366,
1606407063343,382.0,382,1.0,5.388,-2147483648,283,-2147483648,283,4135.0,96.0,393.0,1.251562957854396085366488478030078113079071044921875,0.40883228690209955,2780,9.657051086425781,0,118,118,1291168045,1.33138909E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.0383431900634419,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606407098585,2100.0,2100,4.0,29.807999,-2147483648,282,-2147483648,282,4116.0,96.0,2828.0,0.97601520584312739803323211162933148443698883056640625,0.1910968048209616,55317,9.872711181640625,2427,0,203,25620756354,2.5672242819E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.427492787582182,0.5365853658536586,
1606407134010,2077.0,2077,4.0,29.802,-2147483648,282,-2147483648,282,4116.0,96.0,2813.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,9.872390747070312,2411,0,202,25510212906,2.5564677389E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
1606407169059,2023.0,2023,3.0,29.391,-2147483648,282,-2147483648,282,4130.0,96.0,2786.0,0.9303548700197044052373485101270489394664764404296875,0.1945811253784529,54953,9.866798400878906,2411,0,202,25124398180,2.5179804281E10,8,7,1,0.00877787218680382,0.0,0.13826854831870572,0.0,0.03329323908911452,0.0,0.7988385076129632,0.0,1.4085800765308003,0.352112676056338,0.01685540958132241,0.4489795918367347,4.107870436818221,0.5609756097560976,
