system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1608532873157,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,284,-2147483648,284,4077.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1608532978464,7800.0,7800,12.799999999999997,101.564995,-2147483648,284,-2147483648,284,4077.0,96.5,10053.0,0.33702621454967729430762801712262444198131561279296875,0.008980713549590224,85453,29.059669494628906,3755,0,269,99757107490,9.9792792233E10,8,7,1,0.0016698461273667237,0.0,0.025039869279788435,0.0,0.005976191223545002,0.0,0.10530220489223956,0.0,0.2746583667071127,0.014084507042253521,0.0033912612635806113,0.0,1.9431457623541077,0.04878048780487805,
1608533084905,7887.0,7887,12.0,102.325,-2147483648,285,-2147483648,285,4075.0,96.0,10073.0,0.33702621454967729430762801712262444198131561279296875,0.008980713549590224,85453,29.108985900878906,3755,0,269,100576161426,1.00611556219E11,8,7,1,0.0016698461273667237,0.0,0.025039869279788435,0.0,0.005976191223545002,0.0,0.10530220489223956,0.0,0.2746583667071127,0.014084507042253521,0.0033912612635806113,0.0,1.9431457623541077,0.04878048780487805,
1608533088546,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,287,-2147483648,287,4082.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1608533168142,5845.0,5845,8.0,75.828995,-2147483648,287,-2147483648,287,4082.0,95.5,7475.0,0.1857009162358970455475315475268871523439884185791015625,0.17517649450711237,63613,29.01720428466797,2795,0,209,74019293518,7.4048440397E10,8,7,1,0.0016698461273667237,0.0,0.025039869279788435,0.0,0.005976191223545002,0.0,0.10530220489223956,0.0,0.27398781539135353,0.30985915492957744,0.0032327630598538507,0.42857142857142855,0.8846977236771321,0.4878048780487805,
1608533271544,0.0,0,11.0,99.499,-2147483648,284,-2147483648,284,4082.0,95.0,9841.0,0.33702621454967729430762801712262444198131561279296875,0.008980713549590224,85453,29.247169494628906,3755,0,269,97753452135,9.7787192085E10,8,7,1,0.0016698461273667237,0.0,0.025039869279788435,0.0,0.005976191223545002,0.0,0.10530220489223956,0.0,0.2746583667071127,0.014084507042253521,0.0033912612635806113,0.0,1.9431457623541077,0.04878048780487805,
1608533377328,7743.0,7743,11.0,101.637,-2147483648,279,-2147483648,279,4050.0,95.0,10053.0,0.33702621454967729430762801712262444198131561279296875,0.008980713549590224,85453,29.297950744628906,3755,0,269,99825602079,9.9861328439E10,8,7,1,0.0016698461273667237,0.0,0.025039869279788435,0.0,0.005976191223545002,0.0,0.10530220489223956,0.0,0.2746583667071127,0.014084507042253521,0.0033912612635806113,0.0,1.9431457623541077,0.04878048780487805,
1608533436076,4352.0,4352,6.0,54.805,-2147483648,272,-2147483648,272,4055.0,94.5,5375.0,0.9978710766192635528426535529433749616146087646484375,0.26909190333639466,44397,29.10303497314453,1947,0,173,53095121018,5.312611576E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,4.050724817440351,0.6341463414634146,
1608533516245,5984.0,5984,9.0,76.061005,-2147483648,269,-2147483648,269,4030.0,94.0,7471.0,0.1857009162358970455475315475268871523439884185791015625,0.17517649450711237,63613,29.23285675048828,2795,0,209,74310255373,7.4342703499E10,8,7,1,0.0016698461273667237,0.0,0.025039869279788435,0.0,0.005976191223545002,0.0,0.10530220489223956,0.0,0.27398781539135353,0.30985915492957744,0.0032327630598538507,0.42857142857142855,0.8846977236771321,0.4878048780487805,
1608533547534,2057.0,2057,3.0,27.376999,-2147483648,265,-2147483648,265,4020.0,94.0,2625.0,4.84176998607139097430263063870370388031005859375,0.6522479826695363,21064,29.922142028808594,341,181,522,25559570930,2.559566781E10,8,7,1,0.17209554193055204,0.0,2.2019801006831927,0.0,0.4066724862889774,0.0,3.185394657428136,0.0,12.302521139218893,1.7887323943661972,0.18796099511140463,1.1428571428571428,15.435764981838583,1.6341463414634145,
1608533603791,4165.0,4165,6.0,52.125,-2147483648,265,-2147483648,265,4020.0,94.0,5100.0,0.94162019292880161369652114444761537015438079833984375,0.27257622389388597,44033,29.24945831298828,1931,0,172,50330170951,5.036029486E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.656968631607118,0.6585365853658537,
1608533660297,4240.0,4240,6.0,52.378,-2147483648,264,-2147483648,264,4033.0,93.5,5136.0,0.9978710766192635528426535529433749616146087646484375,0.26909190333639466,44397,29.313377380371094,1947,0,173,50667674683,5.0696590625E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,4.050724817440351,0.6341463414634146,
1608533731453,4141.0,4141,8.0,53.866,-2147483648,262,-2147483648,262,4023.0,93.0,5281.0,0.94162019292880161369652114444761537015438079833984375,0.27257622389388597,44033,29.369117736816406,1931,0,172,52047456903,5.2076582324E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.656968631607118,0.6585365853658537,
1608533788294,4164.0,4164,6.0,52.721996,-2147483648,261,-2147483648,261,4011.0,93.0,5171.0,0.94162019292880161369652114444761537015438079833984375,0.27257622389388597,44033,29.42223358154297,1931,0,172,50896042311,5.0926267156E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.656968631607118,0.6585365853658537,
1608533844451,4140.0,4140,6.0,52.195,-2147483648,260,-2147483648,260,3988.0,93.0,5108.0,0.94162019292880161369652114444761537015438079833984375,0.27257622389388597,44033,29.469703674316406,1931,0,172,50428544243,5.046590508E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.656968631607118,0.6585365853658537,
1608533901869,4256.0,4256,6.0,53.338,-2147483648,259,-2147483648,259,4008.0,92.5,5238.0,0.94162019292880161369652114444761537015438079833984375,0.27257622389388597,44033,29.524940490722656,1931,0,172,51563390710,5.1593690816E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.656968631607118,0.6585365853658537,
1608533960488,4236.0,4236,6.0,54.723,-2147483648,258,-2147483648,258,4003.0,92.0,5348.0,0.94162019292880161369652114444761537015438079833984375,0.27257622389388597,44033,29.58393096923828,1931,0,172,52989406685,5.301853018E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.656968631607118,0.6585365853658537,
1608534018593,4316.0,4316,6.0,54.192997,-2147483648,258,-2147483648,258,4008.0,92.0,5298.0,0.94162019292880161369652114444761537015438079833984375,0.27257622389388597,44033,29.63526153564453,1931,0,172,52484079343,5.2515023512E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.656968631607118,0.6585365853658537,
1608534027609,468.0,468,1.0,5.1109996,-2147483648,257,-2147483648,257,3977.0,92.0,417.0,1.2489337359519094849957809856277890503406524658203125,0.4117477387971432,2755,29.602210998535156,0,117,117,3304294912,3.330442622E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.019938636746036156,0.9591836734693877,0.8897353733096897,0.9512195121951219,
1608534034390,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,257,-2147483648,257,3977.0,92.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1608534092453,4461.0,4461,7.0,54.258,-2147483648,257,-2147483648,257,3977.0,92.0,5322.0,1.2892858020465549628852386376820504665374755859375,0.26727212453416366,45848,29.78813934326172,2011,0,176,52468894913,5.2500962834E10,8,7,1,0.022247120464349655,0.0,0.3757630098450513,0.0,0.09932804262812046,0.0,2.3688753826147693,0.0,3.45437594181691,0.5070422535211268,0.04265532389048087,0.5102040816326531,2.6617557930662037,0.8536585365853658,
1608534101861,470.0,470,1.0,5.3,-2147483648,256,-2147483648,256,3962.0,92.0,429.0,1.600635355227365774766212780377827584743499755859375,0.40883228690209955,2804,29.76860809326172,1,117,118,3440639404,3.471280971E9,8,7,1,0.9538900735361413,0.0,3.174721948635405,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038189057337337635,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1608534158177,4120.0,4120,6.0,52.413002,-2147483648,256,-2147483648,256,3962.0,91.5,5126.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,29.88495635986328,1915,0,171,50570372433,5.0600727853E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608534214470,4164.0,4164,6.0,52.242,-2147483648,256,-2147483648,256,3973.0,91.0,5117.0,0.94162019292880161369652114444761537015438079833984375,0.27257622389388597,44033,29.93567657470703,1931,0,172,50441947317,5.0472710706E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.656968631607118,0.6585365853658537,
1608534223464,469.0,469,1.0,5.05,-2147483648,255,-2147483648,255,3989.0,91.0,409.0,1.251568325430049366531193300033919513225555419921875,0.40883228690209955,2780,30.007896423339844,0,118,118,3288840223,3.313664705E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038380763093015136,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1608534272250,3595.0,3595,5.0,44.891,-2147483648,255,-2147483648,255,3989.0,91.0,4396.0,1.21243186437329342197699588723480701446533203125,0.29151714668298495,37531,30.003456115722656,1643,0,164,43196409669,4.3227802119E10,8,7,1,0.017930893191483003,0.0,0.2984365829045806,0.0,0.07582210197271251,0.0,1.7865826114027732,0.0,2.7086871158776558,0.647887323943662,0.02860067846388428,0.6122448979591837,3.570963066799965,0.7804878048780488,
1608534328036,4050.0,4050,6.0,51.642998,-2147483648,256,-2147483648,256,3964.0,91.0,5063.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,30.099159240722656,1915,0,171,49854596215,4.9884925698E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608534385843,4236.0,4236,6.0,53.723,-2147483648,255,-2147483648,255,3980.0,91.0,5260.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,30.159385681152344,1915,0,171,51939880487,5.1970402626E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608534496303,6145.0,6145,-243.1,65.906,-2147483648,255,-2147483648,255,4028.0,90.0,6451.0,0.32390318071921841980298495400347746908664703369140625,0.2328455551627335,56338,31.23493194580078,2475,0,190,64265056663,6.4294626874E10,8,7,1,0.003489320660118331,0.0,0.052924837337995294,0.0,0.012606884838864052,0.0,0.229715421802038,0.0,0.5690619537878194,0.30985915492957744,0.003151096556489404,0.7346938775510204,1.3963727500512046,0.5853658536585366,
1608534550536,4158.0,4158,5.799999999999994,50.355,-2147483648,258,-2147483648,258,3945.0,90.0,4931.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,31.235633850097656,1915,0,171,48595978540,4.862456953E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608534601996,3745.0,3745,5.400000000000002,47.387,-2147483648,258,-2147483648,258,3951.0,90.0,4640.0,1.109679509204806180378000135533511638641357421875,0.28068260233376363,38997,31.271034240722656,1707,0,170,45634594597,4.5664925904E10,8,7,1,0.01571733953261623,0.0,0.2559322978760644,0.0,0.06473929112715755,0.0,1.4876701776800034,0.0,2.4483857456265494,0.5352112676056338,0.019982831683517954,0.673469387755102,3.475328880907735,0.7560975609756098,
1608534658728,4135.0,4135,5.799999999999997,52.781002,-2147483648,258,-2147483648,258,3971.0,89.5,5181.0,0.83113139197874896790807497382047586143016815185546875,0.2795448650088685,43305,31.33892059326172,1899,0,170,51002343674,5.1033442477E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,2.8835470249567487,0.7073170731707317,
1608534714797,4278.0,4278,6.100000000000001,52.175003,-2147483648,257,-2147483648,257,3965.0,89.0,5113.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,31.403465270996094,1915,0,171,50481427998,5.0509949198E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608534771275,4158.0,4158,5.899999999999999,52.523,-2147483648,255,-2147483648,255,3961.0,89.0,5159.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,31.452064514160156,1915,0,171,50764303806,5.0794409746E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608534826980,4203.0,4203,5.899999999999999,51.591,-2147483648,256,-2147483648,256,3954.0,89.0,5053.0,0.83113139197874896790807497382047586143016815185546875,0.2795448650088685,43305,31.510780334472656,1899,0,170,49884858563,4.9914063722E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,2.8835470249567487,0.7073170731707317,
1608534833766,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,255,-2147483648,255,3931.0,89.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1608534888942,4248.0,4248,6.800000000000004,51.39,-2147483648,255,-2147483648,255,3931.0,88.5,5039.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,31.586830139160156,1915,0,171,49644046457,4.9673466249E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608534945037,4137.0,4137,5.899999999999999,52.001,-2147483648,254,-2147483648,254,3908.0,88.0,5099.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,31.63842010498047,1915,0,171,50177442968,5.0206657606E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608534954558,513.0,513,1.1000000000000014,5.364,-2147483648,254,-2147483648,254,3952.0,88.0,449.0,87.8449264430002898507154895924031734466552734375,0.4004204420149568,2975,31.67082977294922,5,116,121,3722577196,3.754762093E9,8,7,1,14.429379182147779,0.0,592.2333454606633,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.053913324007075665,0.9183673469387755,1.6478539458362473,0.926829268292683,
1608535012193,4290.0,4290,5.999999999999993,53.681,-2147483648,254,-2147483648,254,3952.0,88.0,5254.0,0.83113139197874896790807497382047586143016815185546875,0.2795448650088685,43305,31.744422912597656,1899,0,170,51964161271,5.1995671378E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,2.8835470249567487,0.7073170731707317,
1608535067604,4212.0,4212,5.900000000000006,51.279,-2147483648,253,-2147483648,253,3939.0,88.0,5009.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,31.804908752441406,1915,0,171,49476130710,4.9507626859E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608535123550,4161.0,4161,5.900000000000006,52.078,-2147483648,253,-2147483648,253,3911.0,87.5,5097.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,31.856178283691406,1915,0,171,50270155580,5.0299388917E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608535180001,4280.0,4280,6.0,52.358997,-2147483648,253,-2147483648,253,3937.0,87.0,5139.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,31.920494079589844,1915,0,171,50637901764,5.0668419214E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608535250763,4351.0,4351,7.599999999999994,53.288998,-2147483648,252,-2147483648,252,3931.0,87.0,5231.0,0.9841764282985645539980623652809299528598785400390625,0.27606054445137723,43669,32.04076385498047,1915,0,171,51556675917,5.1589030193E10,8,7,1,0.011928918970503497,0.0,0.191684065170271,0.0,0.04686235520416677,0.0,1.0881517636538447,0.0,1.8756631724440562,0.5352112676056338,0.012327770000553183,0.7142857142857143,3.662616952646557,0.6829268292682927,
1608535307654,4321.0,4321,6.0,52.817,-2147483648,252,-2147483648,252,3910.0,87.0,5173.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,32.08214569091797,1915,0,171,50956727890,5.0985843779E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608535363922,4356.0,4356,6.0,52.350998,-2147483648,252,-2147483648,252,3901.0,86.5,5121.0,0.8776595805076572442970928022987209260463714599609375,0.27606054445137723,43669,32.14344024658203,1915,0,171,50545860243,5.0575633163E10,8,7,1,0.010754442998890437,0.0,0.17182955071052206,0.0,0.0416121975793215,0.0,0.9770199119505266,0.0,1.6971761945038915,0.5352112676056338,0.011020425880037064,0.7142857142857143,3.234204339930411,0.6829268292682927,
1608535420364,4189.0,4189,6.0,52.301,-2147483648,252,-2147483648,252,3895.0,86.0,5120.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,32.18993377685547,1915,0,171,50571191025,5.0601292332E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608535476721,4360.0,4360,6.0,52.220997,-2147483648,252,-2147483648,252,3912.0,86.0,5111.0,0.94162019292880161369652114444761537015438079833984375,0.27257622389388597,44033,32.24364471435547,1931,0,172,50470879297,5.050175748E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.656968631607118,0.6585365853658537,
1608535533722,4175.0,4175,6.0,52.877,-2147483648,252,-2147483648,252,3882.0,86.0,5187.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,32.301429748535156,1915,0,171,51136626448,5.1166168431E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608535589361,4308.0,4308,6.0,51.751,-2147483648,252,-2147483648,252,3886.0,85.5,5070.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,32.365760803222656,1915,0,171,50026758628,5.005735311E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608535645760,4438.0,4438,6.0,52.458,-2147483648,251,-2147483648,251,3881.0,85.0,5140.0,0.88597478162877385532425478231743909418582916259765625,0.27606054445137723,43669,32.421043395996094,1915,0,171,50629653479,5.0659883329E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,3.267450752506923,0.6829268292682927,
1608535701407,4265.0,4265,6.0,51.682,-2147483648,252,-2147483648,252,3897.0,85.0,5057.0,0.9978710766192635528426535529433749616146087646484375,0.26909190333639466,44397,32.490013122558594,1947,0,173,50043073318,5.0070820351E10,8,7,1,0.01084754016111385,0.0,0.17340035684198682,0.0,0.042023252737272615,0.0,0.9856180152776165,0.0,1.7113624824609082,0.5352112676056338,0.01112107141559615,0.7142857142857143,4.050724817440351,0.6341463414634146,
