system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607584143404,173.0,173,0.3000000000000007,3.3560002,-2147483648,258,-2147483648,258,4265.0,100.0,273.0,12.8035682637232977043595383292995393276214599609375,0.4033358939100006,2878,13.190834045410156,2,118,120,2106541773,2.134373078E9,8,7,1,3.404154676412275,0.0,77.9849840719672,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.03799196349961695,0.9387755102040817,1.6478539458362473,0.926829268292683,
1607584193102,1871.0,1871,2.3999999999999986,45.729,-2147483648,258,-2147483648,258,4265.0,100.0,4501.0,0.339612890434489000934803470954648219048976898193359375,0.17866081506460366,62890,13.368980407714844,2763,0,208,44459584170,4.4488979745E10,8,7,1,0.003155111722550934,0.0,0.04773932400755647,0.0,0.011380851305266894,0.0,0.2060248705702988,0.0,0.5151420678681327,0.30985915492957744,0.006016541626062913,0.42857142857142855,1.5878314659415542,0.5121951219512195,
1607584242799,1872.0,1872,2.5,45.683,-2147483648,258,-2147483648,258,4261.0,99.5,4484.0,0.339612890434489000934803470954648219048976898193359375,0.17866081506460366,62890,8.2587890625,2763,0,208,44406192184,4.4432656924E10,8,7,1,0.003155111722550934,0.0,0.04773932400755647,0.0,0.011380851305266894,0.0,0.2060248705702988,0.0,0.5151420678681327,0.30985915492957744,0.006016541626062913,0.42857142857142855,1.5878314659415542,0.5121951219512195,
1607584250064,173.0,173,0.3000000000000007,3.288,-2147483648,257,-2147483648,257,4264.0,99.0,266.0,1.410643942548478246834520177799277007579803466796875,0.40883228690209955,2804,13.389419555664063,1,117,118,2045352132,2.070749111E9,8,7,1,0.9646752324859926,0.0,1.833949300252657,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03823665801801983,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607584295424,1691.0,1691,2.3000000000000007,41.443,-2147483648,257,-2147483648,257,4264.0,99.0,4075.0,0.307603077680763170587141530631924979388713836669921875,0.22936123460524221,56702,8.260650634765625,2491,0,191,40203514735,4.0228937029E10,8,7,1,0.003155111722550934,0.0,0.04773932400755647,0.0,0.011380851305266894,0.0,0.2060248705702988,0.0,0.5151420678681327,0.30985915492957744,0.002830505880508956,0.7346938775510204,1.3669488124110276,0.5609756097560976,
1607584345364,1866.0,1866,2.5,45.948,-2147483648,257,-2147483648,257,4258.0,99.0,4534.0,0.339612890434489000934803470954648219048976898193359375,0.17866081506460366,62890,8.259384155273438,2763,0,208,44735918207,4.4761982742E10,8,7,1,0.003155111722550934,0.0,0.04773932400755647,0.0,0.011380851305266894,0.0,0.2060248705702988,0.0,0.5151420678681327,0.30985915492957744,0.006016541626062913,0.42857142857142855,1.5878314659415542,0.5121951219512195,
1607584350973,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,257,-2147483648,257,4257.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607584356407,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,257,-2147483648,257,4257.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607584405799,1339.0,1339,3.5,32.021,-2147483648,257,-2147483648,257,4257.0,99.0,3139.0,1.0292292682893922073361636648769490420818328857421875,0.27606054445137723,43669,8.410018920898438,1915,0,171,30783636191,3.0810803382E10,8,7,1,0.012413894262533389,0.0,0.19989818845088372,0.0,0.04907150037052355,0.0,1.1357273014954214,0.0,1.9491029678248732,0.5352112676056338,0.01284478597416216,0.7142857142857143,3.845546239647349,0.6829268292682927,
1607584452875,1771.0,1771,2.3999999999999986,42.993,-2147483648,257,-2147483648,257,4244.0,99.0,4229.0,0.1909232720840258468175676398459472693502902984619140625,0.2168962004981607,58876,8.445404052734375,2587,0,195,41734967908,4.1765029993E10,8,7,1,0.0017701845286058752,0.0,0.026142468690191496,0.0,0.006204251771546851,0.0,0.10442799423769178,0.0,0.2926652197125127,0.29577464788732394,0.001593630596596594,0.7346938775510204,0.9036591550510354,0.4878048780487805,
1607584498173,1737.0,1737,2.200000000000003,41.287,-2147483648,257,-2147483648,257,4247.0,99.0,4063.0,0.307603077680763170587141530631924979388713836669921875,0.22936123460524221,56702,8.44097900390625,2491,0,191,40043214197,4.0071364355E10,8,7,1,0.003155111722550934,0.0,0.04773932400755647,0.0,0.011380851305266894,0.0,0.2060248705702988,0.0,0.5151420678681327,0.30985915492957744,0.002830505880508956,0.7346938775510204,1.3669488124110276,0.5609756097560976,
1607584543735,1691.0,1691,2.299999999999997,41.524998,-2147483648,257,-2147483648,257,4247.0,99.0,4080.0,0.307603077680763170587141530631924979388713836669921875,0.22936123460524221,56702,8.44012451171875,2491,0,191,40264963334,4.0293885941E10,8,7,1,0.003155111722550934,0.0,0.04773932400755647,0.0,0.011380851305266894,0.0,0.2060248705702988,0.0,0.5151420678681327,0.30985915492957744,0.002830505880508956,0.7346938775510204,1.3669488124110276,0.5609756097560976,
1607584589109,1700.0,1700,2.200000000000003,41.424,-2147483648,257,-2147483648,257,4255.0,99.0,4070.0,0.307603077680763170587141530631924979388713836669921875,0.22936123460524221,56702,8.446090698242188,2491,0,191,40165899106,4.0194586817E10,8,7,1,0.003155111722550934,0.0,0.04773932400755647,0.0,0.011380851305266894,0.0,0.2060248705702988,0.0,0.5151420678681327,0.30985915492957744,0.002830505880508956,0.7346938775510204,1.3669488124110276,0.5609756097560976,
1607584639947,1883.0,1883,2.5,46.727,-2147483648,257,-2147483648,257,4252.0,99.0,4608.0,0.300773197642932033080143128245254047214984893798828125,0.21488412806355303,64625,8.48046875,2843,0,196,45480483958,4.5510778962E10,8,7,1,0.002819016583421763,0.0,0.04134967792574563,0.0,0.009791969252542913,0.0,0.1626004964889156,0.0,0.46621165769641837,0.28169014084507044,0.0024410113545386917,0.7346938775510204,1.420198554198941,0.4878048780487805,
1607584685340,1682.0,1682,2.299999999999997,41.397,-2147483648,256,-2147483648,256,4249.0,99.0,4072.0,0.307603077680763170587141530631924979388713836669921875,0.22936123460524221,56702,8.439697265625,2491,0,191,40154962126,4.0186391453E10,8,7,1,0.003155111722550934,0.0,0.04773932400755647,0.0,0.011380851305266894,0.0,0.2060248705702988,0.0,0.5151420678681327,0.30985915492957744,0.002830505880508956,0.7346938775510204,1.3669488124110276,0.5609756097560976,
1607584721242,1311.0,1311,1.7000000000000028,31.934002,-2147483648,256,-2147483648,256,4249.0,99.0,3123.0,1.036695429036389004551210746285505592823028564453125,0.27662941311382483,43310,8.8604736328125,1899,0,171,30699842642,3.0727879468E10,8,7,1,0.013212600273714223,0.0,0.2134271806475864,0.0,0.05276180713142493,0.0,1.2161979572915527,0.0,2.069822583249207,0.5352112676056338,0.015022757549904224,0.6938775510204082,3.6764231171113337,0.7073170731707317,
1607584811270,3495.0,3495,4.5,86.064,-2147483648,256,-2147483648,256,4241.0,98.5,8522.0,10.3097068223117265262089858879335224628448486328125,0.13603973267178984,119845,9.242202758789063,5275,0,330,84813490741,8.4840983867E10,8,7,1,0.06212588935635693,0.0,0.6944009976493617,0.0,0.16592368973680405,0.0,2.0746047910998433,0.0,11.68996350702515,0.5774647887323944,0.11564539536580654,0.20408163265306123,57.36528348594876,0.17073170731707318,
1607584857391,1741.0,1741,2.299999999999997,42.109,-2147483648,256,-2147483648,256,4243.0,98.0,4142.0,0.047280464606397121229974800371564924716949462890625,0.22386484161314327,57789,8.98583984375,2539,0,193,40873846053,4.0900995376E10,8,7,1,4.721836490026994E-4,0.0,0.0070535509651720885,0.0,0.0016795054622637123,0.0,0.02911595605565313,0.0,0.07777504315490338,0.29577464788732394,4.376279675838805E-4,0.7346938775510204,0.21442938499020092,0.5365853658536586,
1607584902852,1693.0,1693,2.1999999999999957,41.415,-2147483648,256,-2147483648,256,4246.0,98.0,4071.0,0.307603077680763170587141530631924979388713836669921875,0.22936123460524221,56702,8.991744995117188,2491,0,191,40172840303,4.0199269056E10,8,7,1,0.003155111722550934,0.0,0.04773932400755647,0.0,0.011380851305266894,0.0,0.2060248705702988,0.0,0.5151420678681327,0.30985915492957744,0.002830505880508956,0.7346938775510204,1.3669488124110276,0.5609756097560976,
1607584946020,1618.0,1618,2.1000000000000085,39.123,-2147483648,256,-2147483648,256,4246.0,98.0,3845.0,0.781356459289977323123821406625211238861083984375,0.20851840760841805,53497,9.0137939453125,2347,0,198,37893279609,3.7918342735E10,8,7,1,0.009114432815940099,0.0,0.1438969183249271,0.0,0.03468252136150502,0.0,0.8279647958359582,0.0,1.4620954941841944,0.352112676056338,0.017464415990832437,0.4489795918367347,2.9742766365164837,0.6585365853658537,
1607584991340,1704.0,1704,2.299999999999997,41.344,-2147483648,256,-2147483648,256,4241.0,98.0,4067.0,0.307603077680763170587141530631924979388713836669921875,0.22936123460524221,56702,9.052688598632813,2491,0,191,40128312799,4.0154333479E10,8,7,1,0.003155111722550934,0.0,0.04773932400755647,0.0,0.011380851305266894,0.0,0.2060248705702988,0.0,0.5151420678681327,0.30985915492957744,0.002830505880508956,0.7346938775510204,1.3669488124110276,0.5609756097560976,
1607585063099,2757.0,2757,3.5,67.771,-2147483648,256,-2147483648,256,4241.0,98.0,6702.0,5.03895447462522749759727958007715642452239990234375,0.08073428124746487,94001,9.265228271484375,4139,0,259,66551358036,6.6579873352E10,8,7,1,0.03280188478595727,0.0,0.41488283881890614,0.0,0.09990620567839788,0.0,1.5531320187190039,0.0,5.863930956803533,0.11267605633802817,0.05708055081960893,0.30612244897959184,27.250946866751182,0.14634146341463414,
1607585070549,177.0,177,0.4000000000000057,3.412,-2147483648,256,-2147483648,256,4242.0,98.0,280.0,9907.475134268795954994857311248779296875,0.4004204420149568,2975,9.047576904296875,5,116,121,2188062404,2.213484283E9,8,7,1,1186.24318574338,0.0,68157.83093385617,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.05397314784718661,0.9183673469387755,1.6478539458362473,0.926829268292683,
1607585076086,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,256,-2147483648,256,4242.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607585108919,1200.0,1200,1.8999999999999915,28.942001,-2147483648,256,-2147483648,256,4242.0,98.0,2831.0,1.1375124523983417557104758088826201856136322021484375,0.28068260233376363,39356,9.03948974609375,1723,0,170,27713760312,2.773913146E10,8,7,1,0.01602976479026305,0.0,0.2617470268172894,0.0,0.06627886296562659,0.0,1.5279066446872118,0.0,2.4959585330367378,0.5352112676056338,0.020380750869385074,0.673469387755102,3.5742855836218785,0.7560975609756098,
1607585127918,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,256,-2147483648,256,4203.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607585164102,1351.0,1351,3.299999999999997,32.254,-2147483648,256,-2147483648,256,4203.0,98.0,3157.0,1.43775844420945730917082983069121837615966796875,0.2344409913938584,43739,9.279815673828125,1915,0,185,31002670066,3.1030231372E10,8,7,1,0.014267798713125945,0.0,0.23122874618037748,0.0,0.05771005346844984,0.0,1.3258700695660883,0.0,2.229255621318497,0.5211267605633803,0.02681322130334222,0.5102040816326531,6.17916359891632,0.6097560975609756,
1607585206935,1598.0,1598,2.1000000000000085,38.815,-2147483648,256,-2147483648,256,4203.0,98.0,3813.0,0.8120290098530704714363537277677096426486968994140625,0.2105304800430257,53133,9.316940307617188,2331,0,197,37573398899,3.7602270829E10,8,7,1,0.009442560691367768,0.0,0.1494037695810003,0.0,0.03604433486612265,0.0,0.8569001543569708,0.0,1.5135919378134435,0.36619718309859156,0.018112073110576138,0.4489795918367347,3.100708238552013,0.6585365853658537,
1607585250082,1641.0,1641,2.200000000000003,39.135998,-2147483648,256,-2147483648,256,4239.0,98.0,3845.0,0.781356459289977323123821406625211238861083984375,0.20851840760841805,53497,9.318206787109375,2347,0,198,37901832006,3.7927449559E10,8,7,1,0.009114432815940099,0.0,0.1438969183249271,0.0,0.03468252136150502,0.0,0.8279647958359582,0.0,1.4620954941841944,0.352112676056338,0.017464415990832437,0.4489795918367347,2.9742766365164837,0.6585365853658537,
1607585257571,179.0,179,0.3999999999999915,3.4390001,-2147483648,256,-2147483648,256,4238.0,98.0,280.0,8707.536214784651747322641313076019287109375,0.4004204420149568,2999,9.289596557617188,6,115,121,2191309123,2.220990742E9,8,7,1,971.72023973525,0.0,59972.78167009717,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.053746525967348024,0.9183673469387755,1.6478539458362473,0.926829268292683,
1607585300733,1642.0,1642,2.200000000000003,39.155,-2147483648,256,-2147483648,256,4238.0,98.0,3841.0,0.8120290098530704714363537277677096426486968994140625,0.2105304800430257,53133,9.590728759765625,2331,0,197,37923427424,3.7950342791E10,8,7,1,0.009442560691367768,0.0,0.1494037695810003,0.0,0.03604433486612265,0.0,0.8569001543569708,0.0,1.5135919378134435,0.36619718309859156,0.018112073110576138,0.4489795918367347,3.100708238552013,0.6585365853658537,
1607585343590,1599.0,1599,2.0999999999999943,38.828,-2147483648,256,-2147483648,256,4218.0,98.0,3819.0,0.8120290098530704714363537277677096426486968994140625,0.2105304800430257,53133,9.589859008789063,2331,0,197,37602252703,3.7628051405E10,8,7,1,0.009442560691367768,0.0,0.1494037695810003,0.0,0.03604433486612265,0.0,0.8569001543569708,0.0,1.5135919378134435,0.36619718309859156,0.018112073110576138,0.4489795918367347,3.100708238552013,0.6585365853658537,
1607585386205,1607.0,1607,2.200000000000003,38.650997,-2147483648,256,-2147483648,256,4218.0,97.5,3802.0,0.8120290098530704714363537277677096426486968994140625,0.2105304800430257,53133,9.63861083984375,2331,0,197,37422930030,3.74510955E10,8,7,1,0.009442560691367768,0.0,0.1494037695810003,0.0,0.03604433486612265,0.0,0.8569001543569708,0.0,1.5135919378134435,0.36619718309859156,0.018112073110576138,0.4489795918367347,3.100708238552013,0.6585365853658537,
1607585429207,1603.0,1603,2.1000000000000085,38.991,-2147483648,256,-2147483648,256,4234.0,97.0,3828.0,0.8120290098530704714363537277677096426486968994140625,0.2105304800430257,53133,9.598098754882813,2331,0,197,37753715846,3.7779699442E10,8,7,1,0.009442560691367768,0.0,0.1494037695810003,0.0,0.03604433486612265,0.0,0.8569001543569708,0.0,1.5135919378134435,0.36619718309859156,0.018112073110576138,0.4489795918367347,3.100708238552013,0.6585365853658537,
1607585472428,1617.0,1617,2.1999999999999886,39.238,-2147483648,256,-2147483648,256,4233.0,97.0,3857.0,0.7647187843484619662604018230922520160675048828125,0.20503408705092677,53861,9.633560180664063,2363,0,199,37996913522,3.8028901079E10,8,7,1,0.008470239715348602,0.0,0.13314208920575704,0.0,0.03203127108018267,0.0,0.7726948733809967,0.0,1.3596398886717438,0.352112676056338,0.016205180927657322,0.4489795918367347,3.0308479474575476,0.6341463414634146,
1607585515456,1628.0,1628,2.200000000000003,39.042,-2147483648,256,-2147483648,256,4233.0,97.0,3839.0,0.8120290098530704714363537277677096426486968994140625,0.2105304800430257,53133,9.639678955078125,2331,0,197,37783623295,3.7809474913E10,8,7,1,0.009442560691367768,0.0,0.1494037695810003,0.0,0.03604433486612265,0.0,0.8569001543569708,0.0,1.5135919378134435,0.36619718309859156,0.018112073110576138,0.4489795918367347,3.100708238552013,0.6585365853658537,
1607585558857,1866.0,1866,2.5,39.304,-2147483648,256,-2147483648,256,4232.0,97.0,3866.0,0.7647187843484619662604018230922520160675048828125,0.20503408705092677,53861,9.963920593261719,2363,0,199,38081640721,3.8111165515E10,8,7,1,0.008470239715348602,0.0,0.13314208920575704,0.0,0.03203127108018267,0.0,0.7726948733809967,0.0,1.3596398886717438,0.352112676056338,0.016205180927657322,0.4489795918367347,3.0308479474575476,0.6341463414634146,
1607585602027,1662.0,1662,1.7000000000000028,39.144,-2147483648,256,-2147483648,256,4222.0,97.0,3851.0,0.7647187843484619662604018230922520160675048828125,0.20503408705092677,53861,10.462013244628906,2363,0,199,37909190757,3.7934602114E10,8,7,1,0.008470239715348602,0.0,0.13314208920575704,0.0,0.03203127108018267,0.0,0.7726948733809967,0.0,1.3596398886717438,0.352112676056338,0.016205180927657322,0.4489795918367347,3.0308479474575476,0.6341463414634146,
1607585665305,2452.0,2452,4.0,59.325,-2147483648,256,-2147483648,256,4222.0,97.0,5872.0,1.5402075976015698888232918761787004768848419189453125,0.10675501490776416,82058,10.654426574707031,3611,0,238,58095028704,5.8121789124E10,8,7,1,0.012141762993691739,0.0,0.16946347637794734,0.0,0.040577927664498824,0.0,0.8735622313198089,0.0,2.0657763555192514,0.014084507042253521,0.022010173989951386,0.3673469387755102,7.59792125534584,0.36585365853658536,
1607585670925,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,256,-2147483648,256,4224.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607585678069,175.0,175,0.0,3.2719998,-2147483648,256,-2147483648,256,4224.0,97.0,269.0,1.2873554417965122897982155336649157106876373291015625,0.40883228690209955,2804,10.407402038574219,1,117,118,2062702082,2.087340312E9,8,7,1,0.946718754411854,0.0,0.9889171700755509,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038205761005503824,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607585685329,160.0,160,1.0,3.265,-2147483648,256,-2147483648,256,4224.0,97.0,268.0,1.410511021932693953573334511020220816135406494140625,0.40883228690209955,2804,10.521675109863281,1,117,118,2047466089,2.072039425E9,8,7,1,0.9598586175401727,0.0,1.8378395115297053,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03823261737630148,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607585721960,1380.0,1380,1.0,32.688,-2147483648,256,-2147483648,256,4224.0,97.0,3209.0,1.040454872562496912991036879247985780239105224609375,0.26909190333639466,44397,10.695564270019531,1947,0,173,31475297145,3.1500769128E10,8,7,1,0.011268134267282705,0.0,0.1805046233681424,0.0,0.043891738143475384,0.0,1.0249168764511805,0.0,1.7753642164991528,0.5352112676056338,0.011521702770400268,0.7142857142857143,4.2357168164378445,0.6341463414634146,
1607585757877,1358.0,1358,2.0,31.913,-2147483648,256,-2147483648,256,4224.0,97.0,3132.0,1.008018483971097278839579303166829049587249755859375,0.27606054445137723,43669,10.753456115722656,1915,0,171,30697064256,3.0721611237E10,8,7,1,0.012186480352568852,0.0,0.1960461282523513,0.0,0.04803289959554563,0.0,1.1132973484273119,0.0,1.914679659957053,0.5352112676056338,0.01256411117580041,0.7142857142857143,3.7593227600370502,0.6829268292682927,
1607585763402,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,256,-2147483648,256,4226.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607585770611,167.0,167,1.0,3.2870002,-2147483648,256,-2147483648,256,4226.0,97.0,270.0,54.4881409151275732938302098773419857025146484375,0.40883228690209955,2828,10.695030212402344,2,116,118,2078557238,2.105151304E9,8,7,1,11.771028646805926,0.0,362.5702659481922,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03804540381218788,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607585814020,1651.0,1651,2.0,39.403,-2147483648,256,-2147483648,256,4226.0,97.0,3880.0,0.8079524536353257513354719776543788611888885498046875,0.20154976649343545,54225,10.800025939941406,2379,0,200,38178376149,3.8205727294E10,8,7,1,0.008470239715348602,0.0,0.13314208920575704,0.0,0.03203127108018267,0.0,0.7726948733809967,0.0,1.3596398886717438,0.352112676056338,0.016205180927657322,0.4489795918367347,3.333483632465594,0.6097560975609756,
1607585857252,1636.0,1636,2.0,39.255,-2147483648,256,-2147483648,256,4226.0,97.0,3863.0,0.7647187843484619662604018230922520160675048828125,0.20503408705092677,53861,10.811683654785156,2363,0,199,38023621131,3.8049207123E10,8,7,1,0.008470239715348602,0.0,0.13314208920575704,0.0,0.03203127108018267,0.0,0.7726948733809967,0.0,1.3596398886717438,0.352112676056338,0.016205180927657322,0.4489795918367347,3.0308479474575476,0.6341463414634146,
1607585914062,1628.0,1628,3.0,39.292,-2147483648,256,-2147483648,256,4221.0,97.0,3863.0,0.7647187843484619662604018230922520160675048828125,0.20503408705092677,53861,10.875221252441406,2363,0,199,38082937855,3.8108421713E10,8,7,1,0.008470239715348602,0.0,0.13314208920575704,0.0,0.03203127108018267,0.0,0.7726948733809967,0.0,1.3596398886717438,0.352112676056338,0.016205180927657322,0.4489795918367347,3.0308479474575476,0.6341463414634146,
1607585957306,1636.0,1636,2.0,39.306,-2147483648,256,-2147483648,256,4222.0,96.5,3862.0,0.7647187843484619662604018230922520160675048828125,0.20503408705092677,53861,10.884773254394531,2363,0,199,38044507956,3.8071265876E10,8,7,1,0.008470239715348602,0.0,0.13314208920575704,0.0,0.03203127108018267,0.0,0.7726948733809967,0.0,1.3596398886717438,0.352112676056338,0.016205180927657322,0.4489795918367347,3.0308479474575476,0.6341463414634146,
1607586013359,2116.0,2116,3.0,52.083,-2147483648,256,-2147483648,256,4222.0,96.0,5144.0,0.7729488557872201681675505824387073516845703125,0.1771945761177318,72245,10.957725524902344,3179,0,214,50859849494,5.0888073611E10,8,7,1,0.0068015565687598945,0.0,0.09753312286613253,0.0,0.023160480961979677,0.0,0.6150356504957079,0.0,1.1416748680031548,0.04225352112676056,0.005791465669310007,0.7346938775510204,3.5206448459454966,0.4634146341463415,
1607586056894,1671.0,1671,2.0,39.5,-2147483648,256,-2147483648,256,4213.0,96.0,3879.0,0.7647187843484619662604018230922520160675048828125,0.20503408705092677,53861,10.903541564941406,2363,0,199,38277957096,3.8303245066E10,8,7,1,0.008470239715348602,0.0,0.13314208920575704,0.0,0.03203127108018267,0.0,0.7726948733809967,0.0,1.3596398886717438,0.352112676056338,0.016205180927657322,0.4489795918367347,3.0308479474575476,0.6341463414634146,
