system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606065562060,2357.0,2357,3.5,56.883,-2147483648,262,-2147483648,262,4292.0,100.0,5614.0,0.66432207161152601049280974621069617569446563720703125,0.061693205524836425,78542,10.984153747558594,3451,0,251,55617694291,5.564795247E10,8,7,1,0.0034210006919432813,0.0,0.051862823604944965,0.0,0.012355876504498153,0.0,0.2248413467007525,0.0,0.55928501907005,0.028169014084507043,0.006713379072910423,0.30612244897959184,3.7917750556355827,0.0975609756097561,
1606065623219,2366.0,2366,3.1000000000000014,57.115,-2147483648,261,-2147483648,261,4280.0,100.0,5629.0,0.66432207161152601049280974621069617569446563720703125,0.061693205524836425,78542,11.050956726074219,3451,0,251,55824345820,5.5853217595E10,8,7,1,0.0034210006919432813,0.0,0.051862823604944965,0.0,0.012355876504498153,0.0,0.2248413467007525,0.0,0.55928501907005,0.028169014084507043,0.006713379072910423,0.30612244897959184,3.7917750556355827,0.0975609756097561,
1606065673561,1933.0,1933,2.599999999999998,46.339996,-2147483648,261,-2147483648,261,4275.0,100.0,4557.0,0.403608976744157466054474525662953965365886688232421875,0.17169217394962108,63618,10.914726257324219,2795,0,210,45065078499,4.509225621E10,8,7,1,0.0034210006919432813,0.0,0.051862823604944965,0.0,0.012355876504498153,0.0,0.2248413467007525,0.0,0.5580492412500149,0.30985915492957744,0.006538950273968324,0.42857142857142855,1.9681935981829801,0.4634146341463415,
1606065734278,2340.0,2340,3.0000000000000036,56.736,-2147483648,261,-2147483648,261,4280.0,100.0,5603.0,0.66432207161152601049280974621069617569446563720703125,0.061693205524836425,78542,11.081001281738281,3451,0,251,55487791725,5.5518641469E10,8,7,1,0.0034210006919432813,0.0,0.051862823604944965,0.0,0.012355876504498153,0.0,0.2248413467007525,0.0,0.55928501907005,0.028169014084507043,0.006713379072910423,0.30612244897959184,3.7917750556355827,0.0975609756097561,
1606065784784,1954.0,1954,2.5999999999999943,46.452,-2147483648,261,-2147483648,261,4283.0,99.5,4569.0,0.403608976744157466054474525662953965365886688232421875,0.17169217394962108,63618,10.931694030761719,2795,0,210,45193846220,4.5221022265E10,8,7,1,0.0034210006919432813,0.0,0.051862823604944965,0.0,0.012355876504498153,0.0,0.2248413467007525,0.0,0.5580492412500149,0.30985915492957744,0.006538950273968324,0.42857142857142855,1.9681935981829801,0.4634146341463415,
1606065835642,1926.0,1926,2.6000000000000014,46.682,-2147483648,261,-2147483648,261,4278.0,99.0,4585.0,0.403608976744157466054474525662953965365886688232421875,0.17169217394962108,63618,10.960960388183594,2795,0,210,45411535045,4.5438521713E10,8,7,1,0.0034210006919432813,0.0,0.051862823604944965,0.0,0.012355876504498153,0.0,0.2248413467007525,0.0,0.5580492412500149,0.30985915492957744,0.006538950273968324,0.42857142857142855,1.9681935981829801,0.4634146341463415,
1606065854546,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,260,-2147483648,260,4281.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606065904607,1932.0,1932,3.8999999999999986,46.051,-2147483648,260,-2147483648,260,4281.0,99.0,4533.0,0.386344366943174921669168497828650288283824920654296875,0.17517649450711237,63254,11.091560363769531,2779,0,209,44806881028,4.4835862332E10,8,7,1,0.0034210006919432813,0.0,0.051862823604944965,0.0,0.012355876504498153,0.0,0.2248413467007525,0.0,0.5580492412500149,0.30985915492957744,0.006538950273968324,0.42857142857142855,1.8473413295761025,0.4878048780487805,
1606065955119,1935.0,1935,2.6000000000000014,46.54,-2147483648,260,-2147483648,260,4271.0,99.0,4574.0,0.403608976744157466054474525662953965365886688232421875,0.17169217394962108,63618,11.103919982910156,2795,0,210,45260544559,4.5286943105E10,8,7,1,0.0034210006919432813,0.0,0.051862823604944965,0.0,0.012355876504498153,0.0,0.2248413467007525,0.0,0.5580492412500149,0.30985915492957744,0.006538950273968324,0.42857142857142855,1.9681935981829801,0.4634146341463415,
1606065958617,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,260,-2147483648,260,4271.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606065965829,178.0,178,0.6000000000000014,3.305,-2147483648,260,-2147483648,260,4271.0,99.0,266.0,1.251567829121812192028073695837520062923431396484375,0.40883228690209955,2780,10.932807922363281,0,118,118,2050790101,2.074774636E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03837728893535494,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606065973204,185.0,185,0.3999999999999986,3.422,-2147483648,260,-2147483648,260,4271.0,99.0,272.0,11.646238186195521535637453780509531497955322265625,0.4033358939100006,2878,10.976020812988281,2,118,120,2108819430,2.138166098E9,8,7,1,3.610615740802915,0.0,69.67714429927584,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.038060129105913526,0.9387755102040817,1.6478539458362473,0.926829268292683,
1606066025022,2003.0,2003,2.700000000000003,47.850002,-2147483648,260,-2147483648,260,4271.0,99.0,4713.0,0.1346094223168491643694011372645036317408084869384765625,0.15979600850498712,65792,11.145988464355469,2891,0,214,46602165946,4.6628921363E10,8,7,1,0.001090265303186239,0.0,0.016166844067878224,0.0,0.0038395619674040492,0.0,0.06520172847996757,0.0,0.18012304831474157,0.29577464788732394,0.0020641329547611774,0.40816326530612246,0.6737803751300053,0.4146341463414634,
1606066075099,1935.0,1935,2.6000000000000014,46.136997,-2147483648,260,-2147483648,260,4266.0,99.0,4540.0,0.386344366943174921669168497828650288283824920654296875,0.17517649450711237,63254,11.156410217285156,2779,0,209,44887052909,4.4913960258E10,8,7,1,0.0034210006919432813,0.0,0.051862823604944965,0.0,0.012355876504498153,0.0,0.2248413467007525,0.0,0.5580492412500149,0.30985915492957744,0.006538950273968324,0.42857142857142855,1.8473413295761025,0.4878048780487805,
1606066138478,2485.0,2485,3.299999999999997,59.211002,-2147483648,260,-2147483648,260,4273.0,99.0,5843.0,1.276678049065196329792115648160688579082489013671875,0.10122957756494166,81704,11.354408264160156,3595,0,239,57951698168,5.7981521869E10,8,7,1,0.008832658859169796,0.0,0.12533647204531026,0.0,0.029866078946185714,0.0,0.7189918678808697,0.0,1.4897511082418549,0.028169014084507043,0.016103425470148845,0.3877551020408163,6.547864732012835,0.2926829268292683,
1606066188680,1929.0,1929,2.6000000000000014,46.158997,-2147483648,260,-2147483648,260,4274.0,99.0,4540.0,0.386344366943174921669168497828650288283824920654296875,0.17517649450711237,63254,11.163612365722656,2779,0,209,44908376452,4.4934157809E10,8,7,1,0.0034210006919432813,0.0,0.051862823604944965,0.0,0.012355876504498153,0.0,0.2248413467007525,0.0,0.5580492412500149,0.30985915492957744,0.006538950273968324,0.42857142857142855,1.8473413295761025,0.4878048780487805,
1606066238783,1951.0,1951,2.6000000000000014,45.993,-2147483648,260,-2147483648,260,4270.0,99.0,4523.0,0.386344366943174921669168497828650288283824920654296875,0.17517649450711237,63254,11.232185363769531,2779,0,209,44707214399,4.4735575863E10,8,7,1,0.0034210006919432813,0.0,0.051862823604944965,0.0,0.012355876504498153,0.0,0.2248413467007525,0.0,0.5580492412500149,0.30985915492957744,0.006538950273968324,0.42857142857142855,1.8473413295761025,0.4878048780487805,
1606066288795,1935.0,1935,2.5999999999999943,46.023,-2147483648,260,-2147483648,260,4256.0,99.0,4528.0,0.386344366943174921669168497828650288283824920654296875,0.17517649450711237,63254,11.140968322753906,2779,0,209,44732691695,4.4758627791E10,8,7,1,0.0034210006919432813,0.0,0.051862823604944965,0.0,0.012355876504498153,0.0,0.2248413467007525,0.0,0.5580492412500149,0.30985915492957744,0.006538950273968324,0.42857142857142855,1.8473413295761025,0.4878048780487805,
1606066338911,1913.0,1913,2.6000000000000085,46.066998,-2147483648,259,-2147483648,259,4267.0,99.0,4537.0,0.386344366943174921669168497828650288283824920654296875,0.17517649450711237,63254,8.262825012207031,2779,0,209,44826329362,4.4853116657E10,8,7,1,0.0034210006919432813,0.0,0.051862823604944965,0.0,0.012355876504498153,0.0,0.2248413467007525,0.0,0.5580492412500149,0.30985915492957744,0.006538950273968324,0.42857142857142855,1.8473413295761025,0.4878048780487805,
1606066342286,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,259,-2147483648,259,4267.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606066347701,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,259,-2147483648,259,4256.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606066353138,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,259,-2147483648,259,4256.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606066356289,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,259,-2147483648,259,4256.0,99.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606066405316,1889.0,1889,3.5999999999999943,45.167,-2147483648,259,-2147483648,259,4256.0,98.5,4447.0,0.6866467430885450085042975842952728271484375,0.17718856694172,62163,11.251930236816406,2731,0,208,43928728282,4.3955280942E10,8,7,1,0.005748014134791903,0.0,0.08864014474459771,0.0,0.021177734103565365,0.0,0.5606279683270775,0.0,0.9304165811606424,0.323943661971831,0.010983952035614709,0.42857142857142855,3.1889328071135257,0.4878048780487805,
1606066455653,1920.0,1920,2.5999999999999943,46.321,-2147483648,259,-2147483648,259,4265.0,98.0,4549.0,0.386344366943174921669168497828650288283824920654296875,0.17517649450711237,63254,8.425315856933594,2779,0,209,44994734848,4.5021107506E10,8,7,1,0.0034210006919432813,0.0,0.051862823604944965,0.0,0.012355876504498153,0.0,0.2248413467007525,0.0,0.5580492412500149,0.30985915492957744,0.006538950273968324,0.42857142857142855,1.8473413295761025,0.4878048780487805,
1606066461234,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,259,-2147483648,259,4265.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606066468469,174.0,174,0.7000000000000028,3.3049998,-2147483648,259,-2147483648,259,4267.0,98.0,264.0,1.251571307446974312682641539140604436397552490234375,0.40883228690209955,2780,11.152763366699219,0,118,118,2029890047,2.052631141E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038401637211489426,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606066512884,1706.0,1706,2.299999999999997,40.444,-2147483648,259,-2147483648,259,4267.0,98.0,3974.0,0.98696148053786403320231102043180726468563079833984375,0.1910968048209616,55317,8.416069030761719,2427,0,203,39193171144,3.9222918906E10,8,7,1,0.00886881486949955,0.0,0.13978736905041977,0.0,0.03366800544675561,0.0,0.8066540772631375,0.0,1.423040306886804,0.352112676056338,0.017001805816424412,0.4489795918367347,4.479709984432008,0.5365853658536586,
1606066562535,1910.0,1910,2.6000000000000085,45.61,-2147483648,259,-2147483648,259,4267.0,98.0,4484.0,0.6866467430885450085042975842952728271484375,0.17718856694172,62163,8.438652038574219,2731,0,208,44368129680,4.4395887705E10,8,7,1,0.005748014134791903,0.0,0.08864014474459771,0.0,0.021177734103565365,0.0,0.5606279683270775,0.0,0.9304165811606424,0.323943661971831,0.010983952035614709,0.42857142857142855,3.1889328071135257,0.4878048780487805,
1606066581039,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,259,-2147483648,259,4260.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606066588826,211.0,211,1.5999999999999943,3.393,-2147483648,259,-2147483648,259,4254.0,98.0,278.0,37.3591929097858468367121531628072261810302734375,0.4033358939100006,2878,8.435905456542969,2,118,120,2132152191,2.162157194E9,8,7,1,9.113472329491952,0.0,244.1649280508948,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.03810285393015988,0.9387755102040817,1.6478539458362473,0.926829268292683,
1606066596529,219.0,219,0.5,3.691,-2147483648,259,-2147483648,259,4254.0,98.0,278.0,1825.42601794972506468184292316436767578125,0.4033358939100006,2926,11.345893859863281,4,116,120,2143472661,2.173052093E9,8,7,1,269.62844696327574,0.0,12500.118220904691,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.037610645921671175,0.9387755102040817,1.6478539458362473,0.926829268292683,
1606066640434,1667.0,1667,2.299999999999997,39.913002,-2147483648,259,-2147483648,259,4254.0,98.0,3920.0,1.0638456944056320363500844905502162873744964599609375,0.19950864970810428,54225,8.894264221191406,2379,0,200,38694533698,3.8723618077E10,8,7,1,0.009923163998182055,0.0,0.15753545776367364,0.0,0.03805281654942636,0.0,0.900261516263582,0.0,1.5899911493469985,0.36619718309859156,0.01894685380955682,0.46938775510204084,4.732208903108004,0.5609756097560976,
1606066683469,1650.0,1650,2.200000000000003,39.046997,-2147483648,259,-2147483648,259,4266.0,98.0,3838.0,1.117111225502282589872038442990742623805999755859375,0.2050050427002032,53497,8.431724548339844,2347,0,198,37814819131,3.7843131947E10,8,7,1,0.01085569131089769,0.0,0.17353805939831118,0.0,0.04205949494169714,0.0,0.9863734007922705,0.0,1.7349473288220136,0.38028169014084506,0.020776010720778185,0.46938775510204084,4.85122859253001,0.5853658536585366,
1606066723417,1494.0,1494,2.1000000000000085,35.903,-2147483648,259,-2147483648,259,4266.0,98.0,3520.0,1.228966456146528773984982763067819178104400634765625,0.23353761193342232,48765,9.293251037597656,2139,0,185,34670083610,3.4699823196E10,8,7,1,0.01243804935926096,0.0,0.2003074626908802,0.0,0.04918225280287133,0.0,1.1381228890458635,0.0,1.9527569937947102,0.5352112676056338,0.023645763426618595,0.4897959183673469,5.226311781905498,0.6097560975609756,
1606066760193,1348.0,1348,1.8999999999999915,32.698,-2147483648,259,-2147483648,259,4258.0,98.0,3205.0,1.3478839373564202031019476635265164077281951904296875,0.26617645144135094,44402,9.288124084472656,1947,0,174,31483502667,3.1509451262E10,8,7,1,0.014159181209822512,0.0,0.22942605650526968,0.0,0.057217627130599136,0.0,1.3148780553714103,0.0,2.2127433703539072,0.5352112676056338,0.016267854743876143,0.6938775510204082,5.590495416180057,0.6341463414634146,
1606066763596,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,259,-2147483648,259,4258.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606066807805,1724.0,1724,2.5,40.31,-2147483648,259,-2147483648,259,4251.0,98.0,3960.0,0.9770423669305092762016329288599081337451934814453125,0.1910968048209616,55317,9.5894775390625,2427,0,203,39069314622,3.9096829519E10,8,7,1,0.008786393395390975,0.0,0.13841080399293593,0.0,0.033328011825003744,0.0,0.7995694433724946,0.0,1.4099384516393798,0.352112676056338,0.016904320038408638,0.4489795918367347,4.4323591442499515,0.5365853658536586,
1606066852363,1709.0,1709,2.299999999999997,40.522,-2147483648,259,-2147483648,259,4251.0,98.0,3975.0,0.98696148053786403320231102043180726468563079833984375,0.1910968048209616,55317,9.593902587890625,2427,0,203,39188578540,3.9214899325E10,8,7,1,0.00886881486949955,0.0,0.13978736905041977,0.0,0.03366800544675561,0.0,0.8066540772631375,0.0,1.423040306886804,0.352112676056338,0.017001805816424412,0.4489795918367347,4.479709984432008,0.5365853658536586,
1606066892638,1523.0,1523,2.1000000000000085,36.243,-2147483648,259,-2147483648,259,4254.0,98.0,3553.0,1.856720033197155839133074550773017108440399169921875,0.22866817630521807,49144,9.58587646484375,2155,0,189,35014035937,3.504016594E10,8,7,1,0.020947878155948247,0.0,0.3543128971164794,0.0,0.09205028080185547,0.0,2.2031472016322167,0.0,3.2598462826870795,0.4647887323943662,0.041467408862279745,0.42857142857142855,7.02526828312423,0.7073170731707317,
1606066898269,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,259,-2147483648,259,4254.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606066903684,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,259,-2147483648,259,4254.0,98.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606066943389,1525.0,1525,2.700000000000003,35.795,-2147483648,259,-2147483648,259,4254.0,98.0,3515.0,1.20621764235841766321755130775272846221923828125,0.23353761193342232,48765,9.560638427734375,2139,0,185,34556711308,3.4581817664E10,8,7,1,0.012232957522247123,0.0,0.19683330037426355,0.0,0.048244692147920654,0.0,1.1178637463478829,0.0,1.9217172372290168,0.5352112676056338,0.02324060043706358,0.4897959183673469,5.12339096245053,0.6097560975609756,
1606066950799,188.0,188,0.3999999999999915,3.411,-2147483648,259,-2147483648,259,4251.0,98.0,279.0,140.643248490819502194426604546606540679931640625,0.4033358939100006,2926,9.517852783203125,4,116,120,2170281467,2.196490894E9,8,7,1,22.612225846918285,0.0,953.654974619912,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.03769183472244419,0.9387755102040817,1.6478539458362473,0.926829268292683,
1606066984249,1244.0,1244,1.7999999999999972,29.425001,-2147483648,259,-2147483648,259,4251.0,98.0,2876.0,1.431204434595659602535988597082905471324920654296875,0.2750570120574117,39720,9.531494140625,1739,0,171,28163400462,2.8189647705E10,8,7,1,0.019070605966565537,0.0,0.3209031722126017,0.0,0.08170065746730674,0.0,1.950536702267037,0.0,2.9607024627233876,0.5774647887323944,0.032103959868804606,0.5918367346938775,4.653413481663915,0.7560975609756098,
1606067028713,1702.0,1702,2.4000000000000057,40.440002,-2147483648,259,-2147483648,259,4251.0,97.5,3977.0,1.0084321933304674079323604019009508192539215087890625,0.1910968048209616,55317,9.596588134765625,2427,0,203,39229100471,3.925393016E10,8,7,1,0.00904644033159114,0.0,0.1427582185082704,0.0,0.034401112101994834,0.0,0.8220360304698838,0.0,1.4512863508901834,0.352112676056338,0.017351507604914093,0.4489795918367347,4.582145693406433,0.5365853658536586,
1606067073317,1684.0,1684,2.0,40.485,-2147483648,258,-2147483648,258,4250.0,97.0,3977.0,0.98696148053786403320231102043180726468563079833984375,0.1910968048209616,55317,9.618789672851563,2427,0,203,39252043649,3.9278185319E10,8,7,1,0.00886881486949955,0.0,0.13978736905041977,0.0,0.03366800544675561,0.0,0.8066540772631375,0.0,1.423040306886804,0.352112676056338,0.017001805816424412,0.4489795918367347,4.479709984432008,0.5365853658536586,
1606067117659,1679.0,1679,2.0,40.251,-2147483648,258,-2147483648,258,4248.0,97.0,3959.0,0.98696148053786403320231102043180726468563079833984375,0.1910968048209616,55317,9.6309814453125,2427,0,203,39021275034,3.9048697276E10,8,7,1,0.00886881486949955,0.0,0.13978736905041977,0.0,0.03366800544675561,0.0,0.8066540772631375,0.0,1.423040306886804,0.352112676056338,0.017001805816424412,0.4489795918367347,4.479709984432008,0.5365853658536586,
1606067154344,1413.0,1413,2.0,32.683,-2147483648,258,-2147483648,258,4253.0,97.0,3194.0,1.2565675325313885313249784303479827940464019775390625,0.26617645144135094,44402,9.58428955078125,1947,0,174,31439323708,3.1464378866E10,8,7,1,0.013326415676494523,0.0,0.21535358854330533,0.0,0.05329274450550631,0.0,1.227876017654296,0.0,2.087011863286247,0.5352112676056338,0.015181974165421483,0.6938775510204082,5.183930123888449,0.6341463414634146,
1606067198511,1687.0,1687,3.0,40.214,-2147483648,258,-2147483648,258,4253.0,97.0,3958.0,0.98696148053786403320231102043180726468563079833984375,0.1910968048209616,55317,9.598724365234375,2427,0,203,38969743256,3.899661326E10,8,7,1,0.00886881486949955,0.0,0.13978736905041977,0.0,0.03366800544675561,0.0,0.8066540772631375,0.0,1.423040306886804,0.352112676056338,0.017001805816424412,0.4489795918367347,4.479709984432008,0.5365853658536586,
1606067243040,1705.0,1705,2.0,40.418,-2147483648,258,-2147483648,258,4247.0,97.0,3972.0,0.98696148053786403320231102043180726468563079833984375,0.1910968048209616,55317,9.608245849609375,2427,0,203,39161740775,3.9188194373E10,8,7,1,0.00886881486949955,0.0,0.13978736905041977,0.0,0.03366800544675561,0.0,0.8066540772631375,0.0,1.423040306886804,0.352112676056338,0.017001805816424412,0.4489795918367347,4.479709984432008,0.5365853658536586,
1606067328437,3396.0,3396,4.0,81.339005,-2147483648,257,-2147483648,257,4246.0,97.0,8062.0,6.60374818257315698843967766151763498783111572265625,0.09440215208623569,113293,9.952095031738281,4987,0,312,80099825063,8.0128736419E10,8,7,1,0.03711995973492934,0.0,0.4597993211285267,0.0,0.11070289174629329,0.0,1.654265905687197,0.0,6.679063073630564,0.4084507042253521,0.07285254959551063,0.08163265306122448,37.212433576489076,0.17073170731707318,
1606067347469,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,257,-2147483648,257,4242.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606067391730,1730.0,1730,4.0,40.369,-2147483648,257,-2147483648,257,4242.0,97.0,3972.0,0.98696148053786403320231102043180726468563079833984375,0.1910968048209616,55317,9.636734008789063,2427,0,203,39139767700,3.9168582964E10,8,7,1,0.00886881486949955,0.0,0.13978736905041977,0.0,0.03366800544675561,0.0,0.8066540772631375,0.0,1.423040306886804,0.352112676056338,0.017001805816424412,0.4489795918367347,4.479709984432008,0.5365853658536586,
1606067436384,1733.0,1733,2.0,40.587997,-2147483648,257,-2147483648,257,4230.0,97.0,3986.0,0.98696148053786403320231102043180726468563079833984375,0.1910968048209616,55317,9.690788269042969,2427,0,203,39363530327,3.9391635382E10,8,7,1,0.00886881486949955,0.0,0.13978736905041977,0.0,0.03366800544675561,0.0,0.8066540772631375,0.0,1.423040306886804,0.352112676056338,0.017001805816424412,0.4489795918367347,4.479709984432008,0.5365853658536586,
1606067480951,1707.0,1707,3.0,40.445,-2147483648,257,-2147483648,257,4237.0,97.0,3978.0,0.98696148053786403320231102043180726468563079833984375,0.1910968048209616,55317,9.963973999023438,2427,0,203,39201006094,3.9228604273E10,8,7,1,0.00886881486949955,0.0,0.13978736905041977,0.0,0.03366800544675561,0.0,0.8066540772631375,0.0,1.423040306886804,0.352112676056338,0.017001805816424412,0.4489795918367347,4.479709984432008,0.5365853658536586,
