system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606066959066,4659.0,4659,6.0,56.959,-2147483648,269,-2147483648,269,3935.0,93.0,5599.0,0.75592642510235552588682139685261063277721405029296875,0.24804376282583504,47309,29.876243591308594,2075,0,181,55492076777,5.5522946728E10,8,7,1,0.010555769264581983,0.0,0.1684796175151921,0.0,0.040737944059384724,0.0,0.9587923882478407,0.0,1.6668774903605759,0.5352112676056338,0.020214836921893804,0.46938775510204084,2.4258269293470196,0.7317073170731707,
1606067018802,4485.0,4485,6.0,55.653,-2147483648,269,-2147483648,269,3943.0,93.0,5470.0,0.89448286035732571530587620145524851977825164794921875,0.25444353527837005,46222,29.922447204589844,2027,0,179,54168512586,5.4197300294E10,8,7,1,0.013075179790827597,0.0,0.21110014368908017,0.0,0.0521218897840919,0.0,1.2021648626421237,0.0,2.0490685213930147,0.5352112676056338,0.024916804357565207,0.4897959183673469,2.7089326208445765,0.7560975609756098,
1606067080021,4582.0,4582,7.0,57.374,-2147483648,269,-2147483648,269,3946.0,92.5,5633.0,0.75592642510235552588682139685261063277721405029296875,0.24804376282583504,47309,29.982643127441406,2075,0,181,55845199731,5.5874166451E10,8,7,1,0.010555769264581983,0.0,0.1684796175151921,0.0,0.040737944059384724,0.0,0.9587923882478407,0.0,1.6668774903605759,0.5352112676056338,0.020214836921893804,0.46938775510204084,2.4258269293470196,0.7317073170731707,
1606067140033,4506.0,4506,6.0,56.132,-2147483648,269,-2147483648,269,3934.0,92.0,5535.0,0.89448286035732571530587620145524851977825164794921875,0.25444353527837005,46222,30.036903381347656,2027,0,179,54728283682,5.4757396912E10,8,7,1,0.013075179790827597,0.0,0.21110014368908017,0.0,0.0521218897840919,0.0,1.2021648626421237,0.0,2.0490685213930147,0.5352112676056338,0.024916804357565207,0.4897959183673469,2.7089326208445765,0.7560975609756098,
1606067199096,4493.0,4493,6.0,55.038998,-2147483648,268,-2147483648,268,3934.0,92.0,5410.0,0.89448286035732571530587620145524851977825164794921875,0.25444353527837005,46222,30.089195251464844,2027,0,179,53553629136,5.3583767629E10,8,7,1,0.013075179790827597,0.0,0.21110014368908017,0.0,0.0521218897840919,0.0,1.2021648626421237,0.0,2.0490685213930147,0.5352112676056338,0.024916804357565207,0.4897959183673469,2.7089326208445765,0.7560975609756098,
1606067205912,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,269,-2147483648,269,3908.0,92.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606067265356,4571.0,4571,7.0,55.697002,-2147483648,269,-2147483648,269,3908.0,92.0,5485.0,0.95936174724621292586590470818919129669666290283203125,0.25095921472087873,46586,30.171974182128906,2043,0,180,54185339199,5.421616587E10,8,7,1,0.013075179790827597,0.0,0.21110014368908017,0.0,0.0521218897840919,0.0,1.2021648626421237,0.0,2.0490685213930147,0.5352112676056338,0.024916804357565207,0.4897959183673469,3.1630848290667877,0.7317073170731707,
1606067326441,4581.0,4581,7.0,57.274002,-2147483648,269,-2147483648,269,3930.0,91.5,5613.0,0.89448286035732571530587620145524851977825164794921875,0.25444353527837005,46222,30.24103546142578,2027,0,179,55797361912,5.5829963008E10,8,7,1,0.013075179790827597,0.0,0.21110014368908017,0.0,0.0521218897840919,0.0,1.2021648626421237,0.0,2.0490685213930147,0.5352112676056338,0.024916804357565207,0.4897959183673469,2.7089326208445765,0.7560975609756098,
1606067399711,4511.0,4511,7.0,55.919,-2147483648,268,-2147483648,268,3931.0,91.0,5499.0,0.95936174724621292586590470818919129669666290283203125,0.25095921472087873,46586,30.28888702392578,2043,0,180,54357186196,5.4385671511E10,8,7,1,0.013075179790827597,0.0,0.21110014368908017,0.0,0.0521218897840919,0.0,1.2021648626421237,0.0,2.0490685213930147,0.5352112676056338,0.024916804357565207,0.4897959183673469,3.1630848290667877,0.7317073170731707,
1606067460077,4595.0,4595,6.0,56.322,-2147483648,268,-2147483648,268,3905.0,91.0,5543.0,0.95936174724621292586590470818919129669666290283203125,0.25095921472087873,46586,30.327842712402344,2043,0,180,54772810092,5.4803191866E10,8,7,1,0.013075179790827597,0.0,0.21110014368908017,0.0,0.0521218897840919,0.0,1.2021648626421237,0.0,2.0490685213930147,0.5352112676056338,0.024916804357565207,0.4897959183673469,3.1630848290667877,0.7317073170731707,
1606067511475,3904.0,3904,6.0,47.572002,-2147483648,268,-2147483648,268,3922.0,91.0,4661.0,1.1076847414826633819728840535390190780162811279296875,0.2832635434308189,39351,30.365760803222656,1723,0,169,46137673765,4.6170902048E10,8,7,1,0.016627066545541892,0.0,0.27292613309289865,0.0,0.06924410114370111,0.0,1.6066539207428912,0.0,2.58689296269004,0.5492957746478874,0.02302914515884202,0.6530612244897959,3.1784198610047296,0.7804878048780488,
1606067514851,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,267,-2147483648,267,3898.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606067518123,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,267,-2147483648,267,3898.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606067521391,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,267,-2147483648,267,3898.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606067623323,7819.0,7819,11.0,98.166,-2147483648,267,-2147483648,267,3898.0,90.5,9724.0,1.4004514942313208702984184128581546247005462646484375,0.11519590414563038,81689,30.75231170654297,3595,0,236,96728910470,9.676003292E10,8,7,1,0.012446510005007062,0.0,0.17343802376146578,0.0,0.041551911217319305,0.0,0.8869408832019311,0.0,2.1194024190019993,0.0,0.02247595105915936,0.3673469387755102,6.546904761372365,0.43902439024390244,
1606067865711,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,268,-2147483648,268,4139.0,89.5,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606067915568,3957.0,3957,-219.0,45.893997,-2147483648,275,-2147483648,275,3799.0,88.5,4511.0,1.0648062265844162599393030177452601492404937744140625,0.28068260233376363,38638,31.324440002441406,1691,0,170,44467495368,4.4497287922E10,8,7,1,0.015196238216983102,0.0,0.24683572770678439,0.0,0.06219104490042102,0.0,1.4265912465280879,0.0,2.369199551774657,0.5352112676056338,0.01922552182080461,0.673469387755102,3.3144042551431756,0.7560975609756098,
1606067974916,4583.0,4583,6.200000000000003,55.277,-2147483648,274,-2147483648,274,3886.0,88.0,5444.0,0.95936174724621292586590470818919129669666290283203125,0.25095921472087873,46586,31.40131378173828,2043,0,180,53844049737,5.3874928857E10,8,7,1,0.013075179790827597,0.0,0.21110014368908017,0.0,0.0521218897840919,0.0,1.2021648626421237,0.0,2.0490685213930147,0.5352112676056338,0.024916804357565207,0.4897959183673469,3.1630848290667877,0.7317073170731707,
1606068034946,4630.0,4630,6.299999999999997,55.940998,-2147483648,273,-2147483648,273,3868.0,88.0,5504.0,0.95936174724621292586590470818919129669666290283203125,0.25095921472087873,46586,31.46704864501953,2043,0,180,54514713087,5.4544235433E10,8,7,1,0.013075179790827597,0.0,0.21110014368908017,0.0,0.0521218897840919,0.0,1.2021648626421237,0.0,2.0490685213930147,0.5352112676056338,0.024916804357565207,0.4897959183673469,3.1630848290667877,0.7317073170731707,
1606068095612,4730.0,4730,6.299999999999997,56.783997,-2147483648,272,-2147483648,272,3885.0,88.0,5596.0,0.8084843342426746293227779460721649229526519775390625,0.24455944226834375,47673,31.526161193847656,2091,0,182,55378934424,5.5408295937E10,8,7,1,0.010560315013757468,0.0,0.16855631470124305,0.0,0.040758032248372766,0.0,0.9592081207795388,0.0,1.6675704745546076,0.5352112676056338,0.020205432638506632,0.46938775510204084,2.7925316497626964,0.7073170731707317,
1606068157763,4776.0,4776,6.6000000000000085,58.029,-2147483648,271,-2147483648,271,3880.0,87.5,5708.0,0.95936174724621292586590470818919129669666290283203125,0.25095921472087873,46586,31.57707977294922,2043,0,180,56576534959,5.6606115431E10,8,7,1,0.013075179790827597,0.0,0.21110014368908017,0.0,0.0521218897840919,0.0,1.2021648626421237,0.0,2.0490685213930147,0.5352112676056338,0.024916804357565207,0.4897959183673469,3.1630848290667877,0.7317073170731707,
1606068233037,4706.0,4706,7.699999999999989,57.829,-2147483648,270,-2147483648,270,3872.0,87.0,5698.0,0.86173185999648238553305645837099291384220123291015625,0.24107512171085246,48037,31.70476531982422,2107,0,183,56311885247,5.6341559988E10,8,7,1,0.010560315013757468,0.0,0.16855631470124305,0.0,0.040758032248372766,0.0,0.9592081207795388,0.0,1.6675704745546076,0.5352112676056338,0.020205432638506632,0.46938775510204084,3.16526433003935,0.6829268292682927,
1606068294151,4644.0,4644,6.300000000000011,57.084,-2147483648,269,-2147483648,269,3879.0,87.0,5624.0,0.8084843342426746293227779460721649229526519775390625,0.24455944226834375,47673,31.75812530517578,2091,0,182,55584729964,5.5614708142E10,8,7,1,0.010560315013757468,0.0,0.16855631470124305,0.0,0.040758032248372766,0.0,0.9592081207795388,0.0,1.6675704745546076,0.5352112676056338,0.020205432638506632,0.46938775510204084,2.7925316497626964,0.7073170731707317,
1606068300763,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,269,-2147483648,269,3864.0,87.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606068361530,4729.0,4729,7.199999999999989,57.038998,-2147483648,269,-2147483648,269,3864.0,87.0,5621.0,0.8084843342426746293227779460721649229526519775390625,0.24455944226834375,47673,31.82550811767578,2091,0,182,55579556421,5.561134481E10,8,7,1,0.010560315013757468,0.0,0.16855631470124305,0.0,0.040758032248372766,0.0,0.9592081207795388,0.0,1.6675704745546076,0.5352112676056338,0.020205432638506632,0.46938775510204084,2.7925316497626964,0.7073170731707317,
1606068423264,4686.0,4686,6.400000000000006,57.897,-2147483648,268,-2147483648,268,3862.0,86.5,5678.0,0.8084843342426746293227779460721649229526519775390625,0.24455944226834375,47673,31.88574981689453,2091,0,182,56386966399,5.6416926298E10,8,7,1,0.010560315013757468,0.0,0.16855631470124305,0.0,0.040758032248372766,0.0,0.9592081207795388,0.0,1.6675704745546076,0.5352112676056338,0.020205432638506632,0.46938775510204084,2.7925316497626964,0.7073170731707317,
1606068486794,4778.0,4778,7.0,59.491,-2147483648,267,-2147483648,267,3864.0,86.0,5848.0,0.8084843342426746293227779460721649229526519775390625,0.24455944226834375,47673,31.94092559814453,2091,0,182,58076428129,5.8106239329E10,8,7,1,0.010560315013757468,0.0,0.16855631470124305,0.0,0.040758032248372766,0.0,0.9592081207795388,0.0,1.6675704745546076,0.5352112676056338,0.020205432638506632,0.46938775510204084,2.7925316497626964,0.7073170731707317,
1606068548207,4775.0,4775,6.0,57.391,-2147483648,267,-2147483648,267,3849.0,86.0,5660.0,0.8084843342426746293227779460721649229526519775390625,0.24455944226834375,47673,32.006919860839844,2091,0,182,55969416097,5.5998204066E10,8,7,1,0.010560315013757468,0.0,0.16855631470124305,0.0,0.040758032248372766,0.0,0.9592081207795388,0.0,1.6675704745546076,0.5352112676056338,0.020205432638506632,0.46938775510204084,2.7925316497626964,0.7073170731707317,
1606068554788,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,3850.0,86.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606068558176,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,3850.0,86.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606068625816,5243.0,5243,8.0,63.924,-2147483648,266,-2147483648,266,3840.0,85.5,6269.0,0.73965657826894848358989520420436747372150421142578125,0.21200272816590934,53133,32.13024139404297,2331,0,197,62409169708,6.2441480751E10,8,7,1,0.009161787498501491,0.0,0.14469048484833244,0.0,0.034878275336306996,0.0,0.832107961106947,0.0,1.4696282316633567,0.352112676056338,0.01759138525972182,0.4489795918367347,2.6695379221694733,0.6829268292682927,
1606068688617,4911.0,4911,7.0,58.731,-2147483648,266,-2147483648,266,3852.0,85.0,5784.0,0.8084843342426746293227779460721649229526519775390625,0.24455944226834375,47673,32.15648651123047,2091,0,182,57376312330,5.7408025406E10,8,7,1,0.010560315013757468,0.0,0.16855631470124305,0.0,0.040758032248372766,0.0,0.9592081207795388,0.0,1.6675704745546076,0.5352112676056338,0.020205432638506632,0.46938775510204084,2.7925316497626964,0.7073170731707317,
1606068695469,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,3834.0,85.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
