system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1607584306233,5256.0,5256,7.399999999999999,65.435,-2147483648,267,-2147483648,267,4102.0,98.0,6428.0,2.056611430762448122777641401626169681549072265625,0.19360663733521086,54958,28.79029083251953,2411,0,203,63772386352,6.3805071097E10,8,7,1,0.021565342155556957,0.0,0.3647656173346989,0.0,0.09550063584196433,0.0,2.2837088200199314,0.0,3.3689113217954536,0.36619718309859156,0.04320321659382491,0.30612244897959184,8.218625061595706,0.6829268292682927,
1607584387394,6143.0,6143,8.599999999999994,77.09,-2147483648,267,-2147483648,267,4104.0,97.5,7608.0,0.57872323750896403904420139951980672776699066162109375,0.1737042463842287,62886,28.863685607910156,2763,0,209,75493447468,7.5521322366E10,8,7,1,0.0046487442568932955,0.0,0.07110503432095192,0.0,0.016932275123968443,0.0,0.4836269978166398,0.0,0.7551395003348701,0.323943661971831,0.008862269087685046,0.42857142857142855,2.71074784162174,0.4634146341463415,
1607584493818,8017.0,8017,11.100000000000009,102.32201,-2147483648,266,-2147483648,266,4088.0,97.0,10118.0,0.255697048621099820575608418948831968009471893310546875,0.008980713549590224,85453,29.091880798339844,3755,0,269,100715149981,1.00750003995E11,8,7,1,0.0012702401601182968,0.0,0.019024088108763337,0.0,0.004536420607326751,0.0,0.07950159667920909,0.0,0.2092157445820638,0.014084507042253521,0.00257911790581873,0.0,1.473752132304399,0.04878048780487805,
1607584511520,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,4113.0,97.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607584591571,6070.0,6070,10.299999999999997,76.269005,-2147483648,266,-2147483648,266,4113.0,96.5,7502.0,0.69506743722026931298074714504764415323734283447265625,0.17718856694172,62163,29.049339294433594,2731,0,208,74498967006,7.4530306644E10,8,7,1,0.005817454539230533,0.0,0.08975665471208771,0.0,0.02144865353550901,0.0,0.565651392400188,0.0,0.9414526788014493,0.323943661971831,0.01111316138351536,0.42857142857142855,3.2302320651699046,0.4878048780487805,
1607584671228,5945.0,5945,8.0,75.776,-2147483648,266,-2147483648,266,4094.0,96.0,7479.0,0.57872323750896403904420139951980672776699066162109375,0.1737042463842287,62886,29.103416442871094,2763,0,209,74056799721,7.4086971911E10,8,7,1,0.0046487442568932955,0.0,0.07110503432095192,0.0,0.016932275123968443,0.0,0.4836269978166398,0.0,0.7551395003348701,0.323943661971831,0.008862269087685046,0.42857142857142855,2.71074784162174,0.4634146341463415,
1607584680500,488.0,488,1.0,5.3580003,-2147483648,266,-2147483648,266,4067.0,96.0,457.0,4.0980475527316624351215068600140511989593505859375,0.4033358939100006,2878,29.02301788330078,2,118,120,3791278817,3.822601319E9,8,7,1,1.5151939077783338,0.0,18.935259040497883,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.0380327866614261,0.9387755102040817,1.6478539458362473,0.926829268292683,
1607584768959,6586.0,6586,10.0,84.549,-2147483648,266,-2147483648,266,4067.0,96.0,8353.0,0.1205258876987883864817518997369916178286075592041015625,0.12667042574010515,71252,29.25336456298828,3131,0,229,82873187370,8.2904525395E10,8,7,1,9.017597943701755E-4,0.0,0.013386069241997317,0.0,0.0031796056936725155,0.0,0.05413240229028412,0.0,0.14939565001813815,0.11267605633802817,0.0017396973511741537,0.40816326530612246,0.6209460295018823,0.36585365853658536,
1607584849301,5928.0,5928,8.0,76.284,-2147483648,266,-2147483648,266,4069.0,95.5,7502.0,0.57872323750896403904420139951980672776699066162109375,0.1737042463842287,62886,29.275123596191406,2763,0,209,74655062540,7.468651041E10,8,7,1,0.0046487442568932955,0.0,0.07110503432095192,0.0,0.016932275123968443,0.0,0.4836269978166398,0.0,0.7551395003348701,0.323943661971831,0.008862269087685046,0.42857142857142855,2.71074784162174,0.4634146341463415,
1607584927473,5978.0,5978,8.0,74.071,-2147483648,266,-2147483648,266,4032.0,95.0,7303.0,0.57872323750896403904420139951980672776699066162109375,0.1737042463842287,62886,29.341163635253906,2763,0,209,72350532052,7.2380391586E10,8,7,1,0.0046487442568932955,0.0,0.07110503432095192,0.0,0.016932275123968443,0.0,0.4836269978166398,0.0,0.7551395003348701,0.323943661971831,0.008862269087685046,0.42857142857142855,2.71074784162174,0.4634146341463415,
1607585009048,6138.0,6138,9.0,77.509,-2147483648,266,-2147483648,266,4042.0,95.0,7638.0,0.57872323750896403904420139951980672776699066162109375,0.1737042463842287,62886,29.38086700439453,2763,0,209,75778966769,7.5808936405E10,8,7,1,0.0046487442568932955,0.0,0.07110503432095192,0.0,0.016932275123968443,0.0,0.4836269978166398,0.0,0.7551395003348701,0.323943661971831,0.008862269087685046,0.42857142857142855,2.71074784162174,0.4634146341463415,
1607585012512,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,4057.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607585021466,467.0,467,1.0,5.1720004,-2147483648,266,-2147483648,266,4057.0,95.0,434.0,1023.6020853152461995705380104482173919677734375,0.4033358939100006,2902,29.31822967529297,3,117,120,3565963271,3.596351297E9,8,7,1,211.688420857167,0.0,6945.290433441429,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.03789577394328094,0.9387755102040817,1.6478539458362473,0.926829268292683,
1607585092308,5436.0,5436,8.0,66.914,-2147483648,266,-2147483648,266,4057.0,94.5,6594.0,0.483914731340848225382700320551521144807338714599609375,0.23137330703984985,55970,29.471702575683594,2459,0,190,65322417341,6.5352558908E10,8,7,1,0.0046487442568932955,0.0,0.07110503432095192,0.0,0.016932275123968443,0.0,0.4836269978166398,0.0,0.7551395003348701,0.323943661971831,0.004187962379483698,0.7346938775510204,2.0517626051531304,0.5609756097560976,
1607585171888,5957.0,5957,8.0,75.494995,-2147483648,266,-2147483648,266,4040.0,94.0,7434.0,0.57872323750896403904420139951980672776699066162109375,0.1737042463842287,62886,29.573570251464844,2763,0,209,73774970265,7.3806904123E10,8,7,1,0.0046487442568932955,0.0,0.07110503432095192,0.0,0.016932275123968443,0.0,0.4836269978166398,0.0,0.7551395003348701,0.323943661971831,0.008862269087685046,0.42857142857142855,2.71074784162174,0.4634146341463415,
1607585242844,5372.0,5372,8.0,67.035995,-2147483648,266,-2147483648,266,4033.0,94.0,6595.0,0.40437414800487925248262399691157042980194091796875,0.23137330703984985,55979,29.585533142089844,2459,0,190,65319963592,6.5350989374E10,8,7,1,0.004110231082211615,0.0,0.06262201767342528,0.0,0.014895915684287725,0.0,0.27475190064797456,0.0,0.6688505635211699,0.323943661971831,0.0036951463314216933,0.7346938775510204,1.8016932610936642,0.5609756097560976,
1607585313699,5434.0,5434,7.0,66.958,-2147483648,266,-2147483648,266,4027.0,94.0,6607.0,0.483914731340848225382700320551521144807338714599609375,0.23137330703984985,55970,29.65363311767578,2459,0,190,65342296823,6.5373262711E10,8,7,1,0.0046487442568932955,0.0,0.07110503432095192,0.0,0.016932275123968443,0.0,0.4836269978166398,0.0,0.7551395003348701,0.323943661971831,0.004187962379483698,0.7346938775510204,2.0517626051531304,0.5609756097560976,
1607585406884,5712.0,5712,10.0,75.707,-2147483648,266,-2147483648,266,4033.0,93.0,7452.0,0.48791690872564041914216659279190935194492340087890625,0.1737042463842287,62895,29.74095916748047,2763,0,209,74117168112,7.4148991656E10,8,7,1,0.004110231082211615,0.0,0.06262201767342528,0.0,0.014895915684287725,0.0,0.27475190064797456,0.0,0.6688505635211699,0.323943661971831,0.00783156492454238,0.42857142857142855,2.3823561675458715,0.4634146341463415,
1607585476636,5335.0,5335,7.0,65.885,-2147483648,266,-2147483648,266,4046.0,93.0,6487.0,0.40437414800487925248262399691157042980194091796875,0.23137330703984985,55979,29.751319885253906,2459,0,190,64162055924,6.4190758426E10,8,7,1,0.004110231082211615,0.0,0.06262201767342528,0.0,0.014895915684287725,0.0,0.27475190064797456,0.0,0.6688505635211699,0.323943661971831,0.0036951463314216933,0.7346938775510204,1.8016932610936642,0.5609756097560976,
1607585533177,4257.0,4257,6.0,52.621,-2147483648,266,-2147483648,266,4026.0,93.0,5161.0,0.96559374297934541520049833707162179052829742431640625,0.27257622389388597,44033,29.782203674316406,1931,0,172,51042632898,5.1072519045E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,3.7572787028071155,0.6585365853658537,
1607585604712,5359.0,5359,7.0,67.428,-2147483648,266,-2147483648,266,4038.0,92.5,6655.0,0.40437414800487925248262399691157042980194091796875,0.23137330703984985,55979,29.86621856689453,2459,0,190,65822062964,6.5853512653E10,8,7,1,0.004110231082211615,0.0,0.06262201767342528,0.0,0.014895915684287725,0.0,0.27475190064797456,0.0,0.6688505635211699,0.323943661971831,0.0036951463314216933,0.7346938775510204,1.8016932610936642,0.5609756097560976,
1607585655124,3741.0,3741,6.0,46.557,-2147483648,266,-2147483648,266,4017.0,92.0,4556.0,1.2084551382994221935263112754910252988338470458984375,0.29151714668298495,37890,29.82154083251953,1659,0,164,44961550102,4.4989634275E10,8,7,1,0.01788756402095401,0.0,0.2975799212697385,0.0,0.075601688409707,0.0,1.7804325849775886,0.0,2.701958770458694,0.647887323943662,0.02844563637343494,0.6122448979591837,3.557279802585838,0.7804878048780488,
1607585661850,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,4009.0,92.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607585732281,5350.0,5350,8.0,66.623,-2147483648,266,-2147483648,266,4009.0,92.0,6554.0,0.413192900545337360451725317034288309514522552490234375,0.23834194815483242,55242,29.99388885498047,2427,0,188,64983525900,6.5012976476E10,8,7,1,0.004384622560134047,0.0,0.06693443409831006,0.0,0.01592432865271337,0.0,0.4658073152572664,0.0,0.7128496471590761,0.323943661971831,0.0038825566462015308,0.7346938775510204,1.62256739944366,0.6097560975609756,
1607585789547,4324.0,4324,6.0,53.164,-2147483648,266,-2147483648,266,4009.0,92.0,5217.0,0.96559374297934541520049833707162179052829742431640625,0.27257622389388597,44033,30.00562286376953,1931,0,172,51480810753,5.1510726692E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,3.7572787028071155,0.6585365853658537,
1607585796338,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,266,-2147483648,266,4027.0,92.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607585805268,459.0,459,2.0,5.15,-2147483648,266,-2147483648,266,4027.0,92.0,431.0,332.58119733989548194585950113832950592041015625,0.4033358939100006,2926,30.049537658691406,4,116,120,3520408579,3.552615406E9,8,7,1,32.69037506211753,0.0,2287.142620291761,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.03753889120549993,0.9387755102040817,1.6478539458362473,0.926829268292683,
1607585863890,4366.0,4366,6.0,54.707,-2147483648,266,-2147483648,266,4027.0,91.5,5360.0,0.96559374297934541520049833707162179052829742431640625,0.27257622389388597,44033,30.160667419433594,1931,0,172,53055741430,5.3086087319E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,3.7572787028071155,0.6585365853658537,
1607585920693,4271.0,4271,6.0,52.892002,-2147483648,266,-2147483648,266,4019.0,91.0,5194.0,0.96559374297934541520049833707162179052829742431640625,0.27257622389388597,44033,30.201133728027344,1931,0,172,51266358962,5.1296516671E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,3.7572787028071155,0.6585365853658537,
1607585978874,4340.0,4340,6.0,54.053,-2147483648,266,-2147483648,266,3993.0,91.0,5296.0,0.93163927316896233410403738162131048738956451416015625,0.27257622389388597,44033,30.257972717285156,1931,0,172,52401026990,5.2431954546E10,8,7,1,0.01074241910739645,0.0,0.17162700555621713,0.0,0.04155960205447078,0.0,0.9759138068549227,0.0,1.6953412601979336,0.5352112676056338,0.010951485038236909,0.7142857142857143,3.6153393333735577,0.6585365853658537,
1607586035602,0.0,0,6.0,52.654003,-2147483648,266,-2147483648,266,4016.0,91.0,5179.0,0.96559374297934541520049833707162179052829742431640625,0.27257622389388597,44033,30.31914520263672,1931,0,172,51023784197,5.105180519E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,3.7572787028071155,0.6585365853658537,
1607586093018,4330.0,4330,6.0,53.208,-2147483648,266,-2147483648,266,4012.0,90.5,5213.0,0.96559374297934541520049833707162179052829742431640625,0.27257622389388597,44033,30.36064910888672,1931,0,172,51433109967,5.1463802835E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,3.7572787028071155,0.6585365853658537,
1607586190344,5084.0,5084,-249.47,52.36,-2147483648,266,-2147483648,266,4073.0,90.0,5095.0,0.96559374297934541520049833707162179052829742431640625,0.27257622389388597,44033,31.27819061279297,1931,0,172,50873937620,5.0901280801E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,3.7572787028071155,0.6585365853658537,
1607586246722,4262.0,4262,5.969999999999999,52.425,-2147483648,270,-2147483648,270,4007.0,90.0,5139.0,0.96559374297934541520049833707162179052829742431640625,0.27257622389388597,44033,31.345008850097656,1931,0,172,50718972865,5.0749573441E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,3.7572787028071155,0.6585365853658537,
1607586305163,4353.0,4353,6.199999999999999,54.485,-2147483648,269,-2147483648,269,4005.0,89.5,5341.0,1.023266114317063379957062352332286536693572998046875,0.26909190333639466,44397,31.403846740722656,1947,0,173,52839097556,5.2866892454E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,4.160985302171141,0.6341463414634146,
1607586312097,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,268,-2147483648,268,3998.0,89.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607586320996,476.0,476,1.8000000000000007,5.085,-2147483648,268,-2147483648,268,3998.0,89.0,430.0,2.263000858348754196214258627151139080524444580078125,0.40883228690209955,2804,31.40380096435547,1,117,118,3558793583,3.587226969E9,8,7,1,1.0836565926125437,0.0,7.6814653000330875,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038237708712972364,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607586379517,4348.0,4348,6.199999999999999,54.573,-2147483648,268,-2147483648,268,3998.0,89.0,5349.0,0.96559374297934541520049833707162179052829742431640625,0.27257622389388597,44033,31.538597106933594,1931,0,172,52911776208,5.2943126212E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,3.7572787028071155,0.6585365853658537,
1607586436429,4353.0,4353,6.0000000000000036,52.927002,-2147483648,268,-2147483648,268,3978.0,89.0,5191.0,0.96559374297934541520049833707162179052829742431640625,0.27257622389388597,44033,31.593772888183594,1931,0,172,51364985221,5.1393776786E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,3.7572787028071155,0.6585365853658537,
1607586494121,4309.0,4309,6.099999999999994,53.763,-2147483648,268,-2147483648,268,3997.0,89.0,5275.0,0.96559374297934541520049833707162179052829742431640625,0.27257622389388597,44033,31.64556121826172,1931,0,172,52069362426,5.2099703211E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,3.7572787028071155,0.6585365853658537,
1607586551614,4279.0,4279,6.0,53.394,-2147483648,267,-2147483648,267,3968.0,88.5,5248.0,0.96559374297934541520049833707162179052829742431640625,0.27257622389388597,44033,31.70409393310547,1931,0,172,51790071254,5.1822163027E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,3.7572787028071155,0.6585365853658537,
1607586558633,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,267,-2147483648,267,3987.0,88.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607586567663,467.0,467,1.8000000000000043,5.191,-2147483648,267,-2147483648,267,3987.0,88.0,440.0,3.33495345600777159944527738844044506549835205078125,0.40883228690209955,2804,31.675025939941406,1,117,118,3605390463,3.63331552E9,8,7,1,1.3000077551483318,0.0,14.968719238707603,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.038300791115786714,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1607586571242,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,267,-2147483648,267,3987.0,88.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607586577940,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,267,-2147483648,267,3987.0,88.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1607586634630,4233.0,4233,7.299999999999997,52.882,-2147483648,267,-2147483648,267,3987.0,88.0,5178.0,1.1752784739391017865273170173168182373046875,0.27662941311382483,42951,31.883201599121094,1883,0,171,51161837388,5.119431864E10,8,7,1,0.014713019875105579,0.0,0.23875101712781138,0.0,0.059866383716670246,0.0,1.3741946142410368,0.0,2.2964114728459792,0.5352112676056338,0.016955365210599784,0.6938775510204082,4.226057444556511,0.7073170731707317,
1607586692606,4325.0,4325,6.100000000000001,53.843,-2147483648,266,-2147483648,266,3983.0,88.0,5270.0,0.79710708572498056856403536585276015102863311767578125,0.2830291855663598,42941,31.946693420410156,1883,0,169,52105466857,5.2135473004E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,2.5778721020265616,0.7317073170731707,
1607586749842,4392.0,4392,6.099999999999994,53.283,-2147483648,267,-2147483648,267,3978.0,88.0,5221.0,0.96559374297934541520049833707162179052829742431640625,0.27257622389388597,44033,32.00469207763672,1931,0,172,51540147269,5.1571016284E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,3.7572787028071155,0.6585365853658537,
1607586805284,4179.0,4179,6.0,51.473,-2147483648,266,-2147483648,266,3974.0,87.5,5048.0,0.74333798960866659388813104669679887592792510986328125,0.2865135061238511,42577,32.05681610107422,1867,0,168,49822760016,4.9852831894E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,2.2014884292123647,0.7560975609756098,
1607586859888,4125.0,4125,5.6000000000000085,50.432,-2147483648,266,-2147483648,266,3975.0,87.0,4950.0,0.79710708572498056856403536585276015102863311767578125,0.2830291855663598,42941,32.107276916503906,1883,0,169,48738816886,4.8771620276E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,2.5778721020265616,0.7317073170731707,
1607586930350,4256.0,4256,7.5,53.458,-2147483648,266,-2147483648,266,3965.0,87.0,5248.0,0.79710708572498056856403536585276015102863311767578125,0.2830291855663598,42941,32.22185516357422,1883,0,169,51905524338,5.1935487466E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,2.5778721020265616,0.7317073170731707,
1607586984904,4163.0,4163,5.799999999999997,50.455,-2147483648,266,-2147483648,266,3955.0,87.0,4949.0,0.79710708572498056856403536585276015102863311767578125,0.2830291855663598,42941,32.283973693847656,1883,0,169,48769288712,4.8799027153E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,2.5778721020265616,0.7317073170731707,
1607587054725,5326.0,5326,7.0,65.844,-2147483648,267,-2147483648,267,3942.0,86.5,6482.0,0.424386612803777041325048458020319230854511260986328125,0.24531058926981503,54514,32.37604522705078,2395,0,186,64089276489,6.4121532117E10,8,7,1,0.00504431268206729,0.0,0.07738458216464149,0.0,0.018451118461939062,0.0,0.5108018154623214,0.0,0.818344995045601,0.323943661971831,0.004545542836742729,0.7346938775510204,1.5361339229731261,0.6585365853658537,
1607587110973,4207.0,4207,6.0,52.109997,-2147483648,266,-2147483648,266,3962.0,86.0,5115.0,0.79710708572498056856403536585276015102863311767578125,0.2830291855663598,42941,32.383277893066406,1883,0,169,50415920124,5.0446045077E10,8,7,1,0.011098954317155442,0.0,0.17764574999444246,0.0,0.04313816323070325,0.0,1.0090207990119182,0.0,1.7496358790842603,0.5352112676056338,0.011337952409822659,0.7142857142857143,2.5778721020265616,0.7317073170731707,
