system time,modelled battery use microAh,fuel gauge consumption microAh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606406212386,4932.0,4932,7.800000000000011,60.843998,-2147483648,280,-2147483648,280,4031.0,96.5,5989.0,2.092869569179378164136551276897080242633819580078125,0.20142056920918242,51707,22.543914794921875,2267,0,199,59369222580,5.9402358313E10,8,7,1,0.020031455701967547,0.0,0.33822068679805833,0.0,0.08696710375776102,0.0,2.080368193610606,0.0,3.131114250898434,0.4084507042253521,0.03972187870488384,0.3673469387755102,8.953663414783936,0.6341463414634146,
1606406277466,4732.0,4732,7.099999999999994,60.894,-2147483648,281,-2147483648,281,4044.0,96.0,5989.0,2.15478936893130690322095688316039741039276123046875,0.21191559511373864,48810,22.5159912109375,2139,0,194,59385676384,5.9418423421E10,8,7,1,0.017561208077740316,0.0,0.2911363919738193,0.0,0.07394298702509863,0.0,1.734502306881487,0.0,2.7477763158489377,0.43661971830985913,0.03330873855619081,0.5102040816326531,10.185297634155875,0.5365853658536586,
1606406281112,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,281,-2147483648,281,4015.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406284473,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,281,-2147483648,281,4015.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406287913,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,281,-2147483648,281,4015.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406291444,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,281,-2147483648,281,4015.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406294959,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,281,-2147483648,281,4015.0,96.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406351436,4121.0,4121,8.0,52.573,-2147483648,281,-2147483648,281,4015.0,96.0,5152.0,0.54898593278857832356010248986422084271907806396484375,0.047421412496882746,42745,22.775436401367188,1728,0,261,51061344410,5.1099020873E10,8,7,1,0.0033049319091084193,0.0,0.034251371768407375,0.0,0.015006645385362652,0.0,0.3243770607666948,0.0,0.2999896874835588,0.04225352112676056,0.0068083103002746035,0.2653061224489796,3.159163521906642,0.024390243902439025,
1606406452254,7742.0,7742,10.0,96.798004,-2147483648,282,-2147483648,282,3975.0,95.5,9573.0,0.97161920919607813740270785274333320558071136474609375,0.034785116873465784,81450,22.708450317382813,3579,0,260,95342186790,9.537716044E10,8,7,1,0.005084072852863847,0.0,0.07801768895750211,0.0,0.01860410079925308,0.0,0.5135661248615885,0.0,0.8263524437446275,0.056338028169014086,0.01034107668092715,0.04081632653061224,5.349368956475785,0.14634146341463414,
1606406508175,4066.0,4066,6.0,51.893,-2147483648,282,-2147483648,282,4030.0,95.0,5098.0,0.53105146323486474013719771392061375081539154052734375,0.04393709193939145,42941,22.794174194335938,1736,0,262,50370396374,5.0402664916E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2864435455679358,0.04225352112676056,0.006899923963379587,0.2653061224489796,3.0400351965653503,0.0,
1606406563752,4177.0,4177,6.0,51.398,-2147483648,282,-2147483648,282,4021.0,95.0,5054.0,0.54898593278857832356010248986422084271907806396484375,0.047421412496882746,42745,22.845748901367188,1728,0,261,49896661847,4.9930198151E10,8,7,1,0.0033049319091084193,0.0,0.034251371768407375,0.0,0.015006645385362652,0.0,0.3243770607666948,0.0,0.2999896874835588,0.04225352112676056,0.0068083103002746035,0.2653061224489796,3.159163521906642,0.024390243902439025,
1606406570568,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,4021.0,95.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406726924,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,3983.0,94.5,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406730476,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,4018.0,94.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406739271,428.0,428,18.0,4.9230003,-2147483648,282,-2147483648,282,4018.0,94.0,419.0,1.4173044566811487943169822756317444145679473876953125,0.4033358939100006,2830,22.5718994140625,0,120,120,3461106750,3.490884671E9,8,7,1,0.952794246835695,0.0,0.7321568609989577,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.9023290653431498,0.9577464788732394,0.038332954749390954,0.9387755102040817,1.6478539458362473,0.926829268292683,
1606406742851,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,4018.0,94.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406749548,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,4018.0,94.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406828108,5882.0,5882,10.0,74.591,-2147483648,282,-2147483648,282,4010.0,94.0,7379.0,3.841504422135151752826232041115872561931610107421875,0.1925159718890746,63355,23.20867919921875,2567,0,344,73089183844,7.3125375931E10,8,7,1,0.02544540115819971,0.0,0.3411439763515102,0.0,0.0904049998356287,0.0,1.3572780959203232,0.0,3.9454438247126564,0.49295774647887325,0.05072551863354588,0.24489795918367346,21.0800891383342,0.6097560975609756,
1606406845134,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,4003.0,94.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406891305,3398.0,3398,6.0,42.204,-2147483648,282,-2147483648,282,4003.0,94.0,4140.0,0.345514051536364219519015250625670887529850006103515625,0.1493720911832368,34779,22.883621215820313,1406,0,218,40746406455,4.0774891977E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.7427315128590106,0.3902439024390244,
1606406946559,4132.0,4132,6.0,50.994,-2147483648,282,-2147483648,282,3980.0,94.0,5015.0,0.53105146323486474013719771392061375081539154052734375,0.04393709193939145,42941,22.979034423828125,1736,0,262,49525101132,4.9559766552E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2864435455679358,0.04225352112676056,0.006899923963379587,0.2653061224489796,3.0400351965653503,0.0,
1606406953344,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,281,-2147483648,281,3978.0,93.5,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406956876,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,3995.0,93.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406963555,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,3995.0,93.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606406970239,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,3995.0,93.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606407017641,3425.0,3425,8.0,43.45,-2147483648,282,-2147483648,282,3995.0,93.0,4251.0,0.345514051536364219519015250625670887529850006103515625,0.1493720911832368,34779,23.254135131835938,1406,0,218,41946237408,4.1978683765E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.7427315128590106,0.3902439024390244,
1606407063656,3468.0,3468,5.0,41.969997,-2147483648,282,-2147483648,282,4000.0,93.0,4108.0,0.345514051536364219519015250625670887529850006103515625,0.1493720911832368,34779,23.196578979492188,1406,0,218,40400139909,4.0432772204E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.7427315128590106,0.3902439024390244,
1606407111186,3437.0,3437,5.0,43.485,-2147483648,282,-2147483648,282,4000.0,93.0,4251.0,0.345514051536364219519015250625670887529850006103515625,0.1493720911832368,34779,23.274368286132813,1406,0,218,41982358713,4.2013518194E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.7427315128590106,0.3902439024390244,
1606407158123,3384.0,3384,5.0,42.711,-2147483648,282,-2147483648,282,3991.0,93.0,4185.0,0.345514051536364219519015250625670887529850006103515625,0.1493720911832368,34779,23.314682006835938,1406,0,218,41237048953,4.1267184894E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.7427315128590106,0.3902439024390244,
1606407215209,4525.0,4525,6.0,52.833,-2147483648,282,-2147483648,282,3989.0,92.5,5211.0,1.6833309979403987544088749928050674498081207275390625,0.0799891434220054,45031,23.549774169921875,1825,0,251,51438338874,5.1471663357E10,8,7,1,0.014457922734026192,0.0,0.20389295874606056,0.0,0.058364264348603874,0.0,0.9703348938527071,0.0,2.0240933702422583,0.04225352112676056,0.02702277044671301,0.3469387755102041,8.485150805212422,0.17073170731707318,
1606407261449,3330.0,3330,5.0,41.976997,-2147483648,282,-2147483648,282,3980.0,92.0,4118.0,0.35708886584454024859525134161231108009815216064453125,0.1458877706257455,34954,23.3087158203125,1413,0,219,40572974876,4.0603527431E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.823755213016243,0.36585365853658536,
1606407308217,3394.0,3394,5.0,42.532997,-2147483648,282,-2147483648,282,3954.0,92.0,4171.0,0.345514051536364219519015250625670887529850006103515625,0.1493720911832368,34779,23.503204345703125,1406,0,218,41036757577,4.106968633E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.7427315128590106,0.3902439024390244,
1606407315056,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,3954.0,92.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606407440446,9993.0,9993,14.0,121.438,-2147483648,282,-2147483648,282,3971.0,92.0,12031.0,17.992588354467944355974395875819027423858642578125,0.7351355519878855,103738,24.257705688476563,4200,0,561,119909869603,1.19948176688E11,8,7,1,0.1316516586655282,0.0,1.206377264430858,0.0,0.2790424386084574,0.0,2.759102204807634,0.0,26.45692862566967,2.295774647887324,0.21374997813522362,1.1428571428571428,94.90126631095825,1.7073170731707317,
1606407514770,5690.0,5690,8.0,70.104,-2147483648,282,-2147483648,282,3951.0,91.5,6908.0,5.48697519767076702379426933475770056247711181640625,0.10626927318014609,58518,23.97979736328125,2372,0,317,68556667143,6.8590405792E10,8,7,1,0.03596591046392109,0.0,0.4613783440969059,0.0,0.11791741099744325,0.0,1.6389680906084312,0.0,5.871996756903209,0.4507042253521127,0.0707647476460489,0.12244897959183673,30.211835122979416,0.17073170731707318,
1606407518507,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,3973.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606407521952,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,3973.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606407567832,3374.0,3374,5.0,41.917,-2147483648,282,-2147483648,282,3973.0,91.0,4111.0,0.3339439331675233546548042795620858669281005859375,0.15285641174072806,34583,23.751007080078125,1398,0,217,40450644604,4.0482113199E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.6617406842771245,0.4146341463414634,
1606407615333,3420.0,3420,5.0,43.337997,-2147483648,282,-2147483648,282,3985.0,91.0,4230.0,0.35708886584454024859525134161231108009815216064453125,0.1458877706257455,34954,23.801559448242188,1413,0,219,41836571146,4.1868423703E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.823755213016243,0.36585365853658536,
1606407638393,544.0,544,3.0,5.572,-2147483648,282,-2147483648,282,3955.0,91.0,485.0,11.8022208931543932663998930365778505802154541015625,0.38942765603075896,3171,23.622299194335938,9,116,125,4103927806,4.134253799E9,8,7,1,70.84814281844723,0.0,0.7321568609989577,0.0,0.5453140346045463,0.0,5.09736867992783,0.0,1.7982476120858946,0.9295774647887324,0.05301723415002685,0.9183673469387755,3.541299011866272,0.8780487804878049,
1606407641921,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,3955.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606407645336,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,282,-2147483648,282,3955.0,91.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606407691520,3457.0,3457,5.0,42.306,-2147483648,282,-2147483648,282,3955.0,91.0,4152.0,0.32237813395404690819390225442475639283657073974609375,0.15634073229821935,34408,23.927993774414063,1391,0,216,40837993546,4.0869247821E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.5807800897827893,0.43902439024390244,
1606407738753,3473.0,3473,5.0,43.061,-2147483648,282,-2147483648,282,3959.0,90.0,4202.0,0.3339439331675233546548042795620858669281005859375,0.15285641174072806,34583,23.99835205078125,1398,0,217,41549232213,4.1581925548E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.6617406842771245,0.4146341463414634,
1606407826245,3511.0,3511,-249.86,40.923,-2147483648,284,-2147483648,284,4018.0,90.0,3990.0,0.310820829277479671048922682530246675014495849609375,0.15982505285571064,34212,24.637657165527344,1383,0,215,39410789032,3.9441723356E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.4998789570468187,0.4634146341463415,
1606407872276,3523.0,3523,4.860000000000014,41.952,-2147483648,285,-2147483648,285,3919.0,90.0,4108.0,0.32237813395404690819390225442475639283657073974609375,0.15634073229821935,34408,24.647743225097656,1391,0,216,40564813938,4.0595652742E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.5807800897827893,0.43902439024390244,
1606407881358,425.0,425,1.0,4.979,-2147483648,285,-2147483648,285,3932.0,90.0,426.0,1.4600986124387078657349547938792966306209564208984375,0.40883228690209955,2804,24.47010040283203,1,117,118,3511888945,3.541791499E9,8,7,1,1.0018920781211644,0.0,2.1428515984135554,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.5002469107683888,0.971830985915493,0.03830020345355674,0.9387755102040817,0.8897353733096897,0.9512195121951219,
1606407885005,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,285,-2147483648,285,3932.0,90.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606407961844,6111.0,6111,8.7,72.834,-2147483648,285,-2147483648,285,3932.0,89.5,7171.0,9.0510542876328283767861648811958730220794677734375,4.478609837221437,60275,27.251670837402344,505,1428,1933,71234540533,7.1293928924E10,8,7,1,0.8034357864108524,0.0,3.3287082508666326,0.0,0.5403911013666952,0.0,5.029125144584872,0.0,5.186526052993844,10.366197183098592,0.17378677852611574,8.081632653061224,48.29540689868078,12.902439024390244,
1606408072953,8673.0,8673,11.7,106.854996,-2147483648,285,-2147483648,285,3922.0,89.0,10579.0,17.992588354467944355974395875819027423858642578125,0.5414157418377863,90403,25.254310607910156,3661,0,489,105432277013,1.05467839204E11,8,7,1,0.1316516586655282,0.0,1.206377264430858,0.0,0.2790424386084574,0.0,2.759102204807634,0.0,26.45692862566967,1.9014084507042253,0.21374997813522362,0.5714285714285714,94.90126631095825,1.3170731707317074,
1606408117456,3304.0,3304,4.700000000000003,40.332,-2147483648,285,-2147483648,285,3924.0,89.0,3948.0,0.27621616975796692283751099239452742040157318115234375,0.17027801452818453,33666,24.73455047607422,1361,0,212,38824550587,3.8854737412E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.2576463404102294,0.5365853658536586,
1606408162280,3345.0,3345,4.699999999999996,40.617,-2147483648,284,-2147483648,284,3948.0,89.0,3982.0,0.310820829277479671048922682530246675014495849609375,0.15982505285571064,34212,24.77342987060547,1383,0,215,39107067282,3.9138509681E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.4998789570468187,0.4634146341463415,
1606408169059,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,284,-2147483648,284,3948.0,89.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606408204400,2590.0,2590,4.600000000000001,31.385,-2147483648,284,-2147483648,284,3948.0,88.5,3046.0,0.76538435297014395519710205917363055050373077392578125,0.24239513737477128,25769,24.706573486328125,1038,0,187,29832669743,2.9862135006E10,8,7,1,0.007347727696450885,0.0,0.10964107207738742,0.0,0.01985606866504064,0.0,0.6773740623305676,0.0,1.364987089329652,0.323943661971831,0.005600845485844868,0.7142857142857143,3.172883605206065,0.6585365853658537,
1606408248724,3248.0,3248,4.700000000000003,40.083,-2147483648,283,-2147483648,283,3935.0,88.0,3927.0,0.27621616975796692283751099239452742040157318115234375,0.17027801452818453,33666,24.79681396484375,1361,0,212,38595440042,3.8626100516E10,8,7,1,0.003348910211727776,0.0,0.035374373673386784,0.0,0.015630276226731365,0.0,0.3296280164355419,0.0,0.2854314397226964,0.2676056338028169,0.006453831625454752,0.3877551020408163,1.2576463404102294,0.5365853658536586,
1606408255491,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,284,-2147483648,284,3910.0,88.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606408285979,2253.0,2253,4.0,26.594,-2147483648,284,-2147483648,284,3910.0,88.0,2577.0,1.1044773846859909927076159874559380114078521728515625,0.2783360191011675,21017,24.701919555664063,844,0,171,25025991867,2.5055333121E10,8,7,1,0.015563209023866398,0.0,0.25413270045794023,0.0,0.056941372556949595,0.0,1.4905679708632242,0.0,2.5679926580167534,0.5352112676056338,0.022286474829867575,0.6326530612244898,3.323857307053335,0.7804878048780488,
1606408317809,2342.0,2342,3.3999999999999986,27.622,-2147483648,284,-2147483648,284,3910.0,88.0,2681.0,1.1841301531408998659600229075294919312000274658203125,0.2687153283063238,22460,24.759841918945313,903,0,175,26187909798,2.6218997248E10,8,7,1,0.0189570713537804,0.0,0.31798553557204545,0.0,0.07468423298262065,0.0,1.9385128879262759,0.0,3.0557383520973573,0.5211267605633803,0.03528655050635916,0.5306122448979592,2.847746441547859,0.8292682926829268,
1606408350148,2379.0,2379,3.3999999999999986,28.266,-2147483648,283,-2147483648,283,3911.0,88.0,2746.0,0.9532527667015455730137318823835812509059906005859375,0.2760895888021008,22997,24.86376190185547,926,0,172,26695492192,2.672613584E10,8,7,1,0.011657277012665147,0.0,0.18540068200862675,0.0,0.03820962547443422,0.0,1.073986510858449,0.0,2.004711000594215,0.5070422535211268,0.011656943828615337,0.6938775510204082,3.3471473271338135,0.7317073170731707,
1606408386444,2593.0,2593,3.8000000000000043,32.068,-2147483648,283,-2147483648,283,3984.0,88.0,3113.0,0.76538435297014395519710205917363055050373077392578125,0.24239513737477128,25769,24.916221618652344,1038,0,187,30574396327,3.0606221226E10,8,7,1,0.007347727696450885,0.0,0.10964107207738742,0.0,0.01985606866504064,0.0,0.6773740623305676,0.0,1.364987089329652,0.323943661971831,0.005600845485844868,0.7142857142857143,3.172883605206065,0.6585365853658537,
1606408429895,2237.0,2237,4.700000000000003,26.021,-2147483648,283,-2147483648,283,3918.0,87.5,2509.0,1.111569357284141634778507068403996527194976806640625,0.2783360191011675,21017,24.883956909179688,844,0,171,24483269521,2.4513900357E10,8,7,1,0.015656607471751162,0.0,0.25572760255670474,0.0,0.057411065519305395,0.0,1.5009075937809657,0.0,2.5813166169211224,0.5352112676056338,0.022405837856915457,0.6326530612244898,3.3475601768822267,0.7804878048780488,
1606408475767,3508.0,3508,4.699999999999989,41.675,-2147483648,283,-2147483648,283,3874.0,87.0,4091.0,0.2309291372335929015680022757806000299751758575439453125,0.16625386965896924,34207,25.074241638183594,1383,0,214,40193851973,4.0223961456E10,8,7,1,0.0056323991936109786,0.0,0.07811720994843896,0.0,0.028503816470817414,0.0,0.5152912890049475,0.0,0.5366682811495009,0.23943661971830985,0.010779115209754688,0.3877551020408163,0.4415118496580799,0.5365853658536586,
