Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.06399999999999999,0.005,1.0,2,1.0,1.0,1.0,1.0,1.0,0,-1,1,3026,0.0,44.743,False,100,,-1.0,40.30632
0.0009999999999999998,0.06399999999999999,1.18760158663091,1.0,2,1.0,1.0,0.7807290661057086,1.0,1.0,6,nexus 6.N.0,1,2291,7.864228098263862e-06,34.774002,True,100,,-1.0,30.51612
0.0009999999999999998,0.06399999999999999,1.18760158663091,1.0,2,1.0,1.0,0.7807290661057086,1.0,1.0,6,nexus 6.N.0,2,2375,7.864228098263862e-06,35.167999,False,100,,-1.0,31.635
0.0009999999999999998,0.06399999999999999,1.18760158663091,1.0,3.09069685186279485833438229747116565704345703125,1.0,1.0,0.7807290661057086,1.0,0.9342773897506715,8,nexus 6.N.6,2,2035,0.9373640807995028,29.875999,True,100,,-1.0,27.1062
0.0009999999999999998,0.06399999999999999,1.18760158663091,1.0,3.09069685186279485833438229747116565704345703125,1.0,1.0,0.7807290661057086,1.0,0.9342773897506715,8,nexus 6.N.6,3,2033,0.9373640807995028,29.868,True,99,,-1.0,27.07956
0.0009999999999999998,0.06399999999999999,0.7577697599772004,1.0,2.66038871852691283237390962312929332256317138671875,1.0,1.0,0.910249677610046,1.0,1.338834106105675,11,nexus 6.N.8,3,2240,0.7330288992332251,33.255001,False,99,,-1.0,29.83680000000001
0.0009999999999999998,0.06399999999999999,1.18760158663091,1.0,3.09069685186279485833438229747116565704345703125,1.0,1.0,0.7807290661057086,1.0,0.9342773897506715,8,nexus 6.N.6,4,2007,0.9373640807995028,29.537001,True,99,,-1.0,26.73324
0.0009999999999999998,0.06399999999999999,1.18760158663091,1.0,1.8219318608120997904364912756136618554592132568359375,1.0,1.0,0.7807290661057086,1.0,0.8433102468849355,12,nexus 6.N.8,4,2583,0.2862529012384254,37.836002,False,99,,-1.0,34.40556
0.0009999999999999998,0.06399999999999999,1.18760158663091,1.0,3.09069685186279485833438229747116565704345703125,1.0,1.0,0.7807290661057086,1.0,0.9342773897506715,8,nexus 6.N.6,5,2130,0.9373640807995028,29.801998,True,99,,-1.0,28.3716
0.0009999999999999998,0.06399999999999999,1.812876725193446,1.0,2.804808932925832554161615917109884321689605712890625,1.0,1.0,0.7107056147127652,1.0,0.9073375705841484,14,nexus 6.N.8,5,2185,0.7432440684344169,31.959999,False,99,,-1.0,29.10420000000001
0.0009999999999999998,0.06399999999999999,1.18760158663091,1.0,3.09069685186279485833438229747116565704345703125,1.0,1.0,0.7807290661057086,1.0,0.9342773897506715,8,nexus 6.N.6,6,2037,0.9373640807995028,29.816,True,98,,-1.0,27.13284
0.0009999999999999998,0.06399999999999999,1.18760158663091,1.231694102949748,1.5038885105564236965847157989628612995147705078125,1.0,1.0,0.7807290661057086,1.393080023676867,1.124552323072313,17,nexus 6.N.8,6,2326,0.1149314825441293,34.349998,False,99,,-1.0,30.98232
0.0009999999999999998,0.06399999999999999,1.18760158663091,1.0,3.09069685186279485833438229747116565704345703125,1.0,1.0,0.7807290661057086,1.0,0.9342773897506715,8,nexus 6.N.6,7,2003,0.9373640807995028,29.803001,False,98,,-1.0,26.67996
0.0009999999999999998,0.06399999999999999,1.042936990809824,1.0,3.09069685186279485833438229747116565704345703125,1.0,1.0,0.9032377099162152,1.0,0.9342773897506715,20,nexus 6.N.8,7,2002,0.9373640807995028,29.785,True,98,,-1.0,26.66664
0.0009999999999999998,0.06399999999999999,1.042936990809824,1.0,3.09069685186279485833438229747116565704345703125,1.0,1.0,0.9032377099162152,1.0,0.9342773897506715,20,nexus 6.N.8,8,1975,0.9373640807995028,29.576,True,98,,-1.0,26.307
0.0009999999999999998,0.06399999999999999,0.6715439741186475,1.0,3.09069685186279485833438229747116565704345703125,1.0,1.0,0.7315919012356084,1.0,0.9342773897506715,26,nexus 6.N.20,8,2007,0.985551102073292,29.937,False,98,,-1.0,26.73324
0.0009999999999999998,0.06399999999999999,1.042936990809824,1.0,3.09069685186279485833438229747116565704345703125,1.0,1.0,0.9032377099162152,1.0,0.9342773897506715,20,nexus 6.N.8,9,2032,0.9373640807995028,30.021999,True,97,,-1.0,27.06624
0.0009999999999999998,0.05507483882895975,1.042936990809824,1.0,3.09069685186279485833438229747116565704345703125,1.0,0.864532870340443,0.9032377099162152,1.0,0.9342773897506715,32,nexus 6.N.20,9,2042,0.9373640807995028,29.662001,False,98,,-1.0,27.19944
0.0009999999999999998,0.06399999999999999,1.042936990809824,1.0,3.09069685186279485833438229747116565704345703125,1.0,1.0,0.9032377099162152,1.0,0.9342773897506715,20,nexus 6.N.8,10,2095,0.9373640807995028,30.275,False,97,,-1.0,27.9054
0.0009999999999999998,0.06399999999999999,1.042936990809824,1.0,2.988908839256577465448572183959186077117919921875,1.0,1.0,0.9032377099162152,1.0,1.012129192885379,43,nexus 6.N.20,10,2050,0.8710538484248627,29.776001,True,97,,-1.0,27.306
0.0009999999999999998,0.06399999999999999,1.042936990809824,1.0,2.988908839256577465448572183959186077117919921875,1.0,1.0,0.9032377099162152,1.0,1.012129192885379,43,nexus 6.N.20,11,2060,0.8710538484248627,29.941999,True,96,,-1.0,27.4392
0.0009999999999999998,0.06399999999999999,0.9918258674366504,0.6750364588203934,2.988908839256577465448572183959186077117919921875,1.0,1.0,0.5373436207175317,0.3969610368623179,1.012129192885379,47,nexus 6.N.43,11,2520,0.5561000528460156,35.75,False,96,,-1.0,33.5664
0.0009999999999999998,0.06399999999999999,1.042936990809824,1.0,2.988908839256577465448572183959186077117919921875,1.0,1.0,0.9032377099162152,1.0,1.012129192885379,43,nexus 6.N.20,12,1985,0.8710538484248627,30.07,True,96,,-1.0,26.4402
0.0009999999999999998,0.06399999999999999,0.672307279009083,1.0,2.988908839256577465448572183959186077117919921875,1.0,1.0,1.103489132806684,1.0,1.012129192885379,48,nexus 6.N.43,12,2040,0.9607749655484878,30.125,False,96,,-1.0,27.1728
0.0009999999999999998,0.06399999999999999,1.042936990809824,1.0,2.988908839256577465448572183959186077117919921875,1.0,1.0,0.9032377099162152,1.0,1.012129192885379,43,nexus 6.N.20,13,2040,0.8710538484248627,30.153999,True,96,,-1.0,27.1728
0.0009999999999999998,0.06399999999999999,0.5516107555301849,1.0,2.988908839256577465448572183959186077117919921875,1.0,1.0,1.423593995928487,1.0,1.012129192885379,50,nexus 6.N.43,13,2053,0.9607749655484878,30.281,False,96,,-1.0,27.34596
0.0009999999999999998,0.06399999999999999,1.042936990809824,1.0,2.988908839256577465448572183959186077117919921875,1.0,1.0,0.9032377099162152,1.0,1.012129192885379,43,nexus 6.N.20,14,2081,0.8710538484248627,30.160999,False,96,,-1.0,27.71892
0.0009999999999999998,0.06399999999999999,1.3953035906378,1.0,2.988908839256577465448572183959186077117919921875,1.0,1.0,1.666077308388953,1.0,1.012129192885379,57,nexus 6.N.43,14,2023,0.8710538484248627,29.877001,True,96,,-1.0,26.94636
0.0009999999999999998,0.06399999999999999,1.3953035906378,1.0,2.988908839256577465448572183959186077117919921875,1.0,1.0,1.666077308388953,1.0,1.012129192885379,57,nexus 6.N.43,15,2043,0.8710538484248627,30.179001,True,95,,-1.0,27.21276
0.0009999999999999998,1.332734686486888,1.3953035906378,1.0,1.6122637440950244869242169443168677389621734619140625,1.0,1.172975799116989,1.666077308388953,1.0,1.080290324261632,58,nexus 6.N.57,15,2798,0.7286900055205242,41.099998,False,95,,-1.0,37.26936
0.0009999999999999998,0.06399999999999999,1.3953035906378,1.0,2.988908839256577465448572183959186077117919921875,1.0,1.0,1.666077308388953,1.0,1.012129192885379,57,nexus 6.N.43,16,2007,0.8710538484248627,30.242001,True,95,,-1.0,26.73324
0.0009999999999999998,0.7862831213165989,1.3953035906378,1.0,2.988908839256577465448572183959186077117919921875,1.0,0.7690256815036891,1.666077308388953,1.0,1.012129192885379,65,nexus 6.N.57,16,2031,0.8710538484248627,29.991001,False,95,,-1.0,27.05292
0.0009999999999999998,0.06399999999999999,1.3953035906378,1.0,2.988908839256577465448572183959186077117919921875,1.0,1.0,1.666077308388953,1.0,1.012129192885379,57,nexus 6.N.43,17,2050,0.8710538484248627,30.069,True,94,,-1.0,27.306
0.0009999999999999998,0.06399999999999999,1.3953035906378,1.0,2.639204077236157797159421534161083400249481201171875,1.0,1.0,1.666077308388953,1.0,0.8521393667402098,71,nexus 6.N.57,17,2255,0.6502954194495173,32.378002,False,95,,-1.0,30.0366
