Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,2994,0.0,44.012001,False,100,,-1.0,39.88008
0.0009999999999999998,0.06399999999999999,0.005,0.9555236254931625,2.449869144445338,1.0,1.0,1.0,0.5334722736754226,0.9909986885663978,7,nexus 6.N.0,1,2793,0.6295787005192874,40.126999,True,100,,-1.0,37.20276
0.0009999999999999998,0.06399999999999999,0.005,0.9555236254931625,2.449869144445338,1.0,1.0,1.0,0.5334722736754226,0.9909986885663978,7,nexus 6.N.0,2,2697,0.6295787005192874,39.868999,False,99,,-1.0,35.92404000000001
0.0009999999999999998,0.06399999999999999,0.8945051495314459,0.9555236254931625,2.449869144445338,1.0,1.0,1.448748839325348,0.5334722736754226,0.9909986885663978,13,nexus 6.N.7,2,2356,0.3824025143534514,33.505001,True,99,,-1.0,31.38192
0.0009999999999999998,0.06399999999999999,0.8945051495314459,0.9555236254931625,2.449869144445338,1.0,1.0,1.448748839325348,0.5334722736754226,0.9909986885663978,13,nexus 6.N.7,3,2300,0.3824025143534514,33.292,False,99,,-1.0,30.636
0.0009999999999999998,0.06399999999999999,1.331192195237531,1.008212883782443,2.449869144445338,1.0,1.0,1.376545824011609,0.4859336703933465,0.9909986885663978,17,nexus 6.N.13,3,2255,0.5372709482333329,32.605999,True,99,,-1.0,30.0366
0.0009999999999999998,0.06399999999999999,1.331192195237531,1.008212883782443,2.449869144445338,1.0,1.0,1.376545824011609,0.4859336703933465,0.9909986885663978,17,nexus 6.N.13,4,2209,0.5372709482333329,32.327,True,98,,-1.0,29.42388
0.0009999999999999998,0.06399999999999999,1.331192195237531,1.079995124559332,2.449869144445338,1.0,1.0,1.376545824011609,0.565413100322692,0.9909986885663978,21,nexus 6.N.17,4,2382,0.7201570065222898,32.158001,False,98,,-1.0,31.72824
0.0009999999999999998,0.06399999999999999,1.331192195237531,1.008212883782443,2.449869144445338,1.0,1.0,1.376545824011609,0.4859336703933465,0.9909986885663978,17,nexus 6.N.13,5,2365,0.5372709482333329,32.455002,False,98,,-1.0,31.50180000000001
0.0009999999999999998,2.145262256861064,1.331192195237531,1.008212883782443,2.449869144445338,1.0,1.817887334097102,1.376545824011609,0.4859336703933465,0.9909986885663978,22,nexus 6.N.17,5,2264,0.5372709482333329,32.311001,True,98,,-1.0,30.15648
0.0009999999999999998,2.145262256861064,1.331192195237531,1.008212883782443,2.449869144445338,1.0,1.817887334097102,1.376545824011609,0.4859336703933465,0.9909986885663978,22,nexus 6.N.17,6,2363,0.5372709482333329,32.454998,True,98,,-1.0,31.47516
0.0009999999999999998,2.145262256861064,0.04652757893852111,1.008212883782443,2.449869144445338,1.0,1.817887334097102,2.223958496989515,0.4859336703933465,0.9909986885663978,23,nexus 6.N.22,6,2628,0.78842423607305,36.042,False,98,,-1.0,35.00496
0.0009999999999999998,2.145262256861064,1.331192195237531,1.008212883782443,2.449869144445338,1.0,1.817887334097102,1.376545824011609,0.4859336703933465,0.9909986885663978,22,nexus 6.N.17,7,2240,0.5372709482333329,32.554001,True,98,,-1.0,29.83680000000001
0.0009999999999999998,2.145262256861064,1.331192195237531,0.7864864700997842,2.449869144445338,1.0,1.817887334097102,1.376545824011609,0.3604957343704229,0.9909986885663978,25,nexus 6.N.22,7,2435,0.4960361846814414,34.850002,False,98,,-1.0,32.4342
0.0009999999999999998,2.145262256861064,1.331192195237531,1.008212883782443,2.449869144445338,1.0,1.817887334097102,1.376545824011609,0.4859336703933465,0.9909986885663978,22,nexus 6.N.17,8,2274,0.5372709482333329,32.390999,False,98,,-1.0,30.28968
0.0009999999999999998,2.145262256861064,2.487866940352616,1.008212883782443,2.449869144445338,1.0,1.817887334097102,1.470632450530665,0.4859336703933465,0.9909986885663978,26,nexus 6.N.22,8,2083,0.511733975448469,30.109999,True,98,,-1.0,27.74556
0.0009999999999999998,2.145262256861064,2.487866940352616,1.008212883782443,2.449869144445338,1.0,1.817887334097102,1.470632450530665,0.4859336703933465,0.9909986885663978,26,nexus 6.N.22,9,2040,0.511733975448469,29.705999,True,97,,-1.0,27.1728
0.0009999999999999998,0.5464246213764146,1.656967350788978,1.008212883782443,2.449869144445338,1.0,1.641704152891285,1.578404698092221,0.4859336703933465,0.9909986885663978,28,nexus 6.N.26,9,2275,0.5372709482333329,32.630001,False,97,,-1.0,30.303
0.0009999999999999998,2.145262256861064,2.487866940352616,1.008212883782443,2.449869144445338,1.0,1.817887334097102,1.470632450530665,0.4859336703933465,0.9909986885663978,26,nexus 6.N.22,10,2060,0.511733975448469,30.027,True,97,,-1.0,27.4392
0.0009999999999999998,1.4861856796222,0.02603764202165771,1.008212883782443,2.449869144445338,1.0,1.26365968025888,1.946909308811087,0.4859336703933465,0.9909986885663978,34,nexus 6.N.26,10,2570,0.8137370213216538,37.216999,False,97,,-1.0,34.2324
0.0009999999999999998,2.145262256861064,2.487866940352616,1.008212883782443,2.449869144445338,1.0,1.817887334097102,1.470632450530665,0.4859336703933465,0.9909986885663978,26,nexus 6.N.22,11,2097,0.511733975448469,29.917,False,97,,-1.0,27.93204
0.0009999999999999998,1.822921251625133,2.487866940352616,1.008212883782443,2.449869144445338,1.0,1.153338255210133,1.470632450530665,0.4859336703933465,0.9909986885663978,35,nexus 6.N.26,11,2019,0.511733975448469,29.631001,True,97,,-1.0,26.89308
0.0009999999999999998,1.822921251625133,2.487866940352616,1.008212883782443,2.449869144445338,1.0,1.153338255210133,1.470632450530665,0.4859336703933465,0.9909986885663978,35,nexus 6.N.26,12,2101,0.511733975448469,29.978001,True,96,,-1.0,27.98532
0.0009999999999999998,1.822921251625133,3.132329529303023,0.8194080831041838,2.449869144445338,1.0,1.153338255210133,1.070620441998994,0.4825436106115328,0.9909986885663978,38,nexus 6.N.35,12,2381,0.2442209630716612,33.809002,False,96,,-1.0,31.71492
0.0009999999999999998,1.822921251625133,2.487866940352616,1.008212883782443,2.449869144445338,1.0,1.153338255210133,1.470632450530665,0.4859336703933465,0.9909986885663978,35,nexus 6.N.26,13,2106,0.511733975448469,29.963001,True,96,,-1.0,28.05192
0.0009999999999999998,1.822921251625133,2.183755511305429,1.008212883782443,1.602424792842444,1.0,1.153338255210133,1.414887389831727,0.4859336703933465,1.314736163917979,43,nexus 6.N.35,13,2796,0.67916705608681,40.425999,False,96,,-1.0,37.24272000000001
0.0009999999999999998,1.822921251625133,2.487866940352616,1.008212883782443,2.449869144445338,1.0,1.153338255210133,1.470632450530665,0.4859336703933465,0.9909986885663978,35,nexus 6.N.26,14,2230,0.511733975448469,29.932999,True,96,,-1.0,29.7036
0.0009999999999999998,1.822921251625133,1.898837393225529,1.50311969190122,0.9645513746236352,1.0,1.153338255210133,1.144191710610933,0.4528077759917982,1.203250250558156,49,nexus 6.N.35,14,2385,0.06683213867178138,34.079002,False,96,,-1.0,31.7682
0.0009999999999999998,1.822921251625133,2.487866940352616,1.008212883782443,2.449869144445338,1.0,1.153338255210133,1.470632450530665,0.4859336703933465,0.9909986885663978,35,nexus 6.N.26,15,2072,0.511733975448469,30.118,True,95,,-1.0,27.59904
0.0009999999999999998,2.125068189031303,3.158825691581588,1.008212883782443,2.449869144445338,1.0,0.7008648988892194,1.138423822080855,0.4859336703933465,0.9909986885663978,54,nexus 6.N.35,15,2088,0.4870256305317796,29.745001,False,95,,-1.0,27.81216
0.0009999999999999998,1.822921251625133,2.487866940352616,1.008212883782443,2.449869144445338,1.0,1.153338255210133,1.470632450530665,0.4859336703933465,0.9909986885663978,35,nexus 6.N.26,16,2071,0.511733975448469,29.985001,True,95,,-1.0,27.58572
0.0009999999999999998,1.822921251625133,2.487866940352616,1.008212883782443,1.950786883566741,1.0,1.153338255210133,1.470632450530665,0.4859336703933465,0.7945138132095265,56,nexus 6.N.35,16,2208,0.03217689831119092,30.799,False,95,,-1.0,29.41056
0.0009999999999999998,1.822921251625133,2.487866940352616,1.008212883782443,2.449869144445338,1.0,1.153338255210133,1.470632450530665,0.4859336703933465,0.9909986885663978,35,nexus 6.N.26,17,2088,0.511733975448469,29.927,False,95,,-1.0,27.81216
0.0009999999999999998,1.822921251625133,2.487866940352616,0.9617175575014281,2.449869144445338,1.0,1.153338255210133,1.470632450530665,0.4166955933767534,0.9909986885663978,57,nexus 6.N.35,17,2059,0.3377185519501674,29.91,True,95,,-1.0,27.42588
0.0009999999999999998,1.822921251625133,2.487866940352616,0.9617175575014281,2.449869144445338,1.0,1.153338255210133,1.470632450530665,0.4166955933767534,0.9909986885663978,57,nexus 6.N.35,18,2109,0.3377185519501674,30.080999,True,94,,-1.0,28.09188
