Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,2.4202855E7,0.0,31.675999,False,99,,-1.0,87.13027799999999
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.14009513432078,1.0,1.0,1.0,1.0,1.123966832381835,8,nexus 9.M.0,1,2.3974994E7,0.327574016145208,31.425999,True,100,,-1.0,86.30997839999999
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.14009513432078,1.0,1.0,1.0,1.0,1.123966832381835,8,nexus 9.M.0,2,2.4058111E7,0.327574016145208,31.378,False,99,,-1.0,86.6091996
0.0009999999999999998,0.06399999999999999,1.120947230631638,1.0,2.14009513432078,1.0,1.0,0.7694581795094694,1.0,1.123966832381835,11,nexus 9.M.8,2,1.8462171E7,0.1885922245791857,23.778,True,99,,-1.0,66.4638156
0.0009999999999999998,0.06399999999999999,1.120947230631638,1.0,2.14009513432078,1.0,1.0,0.7694581795094694,1.0,1.123966832381835,11,nexus 9.M.8,3,1.8180853E7,0.1885922245791857,23.778999,True,99,,-1.0,65.4510708
0.0009999999999999998,0.06399999999999999,0.7493386638246803,1.0,2.14009513432078,1.0,1.0,0.4257955872036016,1.0,1.123966832381835,12,nexus 9.M.11,3,1.8623077E7,0.1967201625348991,23.921,False,99,,-1.0,67.0430772
0.0009999999999999998,0.06399999999999999,1.120947230631638,1.0,2.14009513432078,1.0,1.0,0.7694581795094694,1.0,1.123966832381835,11,nexus 9.M.8,4,1.8397643E7,0.1885922245791857,23.789999,True,99,,-1.0,66.2315148
0.0009999999999999998,0.1692408840322968,0.5825137354082637,1.0,2.14009513432078,1.0,1.265905385136127,0.4545977439526915,1.0,1.123966832381835,17,nexus 9.M.11,4,1.8537118E7,0.2048609281169265,24.047001,False,99,,-1.0,66.7336248
0.0009999999999999998,0.06399999999999999,1.120947230631638,1.0,2.14009513432078,1.0,1.0,0.7694581795094694,1.0,1.123966832381835,11,nexus 9.M.8,5,1.8514623E7,0.1885922245791857,23.811001,False,98,,-1.0,66.65264280000001
0.0009999999999999998,0.06399999999999999,1.120947230631638,1.0,2.957285235134195,1.0,1.0,0.7694581795094694,1.0,0.9517606239365388,19,nexus 9.M.11,5,1.5869625E7,0.8498078274007567,20.414999,True,98,,-1.0,57.13065
0.0009999999999999998,0.06399999999999999,1.120947230631638,1.0,2.957285235134195,1.0,1.0,0.7694581795094694,1.0,0.9517606239365388,19,nexus 9.M.11,6,1.5809538E7,0.8498078274007567,20.452,True,98,,-1.0,56.91433680000001
0.0009999999999999998,0.06399999999999999,1.120947230631638,1.0,2.905708667786862,1.0,1.0,0.7694581795094694,1.0,1.385908195662131,25,nexus 9.M.19,6,1.7387513E7,0.8563711098235787,22.132,False,98,,-1.0,62.5950468
