Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,3079,0.0,44.268002,False,100,,-1.0,41.01228
0.0009999999999999998,0.06399999999999999,0.168545079263841,1.0,2.047401147977142,1.0,1.0,0.6296284441385505,1.0,0.9831641326226926,3,nexus 6.N.0,1,2594,0.08545100962964665,37.845001,True,100,,-1.0,34.55208
0.0009999999999999998,0.06399999999999999,0.168545079263841,1.0,2.047401147977142,1.0,1.0,0.6296284441385505,1.0,0.9831641326226926,3,nexus 6.N.0,2,2616,0.08545100962964665,37.936001,True,100,,-1.0,34.84512
0.0009999999999999998,1.069592747416673,0.168545079263841,1.0,2.047401147977142,1.0,1.136621736333525,0.6296284441385505,1.0,0.9831641326226926,7,nexus 6.N.3,2,2631,0.08545100962964665,37.685001,False,100,,-1.0,35.04492
0.0009999999999999998,0.06399999999999999,0.168545079263841,1.0,2.047401147977142,1.0,1.0,0.6296284441385505,1.0,0.9831641326226926,3,nexus 6.N.0,3,2596,0.08545100962964665,38.222,True,99,,-1.0,34.57872
0.0009999999999999998,0.06399999999999999,0.168545079263841,1.0,1.711564675973491,1.0,1.0,0.6296284441385505,1.0,1.11570181203538,9,nexus 6.N.3,3,2814,0.6358597906733836,41.386002,False,99,,-1.0,37.48248
0.0009999999999999998,0.06399999999999999,0.168545079263841,1.0,2.047401147977142,1.0,1.0,0.6296284441385505,1.0,0.9831641326226926,3,nexus 6.N.0,4,2616,0.08545100962964665,37.561001,True,99,,-1.0,34.84512
0.0009999999999999998,0.06399999999999999,0.168545079263841,1.0,1.955207723478144,1.0,1.0,0.6296284441385505,1.0,1.14052822368908,10,nexus 6.N.3,4,2618,0.08579930829724383,38.458,False,99,,-1.0,34.87176
0.0009999999999999998,0.06399999999999999,0.168545079263841,1.0,2.047401147977142,1.0,1.0,0.6296284441385505,1.0,0.9831641326226926,3,nexus 6.N.0,5,2658,0.08545100962964665,38.32,False,99,,-1.0,35.40456
0.0009999999999999998,0.06399999999999999,0.8357347996294571,1.0,2.047401147977142,1.0,1.0,0.5455961803349525,1.0,0.9831641326226926,12,nexus 6.N.3,5,2406,0.0711872878626854,35.167,True,99,,-1.0,32.04792
0.0009999999999999998,0.06399999999999999,0.8357347996294571,1.0,2.047401147977142,1.0,1.0,0.5455961803349525,1.0,0.9831641326226926,12,nexus 6.N.3,6,2481,0.0711872878626854,34.858002,False,98,,-1.0,33.04692
0.0009999999999999998,1.102415435982185,0.8357347996294571,1.0,2.047401147977142,1.0,0.9042338406444146,0.5455961803349525,1.0,0.9831641326226926,18,nexus 6.N.12,6,2454,0.0711872878626854,34.940002,True,98,,-1.0,32.68728
0.0009999999999999998,1.102415435982185,0.8357347996294571,1.0,2.047401147977142,1.0,0.9042338406444146,0.5455961803349525,1.0,0.9831641326226926,18,nexus 6.N.12,7,2511,0.0711872878626854,35.171997,False,98,,-1.0,33.44652
0.0009999999999999998,1.460284950659392,0.8357347996294571,1.0,2.047401147977142,1.0,0.7851219434722738,0.5455961803349525,1.0,0.9831641326226926,19,nexus 6.N.18,7,2374,0.0711872878626854,34.773998,True,98,,-1.0,31.62168
0.0009999999999999998,1.460284950659392,0.8357347996294571,1.0,2.047401147977142,1.0,0.7851219434722738,0.5455961803349525,1.0,0.9831641326226926,19,nexus 6.N.18,8,2396,0.0711872878626854,35.134998,False,98,,-1.0,31.91472
0.0009999999999999998,1.460284950659392,1.951526398560729,1.0,2.047401147977142,1.0,0.7851219434722738,0.5264477280723702,1.0,0.9831641326226926,20,nexus 6.N.19,8,2347,0.06269283638843917,34.335999,True,98,,-1.0,31.26204
0.0009999999999999998,1.460284950659392,1.951526398560729,1.0,2.047401147977142,1.0,0.7851219434722738,0.5264477280723702,1.0,0.9831641326226926,20,nexus 6.N.19,9,2400,0.06269283638843917,34.510002,True,98,,-1.0,31.968
0.0009999999999999998,1.460284950659392,1.894405708524399,1.0,2.047401147977142,1.0,0.7851219434722738,0.4139434952589969,1.0,0.9831641326226926,21,nexus 6.N.20,9,2425,0.06269283638843917,35.012001,False,98,,-1.0,32.301
0.0009999999999999998,1.460284950659392,1.951526398560729,1.0,2.047401147977142,1.0,0.7851219434722738,0.5264477280723702,1.0,0.9831641326226926,20,nexus 6.N.19,10,2406,0.06269283638843917,34.656002,False,97,,-1.0,32.04792
0.0009999999999999998,1.460284950659392,2.058940541973615,1.0,2.047401147977142,1.0,0.7851219434722738,0.7314966948618873,1.0,0.9831641326226926,23,nexus 6.N.20,10,2388,0.06269283638843917,35.021,True,98,,-1.0,31.80816
0.0009999999999999998,1.460284950659392,2.058940541973615,1.0,2.047401147977142,1.0,0.7851219434722738,0.7314966948618873,1.0,0.9831641326226926,23,nexus 6.N.20,11,2359,0.06269283638843917,34.16,True,97,,-1.0,31.42188
0.0009999999999999998,1.460284950659392,2.058940541973615,1.0,1.620869368635407,1.0,0.7851219434722738,0.7314966948618873,1.0,0.8267255329601486,25,nexus 6.N.23,11,2839,0.6848639749732796,40.773003,False,97,,-1.0,37.81548
0.0009999999999999998,1.460284950659392,2.058940541973615,1.0,2.047401147977142,1.0,0.7851219434722738,0.7314966948618873,1.0,0.9831641326226926,23,nexus 6.N.20,12,2425,0.06269283638843917,34.488998,False,97,,-1.0,32.301
0.0009999999999999998,1.460284950659392,1.933913904817551,1.098453876652867,2.047401147977142,1.0,0.7851219434722738,0.7899793934641266,0.8316913414309818,0.9831641326226926,27,nexus 6.N.23,12,2307,0.385653003479866,33.78799799999999,True,97,,-1.0,30.72924
0.0009999999999999998,1.460284950659392,1.933913904817551,1.098453876652867,2.047401147977142,1.0,0.7851219434722738,0.7899793934641266,0.8316913414309818,0.9831641326226926,27,nexus 6.N.23,13,2331,0.385653003479866,33.214001,False,97,,-1.0,31.04892
0.0009999999999999998,0.5765224093682207,1.933913904817551,1.165709110024765,2.047401147977142,1.0,0.704390362192271,0.7899793934641266,0.8793723843916811,0.9831641326226926,28,nexus 6.N.27,13,2309,0.5773244576681734,33.300999,True,97,,-1.0,30.75588
0.0009999999999999998,0.5765224093682207,1.933913904817551,1.165709110024765,2.047401147977142,1.0,0.704390362192271,0.7899793934641266,0.8793723843916811,0.9831641326226926,28,nexus 6.N.27,14,2310,0.5773244576681734,32.985001,False,96,,-1.0,30.7692
0.0009999999999999998,0.5765224093682207,2.493849665267746,1.165709110024765,2.047401147977142,1.0,0.704390362192271,0.4254751978025168,0.8793723843916811,0.9831641326226926,29,nexus 6.N.28,14,2109,0.5485580753749825,30.441999,True,97,,-1.0,28.09188
