Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,2.3814917E7,0.0,31.841,False,100,,-1.0,85.7337012
0.0009999999999999998,0.810203249349454,0.005,1.0,2.0,1.0,0.8896912543004827,1.0,1.0,1.0,2,nexus 9.M.0,1,2.3762052E7,0.0,31.74,True,100,,-1.0,85.5433872
0.0009999999999999998,0.810203249349454,0.005,1.0,2.0,1.0,0.8896912543004827,1.0,1.0,1.0,2,nexus 9.M.0,2,2.3841024E7,0.0,31.720999,False,100,,-1.0,85.82768639999999
0.0009999999999999998,0.810203249349454,1.215244654699057,1.0,2.0,1.0,0.8896912543004827,0.8550623762976248,1.0,1.0,4,nexus 9.M.2,2,1.8247572E7,7.864228098263862e-06,24.229,True,100,,-1.0,65.6912592
0.0009999999999999998,0.810203249349454,1.215244654699057,1.0,2.0,1.0,0.8896912543004827,0.8550623762976248,1.0,1.0,4,nexus 9.M.2,3,1.8284334E7,7.864228098263862e-06,24.188,True,99,,-1.0,65.8236024
0.0009999999999999998,0.810203249349454,1.215244654699057,1.0,1.707167362566671,1.0,0.8896912543004827,0.8550623762976248,1.0,1.468971159226227,6,nexus 9.M.4,3,1.8780963E7,0.5075965873031834,24.808001,False,100,,-1.0,67.6114668
0.0009999999999999998,0.810203249349454,1.215244654699057,1.0,2.0,1.0,0.8896912543004827,0.8550623762976248,1.0,1.0,4,nexus 9.M.2,4,1.8237389E7,7.864228098263862e-06,24.118999,False,99,,-1.0,65.65460039999999
0.0009999999999999998,1.978387904086913,1.836617932469485,1.0,2.0,1.0,0.9863203482596945,0.5569332016521019,1.0,1.0,9,nexus 9.M.4,4,1.8056059E7,7.864228098263862e-06,23.945,True,99,,-1.0,65.00181239999999
0.0009999999999999998,1.978387904086913,1.836617932469485,1.0,2.0,1.0,0.9863203482596945,0.5569332016521019,1.0,1.0,9,nexus 9.M.4,5,1.8173867E7,7.864228098263862e-06,23.855,True,99,,-1.0,65.4259212
0.0009999999999999998,2.684598953177617,1.836617932469485,1.0,2.0,1.0,0.9473609617174167,0.5569332016521019,1.0,1.0,10,nexus 9.M.9,5,1.8221286E7,7.864228098263862e-06,23.866999,False,99,,-1.0,65.5966296
0.0009999999999999998,1.978387904086913,1.836617932469485,1.0,2.0,1.0,0.9863203482596945,0.5569332016521019,1.0,1.0,9,nexus 9.M.4,6,1.8101288E7,7.864228098263862e-06,23.857,True,99,,-1.0,65.1646368
0.0009999999999999998,2.004122747562947,2.009298427112839,1.0,2.0,1.0,0.7067792676004324,0.3412136940659279,1.0,1.0,12,nexus 9.M.9,6,1.8608573E7,7.864228098263862e-06,23.871,False,99,,-1.0,66.9908628
0.0009999999999999998,1.978387904086913,1.836617932469485,1.0,2.0,1.0,0.9863203482596945,0.5569332016521019,1.0,1.0,9,nexus 9.M.4,7,1.817588E7,7.864228098263862e-06,23.938999,True,99,,-1.0,65.433168
0.0009999999999999998,2.248158433014629,1.836617932469485,1.0,2.0,1.0,0.6122298424088488,0.5569332016521019,1.0,1.0,13,nexus 9.M.9,7,1.8338384E7,7.864228098263862e-06,23.960999,False,99,,-1.0,66.0181824
0.0009999999999999998,1.978387904086913,1.836617932469485,1.0,2.0,1.0,0.9863203482596945,0.5569332016521019,1.0,1.0,9,nexus 9.M.4,8,1.8340397E7,7.864228098263862e-06,23.971001,False,98,,-1.0,66.0254292
0.0009999999999999998,1.978387904086913,1.790821796229357,1.0,2.338993848278091,1.0,0.9863203482596945,0.3403456469164606,1.0,1.309836098738179,14,nexus 9.M.9,8,1.7757987E7,0.3771154737065782,23.280998,True,99,,-1.0,63.9287532
0.0009999999999999998,1.978387904086913,1.790821796229357,1.0,2.338993848278091,1.0,0.9863203482596945,0.3403456469164606,1.0,1.309836098738179,14,nexus 9.M.9,9,1.7762368E7,0.3771154737065782,23.202,False,98,,-1.0,63.9445248
0.0009999999999999998,1.978387904086913,1.790821796229357,1.0,3.148683389367304,1.0,0.9863203482596945,0.3403456469164606,1.0,1.095327415224945,16,nexus 9.M.14,9,1.5553912E7,0.924080185110795,20.297001,True,98,,-1.0,55.9940832
0.0009999999999999998,1.978387904086913,1.790821796229357,1.0,3.148683389367304,1.0,0.9863203482596945,0.3403456469164606,1.0,1.095327415224945,16,nexus 9.M.14,10,1.5764782E7,0.924080185110795,20.228001,True,98,,-1.0,56.75321520000001
0.0009999999999999998,1.978387904086913,1.790821796229357,0.720831211712302,3.148683389367304,1.0,0.9863203482596945,0.3403456469164606,1.099254282696356,1.095327415224945,21,nexus 9.M.16,10,1.8138584E7,0.01278332282127505,23.889,False,98,,-1.0,65.2989024
0.0009999999999999998,1.978387904086913,1.790821796229357,1.0,3.148683389367304,1.0,0.9863203482596945,0.3403456469164606,1.0,1.095327415224945,16,nexus 9.M.14,11,1.5681133E7,0.924080185110795,20.179998,False,98,,-1.0,56.4520788
0.0009999999999999998,1.978387904086913,1.962241391690166,1.0,3.148683389367304,1.0,0.9863203482596945,0.3757668661442963,1.0,1.095327415224945,23,nexus 9.M.16,11,1.5568771E7,0.874588755080636,20.081999,True,98,,-1.0,56.0475756
0.0009999999999999998,1.978387904086913,1.962241391690166,1.0,3.148683389367304,1.0,0.9863203482596945,0.3757668661442963,1.0,1.095327415224945,23,nexus 9.M.16,12,1.5529995E7,0.874588755080636,21.24,True,97,,-1.0,55.907982
0.0009999999999999998,2.987976976534158,1.962241391690166,1.0,3.148683389367304,1.0,0.9568154813439455,0.3757668661442963,1.0,1.095327415224945,25,nexus 9.M.23,12,1.5561963E7,0.874588755080636,20.051001,False,98,,-1.0,56.0230668
0.0009999999999999998,1.978387904086913,1.962241391690166,1.0,3.148683389367304,1.0,0.9863203482596945,0.3757668661442963,1.0,1.095327415224945,23,nexus 9.M.16,13,1.5366071E7,0.874588755080636,20.067001,True,97,,-1.0,55.3178556
0.0009999999999999998,2.164419866221376,1.962241391690166,1.0,2.663180643782832,1.0,1.055180961022595,0.3757668661442963,1.0,0.907727060828245,26,nexus 9.M.23,13,1.5956412E7,0.6363952192795959,20.556,False,97,,-1.0,57.4430832
0.0009999999999999998,1.978387904086913,1.962241391690166,1.0,3.148683389367304,1.0,0.9863203482596945,0.3757668661442963,1.0,1.095327415224945,23,nexus 9.M.16,14,1.5542072E7,0.874588755080636,20.080999,False,97,,-1.0,55.9514592
0.0009999999999999998,3.246147786491096,1.962241391690166,1.0,3.148683389367304,1.0,1.152914491018586,0.3757668661442963,1.0,1.095327415224945,30,nexus 9.M.23,14,1.5292544E7,0.874588755080636,20.021,True,97,,-1.0,55.0531584
0.0009999999999999998,3.246147786491096,1.962241391690166,1.0,3.148683389367304,1.0,1.152914491018586,0.3757668661442963,1.0,1.095327415224945,30,nexus 9.M.23,15,1.5328183E7,0.874588755080636,20.086,True,97,,-1.0,55.1814588
0.0009999999999999998,3.152753014418597,1.962241391690166,1.0,3.148683389367304,1.0,1.536016810150393,0.3757668661442963,1.0,1.095327415224945,32,nexus 9.M.30,15,1.5422725E7,0.874588755080636,20.09,False,97,,-1.0,55.52181
0.0009999999999999998,3.246147786491096,1.962241391690166,1.0,3.148683389367304,1.0,1.152914491018586,0.3757668661442963,1.0,1.095327415224945,30,nexus 9.M.23,16,1.541787E7,0.874588755080636,20.094,True,96,,-1.0,55.504332
0.0009999999999999998,3.246147786491096,1.962241391690166,0.6052095458249498,3.148683389367304,1.0,1.152914491018586,0.3757668661442963,1.28650157467774,1.095327415224945,33,nexus 9.M.30,16,2.0750133E7,0.9418951036374499,27.198,False,97,,-1.0,74.7004788
0.0009999999999999998,3.246147786491096,1.962241391690166,1.0,3.148683389367304,1.0,1.152914491018586,0.3757668661442963,1.0,1.095327415224945,30,nexus 9.M.23,17,1.5302904E7,0.874588755080636,20.052999,True,96,,-1.0,55.09045440000001
0.0009999999999999998,3.246147786491096,2.473615303492541,1.0,3.148683389367304,1.0,1.152914491018586,0.6466814718091618,1.0,1.095327415224945,34,nexus 9.M.30,17,1.566509E7,0.874588755080636,20.038,False,96,,-1.0,56.394324
0.0009999999999999998,3.246147786491096,1.962241391690166,1.0,3.148683389367304,1.0,1.152914491018586,0.3757668661442963,1.0,1.095327415224945,30,nexus 9.M.23,18,1.5708068E7,0.874588755080636,20.072001,True,96,,-1.0,56.5490448
0.0009999999999999998,3.246147786491096,1.625187634296602,1.0,3.148683389367304,1.0,1.152914491018586,0.2170217935137929,1.0,1.095327415224945,35,nexus 9.M.30,18,1.5717778E7,0.924080185110795,20.195,False,96,,-1.0,56.58400080000001
0.0009999999999999998,3.246147786491096,1.962241391690166,1.0,3.148683389367304,1.0,1.152914491018586,0.3757668661442963,1.0,1.095327415224945,30,nexus 9.M.23,19,1.5460198E7,0.874588755080636,20.038,False,96,,-1.0,55.6567128
