Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,8205,0.0,104.883003,False,99,,-1.0,109.2906
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.108323771541706,1.0,1.0,1.0,1.0,0.6217441619507925,1,nexus 6.M.0,1,7999,0.2556970486210998,100.714996,True,99,,-1.0,106.54668
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.108323771541706,1.0,1.0,1.0,1.0,0.6217441619507925,1,nexus 6.M.0,2,8157,0.2556970486210998,102.069,False,98,,-1.0,108.65124
0.0009999999999999998,0.554264293624389,0.005,1.0,2.108323771541706,1.0,0.8821612117472103,1.0,1.0,0.6217441619507925,7,nexus 6.M.1,2,8118,0.2556970486210998,104.225006,True,98,,-1.0,108.13176
0.0009999999999999998,0.554264293624389,0.005,1.0,2.108323771541706,1.0,0.8821612117472103,1.0,1.0,0.6217441619507925,7,nexus 6.M.1,3,8017,0.2556970486210998,102.322006,False,97,,-1.0,106.78644
0.0009999999999999998,0.554264293624389,0.6074414208380503,1.109013507607163,2.108323771541706,1.0,0.8821612117472103,1.632531337824162,0.6233336060788086,0.6217441619507925,9,nexus 6.M.7,3,6143,0.578723237508964,77.089996,True,97,,-1.0,81.82476
0.0009999999999999998,0.554264293624389,0.6074414208380503,1.109013507607163,2.108323771541706,1.0,0.8821612117472103,1.632531337824162,0.6233336060788086,0.6217441619507925,9,nexus 6.M.7,4,5945,0.578723237508964,75.77600100000001,True,96,,-1.0,79.18740000000001
0.0009999999999999998,0.554264293624389,0.6074414208380503,1.109013507607163,2.23368284062131,1.0,0.8821612117472103,1.632531337824162,0.6233336060788086,0.6768705226258818,11,nexus 6.M.9,4,6070,0.6950674372202693,76.269005,False,96,,-1.0,80.85240000000002
0.0009999999999999998,0.554264293624389,0.6074414208380503,1.109013507607163,2.108323771541706,1.0,0.8821612117472103,1.632531337824162,0.6233336060788086,0.6217441619507925,9,nexus 6.M.7,5,5928,0.578723237508964,76.283997,True,95,,-1.0,78.96096
0.0009999999999999998,0.554264293624389,0.6074414208380503,1.109013507607163,1.640457953401552,1.0,0.8821612117472103,1.632531337824162,0.6233336060788086,0.5680269125915238,13,nexus 6.M.9,5,6586,0.1205258876987884,84.54900400000001,False,96,,-1.0,87.72552000000002
0.0009999999999999998,0.554264293624389,0.6074414208380503,1.109013507607163,2.108323771541706,1.0,0.8821612117472103,1.632531337824162,0.6233336060788086,0.6217441619507925,9,nexus 6.M.7,6,6138,0.578723237508964,77.509003,False,95,,-1.0,81.75816
0.0009999999999999998,1.851615712895027,0.6074414208380503,1.109013507607163,2.108323771541706,1.0,0.9025184235967376,1.632531337824162,0.6233336060788086,0.6217441619507925,14,nexus 6.M.9,6,5978,0.578723237508964,74.070999,True,95,,-1.0,79.62696
0.0009999999999999998,1.851615712895027,0.6074414208380503,1.109013507607163,2.108323771541706,1.0,0.9025184235967376,1.632531337824162,0.6233336060788086,0.6217441619507925,14,nexus 6.M.9,7,5957,0.578723237508964,75.49499499999999,False,94,,-1.0,79.34724000000001
0.0009999999999999998,1.851615712895027,2.604240403822512,1.109013507607163,2.108323771541706,1.0,0.9025184235967376,2.122471439749083,0.6233336060788086,0.6217441619507925,17,nexus 6.M.14,7,5436,0.4839147313408482,66.914001,True,94,,-1.0,72.40752
0.0009999999999999998,1.851615712895027,2.604240403822512,1.109013507607163,2.108323771541706,1.0,0.9025184235967376,2.122471439749083,0.6233336060788086,0.6217441619507925,17,nexus 6.M.14,8,5434,0.4839147313408482,66.958,False,94,,-1.0,72.38088
0.0009999999999999998,1.851615712895027,2.604240403822512,1.109013507607163,2.054399340956608,1.0,0.9025184235967376,2.122471439749083,0.6233336060788086,0.3325687123026675,18,nexus 6.M.17,8,5372,0.4043741480048793,67.035995,True,94,,-1.0,71.55503999999999
0.0009999999999999998,1.851615712895027,2.604240403822512,1.109013507607163,2.054399340956608,1.0,0.9025184235967376,2.122471439749083,0.6233336060788086,0.3325687123026675,18,nexus 6.M.17,9,5335,0.4043741480048793,65.885002,True,93,,-1.0,71.0622
0.0009999999999999998,1.851615712895027,0.6457210110905167,1.109013507607163,2.054399340956608,1.0,0.9025184235967376,1.72386823711095,0.6233336060788086,0.3325687123026675,19,nexus 6.M.18,9,5712,0.4879169087256404,75.707001,False,93,,-1.0,76.08384000000001
0.0009999999999999998,1.851615712895027,2.604240403822512,1.109013507607163,2.054399340956608,1.0,0.9025184235967376,2.122471439749083,0.6233336060788086,0.3325687123026675,18,nexus 6.M.17,10,5359,0.4043741480048793,67.428001,False,92,,-1.0,71.38188
0.0009999999999999998,1.851615712895027,2.604240403822512,1.453719679001887,2.054399340956608,1.0,0.9025184235967376,2.122471439749083,0.8103859692035814,0.3325687123026675,20,nexus 6.M.18,10,4257,0.9655937429793454,52.620998,True,93,,-1.0,56.70323999999999
0.0009999999999999998,1.851615712895027,2.604240403822512,1.453719679001887,2.054399340956608,1.0,0.9025184235967376,2.122471439749083,0.8103859692035814,0.3325687123026675,20,nexus 6.M.18,11,4324,0.9655937429793454,53.164001,True,92,,-1.0,57.59568
0.0009999999999999998,0.9557003467401013,4.464211129915095,1.453719679001887,1.350881899922543,1.0,0.8963919339422669,1.923367786393289,0.8103859692035814,0.4613468708209632,23,nexus 6.M.20,11,5350,0.4131929005453374,66.623001,False,92,,-1.0,71.262
0.0009999999999999998,1.851615712895027,2.604240403822512,1.453719679001887,2.054399340956608,1.0,0.9025184235967376,2.122471439749083,0.8103859692035814,0.3325687123026675,20,nexus 6.M.18,12,4271,0.9655937429793454,52.89200200000001,True,91,,-1.0,56.88972
0.0009999999999999998,1.501730821460543,2.604240403822512,1.453719679001887,2.054399340956608,1.0,0.6138460621114048,2.122471439749083,0.8103859692035814,0.3325687123026675,26,nexus 6.M.20,12,4366,0.9655937429793454,54.707001,False,91,,-1.0,58.15512
0.0009999999999999998,1.851615712895027,2.604240403822512,1.453719679001887,2.054399340956608,1.0,0.9025184235967376,2.122471439749083,0.8103859692035814,0.3325687123026675,20,nexus 6.M.18,13,4330,0.9655937429793454,53.208,True,90,,-1.0,57.6756
0.0009999999999999998,1.213077375720941,2.604240403822512,1.430254323365819,2.054399340956608,1.0,0.6062193269998559,2.122471439749083,0.6144104158165424,0.3325687123026675,27,nexus 6.M.20,13,4340,0.9316392731689624,54.053001,False,91,,-1.0,57.8088
0.0009999999999999998,1.851615712895027,2.604240403822512,1.453719679001887,2.054399340956608,1.0,0.9025184235967376,2.122471439749083,0.8103859692035814,0.3325687123026675,20,nexus 6.M.18,14,4262,0.9655937429793454,52.424999,True,90,,-1.0,56.76983999999999
0.0009999999999999998,0.8473753133831918,2.604240403822512,1.453719679001887,2.054399340956608,1.0,1.073675927487022,2.122471439749083,0.8103859692035814,0.3325687123026675,28,nexus 6.M.20,14,5084,0.9655937429793454,52.360001,False,90,,-1.0,67.71888
0.0009999999999999998,1.851615712895027,2.604240403822512,1.453719679001887,2.054399340956608,1.0,0.9025184235967376,2.122471439749083,0.8103859692035814,0.3325687123026675,20,nexus 6.M.18,15,4353,0.9655937429793454,52.927002,False,89,,-1.0,57.98195999999999
0.0009999999999999998,1.851615712895027,1.982553005061212,1.453719679001887,2.054399340956608,1.0,0.9025184235967376,2.611967561988861,0.8103859692035814,0.3325687123026675,32,nexus 6.M.20,15,4348,0.9655937429793454,54.573002,True,89,,-1.0,57.91536
0.0009999999999999998,1.851615712895027,1.982553005061212,1.453719679001887,2.054399340956608,1.0,0.9025184235967376,2.611967561988861,0.8103859692035814,0.3325687123026675,32,nexus 6.M.20,16,4279,0.9655937429793454,53.394001,True,88,,-1.0,56.99628
