Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.01619935001640819,23.31377966987829,220.9942977068196,1.112868828426008,4.609130912402873,0.6277394930405304,0.002607531870102818,11.74728058617849,0.02539640630507175,0.009530827865460138,352,nexus 6.M.347,233,689.0,0.7238758112702846,7.649,True,57,,-1.0,9.17748
0.01619935001640819,23.31377966987829,220.9942977068196,1.112868828426008,4.609130912402873,0.6277394930405304,0.002607531870102818,11.74728058617849,0.02539640630507175,0.009530827865460138,352,nexus 6.M.347,234,730.0,0.7238758112702846,7.742,True,57,,-1.0,9.7236
0.01619935001640819,23.31377966987829,220.9942977068196,1.112868828426008,4.598525604849331,0.6277394930405304,0.002607531870102818,11.74728058617849,0.02539640630507175,0.00622344427679497,354,nexus 6.M.352,234,955.0,0.7226362060104251,9.307,False,57,,-1.0,12.7206
0.01619935001640819,23.31377966987829,220.9942977068196,1.112868828426008,4.609130912402873,0.6277394930405304,0.002607531870102818,11.74728058617849,0.02539640630507175,0.009530827865460138,352,nexus 6.M.347,235,724.0,0.7238758112702846,7.763,True,57,,-1.0,9.64368
0.01619935001640819,23.31503029643065,220.9942977068196,1.112868828426008,4.609130912402873,0.6277394930405304,0.002221180006291182,11.74728058617849,0.02539640630507175,0.009530827865460138,355,nexus 6.M.352,235,759.0,0.7238758112702846,7.58,False,57,,-1.0,10.10988
0.01619935001640819,23.31377966987829,220.9942977068196,1.112868828426008,4.609130912402873,0.6277394930405304,0.002607531870102818,11.74728058617849,0.02539640630507175,0.009530827865460138,352,nexus 6.M.347,236,743.0,0.7238758112702846,7.628,True,57,,-1.0,9.89676
0.01619935001640819,23.31377966987829,195.9495174740129,1.112868828426008,4.609130912402873,0.6277394930405304,0.002607531870102818,14.6130352275099,0.02539640630507175,0.009530827865460138,356,nexus 6.M.352,236,747.0,0.7737271323199231,7.804,False,57,,-1.0,9.950040000000001
0.01619935001640819,23.31377966987829,220.9942977068196,1.112868828426008,4.609130912402873,0.6277394930405304,0.002607531870102818,11.74728058617849,0.02539640630507175,0.009530827865460138,352,nexus 6.M.347,237,754.0,0.7238758112702846,7.591,True,56,,-1.0,10.04328
0.01619935001640819,23.31377966987829,220.9942977068196,1.102953301831576,4.609130912402873,0.6277394930405304,0.002607531870102818,11.74728058617849,0.01333490647435897,0.009530827865460138,358,nexus 6.M.352,237,898.0,0.717632185064088,9.643999,False,56,,-1.0,11.96136
0.01619935001640819,23.31377966987829,220.9942977068196,1.112868828426008,4.609130912402873,0.6277394930405304,0.002607531870102818,11.74728058617849,0.02539640630507175,0.009530827865460138,352,nexus 6.M.347,238,767.0,0.7238758112702846,7.405,False,56,,-1.0,10.21644
0.01619935001640819,23.31377966987829,211.2016170873771,1.112868828426008,4.609130912402873,0.6277394930405304,0.002607531870102818,12.35650221590065,0.02539640630507175,0.009530827865460138,359,nexus 6.M.352,238,746.0,0.7737271323199231,7.74,True,56,,-1.0,9.93672
0.01619935001640819,23.31377966987829,211.2016170873771,1.112868828426008,4.609130912402873,0.6277394930405304,0.002607531870102818,12.35650221590065,0.02539640630507175,0.009530827865460138,359,nexus 6.M.352,239,739.0,0.7737271323199231,7.9,False,56,,-1.0,9.843480000000001
0.01619935001640819,23.31377966987829,211.2016170873771,1.116006336943488,4.609130912402873,0.6277394930405304,0.002607531870102818,12.35650221590065,0.0135132324382476,0.009530827865460138,360,nexus 6.M.359,239,733.0,0.7757955779133814,7.86,True,56,,-1.0,9.763560000000002
0.01619935001640819,23.31377966987829,211.2016170873771,1.116006336943488,4.609130912402873,0.6277394930405304,0.002607531870102818,12.35650221590065,0.0135132324382476,0.009530827865460138,360,nexus 6.M.359,240,749.0,0.7757955779133814,7.718,False,56,,-1.0,9.97668
0.01619935001640819,23.31377966987829,187.0172800194727,1.116006336943488,4.609130912402873,0.6277394930405304,0.002607531870102818,14.97462040978153,0.0135132324382476,0.009530827865460138,363,nexus 6.M.360,240,726.0,0.7757955779133814,7.739,True,56,,-1.0,9.67032
0.01619935001640819,23.31377966987829,187.0172800194727,1.116006336943488,4.609130912402873,0.6277394930405304,0.002607531870102818,14.97462040978153,0.0135132324382476,0.009530827865460138,363,nexus 6.M.360,241,741.0,0.7757955779133814,7.947,True,56,,-1.0,9.87012
0.01619935001640819,23.31377966987829,187.0172800194727,1.115389783722823,4.609130912402873,0.6277394930405304,0.002607531870102818,14.97462040978153,0.01656561268859317,0.009530827865460138,364,nexus 6.M.363,241,745.0,0.7754028981434734,8.144,False,56,,-1.0,9.9234
0.01619935001640819,23.31377966987829,187.0172800194727,1.116006336943488,4.609130912402873,0.6277394930405304,0.002607531870102818,14.97462040978153,0.0135132324382476,0.009530827865460138,363,nexus 6.M.360,242,750.0,0.7757955779133814,7.811,False,56,,-1.0,9.99
