Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.002135936017819149,2.393521027529851,0.5316873598143952,0.7542145392051048,3.245972199451887,1.226224221142148,1.130423070861954,0.916891789137613,0.858774830866834,2.468959674566729,25,nexus 6.M.16,6,3468,0.3455140515363642,41.969997,False,93,,-1.0,46.19376
0.002135936017819149,0.573510327350339,0.5316873598143952,0.7542145392051048,3.245972199451887,1.226224221142148,1.077104878084778,0.916891789137613,0.858774830866834,2.468959674566729,30,nexus 6.M.25,6,3425,0.3455140515363642,43.450001,True,93,,-1.0,45.621
0.002135936017819149,0.573510327350339,0.5316873598143952,0.7542145392051048,3.245972199451887,1.226224221142148,1.077104878084778,0.916891789137613,0.858774830866834,2.468959674566729,30,nexus 6.M.25,7,3384,0.3455140515363642,42.710999,True,93,,-1.0,45.07488
0.002135936017819149,0.5074340381760993,0.5316873598143952,0.7542145392051048,3.245972199451887,1.226224221142148,1.386170458992477,0.916891789137613,0.858774830866834,2.468959674566729,31,nexus 6.M.30,7,3437,0.3455140515363642,43.485001,False,93,,-1.0,45.78084
0.002135936017819149,0.573510327350339,0.5316873598143952,0.7542145392051048,3.245972199451887,1.226224221142148,1.077104878084778,0.916891789137613,0.858774830866834,2.468959674566729,30,nexus 6.M.25,8,3394,0.3455140515363642,42.53299699999999,False,92,,-1.0,45.20808
0.002135936017819149,0.573510327350339,0.4323617207302245,0.7542145392051048,3.245972199451887,1.226224221142148,1.077104878084778,0.7159011463754962,0.858774830866834,2.468959674566729,33,nexus 6.M.30,8,3330,0.3570888658445402,41.976997,True,92,,-1.0,44.3556
0.002135936017819149,0.573510327350339,0.4323617207302245,0.7542145392051048,3.245972199451887,1.226224221142148,1.077104878084778,0.7159011463754962,0.858774830866834,2.468959674566729,33,nexus 6.M.30,9,3420,0.3570888658445402,43.33799699999999,False,91,,-1.0,45.5544
0.002135936017819149,0.2784043348132598,0.7931238179045009,0.7542145392051048,3.245972199451887,1.226224221142148,0.9178929893907235,0.7528553281181316,0.858774830866834,2.468959674566729,39,nexus 6.M.33,9,3374,0.3339439331675233,41.917,True,91,,-1.0,44.94168000000001
0.002135936017819149,0.2784043348132598,0.7931238179045009,0.7542145392051048,3.245972199451887,1.226224221142148,0.9178929893907235,0.7528553281181316,0.858774830866834,2.468959674566729,39,nexus 6.M.33,10,3473,0.3339439331675233,43.061001,False,90,,-1.0,46.26036
0.002135936017819149,0.2784043348132598,1.058174849973383,0.7542145392051048,3.245972199451887,1.226224221142148,0.9178929893907235,0.9541425645906975,0.858774830866834,2.468959674566729,43,nexus 6.M.39,10,3457,0.3223781339540469,42.306,True,91,,-1.0,46.04724
0.002135936017819149,0.2784043348132598,1.058174849973383,0.7542145392051048,3.245972199451887,1.226224221142148,0.9178929893907235,0.9541425645906975,0.858774830866834,2.468959674566729,43,nexus 6.M.39,11,3523,0.3223781339540469,41.952,False,90,,-1.0,46.92636
0.002135936017819149,0.2784043348132598,1.265341615844819,0.7542145392051048,3.245972199451887,1.226224221142148,0.9178929893907235,1.409021446763883,0.858774830866834,2.468959674566729,44,nexus 6.M.43,11,3511,0.3108208292774797,40.923,True,90,,-1.0,46.76652
0.002135936017819149,0.2784043348132598,1.265341615844819,0.7542145392051048,3.245972199451887,1.226224221142148,0.9178929893907235,1.409021446763883,0.858774830866834,2.468959674566729,44,nexus 6.M.43,12,3345,0.3108208292774797,40.617001,False,89,,-1.0,44.55540000000001
0.002135936017819149,0.2784043348132598,3.115429266019266,0.7542145392051048,3.245972199451887,1.226224221142148,0.9178929893907235,1.434782075828456,0.858774830866834,2.468959674566729,49,nexus 6.M.44,12,3304,0.2762161697579669,40.332001,True,89,,-1.0,44.00928
0.002135936017819149,0.2784043348132598,3.115429266019266,0.7542145392051048,3.245972199451887,1.226224221142148,0.9178929893907235,1.434782075828456,0.858774830866834,2.468959674566729,49,nexus 6.M.44,13,3248,0.2762161697579669,40.083,False,88,,-1.0,43.26336000000001
0.002135936017819149,0.2784043348132598,5.01534749074867,0.7542145392051048,4.440301570599693,1.226224221142148,0.9178929893907235,1.408832266068526,0.858774830866834,2.846720197692962,51,nexus 6.M.49,13,2590,0.765384352970144,31.385,True,88,,-1.0,34.4988
0.002135936017819149,0.2784043348132598,5.01534749074867,0.7542145392051048,4.440301570599693,1.226224221142148,0.9178929893907235,1.408832266068526,0.858774830866834,2.846720197692962,51,nexus 6.M.49,14,2593,0.765384352970144,32.068001,False,88,,-1.0,34.53876
0.002135936017819149,0.2784043348132598,5.01534749074867,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.408832266068526,0.858774830866834,2.119204607206543,55,nexus 6.M.51,14,2379,0.9532527667015456,28.266001,True,88,,-1.0,31.68828
0.002135936017819149,0.2784043348132598,5.01534749074867,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.408832266068526,0.858774830866834,2.119204607206543,55,nexus 6.M.51,15,2294,0.9532527667015456,27.723,True,87,,-1.0,30.55608
0.002135936017819149,0.2784043348132598,5.01534749074867,0.7542145392051048,2.856066156967654,1.226224221142148,0.9178929893907235,1.408832266068526,0.858774830866834,1.610524685919914,57,nexus 6.M.55,15,3508,0.2309291372335929,41.674999,False,87,,-1.0,46.72656000000001
0.002135936017819149,0.2784043348132598,5.01534749074867,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.408832266068526,0.858774830866834,2.119204607206543,55,nexus 6.M.51,16,2401,0.9532527667015456,28.200001,True,86,,-1.0,31.98132
0.002135936017819149,0.2784043348132598,5.96307665955182,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.125730776083805,0.858774830866834,2.119204607206543,68,nexus 6.M.55,16,2424,0.9532527667015456,28.267,False,86,,-1.0,32.28768
0.002135936017819149,0.2784043348132598,5.01534749074867,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.408832266068526,0.858774830866834,2.119204607206543,55,nexus 6.M.51,17,2333,0.9532527667015456,28.459,True,86,,-1.0,31.07556000000001
0.002135936017819149,0.2784043348132598,5.01534749074867,0.7542145392051048,5.248929234622424,1.226224221142148,0.9178929893907235,1.408832266068526,0.858774830866834,1.597227502309327,72,nexus 6.M.55,17,2387,0.9246741075582868,29.657,False,86,,-1.0,31.79484
0.002135936017819149,0.2784043348132598,5.01534749074867,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.408832266068526,0.858774830866834,2.119204607206543,55,nexus 6.M.51,18,2406,0.9532527667015456,28.167999,False,85,,-1.0,32.04792
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,18,2314,0.9532527667015456,28.521999,True,85,,-1.0,30.82248000000001
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,19,2378,0.9532527667015456,28.132,True,85,,-1.0,31.67496
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,6.128653777057339,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.457585924136318,78,nexus 6.M.76,19,2388,0.9945530999666884,29.466999,False,85,,-1.0,31.80816
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,20,2356,0.9532527667015456,28.673,True,84,,-1.0,31.38192
0.002135936017819149,0.8858608366654908,5.942045224202833,1.039811839772806,2.525828723816871,1.226224221142148,1.588016924637097,0.8419139660164685,0.7618188256241339,2.868872507600535,80,nexus 6.M.76,20,3140,0.5429282734501953,37.775997,False,84,,-1.0,41.8248
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,21,2304,0.9532527667015456,28.598999,True,84,,-1.0,30.68928
0.002135936017819149,0.2784043348132598,5.684123656377237,0.4532295512044089,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.4758228144357223,2.119204607206543,82,nexus 6.M.76,21,3314,0.1604673310352167,41.002003,False,84,,-1.0,44.14248000000001
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,22,2321,0.9532527667015456,28.747,True,84,,-1.0,30.91572
0.002135936017819149,0.2784043348132598,5.909212059811503,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.165431584125161,0.858774830866834,2.119204607206543,83,nexus 6.M.76,22,2355,0.9532527667015456,28.292,False,84,,-1.0,31.3686
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,23,2298,0.9532527667015456,28.379002,True,83,,-1.0,30.60936
0.002135936017819149,0.2784043348132598,4.819093648786359,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.792182138473753,0.858774830866834,2.119204607206543,85,nexus 6.M.76,23,2410,0.9532527667015456,28.787001,False,83,,-1.0,32.10120000000001
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,24,2332,0.9532527667015456,28.014,True,83,,-1.0,31.06224
0.002135936017819149,0.3558118043103399,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.7726153931055172,1.065710017248488,0.858774830866834,2.119204607206543,86,nexus 6.M.76,24,2388,0.9532527667015456,29.189001,False,83,,-1.0,31.80816
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,25,2313,0.9532527667015456,28.746,True,83,,-1.0,30.80916
0.002135936017819149,0.2944606835039744,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9300662211080868,1.065710017248488,0.858774830866834,2.119204607206543,88,nexus 6.M.76,25,2329,0.9532527667015456,28.349001,False,83,,-1.0,31.02228000000001
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,26,2323,0.9532527667015456,28.291,True,82,,-1.0,30.94236
0.002135936017819149,0.2784043348132598,6.610180792028504,0.37952319198581,5.610560828226355,1.226224221142148,0.9178929893907235,1.548138912252383,0.6602326344884116,2.119204607206543,92,nexus 6.M.76,26,4178,0.8632054696614928,51.145,False,82,,-1.0,55.65096
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,27,2368,0.9532527667015456,29.183001,True,82,,-1.0,31.54176
0.002135936017819149,0.2784043348132598,5.684123656377237,0.5502618924253486,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.9300523449972984,2.119204607206543,100,nexus 6.M.76,27,3230,0.5233105180400897,40.131001,False,82,,-1.0,43.0236
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,28,2269,0.9532527667015456,28.135,True,81,,-1.0,30.22308000000001
0.002135936017819149,0.2784043348132598,4.873185661967453,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,0.8540952424172811,0.858774830866834,2.119204607206543,101,nexus 6.M.76,28,2384,0.9532527667015456,28.528,False,81,,-1.0,31.75488
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,29,2344,0.9532527667015456,29.440001,True,81,,-1.0,31.22208
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,3.85931553342219,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.440812476249842,102,nexus 6.M.76,29,3227,0.542055138102403,40.125,False,81,,-1.0,42.98364
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,30,2357,0.9532527667015456,28.910002,True,81,,-1.0,31.39524000000001
0.002135936017819149,0.3380497370716455,5.840921493591601,0.4544163141863973,5.610560828226355,1.226224221142148,1.251815950368942,1.98748428017758,0.9029947570903558,2.119204607206543,105,nexus 6.M.76,30,3406,0.1631421275651093,41.228001,False,81,,-1.0,45.36792000000001
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,31,2405,0.9532527667015456,28.119001,True,80,,-1.0,32.0346
0.0009999999999999998,1.368765229538742,2.058897508664067,1.023722646733206,3.009713843850611,1.0,1.038699538428506,1.096316790237815,0.399783901780583,1.201601749022482,107,nexus 6.N.99.100,31,5476,0.8498591931150268,64.665001,False,80,,27.091,72.94032
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,32,2365,0.9532527667015456,28.931999,True,80,,-1.0,31.50180000000001
0.002135936017819149,1.501636172126138,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,1.175590671227816,1.065710017248488,0.858774830866834,2.119204607206543,108,nexus 6.M.76,32,2459,0.9532527667015456,29.688,False,80,,-1.0,32.75388
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7542145392051048,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.858774830866834,2.119204607206543,76,nexus 6.M.55,33,2361,0.9532527667015456,28.095999,False,79,,-1.0,31.44852
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.5746513721337871,2.119204607206543,110,nexus 6.M.76,33,2350,0.9520083836790512,28.265999,True,79,,-1.0,31.302
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.5746513721337871,2.119204607206543,110,nexus 6.M.76,34,2370,0.9520083836790512,28.539,True,79,,-1.0,31.5684
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7536212487326872,5.054488010696582,1.226224221142148,0.9178929893907235,1.065710017248488,0.5746513721337871,2.148329383599315,112,nexus 6.M.110,34,2585,0.868235106751207,31.008001,False,79,,-1.0,34.4322
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.5746513721337871,2.119204607206543,110,nexus 6.M.76,35,2388,0.9520083836790512,28.281,True,78,,-1.0,31.80816
0.002135936017819149,0.2403978283993818,5.684123656377237,0.6439110351212128,5.610560828226355,1.226224221142148,1.013622108844924,1.065710017248488,0.8266238330960742,2.119204607206543,118,nexus 6.M.110,35,2578,0.7923872046701729,31.403999,False,79,,-1.0,34.33896
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.5746513721337871,2.119204607206543,110,nexus 6.M.76,36,2380,0.9520083836790512,28.822001,True,78,,-1.0,31.7016
0.002135936017819149,0.03353994764590935,5.684123656377237,0.7536212487326872,4.890187734948387,1.226224221142148,1.106804062800528,1.065710017248488,0.5746513721337871,2.015754187285409,120,nexus 6.M.110,36,2664,0.8743334532660096,32.260002,False,78,,-1.0,35.48448
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.5746513721337871,2.119204607206543,110,nexus 6.M.76,37,2372,0.9520083836790512,28.310001,True,78,,-1.0,31.59504
0.002135936017819149,1.205030158352025,5.04618645381573,0.7536212487326872,5.610560828226355,1.226224221142148,0.7173060060969536,0.7978456868704785,0.5746513721337871,2.119204607206543,123,nexus 6.M.110,37,2431,0.9520083836790512,28.458,False,78,,-1.0,32.38092
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.5746513721337871,2.119204607206543,110,nexus 6.M.76,38,2390,0.9520083836790512,28.305,True,77,,-1.0,31.8348
0.002135936017819149,0.2784043348132598,6.018244242220311,0.7536212487326872,5.610560828226355,1.226224221142148,0.9178929893907235,0.8933946642674017,0.5746513721337871,2.119204607206543,127,nexus 6.M.110,38,2416,0.9520083836790512,28.608,False,77,,-1.0,32.18112
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.5746513721337871,2.119204607206543,110,nexus 6.M.76,39,2363,0.9520083836790512,28.045,True,77,,-1.0,31.47516
0.002135936017819149,0.2784043348132598,6.32323666305891,0.7536212487326872,5.610560828226355,1.226224221142148,0.9178929893907235,0.9877818551423809,0.5746513721337871,2.119204607206543,128,nexus 6.M.110,39,2473,0.9520083836790512,28.248001,False,77,,-1.0,32.94036
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.5746513721337871,2.119204607206543,110,nexus 6.M.76,40,2310,0.9520083836790512,28.346001,True,76,,-1.0,30.7692
0.002135936017819149,0.2784043348132598,6.393455217315343,0.7536212487326872,5.610560828226355,1.226224221142148,0.9178929893907235,0.9291166355232641,0.5746513721337871,2.119204607206543,137,nexus 6.M.110,40,2455,0.9520083836790512,28.164001,False,76,,-1.0,32.7006
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.5746513721337871,2.119204607206543,110,nexus 6.M.76,41,2426,0.9520083836790512,28.309999,True,76,,-1.0,32.31432
0.002135936017819149,1.963949394893864,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.6954178026289719,1.065710017248488,0.5746513721337871,2.119204607206543,138,nexus 6.M.110,41,2440,0.9520083836790512,28.104,False,76,,-1.0,32.5008
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.5746513721337871,2.119204607206543,110,nexus 6.M.76,42,2454,0.9520083836790512,28.940001,True,74,,-1.0,32.68728
0.002135936017819149,0.2784043348132598,5.30844858626299,0.7536212487326872,5.610560828226355,1.226224221142148,0.9178929893907235,0.7237916950856793,0.5746513721337871,2.119204607206543,151,nexus 6.M.110,42,2535,0.9520083836790512,28.219,False,74,,-1.0,33.7662
0.002135936017819149,0.2784043348132598,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.9178929893907235,1.065710017248488,0.5746513721337871,2.119204607206543,110,nexus 6.M.76,43,2499,0.9520083836790512,29.241999,False,74,,-1.0,33.28668
0.002135936017819149,0.8267091104460321,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.8919320281674565,1.065710017248488,0.5746513721337871,2.119204607206543,152,nexus 6.M.110,43,2369,0.9520083836790512,27.878,True,74,,-1.0,31.55508000000001
0.002135936017819149,0.8267091104460321,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.8919320281674565,1.065710017248488,0.5746513721337871,2.119204607206543,152,nexus 6.M.110,44,2354,0.9520083836790512,28.706999,True,74,,-1.0,31.35528
0.002135936017819149,0.2587307884881301,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.9176220461287379,1.065710017248488,0.5746513721337871,2.119204607206543,153,nexus 6.M.152,44,2400,0.9520083836790512,28.437,False,74,,-1.0,31.968
0.002135936017819149,0.8267091104460321,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.8919320281674565,1.065710017248488,0.5746513721337871,2.119204607206543,152,nexus 6.M.110,45,2417,0.9520083836790512,28.815001,True,74,,-1.0,32.19444
0.002135936017819149,1.36432315493989,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.8361071860201682,1.065710017248488,0.5746513721337871,2.119204607206543,154,nexus 6.M.152,45,2470,0.9520083836790512,28.269999,False,74,,-1.0,32.9004
0.002135936017819149,0.8267091104460321,5.684123656377237,0.7536212487326872,5.610560828226355,1.226224221142148,0.8919320281674565,1.065710017248488,0.5746513721337871,2.119204607206543,152,nexus 6.M.110,46,2415,0.9520083836790512,28.889,False,73,,-1.0,32.1678
0.002135936017819149,0.8267091104460321,5.597031195257836,0.7536212487326872,5.610560828226355,1.226224221142148,0.8919320281674565,0.6325764445817904,0.5746513721337871,2.119204607206543,159,nexus 6.M.152,46,2409,0.9520083836790512,28.470999,True,73,,-1.0,32.08788
0.002135936017819149,0.8267091104460321,5.597031195257836,0.7536212487326872,5.610560828226355,1.226224221142148,0.8919320281674565,0.6325764445817904,0.5746513721337871,2.119204607206543,159,nexus 6.M.152,47,2491,0.9520083836790512,28.951,False,73,,-1.0,33.18012
0.002135936017819149,1.149766642712915,5.597031195257836,0.7536212487326872,5.610560828226355,1.226224221142148,0.7998082323628235,0.6325764445817904,0.5746513721337871,2.119204607206543,161,nexus 6.M.159,47,2478,0.9520083836790512,28.889999,True,73,,-1.0,33.00696
0.002135936017819149,1.149766642712915,5.597031195257836,0.7536212487326872,5.610560828226355,1.226224221142148,0.7998082323628235,0.6325764445817904,0.5746513721337871,2.119204607206543,161,nexus 6.M.159,48,2473,0.9520083836790512,28.190001,False,72,,-1.0,32.94036
0.002135936017819149,1.181564730252549,5.597031195257836,0.7536212487326872,5.610560828226355,1.226224221142148,0.9463170588939572,0.6325764445817904,0.5746513721337871,2.119204607206543,164,nexus 6.M.161,48,2466,0.9520083836790512,28.708,True,73,,-1.0,32.84712
0.002135936017819149,1.181564730252549,5.597031195257836,0.7536212487326872,5.610560828226355,1.226224221142148,0.9463170588939572,0.6325764445817904,0.5746513721337871,2.119204607206543,164,nexus 6.M.161,49,2423,0.9520083836790512,28.710999,False,72,,-1.0,32.27436
0.002135936017819149,2.940558402493093,5.597031195257836,0.7536212487326872,5.610560828226355,1.226224221142148,0.9733983396610488,0.6325764445817904,0.5746513721337871,2.119204607206543,165,nexus 6.M.164,49,2402,0.9520083836790512,27.477001,True,72,,-1.0,31.99464
0.002135936017819149,2.940558402493093,5.597031195257836,0.7536212487326872,5.610560828226355,1.226224221142148,0.9733983396610488,0.6325764445817904,0.5746513721337871,2.119204607206543,165,nexus 6.M.164,50,2410,0.9520083836790512,28.306,True,72,,-1.0,32.10120000000001
0.002135936017819149,2.940558402493093,5.597031195257836,0.4922219498346649,5.610560828226355,1.226224221142148,0.9733983396610488,0.6325764445817904,0.3934410086840586,2.119204607206543,168,nexus 6.M.165,50,3430,0.2884030534239729,39.583,False,72,,-1.0,45.6876
0.002135936017819149,2.940558402493093,5.597031195257836,0.7536212487326872,5.610560828226355,1.226224221142148,0.9733983396610488,0.6325764445817904,0.5746513721337871,2.119204607206543,165,nexus 6.M.164,51,2439,0.9520083836790512,28.341,False,71,,-1.0,32.48748000000001
0.002135936017819149,2.940558402493093,5.123761113375724,0.7536212487326872,5.610560828226355,1.226224221142148,0.9733983396610488,0.6518052544820803,0.5746513721337871,2.119204607206543,170,nexus 6.M.165,51,2380,0.9520083836790512,28.375999,True,71,,-1.0,31.7016
0.002135936017819149,2.940558402493093,5.123761113375724,0.7536212487326872,5.610560828226355,1.226224221142148,0.9733983396610488,0.6518052544820803,0.5746513721337871,2.119204607206543,170,nexus 6.M.165,52,2446,0.9520083836790512,28.327,True,71,,-1.0,32.58072000000001
0.002135936017819149,2.940558402493093,5.123761113375724,0.5190874875143241,7.378118971317371,1.226224221142148,0.9733983396610488,0.6518052544820803,0.5077824202422383,1.650530210747271,174,nexus 6.M.170,52,2473,0.8324272616617641,28.560999,False,71,,-1.0,32.94036
0.002135936017819149,2.940558402493093,5.123761113375724,0.7536212487326872,5.610560828226355,1.226224221142148,0.9733983396610488,0.6518052544820803,0.5746513721337871,2.119204607206543,170,nexus 6.M.165,53,2436,0.9520083836790512,27.632999,True,70,,-1.0,32.44752
0.002135936017819149,2.940558402493093,5.123761113375724,0.7536212487326872,3.079884032770495,1.226224221142148,0.9733983396610488,0.6518052544820803,0.5746513721337871,2.216866612318511,175,nexus 6.M.170,53,3400,0.1908242730366977,41.158001,False,71,,-1.0,45.288
