Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,2521,0.0,62.582001,False,100,,-1.0,33.57972
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.456368845677214,1.0,1.0,1.0,1.0,0.7119610476435839,5,moto g play.M.0,1,2424,0.9033214283952014,59.183998,True,100,,-1.0,32.28768
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.456368845677214,1.0,1.0,1.0,1.0,0.7119610476435839,5,moto g play.M.0,2,2405,0.9033214283952014,59.153,False,100,,-1.0,32.0346
0.0009999999999999998,0.0142534049442951,1.324996479035346,1.0,2.456368845677214,1.0,0.8383086056040063,1.592251232899822,1.0,0.7119610476435839,6,moto g play.M.5,2,1945,0.7258127522185676,46.963001,True,100,,-1.0,25.9074
0.0009999999999999998,0.0142534049442951,1.324996479035346,1.0,2.456368845677214,1.0,0.8383086056040063,1.592251232899822,1.0,0.7119610476435839,6,moto g play.M.5,3,1950,0.7258127522185676,46.877998,True,100,,-1.0,25.974
0.0009999999999999998,0.0142534049442951,1.324996479035346,0.9074004916720434,2.456368845677214,1.0,0.8383086056040063,1.592251232899822,0.9559294939479058,0.7119610476435839,8,moto g play.M.6,3,1987,0.5375854671783371,48.546997,False,100,,-1.0,26.46684
0.0009999999999999998,0.0142534049442951,1.324996479035346,1.0,2.456368845677214,1.0,0.8383086056040063,1.592251232899822,1.0,0.7119610476435839,6,moto g play.M.5,4,1921,0.7258127522185676,47.262001,False,99,,-1.0,25.58772
0.0009999999999999998,0.0142534049442951,1.324996479035346,1.0,2.694922408267014,1.0,0.8383086056040063,1.592251232899822,1.0,1.012103169302711,11,moto g play.M.6,4,1881,0.8379945059873745,45.960999,True,99,,-1.0,25.05492
0.0009999999999999998,0.0142534049442951,1.324996479035346,1.0,2.694922408267014,1.0,0.8383086056040063,1.592251232899822,1.0,1.012103169302711,11,moto g play.M.6,5,1878,0.8379945059873745,46.013,False,99,,-1.0,25.01496
0.0009999999999999998,0.0142534049442951,1.324996479035346,1.0,2.9835712628561,1.0,0.8383086056040063,1.592251232899822,1.0,0.9139587560069519,15,moto g play.M.11,5,1715,0.9871085296582828,41.327,True,99,,-1.0,22.8438
0.0009999999999999998,0.0142534049442951,1.324996479035346,1.0,2.9835712628561,1.0,0.8383086056040063,1.592251232899822,1.0,0.9139587560069519,15,moto g play.M.11,6,1702,0.9871085296582828,41.468998,False,99,,-1.0,22.67064
0.0009999999999999998,0.0142534049442951,1.253354733002178,1.0,2.9835712628561,1.0,0.8383086056040063,1.189827394230947,1.0,0.9139587560069519,16,moto g play.M.15,6,1692,0.9871085296582828,41.327999,True,99,,-1.0,22.53744
0.0009999999999999998,0.0142534049442951,1.253354733002178,1.0,2.9835712628561,1.0,0.8383086056040063,1.189827394230947,1.0,0.9139587560069519,16,moto g play.M.15,7,1681,0.9871085296582828,41.423,True,98,,-1.0,22.39092
0.0009999999999999998,0.0142534049442951,1.30267954073345,1.0,2.9835712628561,1.0,0.8383086056040063,1.088310924608309,1.0,0.9139587560069519,26,moto g play.M.16,7,1691,0.9871085296582828,41.536999,False,99,,-1.0,22.52412
0.0009999999999999998,0.0142534049442951,1.253354733002178,1.0,2.9835712628561,1.0,0.8383086056040063,1.189827394230947,1.0,0.9139587560069519,16,moto g play.M.15,8,1749,0.9871085296582828,41.304001,True,98,,-1.0,23.29668
0.0009999999999999998,0.0142534049442951,1.253354733002178,1.0,1.915474115932893,1.0,0.8383086056040063,1.189827394230947,1.0,0.7461142698259134,29,moto g play.M.16,8,2070,0.5015269220825489,49.73299799999999,False,98,,-1.0,27.5724
