Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,23932961,0.0,31.763,True,100,,-1.0,86.1586596
0.0009999999999999998,0.06399999999999999,0.005,0.9217846565825132,2.0,1.0,1.0,1.0,0.8139824691616923,1.0,9,nexus 9.M.0,1,26065760,0.6482228993419589,34.692001,False,100,,-1.0,93.836736
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,2,24180891,0.0,31.77,False,99,,-1.0,87.0512076
0.0009999999999999998,0.06399999999999999,1.66191524009496,1.0,2.0,1.0,1.0,1.212550878724838,1.0,1.0,20,nexus 9.M.0,2,18164099,7.864228098263862e-06,24.056,True,99,,-1.0,65.3907564
0.0009999999999999998,0.06399999999999999,1.66191524009496,1.0,2.0,1.0,1.0,1.212550878724838,1.0,1.0,20,nexus 9.M.0,3,18365201,7.864228098263862e-06,24.004,False,99,,-1.0,66.1147236
0.0009999999999999998,2.23281898082486,1.66191524009496,1.0,2.0,1.0,1.211648818454525,1.212550878724838,1.0,1.0,21,nexus 9.M.20,3,18315651,7.864228098263862e-06,23.969999,True,99,,-1.0,65.9363436
0.0009999999999999998,2.23281898082486,1.66191524009496,1.0,2.0,1.0,1.211648818454525,1.212550878724838,1.0,1.0,21,nexus 9.M.20,4,18185056,7.864228098263862e-06,23.983999,True,99,,-1.0,65.4662016
0.0009999999999999998,2.23281898082486,1.20523673383462,1.0,2.0,1.0,1.211648818454525,1.25986532115059,1.0,1.0,22,nexus 9.M.21,4,18563403,7.864228098263862e-06,24.165001,False,99,,-1.0,66.82825079999999
0.0009999999999999998,2.23281898082486,1.66191524009496,1.0,2.0,1.0,1.211648818454525,1.212550878724838,1.0,1.0,21,nexus 9.M.20,5,18691690,7.864228098263862e-06,24.014999,False,98,,-1.0,67.29008400000001
0.0009999999999999998,2.973751697874397,2.156053534869429,1.0,2.0,1.0,0.7736064607359359,1.699993287922351,1.0,1.0,23,nexus 9.M.21,5,18479990,7.864228098263862e-06,23.859001,True,99,,-1.0,66.52796400000001
0.0009999999999999998,2.973751697874397,2.156053534869429,1.0,2.0,1.0,0.7736064607359359,1.699993287922351,1.0,1.0,23,nexus 9.M.21,6,18683638,7.864228098263862e-06,23.885,False,98,,-1.0,67.26109679999999
0.0009999999999999998,2.973751697874397,2.156053534869429,1.499849349999805,2.0,1.0,0.7736064607359359,1.699993287922351,0.8172391650537725,1.0,25,nexus 9.M.23,6,12927445,0.9929626610295595,16.681002,True,98,,-1.0,46.538802
