Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,2.4025136E7,0.0,31.771,True,100,,-1.0,86.49048959999999
0.0009999999999999998,0.655522895240502,0.005,1.0,2.0,1.0,1.301824053020168,1.0,1.0,1.0,6,nexus 9.M.0,1,2.4117666E7,0.0,31.792999,False,100,,-1.0,86.8235976
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,2,2.4058644E7,0.0,31.812,False,99,,-1.0,86.6111184
0.0009999999999999998,0.06399999999999999,0.06850303317409953,1.0,2.0,1.0,1.0,1.850485091786012,1.0,1.0,17,nexus 9.M.0,2,2.2408858E7,1.602963203083342e-05,30.114,True,99,,-1.0,80.6718888
0.0009999999999999998,0.06399999999999999,0.06850303317409953,1.0,2.0,1.0,1.0,1.850485091786012,1.0,1.0,17,nexus 9.M.0,3,2.1826566E7,1.602963203083342e-05,28.451,False,98,,-1.0,78.5756376
0.0009999999999999998,0.06399999999999999,0.3053450721112389,1.0,1.896807587377876,1.0,1.0,2.190669239723923,1.0,0.7977057238747957,27,nexus 9.M.17,3,2.0681756E7,0.1881739612418498,26.785,True,98,,-1.0,74.4543216
0.0009999999999999998,0.06399999999999999,0.3053450721112389,1.0,1.896807587377876,1.0,1.0,2.190669239723923,1.0,0.7977057238747957,27,nexus 9.M.17,4,2.0425717E7,0.1881739612418498,26.724001,False,98,,-1.0,73.5325812
0.0009999999999999998,0.06399999999999999,0.3053450721112389,1.0,1.943281251871109,1.0,1.0,2.190669239723923,1.0,0.6659266818937509,28,nexus 9.M.27,4,2.0196613E7,0.101972277372428,26.646999,True,98,,-1.0,72.7078068
0.0009999999999999998,0.06399999999999999,0.3053450721112389,1.0,1.943281251871109,1.0,1.0,2.190669239723923,1.0,0.6659266818937509,28,nexus 9.M.27,5,2.1036424E7,0.101972277372428,26.965,False,97,,-1.0,75.73112640000001
0.0009999999999999998,0.06399999999999999,2.792403248720794,1.0,1.943281251871109,1.0,1.0,2.606342741429768,1.0,0.6659266818937509,38,nexus 9.M.28,5,1.6691499E7,0.07373198088422704,21.894999,True,97,,-1.0,60.0893964
0.0009999999999999998,0.06399999999999999,2.792403248720794,1.0,1.943281251871109,1.0,1.0,2.606342741429768,1.0,0.6659266818937509,38,nexus 9.M.28,6,1.6793205E7,0.07373198088422704,21.831001,False,97,,-1.0,60.455538
0.0009999999999999998,0.06399999999999999,2.792403248720794,1.0,2.362880849128629,1.0,1.0,2.606342741429768,1.0,0.5222360974672102,40,nexus 9.M.38,6,1.6071675E7,0.3811802910057011,21.077,True,97,,-1.0,57.85803
0.0009999999999999998,0.06399999999999999,2.792403248720794,1.0,2.362880849128629,1.0,1.0,2.606342741429768,1.0,0.5222360974672102,40,nexus 9.M.38,7,1.6304686E7,0.3811802910057011,21.108999,True,97,,-1.0,58.69686959999999
0.0009999999999999998,0.06399999999999999,2.131645860143283,1.0,2.362880849128629,1.0,1.0,2.444346436251521,1.0,0.5222360974672102,41,nexus 9.M.40,7,1.6663616E7,0.4006448981958421,21.344999,False,97,,-1.0,59.9890176
0.0009999999999999998,0.06399999999999999,2.792403248720794,1.0,2.362880849128629,1.0,1.0,2.606342741429768,1.0,0.5222360974672102,40,nexus 9.M.38,8,1.6299299E7,0.3811802910057011,21.140001,True,97,,-1.0,58.6774764
0.0009999999999999998,0.06399999999999999,1.904334797861161,1.0,2.362880849128629,1.0,1.0,2.814470594090733,1.0,0.5222360974672102,42,nexus 9.M.40,8,1.7975429E7,0.4012033933804187,23.193001,False,97,,-1.0,64.71154440000001
0.0009999999999999998,0.06399999999999999,2.792403248720794,1.0,2.362880849128629,1.0,1.0,2.606342741429768,1.0,0.5222360974672102,40,nexus 9.M.38,9,1.6252117E7,0.3811802910057011,21.118,False,97,,-1.0,58.5076212
0.0009999999999999998,0.06399999999999999,2.792403248720794,1.15151364849609,2.593138764125903,1.0,1.0,2.606342741429768,0.8162857362316518,0.5814354585085934,43,nexus 9.M.40,9,1.5510696E7,0.8683522452283654,20.144001,True,97,,-1.0,55.8385056
0.0009999999999999998,0.06399999999999999,2.792403248720794,1.15151364849609,2.593138764125903,1.0,1.0,2.606342741429768,0.8162857362316518,0.5814354585085934,43,nexus 9.M.40,10,1.5418817E7,0.8683522452283654,20.063999,True,96,,-1.0,55.5077412
0.0009999999999999998,0.06399999999999999,2.792403248720794,1.15151364849609,2.416407539892915,1.0,1.0,2.606342741429768,0.8162857362316518,0.4404335951025725,47,nexus 9.M.43,10,1.663591E7,0.7490214047577766,21.768,False,96,,-1.0,59.889276
0.0009999999999999998,0.06399999999999999,2.792403248720794,1.15151364849609,2.593138764125903,1.0,1.0,2.606342741429768,0.8162857362316518,0.5814354585085934,43,nexus 9.M.40,11,1.5671661E7,0.8683522452283654,20.125999,True,96,,-1.0,56.4179796
0.0009999999999999998,0.06399999999999999,5.445667143350076,0.6943458718054278,2.593138764125903,1.0,1.0,3.597883127599459,0.6348433042232383,0.5814354585085934,49,nexus 9.M.43,11,1.9067906E7,0.8290501217895965,24.719999,False,96,,-1.0,68.6444616
0.0009999999999999998,0.06399999999999999,2.792403248720794,1.15151364849609,2.593138764125903,1.0,1.0,2.606342741429768,0.8162857362316518,0.5814354585085934,43,nexus 9.M.40,12,1.5432315E7,0.8683522452283654,20.006001,True,96,,-1.0,55.556334
0.0009999999999999998,0.06399999999999999,1.312732183705381,1.15151364849609,2.593138764125903,1.0,1.0,2.410781820542001,0.8162857362316518,0.5814354585085934,50,nexus 9.M.43,12,1.5672431E7,0.9174903864196784,20.230999,False,96,,-1.0,56.4207516
0.0009999999999999998,0.06399999999999999,2.792403248720794,1.15151364849609,2.593138764125903,1.0,1.0,2.606342741429768,0.8162857362316518,0.5814354585085934,43,nexus 9.M.40,13,1.525957E7,0.8683522452283654,20.105001,True,96,,-1.0,54.934452
0.0009999999999999998,0.08537659306260915,2.792403248720794,1.15151364849609,2.593138764125903,1.0,1.012221174033844,2.606342741429768,0.8162857362316518,0.5814354585085934,54,nexus 9.M.43,13,1.5483523E7,0.8683522452283654,20.01,False,96,,-1.0,55.7406828
