Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,23509800,0.0,31.746,False,99,,-1.0,84.63528000000001
0.0009999999999999998,0.7972688389378297,0.7048855307463776,1.0,2.0,1.0,0.8485006445780993,2.115197489794145,1.0,1.0,15,nexus 9.M.0,1,18164573,7.864228098263862e-06,24.299,True,99,,-1.0,65.3924628
0.0009999999999999998,0.7972688389378297,0.7048855307463776,1.0,2.0,1.0,0.8485006445780993,2.115197489794145,1.0,1.0,15,nexus 9.M.0,2,18206901,7.864228098263862e-06,24.263,False,99,,-1.0,65.54484360000001
0.0009999999999999998,0.7972688389378297,1.830676100373989,1.0,2.0,1.0,0.8485006445780993,2.432670743102888,1.0,1.0,16,nexus 9.M.15,2,17860226,7.864228098263862e-06,23.910999,True,99,,-1.0,64.2968136
0.0009999999999999998,0.7972688389378297,1.830676100373989,1.0,2.0,1.0,0.8485006445780993,2.432670743102888,1.0,1.0,16,nexus 9.M.15,3,19409134,7.864228098263862e-06,31.022999,False,99,,-1.0,69.87288240000001
0.0009999999999999998,0.7972688389378297,1.175894031298515,1.088510980761742,2.426186060113023,1.0,0.8485006445780993,2.058522252910663,0.9866158321214609,0.5505974133437985,18,nexus 9.M.16,3,16954584,0.7229976953053061,22.532,True,99,,-1.0,61.0365024
0.0009999999999999998,0.7972688389378297,1.175894031298515,1.088510980761742,2.426186060113023,1.0,0.8485006445780993,2.058522252910663,0.9866158321214609,0.5505974133437985,18,nexus 9.M.16,4,16994840,0.7229976953053061,22.533001,True,99,,-1.0,61.181424
0.0009999999999999998,0.7972688389378297,1.175894031298515,1.088510980761742,1.969133936029531,1.0,0.8485006445780993,2.058522252910663,0.9866158321214609,0.6578720374692105,19,nexus 9.M.18,4,17625379,0.2913625875060561,23.599001,False,99,,-1.0,63.4513644
0.0009999999999999998,0.7972688389378297,1.175894031298515,1.088510980761742,2.426186060113023,1.0,0.8485006445780993,2.058522252910663,0.9866158321214609,0.5505974133437985,18,nexus 9.M.16,5,16959616,0.7229976953053061,22.549999,False,98,,-1.0,61.0546176
0.0009999999999999998,0.7972688389378297,2.268233131526907,1.088510980761742,2.426186060113023,1.0,0.8485006445780993,1.628624848752512,0.9866158321214609,0.5505974133437985,22,nexus 9.M.18,5,15643481,0.6867621694282374,20.612999,True,98,,-1.0,56.3165316
0.0009999999999999998,0.7972688389378297,2.268233131526907,1.088510980761742,2.426186060113023,1.0,0.8485006445780993,1.628624848752512,0.9866158321214609,0.5505974133437985,22,nexus 9.M.18,6,15685869,0.6867621694282374,20.535,True,98,,-1.0,56.4691284
0.0009999999999999998,3.468690124994974,2.523026266067027,1.147403482367359,2.01997326903298,1.0,1.258651515039089,0.5601200850271596,0.8880441942394143,0.5892293184940989,24,nexus 9.M.22,6,15899995,0.5000648680138847,20.984001,False,98,,-1.0,57.239982
0.0009999999999999998,0.7972688389378297,2.268233131526907,1.088510980761742,2.426186060113023,1.0,0.8485006445780993,1.628624848752512,0.9866158321214609,0.5505974133437985,22,nexus 9.M.18,7,15719080,0.6867621694282374,20.591999,True,98,,-1.0,56.588688
0.0009999999999999998,0.7972688389378297,2.268233131526907,1.088510980761742,2.600304649583596,1.0,0.8485006445780993,1.628624848752512,0.9866158321214609,0.3224245871301861,26,nexus 9.M.22,7,16586183,0.7815535577439231,21.866999,False,98,,-1.0,59.71025880000001
0.0009999999999999998,0.7972688389378297,2.268233131526907,1.088510980761742,2.426186060113023,1.0,0.8485006445780993,1.628624848752512,0.9866158321214609,0.5505974133437985,22,nexus 9.M.18,8,15608495,0.6867621694282374,20.614,True,98,,-1.0,56.190582
0.0009999999999999998,0.7972688389378297,2.268233131526907,1.088510980761742,2.216021094911583,1.0,0.8485006445780993,1.628624848752512,0.9866158321214609,0.5734568413578899,27,nexus 9.M.22,8,17820266,0.5316142414132121,26.015001,False,98,,-1.0,64.15295760000001
0.0009999999999999998,0.7972688389378297,2.268233131526907,1.088510980761742,2.426186060113023,1.0,0.8485006445780993,1.628624848752512,0.9866158321214609,0.5505974133437985,22,nexus 9.M.18,9,15629866,0.6867621694282374,20.57,True,97,,-1.0,56.2675176
0.0009999999999999998,0.7972688389378297,0.7659768943362752,1.088510980761742,2.426186060113023,1.0,0.8485006445780993,1.262707488755602,0.9866158321214609,0.5505974133437985,29,nexus 9.M.22,9,17509407,0.7939170418381389,22.749001,False,98,,-1.0,63.0338652
0.0009999999999999998,0.7972688389378297,2.268233131526907,1.088510980761742,2.426186060113023,1.0,0.8485006445780993,1.628624848752512,0.9866158321214609,0.5505974133437985,22,nexus 9.M.18,10,16836835,0.6867621694282374,24.783001,True,97,,-1.0,60.61260600000001
0.0009999999999999998,0.7972688389378297,1.518597872418568,1.088510980761742,2.196393309918711,1.0,0.8485006445780993,2.159158532029956,0.9866158321214609,0.6492712068743,31,nexus 9.M.22,10,17585893,0.5383068646611425,23.057001,False,97,,-1.0,63.30921479999999
0.0009999999999999998,0.7972688389378297,2.268233131526907,1.088510980761742,2.426186060113023,1.0,0.8485006445780993,1.628624848752512,0.9866158321214609,0.5505974133437985,22,nexus 9.M.18,11,15516793,0.6867621694282374,20.589001,True,97,,-1.0,55.8604548
0.0009999999999999998,0.7972688389378297,1.004023385410555,1.088510980761742,2.426186060113023,1.0,0.8485006445780993,1.777250477481892,0.9866158321214609,0.5505974133437985,34,nexus 9.M.22,11,16998688,0.7583992304621796,22.636,False,97,,-1.0,61.1952768
0.0009999999999999998,0.7972688389378297,2.268233131526907,1.088510980761742,2.426186060113023,1.0,0.8485006445780993,1.628624848752512,0.9866158321214609,0.5505974133437985,22,nexus 9.M.18,12,15852280,0.6867621694282374,20.550001,False,97,,-1.0,57.068208
0.0009999999999999998,1.7814183987483,2.268233131526907,1.088510980761742,2.426186060113023,1.0,0.9678466849874804,1.628624848752512,0.9866158321214609,0.5505974133437985,35,nexus 9.M.22,12,15597839,0.6867621694282374,20.583,True,97,,-1.0,56.1522204
0.0009999999999999998,1.7814183987483,2.268233131526907,1.088510980761742,2.426186060113023,1.0,0.9678466849874804,1.628624848752512,0.9866158321214609,0.5505974133437985,35,nexus 9.M.22,13,15765907,0.6867621694282374,20.577,True,97,,-1.0,56.7572652
0.0009999999999999998,1.7814183987483,2.268233131526907,1.088510980761742,1.547207006105776,1.0,0.9678466849874804,1.628624848752512,0.9866158321214609,0.8476518054882197,37,nexus 9.M.35,13,19838631,0.3411320269146144,26.203001,False,97,,-1.0,71.4190716
0.0009999999999999998,1.7814183987483,2.268233131526907,1.088510980761742,2.426186060113023,1.0,0.9678466849874804,1.628624848752512,0.9866158321214609,0.5505974133437985,35,nexus 9.M.22,14,15758566,0.6867621694282374,20.602999,False,96,,-1.0,56.73083760000001
0.0009999999999999998,1.7814183987483,3.679653502636864,1.088510980761742,2.449631505460424,1.0,0.9678466849874804,1.525772676289089,0.9866158321214609,0.5092218339004383,40,nexus 9.M.35,14,15605416,0.6339473683857781,20.213999,True,96,,-1.0,56.1794976
0.0009999999999999998,1.7814183987483,3.679653502636864,1.088510980761742,2.449631505460424,1.0,0.9678466849874804,1.525772676289089,0.9866158321214609,0.5092218339004383,40,nexus 9.M.35,15,15440781,0.6339473683857781,20.167,True,96,,-1.0,55.5868116
0.0009999999999999998,0.895552132629619,3.679653502636864,1.088510980761742,2.449631505460424,1.0,0.5621929810757592,1.525772676289089,0.9866158321214609,0.5092218339004383,41,nexus 9.M.40,15,17565469,0.6339473683857781,29.489,False,96,,-1.0,63.2356884
