Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.756535596769508,2.174912328751491,0.9718554144202587,3.23097091552632,1.0,0.9206245270778801,1.347425306043247,1.194628960358634,0.6475047847242702,44,moto g play.N.41,17,2089,0.8538707868562908,49.210999,True,95,,-1.0,27.82548
0.0009999999999999998,1.400427076744837,2.174912328751491,0.9718554144202587,3.23097091552632,1.0,0.5482364022425958,1.347425306043247,1.194628960358634,0.6475047847242702,51,moto g play.N.44,17,2114,0.8538707868562908,49.269001,False,95,,-1.0,28.15848
0.0009999999999999998,0.756535596769508,2.174912328751491,0.9718554144202587,3.23097091552632,1.0,0.9206245270778801,1.347425306043247,1.194628960358634,0.6475047847242702,44,moto g play.N.41,18,2135,0.8538707868562908,49.307003,False,94,,-1.0,28.4382
0.0009999999999999998,1.477513183880143,2.174912328751491,0.9718554144202587,3.23097091552632,1.0,1.090994203033518,1.347425306043247,1.194628960358634,0.6475047847242702,52,moto g play.N.44,18,2091,0.8538707868562908,49.438,True,95,,-1.0,27.85212
0.0009999999999999998,1.477513183880143,2.174912328751491,0.9718554144202587,3.23097091552632,1.0,1.090994203033518,1.347425306043247,1.194628960358634,0.6475047847242702,52,moto g play.N.44,19,2133,0.8538707868562908,49.272999,True,94,,-1.0,28.41156
0.0009999999999999998,1.477513183880143,2.174912328751491,0.9718554144202587,2.922735902903604,1.0,1.090994203033518,1.347425306043247,1.194628960358634,0.66055148131902,55,moto g play.N.52,19,2312,0.7104625693088341,54.383999,False,94,,-1.0,30.79584
0.0009999999999999998,1.477513183880143,2.174912328751491,0.9718554144202587,3.23097091552632,1.0,1.090994203033518,1.347425306043247,1.194628960358634,0.6475047847242702,52,moto g play.N.44,20,2165,0.8538707868562908,49.362,False,94,,-1.0,28.8378
0.0009999999999999998,1.477513183880143,3.630945527346876,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,1.541186313185076,1.194628960358634,0.7652572754072329,63,moto g play.N.52,20,1743,0.9532525158322752,40.91,True,94,,-1.0,23.21676
0.0009999999999999998,1.477513183880143,3.630945527346876,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,1.541186313185076,1.194628960358634,0.7652572754072329,63,moto g play.N.52,21,1752,0.9532525158322752,40.82,True,94,,-1.0,23.33664
0.0009999999999999998,1.477513183880143,2.521743695425956,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,1.117684718642662,1.194628960358634,0.7652572754072329,64,moto g play.N.63,21,1776,0.9532525158322752,40.894001,False,94,,-1.0,23.65632
0.0009999999999999998,1.477513183880143,3.630945527346876,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,1.541186313185076,1.194628960358634,0.7652572754072329,63,moto g play.N.52,22,1734,0.9532525158322752,41.311001,True,93,,-1.0,23.09688
0.0009999999999999998,1.477513183880143,4.574712942059368,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,1.799186821093988,1.194628960358634,0.7652572754072329,68,moto g play.N.63,22,1736,0.8942254865568751,40.68100399999999,False,93,,-1.0,23.12352
0.0009999999999999998,1.477513183880143,3.630945527346876,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,1.541186313185076,1.194628960358634,0.7652572754072329,63,moto g play.N.52,23,1756,0.9532525158322752,41.166,True,93,,-1.0,23.38992
0.0009999999999999998,0.8052353566702174,3.630945527346876,0.9718554144202587,3.468299090705552,1.0,1.594361382659343,1.541186313185076,1.194628960358634,0.8042420600421297,72,moto g play.N.63,23,1902,0.8661032298311347,44.328999,False,93,,-1.0,25.33464
0.0009999999999999998,1.477513183880143,3.630945527346876,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,1.541186313185076,1.194628960358634,0.7652572754072329,63,moto g play.N.52,24,1768,0.9532525158322752,41.293999,True,93,,-1.0,23.54976
0.0009999999999999998,0.2841932167384066,3.630945527346876,0.9718554144202587,2.634217913341456,1.0,1.200130567668175,1.541186313185076,1.194628960358634,0.7957343906055363,74,moto g play.N.63,24,2175,0.5049054808549227,51.203999,False,93,,-1.0,28.971
0.0009999999999999998,1.477513183880143,3.630945527346876,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,1.541186313185076,1.194628960358634,0.7652572754072329,63,moto g play.N.52,25,1737,0.9532525158322752,41.190998,True,92,,-1.0,23.13684
0.0009999999999999998,2.100334638521451,3.630945527346876,0.9718554144202587,3.675704538991765,1.0,0.8430292348733879,1.541186313185076,1.194628960358634,0.7652572754072329,77,moto g play.N.63,25,1768,0.9532525158322752,41.306999,False,93,,-1.0,23.54976
0.0009999999999999998,1.477513183880143,3.630945527346876,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,1.541186313185076,1.194628960358634,0.7652572754072329,63,moto g play.N.52,26,1738,0.9532525158322752,40.865997,True,92,,-1.0,23.15016
0.0009999999999999998,2.774721150287486,3.630945527346876,0.9718554144202587,3.675704538991765,1.0,0.8939872214323793,1.541186313185076,1.194628960358634,0.7652572754072329,81,moto g play.N.63,26,1756,0.9532525158322752,41.105,False,92,,-1.0,23.38992
0.0009999999999999998,1.477513183880143,3.630945527346876,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,1.541186313185076,1.194628960358634,0.7652572754072329,63,moto g play.N.52,27,1780,0.9532525158322752,40.950001,True,92,,-1.0,23.7096
0.0009999999999999998,1.477513183880143,3.630945527346876,0.86546661170088,3.859737639018257,1.0,1.090994203033518,1.541186313185076,0.8840635683821159,0.4507117224438352,86,moto g play.N.63,27,2114,0.8553334902726454,48.716999,False,92,,-1.0,28.15848
0.0009999999999999998,1.477513183880143,3.630945527346876,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,1.541186313185076,1.194628960358634,0.7652572754072329,63,moto g play.N.52,28,1755,0.9532525158322752,40.694,True,92,,-1.0,23.3766
0.0009999999999999998,1.45866142230775,3.630945527346876,0.9718554144202587,3.675704538991765,1.0,1.163227638881631,1.541186313185076,1.194628960358634,0.7652572754072329,89,moto g play.N.63,28,1774,0.9532525158322752,40.800999,False,92,,-1.0,23.62968
0.0009999999999999998,1.477513183880143,3.630945527346876,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,1.541186313185076,1.194628960358634,0.7652572754072329,63,moto g play.N.52,29,1767,0.9532525158322752,40.999001,True,91,,-1.0,23.53644
0.0009999999999999998,1.477513183880143,3.818923667801076,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,1.034172095658614,1.194628960358634,0.7652572754072329,91,moto g play.N.63,29,1779,0.9532525158322752,40.986,False,91,,-1.0,23.69628
0.0009999999999999998,1.477513183880143,3.630945527346876,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,1.541186313185076,1.194628960358634,0.7652572754072329,63,moto g play.N.52,30,1818,0.9532525158322752,40.827,False,91,,-1.0,24.21576
0.0009999999999999998,1.477513183880143,4.966728919193605,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,2.450777982158368,1.194628960358634,0.7652572754072329,92,moto g play.N.63,30,1751,0.8942254865568751,40.453999,True,91,,-1.0,23.32332
0.0009999999999999998,1.477513183880143,4.966728919193605,0.9718554144202587,3.675704538991765,1.0,1.090994203033518,2.450777982158368,1.194628960358634,0.7652572754072329,92,moto g play.N.63,31,1765,0.8942254865568751,41.166,False,91,,-1.0,23.5098
0.0009999999999999998,1.477513183880143,4.966728919193605,0.9718554144202587,3.983395976404123,1.0,1.090994203033518,2.450777982158368,1.194628960358634,0.5197288924984929,93,moto g play.N.92,31,1731,0.940745808049298,40.375,True,91,,-1.0,23.05692000000001
0.0009999999999999998,1.477513183880143,4.966728919193605,0.9718554144202587,3.983395976404123,1.0,1.090994203033518,2.450777982158368,1.194628960358634,0.5197288924984929,93,moto g play.N.92,32,1710,0.940745808049298,40.048,True,91,,-1.0,22.7772
0.0009999999999999998,1.477513183880143,4.966728919193605,0.9962488761003407,3.983395976404123,1.0,1.090994203033518,2.450777982158368,1.286390943876377,0.5197288924984929,94,moto g play.N.93,32,1749,0.9801626884350342,40.333,False,91,,-1.0,23.29668
0.0009999999999999998,1.477513183880143,4.966728919193605,0.9718554144202587,3.983395976404123,1.0,1.090994203033518,2.450777982158368,1.194628960358634,0.5197288924984929,93,moto g play.N.92,33,1735,0.940745808049298,40.174999,True,91,,-1.0,23.1102
0.0009999999999999998,1.477513183880143,4.966728919193605,0.9718554144202587,3.770643963257589,1.0,1.090994203033518,2.450777982158368,1.194628960358634,0.4315617243730664,96,moto g play.N.93,33,1762,0.9300808691381384,40.701,False,91,,-1.0,23.46984
0.0009999999999999998,1.477513183880143,4.966728919193605,0.9718554144202587,3.983395976404123,1.0,1.090994203033518,2.450777982158368,1.194628960358634,0.5197288924984929,93,moto g play.N.92,34,1756,0.940745808049298,40.139999,False,90,,-1.0,23.38992
0.0009999999999999998,2.119261490617872,4.966728919193605,0.9718554144202587,3.983395976404123,1.0,1.441582384938143,2.450777982158368,1.194628960358634,0.5197288924984929,99,moto g play.N.93,34,1721,0.940745808049298,40.375,True,91,,-1.0,22.92372
0.0009999999999999998,2.119261490617872,4.966728919193605,0.9718554144202587,3.983395976404123,1.0,1.441582384938143,2.450777982158368,1.194628960358634,0.5197288924984929,99,moto g play.N.93,35,1776,0.940745808049298,40.355,True,90,,-1.0,23.65632
0.0009999999999999998,2.117047698026484,4.654591828803645,1.301665846349225,2.559438958799494,1.0,1.165432248129865,0.4775155294803841,0.3809690468406612,1.455528188879358,100,moto g play.M.74.81,35,1797,0.9288660014521566,40.486,False,90,,22.111,23.93604
0.0009999999999999998,2.119261490617872,4.966728919193605,0.9718554144202587,3.983395976404123,1.0,1.441582384938143,2.450777982158368,1.194628960358634,0.5197288924984929,99,moto g play.N.93,36,1765,0.940745808049298,40.211002,True,90,,-1.0,23.5098
0.0009999999999999998,5.305576553915857,4.966728919193605,0.9718554144202587,3.289395816947062,1.0,2.242515704256471,2.450777982158368,1.194628960358634,0.6525037671350868,107,moto g play.N.99,36,2121,0.7869010444730274,49.110001,False,90,,-1.0,28.25172
0.0009999999999999998,2.119261490617872,4.966728919193605,0.9718554144202587,3.983395976404123,1.0,1.441582384938143,2.450777982158368,1.194628960358634,0.5197288924984929,99,moto g play.N.93,37,1756,0.940745808049298,40.34,False,89,,-1.0,23.38992
0.0009999999999999998,2.119261490617872,5.005028545344624,0.9718554144202587,3.983395976404123,1.0,1.441582384938143,1.631520205262353,1.194628960358634,0.5197288924984929,114,moto g play.N.99,37,1753,0.940745808049298,40.505001,True,89,,-1.0,23.34996
0.0009999999999999998,2.119261490617872,5.005028545344624,0.9718554144202587,3.983395976404123,1.0,1.441582384938143,1.631520205262353,1.194628960358634,0.5197288924984929,114,moto g play.N.99,38,1743,0.940745808049298,40.521999,True,89,,-1.0,23.21676
0.0009999999999999998,2.119261490617872,6.110841289396109,0.9718554144202587,4.017956795160216,1.0,1.441582384938143,2.391353108071756,1.194628960358634,0.460639750211916,115,moto g play.N.114,38,1878,0.953369410272768,43.354,False,89,,-1.0,25.01496
0.0009999999999999998,2.119261490617872,5.005028545344624,0.9718554144202587,3.983395976404123,1.0,1.441582384938143,1.631520205262353,1.194628960358634,0.5197288924984929,114,moto g play.N.99,39,1759,0.940745808049298,40.256001,False,89,,-1.0,23.42988
0.0009999999999999998,3.118434769026969,6.6811935496576,0.9718554144202587,3.983395976404123,1.0,1.871896687584785,2.001904523293186,1.194628960358634,0.5197288924984929,118,moto g play.N.114,39,1735,0.940745808049298,39.984997,True,89,,-1.0,23.1102
0.0009999999999999998,3.118434769026969,6.6811935496576,0.9718554144202587,3.983395976404123,1.0,1.871896687584785,2.001904523293186,1.194628960358634,0.5197288924984929,118,moto g play.N.114,40,1760,0.940745808049298,40.253998,True,89,,-1.0,23.4432
0.0009999999999999998,0.7171478094745438,6.6811935496576,0.9718554144202587,3.983395976404123,1.0,1.784180057471376,2.001904523293186,1.194628960358634,0.5197288924984929,121,moto g play.N.118,40,1762,0.940745808049298,40.264,False,89,,-1.0,23.46984
0.0009999999999999998,3.118434769026969,6.6811935496576,0.9718554144202587,3.983395976404123,1.0,1.871896687584785,2.001904523293186,1.194628960358634,0.5197288924984929,118,moto g play.N.114,41,1788,0.940745808049298,40.188999,False,88,,-1.0,23.81616
0.0009999999999999998,4.668749529442635,6.6811935496576,0.9718554144202587,3.983395976404123,1.0,2.008494824919328,2.001904523293186,1.194628960358634,0.5197288924984929,126,moto g play.N.118,41,1750,0.940745808049298,40.299999,True,88,,-1.0,23.31
0.0009999999999999998,4.668749529442635,6.6811935496576,0.9718554144202587,3.983395976404123,1.0,2.008494824919328,2.001904523293186,1.194628960358634,0.5197288924984929,126,moto g play.N.118,42,1764,0.940745808049298,40.249001,False,88,,-1.0,23.49648
0.0009999999999999998,4.162924037009648,6.126888071837628,0.9718554144202587,3.983395976404123,1.0,2.035793923735401,2.792100455035397,1.194628960358634,0.5197288924984929,128,moto g play.N.126,42,1751,0.940745808049298,40.364002,True,88,,-1.0,23.32332
0.0009999999999999998,4.162924037009648,6.126888071837628,0.9718554144202587,3.983395976404123,1.0,2.035793923735401,2.792100455035397,1.194628960358634,0.5197288924984929,128,moto g play.N.126,43,1751,0.940745808049298,40.059002,False,88,,-1.0,23.32332
0.0009999999999999998,6.035671850535644,6.126888071837628,0.9718554144202587,3.983395976404123,1.0,0.9708844601002798,2.792100455035397,1.194628960358634,0.5197288924984929,130,moto g play.N.128,43,1707,0.940745808049298,39.700001,True,88,,-1.0,22.73724
0.0009999999999999998,6.035671850535644,6.126888071837628,0.9718554144202587,3.983395976404123,1.0,0.9708844601002798,2.792100455035397,1.194628960358634,0.5197288924984929,130,moto g play.N.128,44,1750,0.940745808049298,40.528999,True,88,,-1.0,23.31
0.0009999999999999998,6.325832909095929,10.32773371847393,0.7957037126616233,3.983395976404123,1.0,0.7966357280501881,4.366298051079997,1.531112697357907,0.5197288924984929,132,moto g play.N.130,44,2147,0.6407480641180829,49.168999,False,88,,-1.0,28.59804
0.0009999999999999998,6.035671850535644,6.126888071837628,0.9718554144202587,3.983395976404123,1.0,0.9708844601002798,2.792100455035397,1.194628960358634,0.5197288924984929,130,moto g play.N.128,45,1728,0.940745808049298,40.299,True,88,,-1.0,23.01696
0.0009999999999999998,6.599562917591159,6.126888071837628,0.9718554144202587,3.792458639465087,1.0,2.078461789102962,2.792100455035397,1.194628960358634,0.4930373145824256,135,moto g play.N.130,45,1764,0.8773345670203273,40.25,False,88,,-1.0,23.49648
0.0009999999999999998,6.035671850535644,6.126888071837628,0.9718554144202587,3.983395976404123,1.0,0.9708844601002798,2.792100455035397,1.194628960358634,0.5197288924984929,130,moto g play.N.128,46,1737,0.940745808049298,39.875999,True,87,,-1.0,23.13684
0.0009999999999999998,6.70531352438203,6.126888071837628,0.9718554144202587,3.983395976404123,1.0,0.824880797769718,2.792100455035397,1.194628960358634,0.5197288924984929,137,moto g play.N.130,46,1772,0.940745808049298,39.848,False,87,,-1.0,23.60304
0.0009999999999999998,6.035671850535644,6.126888071837628,0.9718554144202587,3.983395976404123,1.0,0.9708844601002798,2.792100455035397,1.194628960358634,0.5197288924984929,130,moto g play.N.128,47,1745,0.940745808049298,40.540001,True,87,,-1.0,23.2434
0.0009999999999999998,6.035671850535644,5.658491891593467,0.9718554144202587,3.983395976404123,1.0,0.9708844601002798,2.322893486612116,1.194628960358634,0.5197288924984929,139,moto g play.N.130,47,1757,0.940745808049298,39.966,False,87,,-1.0,23.40324
0.0009999999999999998,6.035671850535644,6.126888071837628,0.9718554144202587,3.983395976404123,1.0,0.9708844601002798,2.792100455035397,1.194628960358634,0.5197288924984929,130,moto g play.N.128,48,1780,0.940745808049298,40.288998,False,87,,-1.0,23.7096
0.0009999999999999998,6.753114230445182,6.126888071837628,0.9718554144202587,3.983395976404123,1.0,0.8123418976289833,2.792100455035397,1.194628960358634,0.5197288924984929,142,moto g play.N.130,48,1749,0.940745808049298,40.538998,True,87,,-1.0,23.29668
0.0009999999999999998,6.753114230445182,6.126888071837628,0.9718554144202587,3.983395976404123,1.0,0.8123418976289833,2.792100455035397,1.194628960358634,0.5197288924984929,142,moto g play.N.130,49,1776,0.940745808049298,40.764,False,87,,-1.0,23.65632
0.0009999999999999998,6.753114230445182,9.210663357684398,0.9718554144202587,3.983395976404123,1.0,0.8123418976289833,2.746375137876704,1.194628960358634,0.5197288924984929,143,moto g play.N.142,49,1742,0.877039596147145,40.269997,True,87,,-1.0,23.20344
0.0009999999999999998,6.753114230445182,9.210663357684398,0.9718554144202587,3.983395976404123,1.0,0.8123418976289833,2.746375137876704,1.194628960358634,0.5197288924984929,143,moto g play.N.142,50,1745,0.877039596147145,39.702,True,87,,-1.0,23.2434
0.0009999999999999998,6.588562831807536,9.210663357684398,0.5706319613968281,3.983395976404123,1.0,0.3894309713626667,2.746375137876704,1.665639281122038,0.5197288924984929,144,moto g play.N.143,50,2293,0.1797869190648877,53.009003,False,87,,-1.0,30.54276
0.0009999999999999998,6.753114230445182,9.210663357684398,0.9718554144202587,3.983395976404123,1.0,0.8123418976289833,2.746375137876704,1.194628960358634,0.5197288924984929,143,moto g play.N.142,51,1764,0.877039596147145,40.012997,False,86,,-1.0,23.49648
0.0009999999999999998,6.753114230445182,9.210663357684398,0.9718554144202587,4.261744739480503,1.0,0.8123418976289833,2.746375137876704,1.194628960358634,0.3695592794607911,148,moto g play.N.143,51,1747,0.9563619804650446,39.795002,True,86,,-1.0,23.27004
0.0009999999999999998,6.753114230445182,9.210663357684398,0.9718554144202587,4.261744739480503,1.0,0.8123418976289833,2.746375137876704,1.194628960358634,0.3695592794607911,148,moto g play.N.143,52,1756,0.9563619804650446,40.007999,False,86,,-1.0,23.38992
0.0009999999999999998,8.388247404183486,9.210663357684398,0.9718554144202587,4.261744739480503,1.0,1.537403551775334,2.746375137876704,1.194628960358634,0.3695592794607911,149,moto g play.N.148,52,1751,0.9563619804650446,39.629002,True,86,,-1.0,23.32332
0.0009999999999999998,8.388247404183486,9.210663357684398,0.9718554144202587,4.261744739480503,1.0,1.537403551775334,2.746375137876704,1.194628960358634,0.3695592794607911,149,moto g play.N.148,53,1761,0.9563619804650446,40.361,False,86,,-1.0,23.45652
0.0009999999999999998,8.937316646152096,9.210663357684398,0.9718554144202587,4.261744739480503,1.0,0.9235144170134777,2.746375137876704,1.194628960358634,0.3695592794607911,151,moto g play.N.149,53,1707,0.9563619804650446,39.618,True,86,,-1.0,22.73724
0.0009999999999999998,8.937316646152096,9.210663357684398,0.9718554144202587,4.261744739480503,1.0,0.9235144170134777,2.746375137876704,1.194628960358634,0.3695592794607911,151,moto g play.N.149,54,1753,0.9563619804650446,39.993,False,86,,-1.0,23.34996
0.0009999999999999998,8.752433961161941,9.210663357684398,0.9718554144202587,4.261744739480503,1.0,1.908078393129236,2.746375137876704,1.194628960358634,0.3695592794607911,152,moto g play.N.151,54,1735,0.9563619804650446,40.122997,True,86,,-1.0,23.1102
0.0009999999999999998,8.752433961161941,9.210663357684398,0.9718554144202587,4.261744739480503,1.0,1.908078393129236,2.746375137876704,1.194628960358634,0.3695592794607911,152,moto g play.N.151,55,1731,0.9563619804650446,39.803001,True,85,,-1.0,23.05692000000001
0.0009999999999999998,7.535195575413485,9.210663357684398,0.9718554144202587,4.033975247445482,1.0,1.500664047056844,2.746375137876704,1.194628960358634,0.3721415902985283,154,moto g play.N.152,55,1851,0.8936206823777605,42.344002,False,86,,-1.0,24.65532
0.0009999999999999998,8.752433961161941,9.210663357684398,0.9718554144202587,4.261744739480503,1.0,1.908078393129236,2.746375137876704,1.194628960358634,0.3695592794607911,152,moto g play.N.151,56,1735,0.9563619804650446,39.929001,True,85,,-1.0,23.1102
0.0009999999999999998,8.752433961161941,9.210663357684398,0.7159438069581942,4.261744739480503,1.0,1.908078393129236,2.746375137876704,1.432109608069624,0.3695592794607911,156,moto g play.N.152,56,2118,0.570710810496176,49.075001,False,85,,-1.0,28.21176
