Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,joules
0.0009999999999999998,1.097733699494441,20.66602447954617,1.719188870988873,2.529933267443389,1,0.07266573666550327,4.966034979773338,1.052211316243536,1.236597604645523,255,nexus 6.N.254,104,1373,0.9104140102509268,20.229,True,77,,18.28836
0.0009999999999999998,1.097733699494441,14.19891208433104,1.719188870988873,2.529933267443389,1,0.07266573666550327,3.911438762929509,1.052211316243536,1.236597604645523,266,nexus 6.N.255,104,1444,0.9104140102509268,20.009001,False,77,,19.23408
0.0009999999999999998,1.097733699494441,20.66602447954617,1.719188870988873,2.529933267443389,1,0.07266573666550327,4.966034979773338,1.052211316243536,1.236597604645523,255,nexus 6.N.254,105,1425,0.9104140102509268,19.928001,True,77,,18.981
0.0009999999999999998,1.061890968187193,20.66602447954617,1.576098300300974,2.529933267443389,1,0.0768262749675862,4.966034979773338,0.8668845332353036,1.236597604645523,267,nexus 6.N.255,105,1640,0.8544367838888967,22.956001,False,77,,21.8448
0.0009999999999999998,1.097733699494441,20.66602447954617,1.719188870988873,2.529933267443389,1,0.07266573666550327,4.966034979773338,1.052211316243536,1.236597604645523,255,nexus 6.N.254,106,1380,0.9104140102509268,19.789001,True,77,,18.3816
0.0009999999999999998,1.099905356125245,12.22667045782832,1.719188870988873,2.529933267443389,1,0.0402072855850672,4.280462834331516,1.052211316243536,1.236597604645523,270,nexus 6.N.255,106,1464,0.9873772391166372,20.263,False,77,,19.50048
0.0009999999999999998,1.097733699494441,20.66602447954617,1.719188870988873,2.529933267443389,1,0.07266573666550327,4.966034979773338,1.052211316243536,1.236597604645523,255,nexus 6.N.254,107,1409,0.9104140102509268,19.835001,True,77,,18.76788
0.0009999999999999998,1.074017470756682,20.66602447954617,1.719188870988873,2.529933267443389,1,0.06177217526080168,4.966034979773338,1.052211316243536,1.236597604645523,273,nexus 6.N.255,107,1417,0.9104140102509268,19.689001,False,77,,18.87444
0.0009999999999999998,1.097733699494441,20.66602447954617,1.719188870988873,2.529933267443389,1,0.07266573666550327,4.966034979773338,1.052211316243536,1.236597604645523,255,nexus 6.N.254,108,1410,0.9104140102509268,20.022001,True,77,,18.7812
0.0009999999999999998,1.097733699494441,15.03691084087614,1.719188870988873,2.529933267443389,1,0.07266573666550327,4.698083131863013,1.052211316243536,1.236597604645523,275,nexus 6.N.255,108,1416,0.9104140102509268,19.812,False,77,,18.86112
0.0009999999999999998,1.097733699494441,20.66602447954617,1.719188870988873,2.529933267443389,1,0.07266573666550327,4.966034979773338,1.052211316243536,1.236597604645523,255,nexus 6.N.254,109,1461,0.9104140102509268,19.978001,False,76,,19.46052
0.0009999999999999998,1.053344802078503,17.80773219736615,1.719188870988873,2.529933267443389,1,0.08267012815436861,4.291697323991159,1.052211316243536,1.236597604645523,277,nexus 6.N.255,109,1425,0.9104140102509268,19.933001,True,76,,18.981
0.0009999999999999998,1.053344802078503,17.80773219736615,1.719188870988873,2.529933267443389,1,0.08267012815436861,4.291697323991159,1.052211316243536,1.236597604645523,277,nexus 6.N.255,110,1434,0.9104140102509268,19.782999,False,76,,19.10088
0.0009999999999999998,1.106038878903405,21.46156851625223,1.719188870988873,2.529933267443389,1,0.03826390441212924,2.897530339090585,1.052211316243536,1.236597604645523,278,nexus 6.N.277,110,1425,0.9104140102509268,19.851999,True,76,,18.981
0.0009999999999999998,1.106038878903405,21.46156851625223,1.719188870988873,2.529933267443389,1,0.03826390441212924,2.897530339090585,1.052211316243536,1.236597604645523,278,nexus 6.N.277,111,1395,0.9104140102509268,19.952,True,76,,18.5814
0.0009999999999999998,1.106038878903405,21.9328561970871,1.719188870988873,2.529933267443389,1,0.03826390441212924,2.491445851022192,1.052211316243536,1.236597604645523,279,nexus 6.N.278,111,1423,0.9104140102509268,19.907999,False,76,,18.95436
0.0009999999999999998,1.106038878903405,21.46156851625223,1.719188870988873,2.529933267443389,1,0.03826390441212924,2.897530339090585,1.052211316243536,1.236597604645523,278,nexus 6.N.277,112,1387,0.9104140102509268,19.917999,False,76,,18.47484
0.0009999999999999998,1.107987011784923,21.46156851625223,1.719188870988873,2.529933267443389,1,0.02360427849691361,2.897530339090585,1.052211316243536,1.236597604645523,281,nexus 6.N.278,112,1387,0.9104140102509268,19.877001,True,76,,18.47484
0.0009999999999999998,1.107987011784923,21.46156851625223,1.719188870988873,2.529933267443389,1,0.02360427849691361,2.897530339090585,1.052211316243536,1.236597604645523,281,nexus 6.N.278,113,1419,0.9104140102509268,19.999001,True,76,,18.90108
0.0009999999999999998,1.107987011784923,21.46156851625223,1.208141064377324,2.529933267443389,1,0.02360427849691361,2.897530339090585,0.6088259413914483,1.236597604645523,283,nexus 6.N.281,113,1794,0.6323267198909296,25.439001,False,76,,23.89608
0.0009999999999999998,1.107987011784923,21.46156851625223,1.719188870988873,2.529933267443389,1,0.02360427849691361,2.897530339090585,1.052211316243536,1.236597604645523,281,nexus 6.N.278,114,1446,0.9104140102509268,19.841,False,75,,19.26072
0.0009999999999999998,1.117562622790165,21.46156851625223,1.719188870988873,2.529933267443389,1,0.02561178595082279,2.897530339090585,1.052211316243536,1.236597604645523,289,nexus 6.N.281,114,1400,0.9104140102509268,19.878,True,75,,18.648
0.0009999999999999998,1.117562622790165,21.46156851625223,1.719188870988873,2.529933267443389,1,0.02561178595082279,2.897530339090585,1.052211316243536,1.236597604645523,289,nexus 6.N.281,115,1438,0.9104140102509268,19.979,True,75,,19.15416
0.0009999999999999998,1.117562622790165,21.46156851625223,1.691329841243993,2.529933267443389,1,0.02561178595082279,2.897530339090585,0.8885720918586748,1.236597604645523,290,nexus 6.N.289,115,1567,0.9281858829383036,22.190001,False,75,,20.87244
0.0009999999999999998,1.117562622790165,21.46156851625223,1.719188870988873,2.529933267443389,1,0.02561178595082279,2.897530339090585,1.052211316243536,1.236597604645523,289,nexus 6.N.281,116,1397,0.9104140102509268,19.940001,False,75,,18.60804
0.0009999999999999998,1.117562622790165,22.34181201504284,1.719188870988873,3.015512087857261,1,0.02561178595082279,1.410403391370613,1.052211316243536,0.7745351190160299,292,nexus 6.N.289,116,1377,0.9781852498410744,19.235001,True,75,,18.34164
0.0009999999999999998,1.117562622790165,22.34181201504284,1.719188870988873,3.015512087857261,1,0.02561178595082279,1.410403391370613,1.052211316243536,0.7745351190160299,292,nexus 6.N.289,117,1397,0.9781852498410744,19.132999,False,75,,18.60804
0.0009999999999999998,1.112305672147446,22.34181201504284,1.719188870988873,3.015512087857261,1,0.01802739688489777,1.410403391370613,1.052211316243536,0.7745351190160299,296,nexus 6.N.292,117,1391,0.9781852498410744,19.417999,True,75,,18.52812
0.0009999999999999998,1.112305672147446,22.34181201504284,1.719188870988873,3.015512087857261,1,0.01802739688489777,1.410403391370613,1.052211316243536,0.7745351190160299,296,nexus 6.N.292,118,1369,0.9781852498410744,19.372,True,75,,18.23508
0.0009999999999999998,1.096995965629881,22.34181201504284,1.719188870988873,3.015512087857261,1,0.01792421280864438,1.410403391370613,1.052211316243536,0.7745351190160299,298,nexus 6.N.296,118,1401,0.9781852498410744,19.275,False,75,,18.66132
0.0009999999999999998,1.112305672147446,22.34181201504284,1.719188870988873,3.015512087857261,1,0.01802739688489777,1.410403391370613,1.052211316243536,0.7745351190160299,296,nexus 6.N.292,119,1344,0.9781852498410744,19.272999,True,74,,17.90208
0.0009999999999999998,1.102970039539872,22.34181201504284,1.719188870988873,2.635362050809682,1,0.01967756765793037,1.410403391370613,1.052211316243536,0.7476246025954815,303,nexus 6.N.296,119,1413,0.9446587876757294,19.975,False,74,,18.82116
0.0009999999999999998,1.112305672147446,22.34181201504284,1.719188870988873,3.015512087857261,1,0.01802739688489777,1.410403391370613,1.052211316243536,0.7745351190160299,296,nexus 6.N.292,120,1385,0.9781852498410744,19.223,False,74,,18.4482
0.0009999999999999998,1.108827812963368,22.34181201504284,1.719188870988873,3.015512087857261,1,0.0250734549407586,1.410403391370613,1.052211316243536,0.7745351190160299,305,nexus 6.N.296,120,1376,0.9781852498410744,19.146,True,74,,18.32832
0.0009999999999999998,1.108827812963368,22.34181201504284,1.719188870988873,3.015512087857261,1,0.0250734549407586,1.410403391370613,1.052211316243536,0.7745351190160299,305,nexus 6.N.296,121,1378,0.9781852498410744,19.199001,False,74,,18.35496
0.0009999999999999998,1.108827812963368,21.83761945570905,1.719188870988873,3.015512087857261,1,0.0250734549407586,1.663965207558239,1.052211316243536,0.7745351190160299,306,nexus 6.N.305,121,1376,0.9781852498410744,19.278999,True,74,,18.32832
0.0009999999999999998,1.108827812963368,21.83761945570905,1.719188870988873,3.015512087857261,1,0.0250734549407586,1.663965207558239,1.052211316243536,0.7745351190160299,306,nexus 6.N.305,122,1375,0.9781852498410744,19.161999,True,74,,18.315
0.0009999999999999998,1.080021429364006,21.83761945570905,1.719188870988873,3.015512087857261,1,0.01884576316598316,1.663965207558239,1.052211316243536,0.7745351190160299,307,nexus 6.N.306,122,1393,0.9781852498410744,19.218,False,74,,18.55476
0.0009999999999999998,1.108827812963368,21.83761945570905,1.719188870988873,3.015512087857261,1,0.0250734549407586,1.663965207558239,1.052211316243536,0.7745351190160299,306,nexus 6.N.305,123,1367,0.9781852498410744,19.301998,True,74,,18.20844
0.0009999999999999998,1.108827812963368,21.44560781261807,1.719188870988873,3.015512087857261,1,0.0250734549407586,1.477422902234392,1.052211316243536,0.7745351190160299,308,nexus 6.N.306,123,1377,0.9781852498410744,19.367001,False,74,,18.34164
0.0009999999999999998,1.108827812963368,21.83761945570905,1.719188870988873,3.015512087857261,1,0.0250734549407586,1.663965207558239,1.052211316243536,0.7745351190160299,306,nexus 6.N.305,124,1351,0.9781852498410744,19.385,False,74,,17.99532
0.0009999999999999998,1.139770903761976,21.83761945570905,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.663965207558239,1.052211316243536,0.7745351190160299,312,nexus 6.N.306,124,1338,0.9781852498410744,19.534,True,74,,17.82216
0.0009999999999999998,1.139770903761976,21.83761945570905,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.663965207558239,1.052211316243536,0.7745351190160299,312,nexus 6.N.306,125,1361,0.9781852498410744,19.285999,True,73,,18.12852
0.0009999999999999998,1.139770903761976,22.84356299462967,1.719188870988873,3.015512087857261,1,0.02738490283763968,0.7283180365700654,1.052211316243536,0.7745351190160299,313,nexus 6.N.312,125,1390,0.9781852498410744,19.235001,False,73,,18.5148
0.0009999999999999998,1.139770903761976,21.83761945570905,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.663965207558239,1.052211316243536,0.7745351190160299,312,nexus 6.N.306,126,1400,0.9781852498410744,19.271,True,73,,18.648
0.0009999999999999998,1.139770903761976,21.83761945570905,1.719188870988873,2.87196792843572,1,0.02738490283763968,1.663965207558239,1.052211316243536,0.7058007608461181,316,nexus 6.N.312,126,1510,0.9405276368449791,21.147999,False,73,,20.1132
0.0009999999999999998,1.139770903761976,21.83761945570905,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.663965207558239,1.052211316243536,0.7745351190160299,312,nexus 6.N.306,127,1412,0.9781852498410744,19.392,False,73,,18.80784
0.0009999999999999998,1.139770903761976,23.15995455959593,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.166743426031186,1.052211316243536,0.7745351190160299,318,nexus 6.N.312,127,1366,0.9781852498410744,19.332001,True,73,,18.19512
0.0009999999999999998,1.139770903761976,23.15995455959593,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.166743426031186,1.052211316243536,0.7745351190160299,318,nexus 6.N.312,128,1402,0.9781852498410744,19.207001,True,73,,18.67464
0.0009999999999999998,1.162047463439771,23.15995455959593,1.719188870988873,2.080530420705946,1,0.02164603541407854,1.166743426031186,1.052211316243536,0.5388403539732612,322,nexus 6.N.318,128,1498,0.8662810195180276,21.185001,False,73,,19.95336
0.0009999999999999998,1.139770903761976,23.15995455959593,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.166743426031186,1.052211316243536,0.7745351190160299,318,nexus 6.N.312,129,1377,0.9781852498410744,19.129999,True,73,,18.34164
0.0009999999999999998,1.118185796599779,23.15995455959593,1.719188870988873,3.015512087857261,1,0.04548480184035282,1.166743426031186,1.052211316243536,0.7745351190160299,324,nexus 6.N.318,129,1418,0.9781852498410744,19.317001,False,73,,18.88776
0.0009999999999999998,1.139770903761976,23.15995455959593,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.166743426031186,1.052211316243536,0.7745351190160299,318,nexus 6.N.312,130,1385,0.9781852498410744,19.434,True,72,,18.4482
0.0009999999999999998,1.139770903761976,24.29659694894717,1.719188870988873,2.857307007428385,1,0.02738490283763968,1.05144326737549,1.052211316243536,0.9614742763108127,325,nexus 6.N.318,130,1527,0.9370513756437452,20.921001,False,72,,20.33964
0.0009999999999999998,1.139770903761976,23.15995455959593,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.166743426031186,1.052211316243536,0.7745351190160299,318,nexus 6.N.312,131,1375,0.9781852498410744,19.368,True,72,,18.315
0.0009999999999999998,1.139770903761976,23.15995455959593,1.719188870988873,2.913603187505717,1,0.02738490283763968,1.166743426031186,1.052211316243536,1.037889067950779,331,nexus 6.N.318,131,1520,0.9534537908060896,21.23,False,72,,20.2464
0.0009999999999999998,1.139770903761976,23.15995455959593,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.166743426031186,1.052211316243536,0.7745351190160299,318,nexus 6.N.312,132,1404,0.9781852498410744,19.577,True,72,,18.70128
0.0009999999999999998,1.153649435427173,23.15995455959593,1.719188870988873,2.592825906586491,1,0.02866841779345144,1.166743426031186,1.052211316243536,0.6227162095018497,332,nexus 6.N.318,132,1586,0.9623567544655136,22.008001,False,72,,21.12552
0.0009999999999999998,1.139770903761976,23.15995455959593,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.166743426031186,1.052211316243536,0.7745351190160299,318,nexus 6.N.312,133,1362,0.9781852498410744,19.292,True,72,,18.14184
0.0009999999999999998,1.130039699029085,23.15995455959593,1.719188870988873,3.015512087857261,1,0.01809451229809357,1.166743426031186,1.052211316243536,0.7745351190160299,336,nexus 6.N.318,133,1396,0.9781852498410744,19.229,False,72,,18.59472
0.0009999999999999998,1.139770903761976,23.15995455959593,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.166743426031186,1.052211316243536,0.7745351190160299,318,nexus 6.N.312,134,1368,0.9781852498410744,19.359001,True,71,,18.22176
0.0009999999999999998,1.139770903761976,23.15995455959593,1.676134216396231,3.015512087857261,1,0.02738490283763968,1.166743426031186,0.9511029255421485,0.7745351190160299,341,nexus 6.N.318,134,1486,0.9537446991831764,21.157,False,71,,19.79352
0.0009999999999999998,1.139770903761976,23.15995455959593,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.166743426031186,1.052211316243536,0.7745351190160299,318,nexus 6.N.312,135,1397,0.9781852498410744,19.223,False,71,,18.60804
0.0009999999999999998,1.139770903761976,24.28999550318452,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.129542909169782,1.052211316243536,0.7745351190160299,342,nexus 6.N.318,135,1383,0.9781852498410744,19.289001,True,71,,18.42156
0.0009999999999999998,1.139770903761976,24.28999550318452,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.129542909169782,1.052211316243536,0.7745351190160299,342,nexus 6.N.318,136,1402,0.9781852498410744,19.254999,True,71,,18.67464
0.0009999999999999998,1.153305840356897,24.28999550318452,1.051038385610076,3.015512087857261,1,0.03463042256930001,1.129542909169782,1.225268699448962,0.7745351190160299,345,nexus 6.N.342,136,1946,0.6196535312661325,27.452,False,71,,25.92072
0.0009999999999999998,1.139770903761976,24.28999550318452,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.129542909169782,1.052211316243536,0.7745351190160299,342,nexus 6.N.318,137,1411,0.9781852498410744,19.323999,False,71,,18.79452
0.0009999999999999998,1.139770903761976,24.01350016979469,1.719188870988873,3.015512087857261,1,0.02738490283763968,2.318874195698184,1.052211316243536,0.7745351190160299,347,nexus 6.N.342,137,1384,0.9781852498410744,19.231001,True,71,,18.43488
0.0009999999999999998,1.139770903761976,24.01350016979469,1.719188870988873,3.015512087857261,1,0.02738490283763968,2.318874195698184,1.052211316243536,0.7745351190160299,347,nexus 6.N.342,138,1373,0.9781852498410744,19.375999,True,71,,18.28836
0.0009999999999999998,1.145141993738455,24.01350016979469,1.719188870988873,2.683473908407997,1,0.02564873379970141,2.318874195698184,1.052211316243536,0.518556324981799,348,nexus 6.N.347,138,1584,0.9115957623501538,22.030001,False,71,,21.09888
0.0009999999999999998,1.139770903761976,24.01350016979469,1.719188870988873,3.015512087857261,1,0.02738490283763968,2.318874195698184,1.052211316243536,0.7745351190160299,347,nexus 6.N.342,139,1392,0.9781852498410744,19.313,False,70,,18.54144
0.0009999999999999998,1.139770903761976,23.95198009522,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.511868772681021,1.052211316243536,0.7745351190160299,351,nexus 6.N.347,139,1390,0.9781852498410744,19.203999,True,71,,18.5148
0.0009999999999999998,1.139770903761976,23.95198009522,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.511868772681021,1.052211316243536,0.7745351190160299,351,nexus 6.N.347,140,1453,0.9781852498410744,19.474001,True,70,,19.35396
0.0009999999999999998,5.19819567957267,4.248340163582157,0.9714463119421006,4.174355345686685,1,2.344407614636928,0.3579325460624681,1.655714919029198,0.3286804862489246,352,moto g play.M.249.263,140,1775,0.9994804121272536,23.906,False,70,,23.643
0.0009999999999999998,1.139770903761976,23.95198009522,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.511868772681021,1.052211316243536,0.7745351190160299,351,nexus 6.N.347,141,1375,0.9781852498410744,19.385,True,70,,18.315
0.0009999999999999998,1.139770903761976,26.49802171509361,1.719188870988873,3.015512087857261,1,0.02738490283763968,2.176052055717404,1.052211316243536,0.7745351190160299,353,nexus 6.N.351,141,1387,0.9781852498410744,19.147001,False,70,,18.47484
0.0009999999999999998,1.139770903761976,23.95198009522,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.511868772681021,1.052211316243536,0.7745351190160299,351,nexus 6.N.347,142,1398,0.9781852498410744,19.256001,True,70,,18.62136
0.0009999999999999998,1.139770903761976,23.95198009522,1.719188870988873,3.541792851984732,1,0.02738490283763968,1.511868772681021,1.052211316243536,0.742352434740384,357,nexus 6.N.351,142,1613,0.9995573303123468,22.367001,False,70,,21.48516
0.0009999999999999998,1.139770903761976,23.95198009522,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.511868772681021,1.052211316243536,0.7745351190160299,351,nexus 6.N.347,143,1413,0.9781852498410744,19.377001,True,70,,18.82116
0.0009999999999999998,1.098624673431253,23.95198009522,1.719188870988873,2.803543575702172,1,0.02905096347663007,1.511868772681021,1.052211316243536,0.7849040761908133,360,nexus 6.N.351,143,1486,0.9205757630531608,20.686001,False,70,,19.79352
0.0009999999999999998,1.139770903761976,23.95198009522,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.511868772681021,1.052211316243536,0.7745351190160299,351,nexus 6.N.347,144,1378,0.9781852498410744,19.308001,True,69,,18.35496
0.0009999999999999998,1.139770903761976,23.95198009522,0.9023867379060841,3.015512087857261,1,0.02738490283763968,1.511868772681021,0.7517266785544461,0.7745351190160299,363,nexus 6.N.351,144,2042,0.4262989501477184,28.674,False,69,,27.19944
0.0009999999999999998,1.139770903761976,23.95198009522,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.511868772681021,1.052211316243536,0.7745351190160299,351,nexus 6.N.347,145,1399,0.9781852498410744,19.283998,True,69,,18.63468
0.0009999999999999998,1.139770903761976,23.95198009522,1.306609453494991,1.923617104429643,1,0.02738490283763968,1.511868772681021,0.8316486580156408,1.022104094477825,368,nexus 6.N.351,145,2212,0.4948239129491549,30.622,False,69,,29.46384
0.0009999999999999998,1.139770903761976,23.95198009522,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.511868772681021,1.052211316243536,0.7745351190160299,351,nexus 6.N.347,146,1379,0.9781852498410744,19.136999,True,69,,18.36828
0.0009999999999999998,1.139770903761976,24.03850561692691,1.719188870988873,3.015512087857261,1,0.02738490283763968,2.649368626249244,1.052211316243536,0.7745351190160299,370,nexus 6.N.351,146,1384,0.9781852498410744,19.535,False,69,,18.43488
0.0009999999999999998,1.139770903761976,23.95198009522,1.719188870988873,3.015512087857261,1,0.02738490283763968,1.511868772681021,1.052211316243536,0.7745351190160299,351,nexus 6.N.347,147,1383,0.9781852498410744,19.271999,False,69,,18.42156
0.0009999999999999998,1.139770903761976,18.52863884256173,1.719188870988873,3.015512087857261,1,0.02738490283763968,3.208151701928543,1.052211316243536,0.7745351190160299,372,nexus 6.N.351,147,1364,0.9781852498410744,19.220001,True,69,,18.16848
0.0009999999999999998,1.139770903761976,18.52863884256173,1.719188870988873,3.015512087857261,1,0.02738490283763968,3.208151701928543,1.052211316243536,0.7745351190160299,372,nexus 6.N.351,148,1372,0.9781852498410744,19.219,True,68,,18.27504
0.0009999999999999998,1.139770903761976,18.52863884256173,1.082582474510044,3.015512087857261,1,0.02738490283763968,3.208151701928543,0.7594700106553465,0.7745351190160299,375,nexus 6.N.372,148,1861,0.7107092857057503,25.639999,False,68,,24.78852
0.0009999999999999998,1.139770903761976,18.52863884256173,1.719188870988873,3.015512087857261,1,0.02738490283763968,3.208151701928543,1.052211316243536,0.7745351190160299,372,nexus 6.N.351,149,1419,0.9781852498410744,19.295,False,68,,18.90108
0.0009999999999999998,1.108925391291531,18.52863884256173,1.719188870988873,3.015512087857261,1,0.02166490969269409,3.208151701928543,1.052211316243536,0.7745351190160299,378,nexus 6.N.372,149,1382,0.9781852498410744,19.206999,True,68,,18.40824
0.0009999999999999998,1.108925391291531,18.52863884256173,1.719188870988873,3.015512087857261,1,0.02166490969269409,3.208151701928543,1.052211316243536,0.7745351190160299,378,nexus 6.N.372,150,1419,0.9781852498410744,19.500999,True,68,,18.90108
0.0009999999999999998,1.108925391291531,18.52863884256173,1.719188870988873,2.59156675424066,1,0.02166490969269409,3.208151701928543,1.052211316243536,0.7010535273624712,379,nexus 6.N.378,150,1557,0.962008344946552,21.953999,False,68,,20.73924
0.0009999999999999998,1.108925391291531,18.52863884256173,1.719188870988873,3.015512087857261,1,0.02166490969269409,3.208151701928543,1.052211316243536,0.7745351190160299,378,nexus 6.N.372,151,1402,0.9781852498410744,19.147999,False,68,,18.67464
0.0009999999999999998,1.108925391291531,24.08052894337609,1.719188870988873,3.015512087857261,1,0.02166490969269409,2.997655550103488,1.052211316243536,0.7745351190160299,382,nexus 6.N.378,151,1400,0.9781852498410744,19.272999,True,68,,18.648
0.0009999999999999998,1.108925391291531,24.08052894337609,1.719188870988873,3.015512087857261,1,0.02166490969269409,2.997655550103488,1.052211316243536,0.7745351190160299,382,nexus 6.N.378,152,1399,0.9781852498410744,19.476,True,68,,18.63468
0.0009999999999999998,1.127583818693677,24.08052894337609,1.573698084757566,3.015512087857261,1,0.01613326745413359,2.997655550103488,0.7920767685843466,0.7745351190160299,384,nexus 6.N.382,152,1577,0.9100102665839784,22.170002,False,68,,21.00564
0.0009999999999999998,1.108925391291531,24.08052894337609,1.719188870988873,3.015512087857261,1,0.02166490969269409,2.997655550103488,1.052211316243536,0.7745351190160299,382,nexus 6.N.378,153,1378,0.9781852498410744,19.166,True,67,,18.35496
0.0009999999999999998,1.081706726770656,24.08052894337609,1.719188870988873,3.015512087857261,1,0.02524080499597655,2.997655550103488,1.052211316243536,0.7745351190160299,385,nexus 6.N.382,153,1442,0.9781852498410744,19.334,False,67,,19.20744
0.0009999999999999998,1.108925391291531,24.08052894337609,1.719188870988873,3.015512087857261,1,0.02166490969269409,2.997655550103488,1.052211316243536,0.7745351190160299,382,nexus 6.N.378,154,1372,0.9781852498410744,19.214001,True,67,,18.27504
0.0009999999999999998,1.08492329104938,24.08052894337609,1.719188870988873,2.805483750636494,1,0.02578492166371555,2.997655550103488,1.052211316243536,0.5562626709582652,386,nexus 6.N.382,154,1461,0.921016523710662,20.583,False,67,,19.46052
0.0009999999999999998,1.108925391291531,24.08052894337609,1.719188870988873,3.015512087857261,1,0.02166490969269409,2.997655550103488,1.052211316243536,0.7745351190160299,382,nexus 6.N.378,155,1414,0.9781852498410744,19.262001,False,67,,18.83448
0.0009999999999999998,1.066197709328541,24.08052894337609,1.719188870988873,3.015512087857261,1,0.02174269900626487,2.997655550103488,1.052211316243536,0.7745351190160299,391,nexus 6.N.382,155,1401,0.9781852498410744,19.173,True,67,,18.66132
0.0009999999999999998,1.066197709328541,24.08052894337609,1.719188870988873,3.015512087857261,1,0.02174269900626487,2.997655550103488,1.052211316243536,0.7745351190160299,391,nexus 6.N.382,156,1392,0.9781852498410744,19.255001,False,67,,18.54144
0.0009999999999999998,1.052333098658629,24.08052894337609,1.719188870988873,3.015512087857261,1,0.01640483838636652,2.997655550103488,1.052211316243536,0.7745351190160299,394,nexus 6.N.391,156,1373,0.9781852498410744,19.523001,True,67,,18.28836
0.0009999999999999998,1.052333098658629,24.08052894337609,1.719188870988873,3.015512087857261,1,0.01640483838636652,2.997655550103488,1.052211316243536,0.7745351190160299,394,nexus 6.N.391,157,1403,0.9781852498410744,19.387999,False,67,,18.68796
0.0009999999999999998,1.052333098658629,23.6661336410266,1.719188870988873,3.015512087857261,1,0.01640483838636652,2.114164086036653,1.052211316243536,0.7745351190160299,397,nexus 6.N.394,157,1399,0.9781852498410744,19.347,True,67,,18.63468
0.0009999999999999998,1.052333098658629,23.6661336410266,1.719188870988873,3.015512087857261,1,0.01640483838636652,2.114164086036653,1.052211316243536,0.7745351190160299,397,nexus 6.N.394,158,1420,0.9781852498410744,19.331001,False,66,,18.9144
0.0009999999999999998,1.080554476341342,23.6661336410266,1.719188870988873,3.015512087857261,1,0.01994880057819055,2.114164086036653,1.052211316243536,0.7745351190160299,398,nexus 6.N.397,158,1397,0.9781852498410744,19.376999,True,66,,18.60804
0.0009999999999999998,1.080554476341342,23.6661336410266,1.719188870988873,3.015512087857261,1,0.01994880057819055,2.114164086036653,1.052211316243536,0.7745351190160299,398,nexus 6.N.397,159,1418,0.9781852498410744,19.399,False,66,,18.88776
0.0009999999999999998,1.114998273247226,23.38924617564164,1.719188870988873,3.015512087857261,1,0.02115676350447995,1.74817244884884,1.052211316243536,0.7745351190160299,399,nexus 6.N.398,159,1353,0.9781852498410744,19.241999,True,66,,18.02196
0.0009999999999999998,1.114998273247226,23.38924617564164,1.719188870988873,3.015512087857261,1,0.02115676350447995,1.74817244884884,1.052211316243536,0.7745351190160299,399,nexus 6.N.398,160,1384,0.9781852498410744,19.493999,True,66,,18.43488
0.0009999999999999998,1.114998273247226,23.87625393647565,1.719188870988873,3.015512087857261,1,0.02115676350447995,1.610441774531655,1.052211316243536,0.7745351190160299,401,nexus 6.N.399,160,1479,0.9781852498410744,19.382999,False,66,,19.70028
0.0009999999999999998,1.114998273247226,23.38924617564164,1.719188870988873,3.015512087857261,1,0.02115676350447995,1.74817244884884,1.052211316243536,0.7745351190160299,399,nexus 6.N.398,161,1418,0.9781852498410744,19.236,True,66,,18.88776
0.0009999999999999998,1.104601051341554,23.38924617564164,0.6543635068052273,3.015512087857261,1,0.01496553320099471,1.74817244884884,1.077731200574054,0.7745351190160299,402,nexus 6.N.399,161,2776,0.4437197112532422,36.243999,False,66,,36.97632
0.0009999999999999998,1.114998273247226,23.38924617564164,1.719188870988873,3.015512087857261,1,0.02115676350447995,1.74817244884884,1.052211316243536,0.7745351190160299,399,nexus 6.N.398,162,1408,0.9781852498410744,19.301001,True,66,,18.75456
