Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,joules
0.0009999999999999998,0.5387838031022254,12.77023312854074,1.119966119228142,3.585078975541585,1.0,1.320371902246599,1.105102239446573,1.330167846423162,0.1070748804475819,228,moto g play.N.220,98,1800,0.8944234777207891,39.853001,False,76,,23.976
0.0009999999999999998,0.5387838031022254,12.77023312854074,1.196321305934697,3.585078975541585,1.0,1.320371902246599,1.105102239446573,1.24452543860568,0.1070748804475819,220,moto g play.N.217,99,1428,0.8655780677984077,31.724001,True,76,,19.02096
0.0009999999999999998,0.5387838031022254,12.77023312854074,0.9272739705961106,3.585078975541585,1.0,1.320371902246599,1.105102239446573,0.6731849540672822,0.1070748804475819,230,moto g play.N.220,99,1950,0.7230027345874317,44.365002,False,76,,25.974
0.0009999999999999998,0.5387838031022254,12.77023312854074,1.196321305934697,3.585078975541585,1.0,1.320371902246599,1.105102239446573,1.24452543860568,0.1070748804475819,220,moto g play.N.217,100,1417,0.8655780677984077,32.092999,True,75,,18.87444
0.0009999999999999998,0.5387838031022254,12.64452903561594,1.196321305934697,3.585078975541585,1.0,1.320371902246599,1.144955825832134,1.24452543860568,0.1070748804475819,235,moto g play.N.220,100,1427,0.8655780677984077,31.768002,False,76,,19.00764
0.0009999999999999998,0.5387838031022254,12.77023312854074,1.196321305934697,3.585078975541585,1.0,1.320371902246599,1.105102239446573,1.24452543860568,0.1070748804475819,220,moto g play.N.217,101,1427,0.8655780677984077,31.598,True,75,,19.00764
0.0009999999999999998,0.5387838031022254,12.77023312854074,1.196321305934697,3.761824130475544,1.0,1.320371902246599,1.105102239446573,1.24452543860568,0.1060741122522521,238,moto g play.N.220,101,1651,0.9505262152126512,37.145,False,75,,21.99132
0.0009999999999999998,0.5387838031022254,12.77023312854074,1.196321305934697,3.585078975541585,1.0,1.320371902246599,1.105102239446573,1.24452543860568,0.1070748804475819,220,moto g play.N.217,102,1439,0.8655780677984077,31.642,False,75,,19.16748
0.0009999999999999998,0.5387838031022254,12.63574946052562,1.196321305934697,3.585078975541585,1.0,1.320371902246599,0.8991051248434796,1.24452543860568,0.1070748804475819,239,moto g play.N.220,102,1412,0.8655780677984077,31.779001,True,75,,18.80784
0.0009999999999999998,0.5387838031022254,12.63574946052562,1.196321305934697,3.585078975541585,1.0,1.320371902246599,0.8991051248434796,1.24452543860568,0.1070748804475819,239,moto g play.N.220,103,1423,0.8655780677984077,31.783001,True,75,,18.95436
0.0009999999999999998,2.255837549008517,12.63574946052562,1.196321305934697,3.817726713530118,1.0,0.8593121764888592,0.8991051248434796,1.24452543860568,0.1618083344371656,242,moto g play.N.239,103,1633,0.9638833859247298,36.383999,False,75,,21.75156
0.0009999999999999998,0.5387838031022254,12.63574946052562,1.196321305934697,3.585078975541585,1.0,1.320371902246599,0.8991051248434796,1.24452543860568,0.1070748804475819,239,moto g play.N.220,104,1441,0.8655780677984077,32.282001,False,74,,19.19412
0.0009999999999999998,3.498968756907587,12.63574946052562,1.196321305934697,3.585078975541585,1.0,1.829177603725452,0.8991051248434796,1.24452543860568,0.1070748804475819,243,moto g play.N.239,104,1401,0.8655780677984077,31.4,True,75,,18.66132
0.0009999999999999998,3.498968756907587,12.63574946052562,1.196321305934697,3.585078975541585,1.0,1.829177603725452,0.8991051248434796,1.24452543860568,0.1070748804475819,243,moto g play.N.239,105,1439,0.8655780677984077,31.529999,True,74,,19.16748
0.0009999999999999998,3.498968756907587,12.63574946052562,1.196321305934697,3.470930541528306,1.0,1.829177603725452,0.8991051248434796,1.24452543860568,0.09289748313638352,244,moto g play.N.243,105,1767,0.9471257060098316,39.931999,False,74,,23.53644
0.0009999999999999998,3.498968756907587,12.63574946052562,1.196321305934697,3.585078975541585,1.0,1.829177603725452,0.8991051248434796,1.24452543860568,0.1070748804475819,243,moto g play.N.239,106,1428,0.8655780677984077,31.756001,False,74,,19.02096
0.0009999999999999998,2.290132746346304,12.63574946052562,1.196321305934697,3.585078975541585,1.0,2.962244819828102,0.8991051248434796,1.24452543860568,0.1070748804475819,246,moto g play.N.243,106,1418,0.8655780677984077,31.677999,True,74,,18.88776
0.0009999999999999998,2.290132746346304,12.63574946052562,1.196321305934697,3.585078975541585,1.0,2.962244819828102,0.8991051248434796,1.24452543860568,0.1070748804475819,246,moto g play.N.243,107,1426,0.8655780677984077,31.896999,False,74,,18.99432
0.0009999999999999998,1.517188083447092,14.44886656670218,1.196321305934697,3.580628460943415,1.0,2.81432618481546,1.167380057670067,1.24452543860568,0.08496629830331694,247,moto g play.N.246,107,1417,0.8644834926239922,31.344999,True,74,,18.87444
0.0009999999999999998,1.517188083447092,14.44886656670218,1.196321305934697,3.580628460943415,1.0,2.81432618481546,1.167380057670067,1.24452543860568,0.08496629830331694,247,moto g play.N.246,108,1411,0.8644834926239922,31.948,True,74,,18.79452
0.0009999999999999998,1.517188083447092,15.52593126538163,1.196321305934697,3.62265475788351,1.0,2.81432618481546,1.08567421454878,1.24452543860568,0.07896082879968278,248,moto g play.N.247,108,1603,0.9167695410782968,36.214001,False,74,,21.35196
0.0009999999999999998,1.517188083447092,14.44886656670218,1.196321305934697,3.580628460943415,1.0,2.81432618481546,1.167380057670067,1.24452543860568,0.08496629830331694,247,moto g play.N.246,109,1410,0.8644834926239922,31.452999,True,74,,18.7812
0.0009999999999999998,1.517188083447092,14.44886656670218,1.196321305934697,3.439376461058781,1.0,2.81432618481546,1.167380057670067,1.24452543860568,0.0702972091744049,249,moto g play.N.247,109,1641,0.8696068512813865,35.367001,False,74,,21.85812
0.0009999999999999998,1.517188083447092,14.44886656670218,1.196321305934697,3.580628460943415,1.0,2.81432618481546,1.167380057670067,1.24452543860568,0.08496629830331694,247,moto g play.N.246,110,1432,0.8644834926239922,31.820999,True,73,,19.07424
0.0009999999999999998,1.517188083447092,14.44886656670218,1.196321305934697,3.590499290873846,1.0,2.81432618481546,1.167380057670067,1.24452543860568,0.04502658077154421,251,moto g play.N.247,110,1613,0.9087861517642088,36.475998,False,74,,21.48516
0.0009999999999999998,1.517188083447092,14.44886656670218,1.196321305934697,3.580628460943415,1.0,2.81432618481546,1.167380057670067,1.24452543860568,0.08496629830331694,247,moto g play.N.246,111,1423,0.8644834926239922,31.802,False,73,,18.95436
0.0009999999999999998,1.517188083447092,14.44886656670218,1.196321305934697,3.570650288481203,1.0,2.81432618481546,1.167380057670067,1.24452543860568,0.1083078029868097,257,moto g play.N.247,111,1404,0.8620224356395039,31.650002,True,73,,18.70128
0.0009999999999999998,1.517188083447092,14.44886656670218,1.196321305934697,3.570650288481203,1.0,2.81432618481546,1.167380057670067,1.24452543860568,0.1083078029868097,257,moto g play.N.247,112,1455,0.8620224356395039,31.711,False,73,,19.3806
0.0009999999999999998,1.517188083447092,15.3669015582419,1.196321305934697,3.570650288481203,1.0,2.81432618481546,1.137665866427517,1.24452543860568,0.1083078029868097,258,moto g play.N.257,112,1421,0.8620224356395039,31.427999,True,73,,18.92772
0.0009999999999999998,1.517188083447092,15.3669015582419,1.196321305934697,3.570650288481203,1.0,2.81432618481546,1.137665866427517,1.24452543860568,0.1083078029868097,258,moto g play.N.257,113,1459,0.8620224356395039,32.184002,False,73,,19.43388
0.0009999999999999998,1.517188083447092,14.28135790948569,1.196321305934697,3.570650288481203,1.0,2.81432618481546,1.144422956613554,1.24452543860568,0.1083078029868097,259,moto g play.N.258,113,1454,0.8620224356395039,31.547998,True,73,,19.36728
0.0009999999999999998,1.517188083447092,14.28135790948569,1.196321305934697,3.570650288481203,1.0,2.81432618481546,1.144422956613554,1.24452543860568,0.1083078029868097,259,moto g play.N.258,114,1398,0.8620224356395039,31.323,True,73,,18.62136
0.0009999999999999998,6.621449061728981,14.75051564864882,1.196321305934697,3.570650288481203,1.0,3.596749686960783,1.069262180982429,1.24452543860568,0.1083078029868097,264,moto g play.N.259,114,1452,0.8620224356395039,31.749001,False,73,,19.34064
0.0009999999999999998,1.517188083447092,14.28135790948569,1.196321305934697,3.570650288481203,1.0,2.81432618481546,1.144422956613554,1.24452543860568,0.1083078029868097,259,moto g play.N.258,115,1417,0.8620224356395039,31.313,True,73,,18.87444
0.0009999999999999998,1.517188083447092,14.28135790948569,1.382747087362153,3.570650288481203,1.0,2.81432618481546,1.144422956613554,0.7831318112592138,0.1083078029868097,265,moto g play.N.259,115,1655,0.9851882382419868,37.34,False,73,,22.0446
0.0009999999999999998,1.517188083447092,14.28135790948569,1.196321305934697,3.570650288481203,1.0,2.81432618481546,1.144422956613554,1.24452543860568,0.1083078029868097,259,moto g play.N.258,116,1433,0.8620224356395039,31.527,True,72,,19.08756
0.0009999999999999998,4.952429832341797,14.28135790948569,1.196321305934697,3.506003104894876,1.0,3.602769148212434,1.144422956613554,1.24452543860568,0.0707227251750479,266,moto g play.N.259,116,1837,0.8870730288403517,39.319,False,72,,24.46884
0.0009999999999999998,1.517188083447092,14.28135790948569,1.196321305934697,3.570650288481203,1.0,2.81432618481546,1.144422956613554,1.24452543860568,0.1083078029868097,259,moto g play.N.258,117,1416,0.8620224356395039,31.764,True,72,,18.86112
0.0009999999999999998,1.9788549479218,15.27729792263537,1.196321305934697,3.543444598523629,1.0,2.478858656642557,1.770883051949878,1.24452543860568,0.0930813754941835,268,moto g play.N.259,117,1588,0.8966880255625107,35.991997,False,72,,21.15216
0.0009999999999999998,1.517188083447092,14.28135790948569,1.196321305934697,3.570650288481203,1.0,2.81432618481546,1.144422956613554,1.24452543860568,0.1083078029868097,259,moto g play.N.258,118,1443,0.8620224356395039,31.599001,False,72,,19.22076
0.0009999999999999998,1.517188083447092,14.18265467126806,1.196321305934697,3.570650288481203,1.0,2.81432618481546,0.8373858554623199,1.24452543860568,0.1083078029868097,269,moto g play.N.259,118,1426,0.8620224356395039,31.693001,True,72,,18.99432
0.0009999999999999998,1.517188083447092,14.18265467126806,1.196321305934697,3.570650288481203,1.0,2.81432618481546,0.8373858554623199,1.24452543860568,0.1083078029868097,269,moto g play.N.259,119,1437,0.8620224356395039,31.68,True,72,,19.14084
0.0009999999999999998,3.12052684285058,14.18265467126806,1.196321305934697,3.593188357177588,1.0,2.96306962215737,0.8373858554623199,1.24452543860568,0.07233966984662975,273,moto g play.N.269,119,1639,0.9094577799696504,36.259998,False,72,,21.83148
0.0009999999999999998,1.517188083447092,14.18265467126806,1.196321305934697,3.570650288481203,1.0,2.81432618481546,0.8373858554623199,1.24452543860568,0.1083078029868097,269,moto g play.N.259,120,1413,0.8620224356395039,31.504,True,72,,18.82116
0.0009999999999999998,1.517188083447092,14.38993185320407,1.196321305934697,3.369388009827297,1.0,2.81432618481546,0.7514299029048578,1.24452543860568,0.1546551491826794,274,moto g play.N.269,120,1639,0.9176379671564759,36.021999,False,72,,21.83148
0.0009999999999999998,1.517188083447092,14.18265467126806,1.196321305934697,3.570650288481203,1.0,2.81432618481546,0.8373858554623199,1.24452543860568,0.1083078029868097,269,moto g play.N.259,121,1437,0.8620224356395039,31.686001,True,71,,19.14084
0.0009999999999999998,1.517188083447092,14.18265467126806,1.23451632877584,3.341977390109319,1.0,2.81432618481546,0.8373858554623199,1.427190434398812,0.1367830872447804,275,moto g play.N.269,121,1785,0.8804685030412985,39.444,False,72,,23.7762
0.0009999999999999998,1.517188083447092,14.18265467126806,1.196321305934697,3.570650288481203,1.0,2.81432618481546,0.8373858554623199,1.24452543860568,0.1083078029868097,269,moto g play.N.259,122,1484,0.8620224356395039,31.809,True,71,,19.76688
0.0009999999999999998,1.517188083447092,14.18265467126806,1.196321305934697,3.795611059448952,1.0,2.81432618481546,0.8373858554623199,1.24452543860568,0.1326847741258652,277,moto g play.N.269,122,1704,0.9586322574658672,37.104,False,71,,22.69728
0.0009999999999999998,1.517188083447092,14.18265467126806,1.196321305934697,3.570650288481203,1.0,2.81432618481546,0.8373858554623199,1.24452543860568,0.1083078029868097,269,moto g play.N.259,123,1436,0.8620224356395039,32.080002,False,71,,19.12752
0.0009999999999999998,1.517188083447092,14.04737353760151,1.196321305934697,3.570650288481203,1.0,2.81432618481546,1.050981987970423,1.24452543860568,0.1083078029868097,278,moto g play.N.269,123,1427,0.8620224356395039,31.436001,True,71,,19.00764
