Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,3025,0.0,44.265999,False,100,,-1.0,40.293
0.0009999999999999998,0.06399999999999999,1.3012972433454,1.0,2.0,1.0,1.0,1.212634829425825,1.0,1.0,1,nexus 6.N.0,1,2375,7.864228098263862e-06,35.015999,True,100,,-1.0,31.635
0.0009999999999999998,0.06399999999999999,1.3012972433454,1.0,2.0,1.0,1.0,1.212634829425825,1.0,1.0,1,nexus 6.N.0,2,2355,7.864228098263862e-06,34.903,False,100,,-1.0,31.3686
0.0009999999999999998,0.06399999999999999,0.8138206294762919,1.0,2.0,1.0,1.0,1.675071322750325,1.0,1.0,2,nexus 6.N.1,2,2326,7.864228098263862e-06,34.657001,True,100,,-1.0,30.98232
0.0009999999999999998,0.06399999999999999,0.8138206294762919,1.0,2.0,1.0,1.0,1.675071322750325,1.0,1.0,2,nexus 6.N.1,3,2363,7.864228098263862e-06,34.705002,True,100,,-1.0,31.47516
0.0009999999999999998,0.06399999999999999,0.8138206294762919,0.8918097264798716,1.979950160544198,1.0,1.0,1.675071322750325,0.5716093964294935,1.273637706603414,5,nexus 6.N.2,3,2772,0.6507686414399334,41.019001,False,100,,-1.0,36.92303999999999
0.0009999999999999998,0.06399999999999999,0.8138206294762919,1.0,2.0,1.0,1.0,1.675071322750325,1.0,1.0,2,nexus 6.N.1,4,2308,7.864228098263862e-06,34.792999,False,99,,-1.0,30.74256
0.0009999999999999998,0.06399999999999999,0.8138206294762919,1.0,2.590264498870732,1.0,1.0,1.675071322750325,1.0,0.6793228769262423,7,nexus 6.N.2,4,2263,0.6691079469964906,33.466,True,99,,-1.0,30.14316
0.0009999999999999998,0.06399999999999999,0.8138206294762919,1.0,2.590264498870732,1.0,1.0,1.675071322750325,1.0,0.6793228769262423,7,nexus 6.N.2,5,2249,0.6691079469964906,33.640999,False,99,,-1.0,29.95668
0.0009999999999999998,0.06399999999999999,1.484955875386694,1.0,2.590264498870732,1.0,1.0,1.206269866119788,1.0,0.6793228769262423,8,nexus 6.N.7,5,2228,0.6095553457563054,33.099998,True,99,,-1.0,29.67696000000001
0.0009999999999999998,0.06399999999999999,1.484955875386694,1.0,2.590264498870732,1.0,1.0,1.206269866119788,1.0,0.6793228769262423,8,nexus 6.N.7,6,2299,0.6095553457563054,32.737,False,99,,-1.0,30.62268
0.0009999999999999998,0.07376186005520026,2.815934492888471,1.195412781487855,2.590264498870732,1.0,0.5106077402131202,0.8893381048754502,0.738749508935545,0.6793228769262423,12,nexus 6.N.8,6,1868,0.895509474082311,26.955,True,99,,-1.0,24.88176
0.0009999999999999998,0.07376186005520026,2.815934492888471,1.195412781487855,2.590264498870732,1.0,0.5106077402131202,0.8893381048754502,0.738749508935545,0.6793228769262423,12,nexus 6.N.8,7,1830,0.895509474082311,27.139999,True,99,,-1.0,24.3756
0.0009999999999999998,0.07376186005520026,2.250973911351553,1.195412781487855,2.590264498870732,1.0,0.5106077402131202,0.6013082949083683,0.738749508935545,0.6793228769262423,15,nexus 6.N.12,7,1871,0.9489411021637748,27.242001,False,99,,-1.0,24.92172
0.0009999999999999998,0.07376186005520026,2.815934492888471,1.195412781487855,2.590264498870732,1.0,0.5106077402131202,0.8893381048754502,0.738749508935545,0.6793228769262423,12,nexus 6.N.8,8,1873,0.895509474082311,26.968,False,98,,-1.0,24.94836
0.0009999999999999998,0.07376186005520026,2.815934492888471,1.245858583204404,2.590264498870732,1.0,0.5106077402131202,0.8893381048754502,0.8323537023225029,0.6793228769262423,17,nexus 6.N.12,8,1709,0.9228199468847031,25.186001,True,98,,-1.0,22.76388
0.0009999999999999998,0.07376186005520026,2.815934492888471,1.245858583204404,2.590264498870732,1.0,0.5106077402131202,0.8893381048754502,0.8323537023225029,0.6793228769262423,17,nexus 6.N.12,9,1744,0.9228199468847031,24.727999,False,98,,-1.0,23.23008
0.0009999999999999998,0.07376186005520026,3.55542324516606,1.245858583204404,2.590264498870732,1.0,0.5106077402131202,0.9633226506802314,0.8323537023225029,0.6793228769262423,20,nexus 6.N.17,9,1709,0.9228199468847031,25.040001,True,98,,-1.0,22.76388
0.0009999999999999998,0.07376186005520026,3.55542324516606,1.245858583204404,2.590264498870732,1.0,0.5106077402131202,0.9633226506802314,0.8323537023225029,0.6793228769262423,20,nexus 6.N.17,10,1702,0.9228199468847031,24.921,True,98,,-1.0,22.67064
0.0009999999999999998,0.06513135429162709,3.55542324516606,1.245858583204404,2.590264498870732,1.0,0.4572846052114872,0.9633226506802314,0.8323537023225029,0.6793228769262423,21,nexus 6.N.20,10,1716,0.9228199468847031,24.749001,False,98,,-1.0,22.85712
0.0009999999999999998,0.07376186005520026,3.55542324516606,1.245858583204404,2.590264498870732,1.0,0.5106077402131202,0.9633226506802314,0.8323537023225029,0.6793228769262423,20,nexus 6.N.17,11,1688,0.9228199468847031,24.771,True,98,,-1.0,22.48416
