Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.008056941982187574,7.575980055833907,53299.67090081613,1.043824156760238,5.277792706913161,1.066683591857149,5.190004780728736,2849.343462337263,0.003716049312461393,0.0001176689089908933,1039,moto g play.N.1032,664,390,0.2483391758646308,7.855,False,53,,-1.0,5.1948
0.008056941982187574,7.575980055833907,53299.67090081613,1.046359356588646,5.277792706913161,1.066683591857149,5.190004780728736,2849.343462337263,0.005829413312266121,0.0001176689089908933,1032,moto g play.N.1030,665,348,0.249115612564915,6.901,False,53,,-1.0,4.63536
0.008056941982187574,7.575980055833907,53299.67090081613,1.046359356588646,5.277946890619244,1.066683591857149,5.190004780728736,2849.343462337263,0.005829413312266121,0.0001497420683487689,1040,moto g play.N.1032,665,344,0.2491235091118209,6.954,True,53,,-1.0,4.582079999999999
0.008056941982187574,7.575980055833907,53299.67090081613,1.046359356588646,5.277946890619244,1.066683591857149,5.190004780728736,2849.343462337263,0.005829413312266121,0.0001497420683487689,1040,moto g play.N.1032,666,337,0.2491235091118209,6.915,True,53,,-1.0,4.488840000000001
0.008056941982187574,3.241884708530068,53299.67090081613,1.046359356588646,5.277946890619244,1.066683591857149,3.789600239723673,2849.343462337263,0.005829413312266121,0.0001497420683487689,1041,moto g play.N.1040,666,360,0.2491235091118209,6.972,False,53,,-1.0,4.7952
0.008056941982187574,7.575980055833907,53299.67090081613,1.046359356588646,5.277946890619244,1.066683591857149,5.190004780728736,2849.343462337263,0.005829413312266121,0.0001497420683487689,1040,moto g play.N.1032,667,353,0.2491235091118209,6.925,False,53,,-1.0,4.70196
0.008056941982187574,7.575980055833907,51930.53257861146,1.046359356588646,5.277946890619244,1.066683591857149,5.190004780728736,1602.825629666866,0.005829413312266121,0.0001497420683487689,1042,moto g play.N.1040,667,347,0.2491235091118209,6.972,True,53,,-1.0,4.62204
0.008056941982187574,7.575980055833907,51930.53257861146,1.046359356588646,5.277946890619244,1.066683591857149,5.190004780728736,1602.825629666866,0.005829413312266121,0.0001497420683487689,1042,moto g play.N.1040,668,341,0.2491235091118209,6.976,True,53,,-1.0,4.542120000000001
0.008056941982187574,7.575980055833907,50998.24335512347,1.046359356588646,5.277946890619244,1.066683591857149,5.190004780728736,1868.778202906821,0.005829413312266121,0.0001497420683487689,1046,moto g play.N.1042,668,367,0.2491235091118209,6.958,False,53,,-1.0,4.88844
0.008056941982187574,7.575980055833907,51930.53257861146,1.046359356588646,5.277946890619244,1.066683591857149,5.190004780728736,1602.825629666866,0.005829413312266121,0.0001497420683487689,1042,moto g play.N.1040,669,362,0.2491235091118209,6.926,False,53,,-1.0,4.82184
0.008056941982187574,7.575980055833907,50999.15565190796,1.046359356588646,5.277946890619244,1.066683591857149,5.190004780728736,1436.540482484807,0.005829413312266121,0.0001497420683487689,1047,moto g play.N.1042,669,355,0.2491235091118209,6.875,True,53,,-1.0,4.7286
0.008056941982187574,7.575980055833907,50999.15565190796,1.046359356588646,5.277946890619244,1.066683591857149,5.190004780728736,1436.540482484807,0.005829413312266121,0.0001497420683487689,1047,moto g play.N.1042,670,362,0.2491235091118209,6.973,True,53,,-1.0,4.82184
0.008056941982187574,7.575980055833907,52633.63657068629,1.046359356588646,5.277946890619244,1.066683591857149,5.190004780728736,1580.520420684994,0.005829413312266121,0.0001497420683487689,1048,moto g play.N.1047,670,369,0.2491235091118209,6.908,False,53,,-1.0,4.915080000000001
0.008056941982187574,7.575980055833907,50999.15565190796,1.046359356588646,5.277946890619244,1.066683591857149,5.190004780728736,1436.540482484807,0.005829413312266121,0.0001497420683487689,1047,moto g play.N.1042,671,367,0.2491235091118209,6.889,False,53,,-1.0,4.88844
0.008056941982187574,7.575980055833907,50999.15565190796,1.047522761865446,5.277946890619244,1.066683591857149,5.190004780728736,1436.540482484807,0.003552616826762448,0.0001497420683487689,1049,moto g play.N.1047,671,350,0.2494806977225864,6.906,True,53,,-1.0,4.662
0.008056941982187574,7.575980055833907,50999.15565190796,1.047522761865446,5.277946890619244,1.066683591857149,5.190004780728736,1436.540482484807,0.003552616826762448,0.0001497420683487689,1049,moto g play.N.1047,672,342,0.2494806977225864,6.916,True,53,,-1.0,4.55544
0.008056941982187574,5.118294312134239,50999.15565190796,1.047522761865446,5.277946890619244,1.066683591857149,5.892809451210964,1436.540482484807,0.003552616826762448,0.0001497420683487689,1050,moto g play.N.1049,672,347,0.2494806977225864,6.911,False,53,,-1.0,4.62204
0.008056941982187574,7.575980055833907,50999.15565190796,1.047522761865446,5.277946890619244,1.066683591857149,5.190004780728736,1436.540482484807,0.003552616826762448,0.0001497420683487689,1049,moto g play.N.1047,673,364,0.2494806977225864,6.911,True,53,,-1.0,4.84848
0.008056941982187574,7.575980055833907,52027.86394339538,1.047522761865446,5.277837239881913,1.066683591857149,5.190004780728736,1195.231419875419,0.003552616826762448,0.000129181809341669,1052,moto g play.N.1049,673,366,0.2494750891035757,6.945,False,53,,-1.0,4.87512
0.008056941982187574,7.575980055833907,50999.15565190796,1.047522761865446,5.277946890619244,1.066683591857149,5.190004780728736,1436.540482484807,0.003552616826762448,0.0001497420683487689,1049,moto g play.N.1047,674,360,0.2494806977225864,6.898,False,53,,-1.0,4.7952
0.008056941982187574,7.575980055833907,50999.15565190796,1.047123062337837,5.277863053617377,1.066683591857149,5.190004780728736,1436.540482484807,0.002985883845345903,0.0002144817303244824,1053,moto g play.N.1049,674,335,0.2493537877370129,6.915,True,53,,-1.0,4.4622
0.008056941982187574,7.575980055833907,50999.15565190796,1.047123062337837,5.277863053617377,1.066683591857149,5.190004780728736,1436.540482484807,0.002985883845345903,0.0002144817303244824,1053,moto g play.N.1049,675,352,0.2493537877370129,6.99,True,52,,-1.0,4.68864
0.008056941982187574,7.575980055833907,50940.27142784724,1.053640505849329,5.277863053617377,1.066683591857149,5.190004780728736,1267.939860421347,0.003880928479104126,0.0002144817303244824,1054,moto g play.N.1053,675,359,0.2515375958136624,7.025,False,53,,-1.0,4.78188
0.008056941982187574,7.575980055833907,50999.15565190796,1.047123062337837,5.277863053617377,1.066683591857149,5.190004780728736,1436.540482484807,0.002985883845345903,0.0002144817303244824,1053,moto g play.N.1049,676,362,0.2493537877370129,6.94,False,52,,-1.0,4.82184
0.008056941982187574,7.575980055833907,50999.15565190796,1.045990265276656,5.278094592707976,1.066683591857149,5.190004780728736,1436.540482484807,0.002631111239484965,0.0001959292022970273,1057,moto g play.N.1053,676,349,0.2490175802566748,6.951,True,52,,-1.0,4.64868
0.008056941982187574,7.575980055833907,50999.15565190796,1.045990265276656,5.278094592707976,1.066683591857149,5.190004780728736,1436.540482484807,0.002631111239484965,0.0001959292022970273,1057,moto g play.N.1053,677,368,0.2490175802566748,6.9,True,52,,-1.0,4.90176
0.008056941982187574,5.673905671456696,53399.4264917421,1.039379750427366,5.278094592707976,1.066683591857149,6.669189202885959,1130.636723684506,0.002137381308167284,0.0001959292022970273,1059,moto g play.N.1057,677,402,0.246974679560843,7.927,False,52,,-1.0,5.35464
0.008056941982187574,7.575980055833907,50999.15565190796,1.045990265276656,5.278094592707976,1.066683591857149,5.190004780728736,1436.540482484807,0.002631111239484965,0.0001959292022970273,1057,moto g play.N.1053,678,372,0.2490175802566748,6.911,False,52,,-1.0,4.95504
0.008056941982187574,1.060098679707409,50999.15565190796,1.045990265276656,5.278094592707976,1.066683591857149,9.892380463273634,1436.540482484807,0.002631111239484965,0.0001959292022970273,1060,moto g play.N.1057,678,348,0.2490175802566748,6.912,True,52,,-1.0,4.63536
0.008056941982187574,1.060098679707409,50999.15565190796,1.045990265276656,5.278094592707976,1.066683591857149,9.892380463273634,1436.540482484807,0.002631111239484965,0.0001959292022970273,1060,moto g play.N.1057,679,358,0.2490175802566748,6.932,False,52,,-1.0,4.76856
0.008056941982187574,1.060098679707409,50999.15565190796,1.047421223592373,5.278094592707976,1.066683591857149,9.892380463273634,1436.540482484807,0.003076139073588386,0.0001959292022970273,1061,moto g play.N.1060,679,356,0.2494571127400526,6.928,True,52,,-1.0,4.741919999999999
0.008056941982187574,1.060098679707409,50999.15565190796,1.047421223592373,5.278094592707976,1.066683591857149,9.892380463273634,1436.540482484807,0.003076139073588386,0.0001959292022970273,1061,moto g play.N.1060,680,351,0.2494571127400526,6.963,False,52,,-1.0,4.67532
0.008056941982187574,1.060098679707409,50646.58696902519,1.047421223592373,5.278094592707976,1.066683591857149,9.892380463273634,1347.950939069747,0.003076139073588386,0.0001959292022970273,1063,moto g play.N.1061,680,350,0.2494571127400526,7.021,True,52,,-1.0,4.662
0.008056941982187574,1.060098679707409,50646.58696902519,1.047421223592373,5.278094592707976,1.066683591857149,9.892380463273634,1347.950939069747,0.003076139073588386,0.0001959292022970273,1063,moto g play.N.1061,681,358,0.2494571127400526,6.969,True,52,,-1.0,4.76856
0.008056941982187574,1.060098679707409,51078.56234710982,1.050101385937948,5.277844582041264,1.066683591857149,9.892380463273634,1497.679815475536,0.004483315002953282,0.0002013693627684118,1064,moto g play.N.1063,681,423,0.2504650991504783,7.931,False,52,,-1.0,5.63436
0.008056941982187574,1.060098679707409,50646.58696902519,1.047421223592373,5.278094592707976,1.066683591857149,9.892380463273634,1347.950939069747,0.003076139073588386,0.0001959292022970273,1063,moto g play.N.1061,682,343,0.2494571127400526,6.96,False,52,,-1.0,4.568760000000001
0.008056941982187574,1.060098679707409,52888.08184419584,1.047421223592373,5.278094592707976,1.066683591857149,9.892380463273634,1743.81745885762,0.003076139073588386,0.0001959292022970273,1065,moto g play.N.1063,682,343,0.2494571127400526,7.015,True,52,,-1.0,4.568760000000001
0.008056941982187574,1.060098679707409,52888.08184419584,1.047421223592373,5.278094592707976,1.066683591857149,9.892380463273634,1743.81745885762,0.003076139073588386,0.0001959292022970273,1065,moto g play.N.1063,683,334,0.2494571127400526,6.979,True,52,,-1.0,4.448880000000001
0.008056941982187574,1.060098679707409,52888.08184419584,1.041177451269549,5.278094592707976,1.066683591857149,9.892380463273634,1743.81745885762,0.002450520505054423,0.0001959292022970273,1066,moto g play.N.1065,683,400,0.2475343840155537,7.882,False,52,,-1.0,5.328
