Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,3271,0.0,78.365997,False,100,,-1.0,43.56972
0.0009999999999999998,1.030967920668309,0.005,1.0,2.0,1.0,0.9483684493622256,1.0,1.0,1.0,5,moto g play.N.0,1,3263,0.0,78.245003,True,100,,-1.0,43.46316
0.0009999999999999998,1.030967920668309,0.005,1.0,2.0,1.0,0.9483684493622256,1.0,1.0,1.0,5,moto g play.N.0,2,3279,0.0,77.560997,False,99,,-1.0,43.67628
0.0009999999999999998,1.030967920668309,0.005,1.087232857414337,2.0,1.0,0.9483684493622256,1.0,0.591683586616359,1.0,8,moto g play.N.5,2,2971,0.561276792276014,71.04499799999999,True,99,,-1.0,39.57372
0.0009999999999999998,1.030967920668309,0.005,1.087232857414337,2.0,1.0,0.9483684493622256,1.0,0.591683586616359,1.0,8,moto g play.N.5,3,2980,0.561276792276014,70.908997,False,99,,-1.0,39.6936
0.0009999999999999998,1.030967920668309,0.7743654525024597,1.087232857414337,2.176421322872316,1.0,0.9483684493622256,1.202836534642199,0.591683586616359,1.05216462216141,13,moto g play.N.8,3,2406,0.5616886223339991,57.627998,True,99,,-1.0,32.04792
0.0009999999999999998,1.030967920668309,0.7743654525024597,1.087232857414337,2.176421322872316,1.0,0.9483684493622256,1.202836534642199,0.591683586616359,1.05216462216141,13,moto g play.N.8,4,2407,0.5616886223339991,57.389999,True,99,,-1.0,32.06124000000001
0.0009999999999999998,0.1094986254076955,0.7743654525024597,1.087232857414337,2.038589929668472,1.0,0.5157716592094227,1.202836534642199,0.591683586616359,0.8986698696546077,14,moto g play.N.13,4,2477,0.3909727222914692,59.525002,False,99,,-1.0,32.99364
0.0009999999999999998,1.030967920668309,0.7743654525024597,1.087232857414337,2.176421322872316,1.0,0.9483684493622256,1.202836534642199,0.591683586616359,1.05216462216141,13,moto g play.N.8,5,2447,0.5616886223339991,57.785999,False,98,,-1.0,32.59404
0.0009999999999999998,0.6328844354261387,0.7743654525024597,1.087232857414337,2.176421322872316,1.0,0.6826647203678179,1.202836534642199,0.591683586616359,1.05216462216141,16,moto g play.N.13,5,2420,0.5616886223339991,56.946999,True,99,,-1.0,32.2344
0.0009999999999999998,0.6328844354261387,0.7743654525024597,1.087232857414337,2.176421322872316,1.0,0.6826647203678179,1.202836534642199,0.591683586616359,1.05216462216141,16,moto g play.N.13,6,2404,0.5616886223339991,57.080002,True,98,,-1.0,32.02128
0.0009999999999999998,0.6328844354261387,0.252627777847294,1.087232857414337,1.557132282263691,1.0,0.6826647203678179,1.068327947680146,0.591683586616359,0.4812300519805578,17,moto g play.N.16,6,3003,0.4447103297433259,70.998001,False,98,,-1.0,39.99996
0.0009999999999999998,0.6328844354261387,0.7743654525024597,1.087232857414337,2.176421322872316,1.0,0.6826647203678179,1.202836534642199,0.591683586616359,1.05216462216141,16,moto g play.N.13,7,2412,0.5616886223339991,57.043999,False,98,,-1.0,32.12784000000001
0.0009999999999999998,0.6328844354261387,0.7743654525024597,1.087232857414337,2.441866505370368,1.0,0.6826647203678179,1.202836534642199,0.591683586616359,1.311568167743834,18,moto g play.N.16,7,2364,0.7688562586228944,54.916,True,98,,-1.0,31.48848
0.0009999999999999998,0.6328844354261387,0.7743654525024597,1.087232857414337,2.441866505370368,1.0,0.6826647203678179,1.202836534642199,0.591683586616359,1.311568167743834,18,moto g play.N.16,8,2389,0.7688562586228944,54.869999,False,98,,-1.0,31.82148
0.0009999999999999998,0.6328844354261387,1.531425869570002,1.087232857414337,2.441866505370368,1.0,0.6826647203678179,1.328244955583112,0.591683586616359,1.311568167743834,23,moto g play.N.18,8,2327,0.7329584294281972,55.692997,True,98,,-1.0,30.99564
0.0009999999999999998,0.6328844354261387,1.531425869570002,1.087232857414337,2.441866505370368,1.0,0.6826647203678179,1.328244955583112,0.591683586616359,1.311568167743834,23,moto g play.N.18,9,2371,0.7329584294281972,55.156002,True,97,,-1.0,31.58172
0.0009999999999999998,1.600659722864138,1.531425869570002,1.087232857414337,2.441866505370368,1.0,0.8017806254914863,1.328244955583112,0.591683586616359,1.311568167743834,26,moto g play.N.23,9,2372,0.7329584294281972,54.884998,False,97,,-1.0,31.59504
0.0009999999999999998,0.6328844354261387,1.531425869570002,1.087232857414337,2.441866505370368,1.0,0.6826647203678179,1.328244955583112,0.591683586616359,1.311568167743834,23,moto g play.N.18,10,2329,0.7329584294281972,54.652,False,97,,-1.0,31.02228000000001
