Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,2550,0.0,62.396,False,100,,-1.0,33.96599999999999
0.0009999999999999998,0.06399999999999999,1.479540400596356,1.0,2.0,1.0,1.0,1.151076146637432,1.0,1.0,4,moto g play.M.0,1,1928,7.864228098263862e-06,47.039001,True,100,,-1.0,25.68096
0.0009999999999999998,0.06399999999999999,1.479540400596356,1.0,2.0,1.0,1.0,1.151076146637432,1.0,1.0,4,moto g play.M.0,2,1908,7.864228098263862e-06,47.140999,False,100,,-1.0,25.41456
0.0009999999999999998,0.06399999999999999,1.479540400596356,1.095724235269469,2.0,1.0,1.0,1.151076146637432,0.7028591443950682,1.0,6,moto g play.M.4,2,1835,0.339612890434489,45.789997,True,100,,-1.0,24.4422
0.0009999999999999998,0.06399999999999999,1.479540400596356,1.095724235269469,2.0,1.0,1.0,1.151076146637432,0.7028591443950682,1.0,6,moto g play.M.4,3,1872,0.339612890434489,45.682999,False,99,,-1.0,24.93504
0.0009999999999999998,0.1206695272519919,1.479540400596356,1.095724235269469,2.0,1.0,0.5911396697287543,1.151076146637432,0.7028591443950682,1.0,9,moto g play.M.6,3,1871,0.339612890434489,45.729,True,100,,-1.0,24.92172
0.0009999999999999998,0.1206695272519919,1.479540400596356,1.095724235269469,2.0,1.0,0.5911396697287543,1.151076146637432,0.7028591443950682,1.0,9,moto g play.M.6,4,1866,0.339612890434489,45.948002,False,99,,-1.0,24.85512
0.0009999999999999998,0.1206695272519919,2.900102091437895,1.095724235269469,2.0,1.0,0.5911396697287543,0.7837503497969045,0.7028591443950682,1.0,11,moto g play.M.9,4,1691,0.3076030776807632,41.443001,True,99,,-1.0,22.52412
0.0009999999999999998,0.1206695272519919,2.900102091437895,1.095724235269469,2.0,1.0,0.5911396697287543,0.7837503497969045,0.7028591443950682,1.0,11,moto g play.M.9,5,1737,0.3076030776807632,41.286999,True,99,,-1.0,23.13684
0.0009999999999999998,0.7188488432422654,2.900102091437895,1.095724235269469,1.612932046873946,1.0,0.6676947502869403,0.7837503497969045,0.7028591443950682,0.9909886292512889,15,moto g play.M.11,5,1771,0.1909232720840258,42.993,False,99,,-1.0,23.58972
0.0009999999999999998,0.1206695272519919,2.900102091437895,1.095724235269469,2.0,1.0,0.5911396697287543,0.7837503497969045,0.7028591443950682,1.0,11,moto g play.M.9,6,1700,0.3076030776807632,41.424,False,99,,-1.0,22.644
0.0009999999999999998,0.1364214195410735,3.156188156930476,1.095724235269469,2.0,1.0,0.4335974848849066,1.38909779917818,0.7028591443950682,1.0,16,moto g play.M.11,6,1691,0.3076030776807632,41.524998,True,99,,-1.0,22.52412
0.0009999999999999998,0.1364214195410735,3.156188156930476,1.095724235269469,2.0,1.0,0.4335974848849066,1.38909779917818,0.7028591443950682,1.0,16,moto g play.M.11,7,1682,0.3076030776807632,41.396999,True,99,,-1.0,22.40424
0.0009999999999999998,0.1364214195410735,3.156188156930476,0.9296963183530876,2.0,1.0,0.4335974848849066,1.38909779917818,0.4103106991433124,1.0,17,moto g play.M.16,7,1883,0.300773197642932,46.727001,False,99,,-1.0,25.08156
0.0009999999999999998,0.1364214195410735,3.156188156930476,1.095724235269469,2.0,1.0,0.4335974848849066,1.38909779917818,0.7028591443950682,1.0,16,moto g play.M.11,8,1693,0.3076030776807632,41.415001,True,98,,-1.0,22.55076
0.0009999999999999998,0.1364214195410735,3.156188156930476,1.095724235269469,1.773721011278378,1.0,0.4335974848849066,1.38909779917818,0.7028591443950682,1.49256787421636,20,moto g play.M.16,8,1741,0.04728046460639712,42.109001,False,98,,-1.0,23.19012
0.0009999999999999998,0.1364214195410735,3.156188156930476,1.095724235269469,2.0,1.0,0.4335974848849066,1.38909779917818,0.7028591443950682,1.0,16,moto g play.M.11,9,1704,0.3076030776807632,41.344002,False,98,,-1.0,22.69728
0.0009999999999999998,0.1364214195410735,3.156188156930476,1.355395612891536,2.0,1.0,0.4335974848849066,1.38909779917818,0.5615976244049473,1.0,21,moto g play.M.16,9,1618,0.7813564592899773,39.123001,True,98,,-1.0,21.55176
0.0009999999999999998,0.1364214195410735,3.156188156930476,1.355395612891536,2.0,1.0,0.4335974848849066,1.38909779917818,0.5615976244049473,1.0,21,moto g play.M.16,10,1641,0.7813564592899773,39.135998,False,98,,-1.0,21.85812
0.0009999999999999998,0.1364214195410735,3.156188156930476,1.355395612891536,2.042079689180397,1.0,0.4335974848849066,1.38909779917818,0.5615976244049473,0.9774520062918213,28,moto g play.M.21,10,1598,0.8120290098530705,38.814999,True,98,,-1.0,21.28536
0.0009999999999999998,0.1364214195410735,3.156188156930476,1.355395612891536,2.042079689180397,1.0,0.4335974848849066,1.38909779917818,0.5615976244049473,0.9774520062918213,28,moto g play.M.21,11,1599,0.8120290098530705,38.827999,True,98,,-1.0,21.29868
0.0009999999999999998,0.1482878899454866,3.156188156930476,1.355395612891536,2.042079689180397,1.0,0.4129899242765664,1.38909779917818,0.5615976244049473,0.9774520062918213,30,moto g play.M.28,11,1642,0.8120290098530705,39.154999,False,98,,-1.0,21.87144
0.0009999999999999998,0.1364214195410735,3.156188156930476,1.355395612891536,2.042079689180397,1.0,0.4335974848849066,1.38909779917818,0.5615976244049473,0.9774520062918213,28,moto g play.M.21,12,1603,0.8120290098530705,38.991001,True,97,,-1.0,21.35196
0.0009999999999999998,1.097478218770869,3.156188156930476,1.355395612891536,2.042079689180397,1.0,0.5292778009454696,1.38909779917818,0.5615976244049473,0.9774520062918213,31,moto g play.M.28,12,1607,0.8120290098530705,38.650997,False,97,,-1.0,21.40524
0.0009999999999999998,0.1364214195410735,3.156188156930476,1.355395612891536,2.042079689180397,1.0,0.4335974848849066,1.38909779917818,0.5615976244049473,0.9774520062918213,28,moto g play.M.21,13,1628,0.8120290098530705,39.042,False,97,,-1.0,21.68496
0.0009999999999999998,0.1364214195410735,3.156188156930476,1.301665846349225,2.042079689180397,1.0,0.4335974848849066,1.38909779917818,0.3809690468406612,0.9774520062918213,32,moto g play.M.28,13,1617,0.7647187843484621,39.237999,True,97,,-1.0,21.53844
0.0009999999999999998,0.1364214195410735,3.156188156930476,1.301665846349225,2.042079689180397,1.0,0.4335974848849066,1.38909779917818,0.3809690468406612,0.9774520062918213,32,moto g play.M.28,14,1662,0.7647187843484621,39.144001,True,97,,-1.0,22.13784
0.0009999999999999998,0.1648119161358233,3.156188156930476,1.301665846349225,2.042079689180397,1.0,0.4356200735471033,1.38909779917818,0.3809690468406612,0.9774520062918213,33,moto g play.M.32,14,1866,0.7647187843484621,39.304001,False,97,,-1.0,24.85512
0.0009999999999999998,0.1364214195410735,3.156188156930476,1.301665846349225,2.042079689180397,1.0,0.4335974848849066,1.38909779917818,0.3809690468406612,0.9774520062918213,32,moto g play.M.28,15,1636,0.7647187843484621,39.255001,True,97,,-1.0,21.79152
0.0009999999999999998,0.1364214195410735,2.151751402979233,1.301665846349225,2.042079689180397,1.0,0.4335974848849066,0.9271328133899871,0.3809690468406612,0.9774520062918213,42,moto g play.M.32,15,1651,0.8079524536353258,39.403,False,97,,-1.0,21.99132
0.0009999999999999998,0.1364214195410735,3.156188156930476,1.301665846349225,2.042079689180397,1.0,0.4335974848849066,1.38909779917818,0.3809690468406612,0.9774520062918213,32,moto g play.M.28,16,1636,0.7647187843484621,39.306,False,96,,-1.0,21.79152
