Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,3240,0.0,78.11700400000001,True,100,,-1.0,43.15680000000001
0.0009999999999999998,0.578527315992106,0.005,1.0,2.0,1.0,0.9112126611546861,1.0,1.0,1.0,2,moto g play.N.0,1,3294,0.0,79.023003,False,100,,-1.0,43.87608
0.0009999999999999998,0.06399999999999999,0.005,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,-1,2,3234,0.0,78.649002,False,100,,-1.0,43.07688
0.0009999999999999998,0.2052933436665161,0.005,1.0,2.0,1.0,1.100960717970398,1.0,1.0,1.0,4,moto g play.N.0,2,3186,0.0,77.945999,True,100,,-1.0,42.43752
0.0009999999999999998,0.2052933436665161,0.005,1.0,2.0,1.0,1.100960717970398,1.0,1.0,1.0,4,moto g play.N.0,3,3276,0.0,78.48200200000001,False,99,,-1.0,43.63632
0.0009999999999999998,0.2052933436665161,0.005,1.0,2.002048699643102,1.0,1.100960717970398,1.0,1.0,0.5717697419012984,8,moto g play.N.4,3,3229,0.005244968720788447,77.158005,True,99,,-1.0,43.01028
0.0009999999999999998,0.2052933436665161,0.005,1.0,2.002048699643102,1.0,1.100960717970398,1.0,1.0,0.5717697419012984,8,moto g play.N.4,4,3222,0.005244968720788447,77.80100300000001,False,99,,-1.0,42.91704
0.0009999999999999998,1.066570456089522,0.005,1.0,2.002048699643102,1.0,1.200805449588142,1.0,1.0,0.5717697419012984,12,moto g play.N.8,4,3208,0.005244968720788447,77.602005,True,99,,-1.0,42.73056
0.0009999999999999998,1.066570456089522,0.005,1.0,2.002048699643102,1.0,1.200805449588142,1.0,1.0,0.5717697419012984,12,moto g play.N.8,5,3257,0.005244968720788447,77.52600100000001,False,98,,-1.0,43.38324000000001
0.0009999999999999998,1.066570456089522,0.1765622025295233,1.0,2.002048699643102,1.0,1.200805449588142,0.8628420445952227,1.0,0.5717697419012984,26,moto g play.N.12,5,2753,0.003754259888110962,65.335999,True,98,,-1.0,36.66996
0.0009999999999999998,1.066570456089522,0.1765622025295233,1.0,2.002048699643102,1.0,1.200805449588142,0.8628420445952227,1.0,0.5717697419012984,26,moto g play.N.12,6,2732,0.003754259888110962,65.633003,False,97,,-1.0,36.39024000000001
0.0009999999999999998,1.066570456089522,1.365660474413667,1.0,2.002048699643102,1.0,1.200805449588142,1.011325750248605,1.0,0.5717697419012984,36,moto g play.N.26,6,2428,0.002876718474284602,58.871002,True,97,,-1.0,32.34096
0.0009999999999999998,1.066570456089522,1.365660474413667,1.0,2.002048699643102,1.0,1.200805449588142,1.011325750248605,1.0,0.5717697419012984,36,moto g play.N.26,7,2438,0.002876718474284602,59.094002,False,97,,-1.0,32.47416
0.0009999999999999998,1.253703996083928,2.154906427467926,1.0,2.064315793289507,1.0,0.9939461192411122,0.8436588386220718,1.0,0.4333159603649616,37,moto g play.N.36,7,2409,0.08084811273420664,58.179001,True,97,,-1.0,32.08788
0.0009999999999999998,1.253703996083928,2.154906427467926,1.0,2.064315793289507,1.0,0.9939461192411122,0.8436588386220718,1.0,0.4333159603649616,37,moto g play.N.36,8,2468,0.08084811273420664,58.086998,True,97,,-1.0,32.87376
0.0009999999999999998,1.253703996083928,2.154906427467926,0.9691400965619112,1.935781414276059,1.0,0.9939461192411122,0.8436588386220718,0.7447822438447593,0.2660886871930686,42,moto g play.N.37,8,2537,0.2271471811623777,58.720997,False,97,,-1.0,33.79284
0.0009999999999999998,1.253703996083928,2.154906427467926,1.0,2.064315793289507,1.0,0.9939461192411122,0.8436588386220718,1.0,0.4333159603649616,37,moto g play.N.36,9,2473,0.08084811273420664,59.007,False,96,,-1.0,32.94036
0.0009999999999999998,1.253703996083928,2.466855689719115,1.0,2.103266610995379,1.0,0.9939461192411122,0.5725645566084407,1.0,0.5102809957240648,44,moto g play.N.37,9,2253,0.1282185370332246,53.141003,True,96,,-1.0,30.00996
0.0009999999999999998,1.253703996083928,2.466855689719115,1.0,2.103266610995379,1.0,0.9939461192411122,0.5725645566084407,1.0,0.5102809957240648,44,moto g play.N.37,10,2244,0.1282185370332246,52.919998,False,96,,-1.0,29.89008
0.0009999999999999998,1.110955130439417,2.466855689719115,1.0,2.103266610995379,1.0,0.499108482703175,0.5725645566084407,1.0,0.5102809957240648,46,moto g play.N.44,10,2215,0.1282185370332246,52.860001,True,96,,-1.0,29.5038
0.0009999999999999998,1.110955130439417,2.466855689719115,1.0,2.103266610995379,1.0,0.499108482703175,0.5725645566084407,1.0,0.5102809957240648,46,moto g play.N.44,11,2276,0.1282185370332246,54.107002,False,96,,-1.0,30.31632
