Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,0.06399999999999999,0.005,1.0,2,1.0,1.0,1.0,1.0,1.0,0,-1,1,3278,0.0,77.864006,False,100,,-1.0,43.66296
0.0009999999999999998,0.4683489131891357,0.005,1.0,2,1.0,0.7077306644114315,1.0,1.0,1.0,2,moto g play.N.0,1,3228,0.0,77.07899499999999,True,100,,-1.0,42.99696000000001
0.0009999999999999998,0.4683489131891357,0.005,1.0,2,1.0,0.7077306644114315,1.0,1.0,1.0,2,moto g play.N.0,2,3257,0.0,77.928001,False,100,,-1.0,43.38324000000001
0.0009999999999999998,0.4683489131891357,0.9946465564605743,1.0,2,1.0,0.7077306644114315,0.6411722874888597,1.0,1.0,3,moto g play.N.2,2,2485,7.864228098263862e-06,58.432999,True,100,,-1.0,33.1002
0.0009999999999999998,0.4683489131891357,0.9946465564605743,1.0,2,1.0,0.7077306644114315,0.6411722874888597,1.0,1.0,3,moto g play.N.2,3,2518,7.864228098263862e-06,59.68,False,99,,-1.0,33.53976
0.0009999999999999998,0.4683489131891357,0.9946465564605743,1.077222707077027,2,1.0,0.7077306644114315,0.6411722874888597,1.013052394140368,1.0,7,moto g play.N.3,3,2439,0.3040901442453442,57.867001,True,99,,-1.0,32.48748000000001
0.0009999999999999998,0.4683489131891357,0.9946465564605743,1.077222707077027,2,1.0,0.7077306644114315,0.6411722874888597,1.013052394140368,1.0,7,moto g play.N.3,4,2490,0.3040901442453442,58.070999,False,99,,-1.0,33.1668
0.0009999999999999998,0.4683489131891357,1.41834062476501,1.077222707077027,2.622519240400537743340692031779326498508453369140625,1.0,0.7077306644114315,0.3827574992927037,1.013052394140368,0.9943566325159587,8,moto g play.N.7,4,2309,0.81213310448284,54.225998,True,99,,-1.0,30.75588
0.0009999999999999998,0.4683489131891357,1.41834062476501,1.077222707077027,2.622519240400537743340692031779326498508453369140625,1.0,0.7077306644114315,0.3827574992927037,1.013052394140368,0.9943566325159587,8,moto g play.N.7,5,2341,0.81213310448284,54.485001,False,98,,-1.0,31.18212
0.0009999999999999998,0.4683489131891357,1.364413218419319,1.077222707077027,2.622519240400537743340692031779326498508453369140625,1.0,0.7077306644114315,0.3277200542632839,1.013052394140368,0.9943566325159587,20,moto g play.N.8,5,2306,0.81213310448284,53.925999,True,98,,-1.0,30.71592
0.0009999999999999998,0.4683489131891357,1.364413218419319,1.077222707077027,2.622519240400537743340692031779326498508453369140625,1.0,0.7077306644114315,0.3277200542632839,1.013052394140368,0.9943566325159587,20,moto g play.N.8,6,2326,0.81213310448284,53.945,False,98,,-1.0,30.98232
0.0009999999999999998,0.6558654400441867,1.174090300612584,1.077222707077027,2.622519240400537743340692031779326498508453369140625,1.0,1.063650481270206,0.5066081465560656,1.013052394140368,0.9943566325159587,24,moto g play.N.20,6,2326,0.8538633764132582,54.156002,True,98,,-1.0,30.98232
0.0009999999999999998,0.6558654400441867,1.174090300612584,1.077222707077027,2.622519240400537743340692031779326498508453369140625,1.0,1.063650481270206,0.5066081465560656,1.013052394140368,0.9943566325159587,24,moto g play.N.20,7,2261,0.8538633764132582,54.120998,True,97,,-1.0,30.11652
0.0009999999999999998,0.8888462631474909,1.174090300612584,1.077222707077027,2.622519240400537743340692031779326498508453369140625,1.0,1.960828601604191,0.5066081465560656,1.013052394140368,0.9943566325159587,28,moto g play.N.24,7,2344,0.8538633764132582,54.277,False,98,,-1.0,31.22208
0.0009999999999999998,0.6558654400441867,1.174090300612584,1.077222707077027,2.622519240400537743340692031779326498508453369140625,1.0,1.063650481270206,0.5066081465560656,1.013052394140368,0.9943566325159587,24,moto g play.N.20,8,2312,0.8538633764132582,54.632,True,97,,-1.0,30.79584
0.0009999999999999998,0.6558654400441867,1.174090300612584,0.9300023221761123,1.8639206840201525405831262105493806302547454833984375,1.0,1.063650481270206,0.5066081465560656,1.684183134298138,0.9646685545350899,29,moto g play.N.24,8,2817,0.6148217597246234,65.803001,False,97,,-1.0,37.52244
0.0009999999999999998,0.6558654400441867,1.174090300612584,1.077222707077027,2.622519240400537743340692031779326498508453369140625,1.0,1.063650481270206,0.5066081465560656,1.013052394140368,0.9943566325159587,24,moto g play.N.20,9,2330,0.8538633764132582,54.473,False,97,,-1.0,31.0356
0.0009999999999999998,0.6558654400441867,1.282976285558879,1.077222707077027,2.622519240400537743340692031779326498508453369140625,1.0,1.063650481270206,0.404024306081546,1.013052394140368,0.9943566325159587,30,moto g play.N.24,9,2324,0.81213310448284,53.313999,True,97,,-1.0,30.95568
0.0009999999999999998,0.6558654400441867,1.282976285558879,1.077222707077027,2.622519240400537743340692031779326498508453369140625,1.0,1.063650481270206,0.404024306081546,1.013052394140368,0.9943566325159587,30,moto g play.N.24,10,2308,0.81213310448284,54.179001,True,97,,-1.0,30.74256
0.0009999999999999998,0.6558654400441867,1.050128978571266,1.077222707077027,2.622519240400537743340692031779326498508453369140625,1.0,1.063650481270206,0.2264366454022804,1.013052394140368,0.9943566325159587,31,moto g play.N.30,10,2351,0.8538633764132582,55.441002,False,97,,-1.0,31.31532
