Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,joules
0.0009999999999999998,1.820000115360534,0.9460236988555051,1.0,2.314359341232409,1.0,2.160956815627916,0.8901721817267666,1.0,1.08538382227581,18,moto g play.M.12,10,1920,0.3863443669431749,46.320999,False,98,,25.5744
0.0009999999999999998,1.820000115360534,0.5756594591477842,1.07941089034177,2.314359341232409,1.0,2.160956815627916,1.292166319490618,1.059988882987255,1.08538382227581,24,moto g play.M.18,10,1889,0.686646743088545,45.167,True,98,,25.16148
0.0009999999999999998,1.820000115360534,0.5756594591477842,1.07941089034177,2.314359341232409,1.0,2.160956815627916,1.292166319490618,1.059988882987255,1.08538382227581,24,moto g play.M.18,11,1910,0.686646743088545,45.610001,False,98,,25.4412
0.0009999999999999998,1.820000115360534,0.5756594591477842,1.214345154446983,2.314359341232409,1.0,2.160956815627916,1.292166319490618,1.152009609701786,1.08538382227581,27,moto g play.M.24,11,1706,0.9869614805378639,40.444,True,98,,22.72392
0.0009999999999999998,1.820000115360534,0.5756594591477842,1.214345154446983,2.314359341232409,1.0,2.160956815627916,1.292166319490618,1.152009609701786,1.08538382227581,27,moto g play.M.24,12,1709,0.9869614805378639,40.521999,True,98,,22.76388
0.0009999999999999998,1.820000115360534,0.5756594591477842,0.7877165908603218,4.092090265596531,1.0,2.160956815627916,1.292166319490618,1.654468717644975,0.9759500671900943,36,moto g play.M.27,12,1724,0.9770423669305092,40.310001,False,98,,22.96368
0.0009999999999999998,1.820000115360534,0.5756594591477842,1.214345154446983,2.314359341232409,1.0,2.160956815627916,1.292166319490618,1.152009609701786,1.08538382227581,27,moto g play.M.24,13,1679,0.9869614805378639,40.250999,True,97,,22.36428
0.0009999999999999998,1.841535635973459,0.5756594591477842,1.214345154446983,2.314359341232409,1.0,2.875706210756658,1.292166319490618,1.152009609701786,1.08538382227581,44,moto g play.M.27,13,1684,0.9869614805378639,40.485001,False,97,,22.43088
0.0009999999999999998,1.820000115360534,0.5756594591477842,1.214345154446983,2.314359341232409,1.0,2.160956815627916,1.292166319490618,1.152009609701786,1.08538382227581,27,moto g play.M.24,14,1705,0.9869614805378639,40.417999,False,97,,22.7106
0.0009999999999999998,1.979921369320887,0.5756594591477842,1.214345154446983,2.314359341232409,1.0,2.295683928446052,1.292166319490618,1.152009609701786,1.08538382227581,46,moto g play.M.27,14,1687,0.9869614805378639,40.214001,True,97,,22.47084
0.0009999999999999998,1.979921369320887,0.5756594591477842,1.214345154446983,2.314359341232409,1.0,2.295683928446052,1.292166319490618,1.152009609701786,1.08538382227581,46,moto g play.M.27,15,1733,0.9869614805378639,40.58799699999999,False,97,,23.08356
0.0009999999999999998,1.481166744627157,0.5756594591477842,1.214345154446983,2.314359341232409,1.0,0.772114918057206,1.292166319490618,1.152009609701786,1.08538382227581,49,moto g play.M.46,15,1730,0.9869614805378639,40.368999,True,97,,23.0436
0.0009999999999999998,1.481166744627157,0.5756594591477842,1.214345154446983,2.314359341232409,1.0,0.772114918057206,1.292166319490618,1.152009609701786,1.08538382227581,49,moto g play.M.46,16,1767,0.9869614805378639,40.345001,False,97,,23.53644
0.0009999999999999998,2.196730819103372,0.5756594591477842,1.214345154446983,2.314359341232409,1.0,0.8528020040022051,1.292166319490618,1.152009609701786,1.08538382227581,50,moto g play.M.49,16,1707,0.9869614805378639,40.445,True,97,,22.73724
0.0009999999999999998,2.196730819103372,0.5756594591477842,1.214345154446983,2.314359341232409,1.0,0.8528020040022051,1.292166319490618,1.152009609701786,1.08538382227581,50,moto g play.M.49,17,1692,0.9869614805378639,40.427998,True,96,,22.53744
0.0009999999999999998,2.33789101686089,0.5756594591477842,1.214345154446983,2.314359341232409,1.0,0.6038157210254028,1.292166319490618,1.152009609701786,1.08538382227581,51,moto g play.M.50,17,1703,0.9869614805378639,40.093002,False,97,,22.68396
0.0009999999999999998,2.196730819103372,0.5756594591477842,1.214345154446983,2.314359341232409,1.0,0.8528020040022051,1.292166319490618,1.152009609701786,1.08538382227581,50,moto g play.M.49,18,1732,0.9869614805378639,40.471001,False,96,,23.07024
0.0009999999999999998,2.370451976846095,0.5756594591477842,1.214345154446983,2.314359341232409,1.0,1.271296118764837,1.292166319490618,1.152009609701786,1.08538382227581,57,moto g play.M.50,18,1732,0.9869614805378639,40.308002,True,96,,23.07024
0.0009999999999999998,2.370451976846095,0.5756594591477842,1.214345154446983,2.314359341232409,1.0,1.271296118764837,1.292166319490618,1.152009609701786,1.08538382227581,57,moto g play.M.50,19,1716,0.9869614805378639,40.694,False,96,,22.85712
0.0009999999999999998,2.370451976846095,1.28868657508813,1.214345154446983,2.314359341232409,1.0,1.271296118764837,1.426339928993535,1.152009609701786,1.08538382227581,67,moto g play.M.57,19,1680,0.894793291086175,39.838001,True,96,,22.3776
0.0009999999999999998,2.370451976846095,1.28868657508813,1.214345154446983,2.314359341232409,1.0,1.271296118764837,1.426339928993535,1.152009609701786,1.08538382227581,67,moto g play.M.57,20,1684,0.894793291086175,40.056,True,95,,22.43088
0.0009999999999999998,1.371105909137454,1.28868657508813,1.214345154446983,2.314359341232409,1.0,3.067433618206053,1.426339928993535,1.152009609701786,1.08538382227581,68,moto g play.M.67,20,1692,0.894793291086175,39.897999,False,95,,22.53744
0.0009999999999999998,2.370451976846095,1.28868657508813,1.214345154446983,2.314359341232409,1.0,1.271296118764837,1.426339928993535,1.152009609701786,1.08538382227581,67,moto g play.M.57,21,1686,0.894793291086175,39.859001,True,95,,22.45752
0.0009999999999999998,1.837560883419701,1.28868657508813,1.214345154446983,2.314359341232409,1.0,2.969508166517988,1.426339928993535,1.152009609701786,1.08538382227581,69,moto g play.M.67,21,1696,0.894793291086175,39.907001,False,95,,22.59072
0.0009999999999999998,2.370451976846095,1.28868657508813,1.214345154446983,2.314359341232409,1.0,1.271296118764837,1.426339928993535,1.152009609701786,1.08538382227581,67,moto g play.M.57,22,1675,0.894793291086175,39.933002,False,95,,22.311
0.0009999999999999998,2.370451976846095,1.864348778310852,1.214345154446983,2.314359341232409,1.0,1.271296118764837,0.9370061894854536,1.152009609701786,1.08538382227581,72,moto g play.M.67,22,1675,0.8490314538625005,39.556,True,95,,22.311
0.0009999999999999998,2.370451976846095,1.864348778310852,1.214345154446983,2.314359341232409,1.0,1.271296118764837,0.9370061894854536,1.152009609701786,1.08538382227581,72,moto g play.M.67,23,1664,0.8490314538625005,39.589001,False,95,,22.16448
0.0009999999999999998,2.370451976846095,1.864348778310852,1.214345154446983,2.543329421800321,1.0,1.271296118764837,0.9370061894854536,1.152009609701786,0.5054627241283975,74,moto g play.M.72,23,1524,0.9546996045892288,35.943001,True,95,,20.29968
0.0009999999999999998,2.370451976846095,1.864348778310852,1.214345154446983,2.543329421800321,1.0,1.271296118764837,0.9370061894854536,1.152009609701786,0.5054627241283975,74,moto g play.M.72,24,1520,0.9546996045892288,35.981003,True,95,,20.2464
0.0009999999999999998,2.370451976846095,1.687683996092121,1.214345154446983,2.543329421800321,1.0,1.271296118764837,1.074151990852483,1.152009609701786,0.5054627241283975,75,moto g play.M.74,24,1534,0.9546996045892288,36.040001,False,95,,20.43288
0.0009999999999999998,2.370451976846095,1.864348778310852,1.214345154446983,2.543329421800321,1.0,1.271296118764837,0.9370061894854536,1.152009609701786,0.5054627241283975,74,moto g play.M.72,25,1531,0.9546996045892288,36.028,True,95,,20.39292
0.0009999999999999998,2.370451976846095,1.864348778310852,1.128914735167208,2.543329421800321,1.0,1.271296118764837,0.9370061894854536,0.9287678456978196,0.5054627241283975,77,moto g play.M.74,25,1669,0.8335867387080779,39.645,False,95,,22.23108
0.0009999999999999998,2.370451976846095,1.864348778310852,1.214345154446983,2.543329421800321,1.0,1.271296118764837,0.9370061894854536,1.152009609701786,0.5054627241283975,74,moto g play.M.72,26,1521,0.9546996045892288,35.695004,False,94,,20.25972
0.0009999999999999998,0.88312394689497,1.864348778310852,1.214345154446983,2.543329421800321,1.0,0.9490071829530099,0.9370061894854536,1.152009609701786,0.5054627241283975,84,moto g play.M.74,26,1509,0.9546996045892288,35.689999,True,94,,20.09988
0.0009999999999999998,0.88312394689497,1.864348778310852,1.214345154446983,2.543329421800321,1.0,0.9490071829530099,0.9370061894854536,1.152009609701786,0.5054627241283975,84,moto g play.M.74,27,1568,0.9546996045892288,35.697998,False,94,,20.88576
0.0009999999999999998,0.88312394689497,1.864348778310852,1.211661758182228,2.543329421800321,1.0,0.9490071829530099,0.9370061894854536,0.7288903252453479,0.5054627241283975,88,moto g play.M.84,27,1532,0.9497130551771072,35.843002,True,94,,20.40624
0.0009999999999999998,0.88312394689497,1.864348778310852,1.211661758182228,2.543329421800321,1.0,0.9490071829530099,0.9370061894854536,0.7288903252453479,0.5054627241283975,88,moto g play.M.84,28,1513,0.9497130551771072,35.697002,True,94,,20.15316
0.0009999999999999998,0.88312394689497,1.864348778310852,1.089309521543474,2.640095377194916,1.0,0.9490071829530099,0.9370061894854536,1.123739572168877,0.7096767271092347,89,moto g play.M.88,28,1705,0.8114225984867298,39.600998,False,94,,22.7106
0.0009999999999999998,0.88312394689497,1.864348778310852,1.211661758182228,2.543329421800321,1.0,0.9490071829530099,0.9370061894854536,0.7288903252453479,0.5054627241283975,88,moto g play.M.84,29,1546,0.9497130551771072,35.783997,False,94,,20.59272
0.0009999999999999998,0.88312394689497,1.864348778310852,0.9714463119421006,3.38192651908176,1.0,0.9490071829530099,0.9370061894854536,1.655714919029198,0.5184722783686774,91,moto g play.M.88,29,1542,0.930382564911236,35.730999,True,94,,20.53944
0.0009999999999999998,0.88312394689497,1.864348778310852,0.9714463119421006,3.38192651908176,1.0,0.9490071829530099,0.9370061894854536,1.655714919029198,0.5184722783686774,91,moto g play.M.88,30,1534,0.930382564911236,35.674,True,94,,20.43288
0.0009999999999999998,1.518272076558072,1.864348778310852,0.9714463119421006,3.38192651908176,1.0,0.8440799691852383,0.9370061894854536,1.655714919029198,0.5184722783686774,93,moto g play.M.91,30,1575,0.930382564911236,35.57,False,94,,20.979
0.0009999999999999998,0.88312394689497,1.864348778310852,0.9714463119421006,3.38192651908176,1.0,0.9490071829530099,0.9370061894854536,1.655714919029198,0.5184722783686774,91,moto g play.M.88,31,1538,0.930382564911236,35.821999,False,93,,20.48616
0.0009999999999999998,0.88312394689497,1.431679002894635,0.9714463119421006,3.38192651908176,1.0,0.9490071829530099,0.7790486666205659,1.655714919029198,0.5184722783686774,95,moto g play.M.91,31,1538,0.9832129198178208,35.904999,True,93,,20.48616
0.0009999999999999998,0.88312394689497,1.431679002894635,0.9714463119421006,3.38192651908176,1.0,0.9490071829530099,0.7790486666205659,1.655714919029198,0.5184722783686774,95,moto g play.M.91,32,1534,0.9832129198178208,36.028999,True,93,,20.43288
0.0009999999999999998,0.2824647652596084,1.431679002894635,0.9714463119421006,3.4115348373826,1.0,1.502606103401784,0.7790486666205659,1.655714919029198,0.5219412315965375,105,moto g play.M.95,32,1578,0.9993269911680536,36.014999,False,93,,21.01896
0.0009999999999999998,0.88312394689497,1.431679002894635,0.9714463119421006,3.38192651908176,1.0,0.9490071829530099,0.7790486666205659,1.655714919029198,0.5184722783686774,95,moto g play.M.91,33,1550,0.9832129198178208,36.056999,False,93,,20.646
0.0009999999999999998,0.88312394689497,1.810932525807653,0.9714463119421006,3.38192651908176,1.0,0.9490071829530099,0.6513073843178587,1.655714919029198,0.5184722783686774,107,moto g play.M.95,33,1513,0.930382564911236,35.848999,True,93,,20.15316
0.0009999999999999998,0.88312394689497,1.810932525807653,0.9714463119421006,3.38192651908176,1.0,0.9490071829530099,0.6513073843178587,1.655714919029198,0.5184722783686774,107,moto g play.M.95,34,1492,0.930382564911236,35.674999,True,93,,19.87344
0.0009999999999999998,0.1972258066105529,1.810932525807653,0.9714463119421006,3.09451518466602,1.0,0.773580679372,0.6513073843178587,1.655714919029198,0.4959998622716169,112,moto g play.M.107,34,1696,0.819338032654178,39.645,False,93,,22.59072
0.0009999999999999998,0.88312394689497,1.810932525807653,0.9714463119421006,3.38192651908176,1.0,0.9490071829530099,0.6513073843178587,1.655714919029198,0.5184722783686774,107,moto g play.M.95,35,1523,0.930382564911236,35.736,True,92,,20.28636
0.0009999999999999998,2.533802123022225,1.810932525807653,0.9714463119421006,3.38192651908176,1.0,1.108074025897339,0.6513073843178587,1.655714919029198,0.5184722783686774,114,moto g play.M.107,35,1528,0.930382564911236,35.762001,False,92,,20.35296
0.0009999999999999998,0.88312394689497,1.810932525807653,0.9714463119421006,3.38192651908176,1.0,0.9490071829530099,0.6513073843178587,1.655714919029198,0.5184722783686774,107,moto g play.M.95,36,1533,0.930382564911236,36.032001,True,92,,20.41956
0.0009999999999999998,0.88312394689497,1.606895696362237,0.9714463119421006,3.38192651908176,1.0,0.9490071829530099,0.4729317806421663,1.655714919029198,0.5184722783686774,116,moto g play.M.107,36,1540,0.930382564911236,35.967999,False,92,,20.5128
0.0009999999999999998,0.88312394689497,1.810932525807653,0.9714463119421006,3.38192651908176,1.0,0.9490071829530099,0.6513073843178587,1.655714919029198,0.5184722783686774,107,moto g play.M.95,37,1513,0.930382564911236,35.95699699999999,True,92,,20.15316
0.0009999999999999998,0.88312394689497,1.051236191850514,0.9714463119421006,3.255323523471404,1.0,0.9490071829530099,0.6564730115259925,1.655714919029198,0.4996579477326263,117,moto g play.M.107,37,1701,0.9646173067844692,39.639,False,92,,22.65732
0.0009999999999999998,0.88312394689497,1.810932525807653,0.9714463119421006,3.38192651908176,1.0,0.9490071829530099,0.6513073843178587,1.655714919029198,0.5184722783686774,107,moto g play.M.95,38,1538,0.930382564911236,35.971001,True,92,,20.48616
0.0009999999999999998,0.88312394689497,1.908935603039641,0.9714463119421006,3.38192651908176,1.0,0.9490071829530099,0.4985665298328583,1.655714919029198,0.5184722783686774,119,moto g play.M.107,38,1542,0.930382564911236,35.917999,False,92,,20.53944
0.0009999999999999998,0.88312394689497,1.810932525807653,0.9714463119421006,3.38192651908176,1.0,0.9490071829530099,0.6513073843178587,1.655714919029198,0.5184722783686774,107,moto g play.M.95,39,1536,0.930382564911236,35.598999,False,92,,20.45952
0.0009999999999999998,1.038432770188017,1.784112919509353,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.390712023149274,1.655714919029198,0.5184722783686774,122,moto g play.M.107,39,1507,0.930382564911236,35.938,True,92,,20.07324
0.0009999999999999998,1.038432770188017,1.784112919509353,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.390712023149274,1.655714919029198,0.5184722783686774,122,moto g play.M.107,40,1556,0.930382564911236,35.701,False,91,,20.72592
0.0009999999999999998,1.038432770188017,1.031460006210856,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.540215908274098,1.655714919029198,0.5184722783686774,125,moto g play.M.122,40,1524,0.9832129198178208,36.182999,True,92,,20.29968
0.0009999999999999998,1.038432770188017,1.031460006210856,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.540215908274098,1.655714919029198,0.5184722783686774,125,moto g play.M.122,41,1544,0.9832129198178208,36.050003,True,91,,20.56608
0.0009999999999999998,1.038432770188017,1.031460006210856,0.7032266860954012,3.136933653293579,1.0,0.8098798637910821,0.540215908274098,2.387823501827225,0.616340364644942,128,moto g play.M.125,41,2064,0.1420530231199205,48.153,False,91,,27.49248
0.0009999999999999998,1.038432770188017,1.031460006210856,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.540215908274098,1.655714919029198,0.5184722783686774,125,moto g play.M.122,42,1546,0.9832129198178208,35.986,True,91,,20.59272
0.0009999999999999998,1.038432770188017,1.176990621642694,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.3757024393546727,1.655714919029198,0.5184722783686774,130,moto g play.M.125,42,1549,0.9832129198178208,36.281998,False,91,,20.63268
0.0009999999999999998,1.038432770188017,1.031460006210856,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.540215908274098,1.655714919029198,0.5184722783686774,125,moto g play.M.122,43,1553,0.9832129198178208,36.188,True,91,,20.68596
0.0009999999999999998,1.18207427707262,1.031460006210856,0.9714463119421006,3.38192651908176,1.0,0.587738963942808,0.540215908274098,1.655714919029198,0.5184722783686774,131,moto g play.M.125,43,1565,0.9832129198178208,36.082001,False,91,,20.8458
0.0009999999999999998,1.038432770188017,1.031460006210856,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.540215908274098,1.655714919029198,0.5184722783686774,125,moto g play.M.122,44,1556,0.9832129198178208,36.09,False,91,,20.72592
0.0009999999999999998,1.038432770188017,1.166537265524759,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.3682529388845227,1.655714919029198,0.5184722783686774,137,moto g play.M.125,44,1550,0.9832129198178208,35.938,True,91,,20.646
0.0009999999999999998,1.038432770188017,1.166537265524759,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.3682529388845227,1.655714919029198,0.5184722783686774,137,moto g play.M.125,45,1580,0.9832129198178208,36.054001,True,90,,21.0456
0.0009999999999999998,1.038432770188017,1.166537265524759,0.9714463119421006,2.78533174474121,1.0,0.8098798637910821,0.3682529388845227,1.655714919029198,0.4805724685821303,144,moto g play.M.137,45,1924,0.7146468123348254,44.33799699999999,False,90,,25.62768
0.0009999999999999998,1.038432770188017,1.166537265524759,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.3682529388845227,1.655714919029198,0.5184722783686774,137,moto g play.M.125,46,1605,0.9832129198178208,36.029999,True,90,,21.3786
0.0009999999999999998,3.049840488109664,4.270593856477532,1.0,2.626866402172848,1.0,1.622727219622982,0.9367550464114012,1.0,0.4182956660180645,145,moto g play.N.68.79,46,1816,0.5465019390366264,39.768002,False,90,,24.18912
0.0009999999999999998,1.038432770188017,1.166537265524759,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.3682529388845227,1.655714919029198,0.5184722783686774,137,moto g play.M.125,47,1591,0.9832129198178208,36.082001,False,90,,21.19212
0.0009999999999999998,1.038432770188017,1.054881801049016,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.3554402159618911,1.655714919029198,0.5184722783686774,147,moto g play.M.137,47,1576,0.9832129198178208,35.838001,True,90,,20.99232
0.0009999999999999998,1.038432770188017,1.054881801049016,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.3554402159618911,1.655714919029198,0.5184722783686774,147,moto g play.M.137,48,1566,0.9832129198178208,35.877003,False,90,,20.85912
0.0009999999999999998,1.038432770188017,2.207816811698386,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.6035179191177195,1.655714919029198,0.5184722783686774,148,moto g play.M.147,48,1553,0.930382564911236,35.788998,True,90,,20.68596
0.0009999999999999998,1.038432770188017,2.207816811698386,0.9714463119421006,3.38192651908176,1.0,0.8098798637910821,0.6035179191177195,1.655714919029198,0.5184722783686774,148,moto g play.M.147,49,1572,0.930382564911236,35.818001,False,89,,20.93904
0.0009999999999999998,0.09320078173934787,2.207816811698386,0.9714463119421006,3.38192651908176,1.0,0.8030174444274141,0.6035179191177195,1.655714919029198,0.5184722783686774,151,moto g play.M.148,49,1570,0.930382564911236,35.82,True,90,,20.9124
0.0009999999999999998,0.09320078173934787,2.207816811698386,0.9714463119421006,3.38192651908176,1.0,0.8030174444274141,0.6035179191177195,1.655714919029198,0.5184722783686774,151,moto g play.M.148,50,1565,0.930382564911236,36.005001,True,89,,20.8458
0.0009999999999999998,0.5788841402000182,2.207816811698386,0.9714463119421006,3.38192651908176,1.0,1.009541079522021,0.6035179191177195,1.655714919029198,0.5184722783686774,159,moto g play.M.151,50,1585,0.930382564911236,35.685997,False,89,,21.1122
0.0009999999999999998,0.09320078173934787,2.207816811698386,0.9714463119421006,3.38192651908176,1.0,0.8030174444274141,0.6035179191177195,1.655714919029198,0.5184722783686774,151,moto g play.M.148,51,1568,0.930382564911236,35.594002,True,89,,20.88576
0.0009999999999999998,0.09320078173934787,2.207816811698386,0.9714463119421006,3.280069931741104,1.0,0.8030174444274141,0.6035179191177195,1.655714919029198,0.3593129495920921,160,moto g play.M.151,51,1765,0.8797048874408001,39.302998,False,89,,23.5098
0.0009999999999999998,0.09320078173934787,2.207816811698386,0.9714463119421006,3.38192651908176,1.0,0.8030174444274141,0.6035179191177195,1.655714919029198,0.5184722783686774,151,moto g play.M.148,52,1573,0.930382564911236,36.043999,False,89,,20.95236
0.0009999999999999998,0.09320078173934787,1.946703386944799,0.9714463119421006,3.38192651908176,1.0,0.8030174444274141,0.7507340733710814,1.655714919029198,0.5184722783686774,163,moto g play.M.151,52,1567,0.930382564911236,36.056999,True,89,,20.87244
0.0009999999999999998,0.09320078173934787,1.946703386944799,0.9714463119421006,3.38192651908176,1.0,0.8030174444274141,0.7507340733710814,1.655714919029198,0.5184722783686774,163,moto g play.M.151,53,1567,0.930382564911236,35.739002,True,89,,20.87244
0.0009999999999999998,0.09320078173934787,1.946703386944799,0.9714463119421006,3.261663445808727,1.0,0.8030174444274141,0.7507340733710814,1.655714919029198,0.2933015727125965,166,moto g play.M.163,53,1684,0.8697155716302525,39.350998,False,89,,22.43088
0.0009999999999999998,0.09320078173934787,1.946703386944799,0.9714463119421006,3.38192651908176,1.0,0.8030174444274141,0.7507340733710814,1.655714919029198,0.5184722783686774,163,moto g play.M.151,54,1531,0.930382564911236,35.82,False,89,,20.39292
0.0009999999999999998,0.6338322674164256,2.520715648591869,0.9714463119421006,3.781763540065032,1.0,0.8880562309738966,0.5881311029913528,1.655714919029198,0.4993591452230138,167,moto g play.M.163,54,1380,0.995071742313408,32.067001,True,89,,18.3816
0.0009999999999999998,0.6338322674164256,2.520715648591869,0.9714463119421006,3.781763540065032,1.0,0.8880562309738966,0.5881311029913528,1.655714919029198,0.4993591452230138,167,moto g play.M.163,55,1423,0.995071742313408,31.971001,False,88,,18.95436
0.0009999999999999998,1.538791432412962,2.520715648591869,0.9714463119421006,3.781763540065032,1.0,1.014186836413856,0.5881311029913528,1.655714919029198,0.4993591452230138,170,moto g play.M.167,55,1398,0.995071742313408,32.167999,True,88,,18.62136
0.0009999999999999998,1.538791432412962,2.520715648591869,0.9714463119421006,3.781763540065032,1.0,1.014186836413856,0.5881311029913528,1.655714919029198,0.4993591452230138,170,moto g play.M.167,56,1408,0.995071742313408,32.116001,False,88,,18.75456
0.0009999999999999998,1.538791432412962,3.346973122617394,0.9714463119421006,3.781763540065032,1.0,1.014186836413856,0.7342508007479843,1.655714919029198,0.4993591452230138,179,moto g play.M.170,56,1389,0.995071742313408,32.216999,True,88,,18.50148
0.0009999999999999998,1.538791432412962,3.346973122617394,0.9714463119421006,3.781763540065032,1.0,1.014186836413856,0.7342508007479843,1.655714919029198,0.4993591452230138,179,moto g play.M.170,57,1405,0.995071742313408,32.355,True,88,,18.7146
0.0009999999999999998,1.538791432412962,3.29929775896806,0.9714463119421006,3.781763540065032,1.0,1.014186836413856,0.7970163872453421,1.655714919029198,0.4993591452230138,180,moto g play.M.179,57,1457,0.995071742313408,32.396999,False,88,,19.40724
0.0009999999999999998,1.538791432412962,3.346973122617394,0.9714463119421006,3.781763540065032,1.0,1.014186836413856,0.7342508007479843,1.655714919029198,0.4993591452230138,179,moto g play.M.170,58,1389,0.995071742313408,32.098,True,88,,18.50148
0.0009999999999999998,1.538791432412962,3.346973122617394,0.8320291975915071,3.781763540065032,1.0,1.014186836413856,0.7342508007479843,1.12519139740302,0.4993591452230138,181,moto g play.M.179,58,1748,0.7760706047944187,39.082001,False,88,,23.28336
