Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,immigration time,joules
0.0009999999999999998,1.284919455494172,2.960514542705388,1.0,2.352055572321245,1.0,1.151622807740431,1.237263841934617,1.0,0.8068810065205523,30,nexus 9.M.18,7,1.6425987E7,0.3708346547515377,21.075001,True,98,,-1.0,59.1335532
0.0009999999999999998,1.284919455494172,2.960514542705388,1.0,2.352055572321245,1.0,1.151622807740431,1.237263841934617,1.0,0.8068810065205523,30,nexus 9.M.18,8,1.6078364E7,0.3708346547515377,21.101999,False,98,,-1.0,57.8821104
0.0009999999999999998,1.284919455494172,2.960514542705388,1.0,2.951428242502517,1.0,1.151622807740431,1.237263841934617,1.0,0.591361361773858,31,nexus 9.M.30,8,1.5297517E7,0.7596511899396425,20.159,True,98,,-1.0,55.0710612
0.0009999999999999998,1.284919455494172,2.960514542705388,1.0,2.951428242502517,1.0,1.151622807740431,1.237263841934617,1.0,0.591361361773858,31,nexus 9.M.30,9,1.5662544E7,0.7596511899396425,20.241001,False,98,,-1.0,56.3851584
0.0009999999999999998,1.284919455494172,1.981029898381914,1.0,2.973281223489044,1.0,1.151622807740431,1.957589456441259,1.0,0.477680813665555,32,nexus 9.M.31,9,1.5439478E7,0.8165875254346168,20.355,True,98,,-1.0,55.5821208
0.0009999999999999998,1.284919455494172,1.981029898381914,1.0,2.973281223489044,1.0,1.151622807740431,1.957589456441259,1.0,0.477680813665555,32,nexus 9.M.31,10,1.5566522E7,0.8165875254346168,20.35,False,97,,-1.0,56.0394792
0.0009999999999999998,1.284919455494172,1.794018515292663,1.0,2.973281223489044,1.0,1.151622807740431,2.417624887995023,1.0,0.477680813665555,35,nexus 9.M.32,10,1.5387501E7,0.8165875254346168,20.319,True,97,,-1.0,55.3950036
0.0009999999999999998,1.284919455494172,1.794018515292663,1.0,2.973281223489044,1.0,1.151622807740431,2.417624887995023,1.0,0.477680813665555,35,nexus 9.M.32,11,1.5598667E7,0.8165875254346168,20.343,True,97,,-1.0,56.1552012
0.0009999999999999998,1.284919455494172,1.794018515292663,1.0,2.399603993776656,1.0,1.151622807740431,2.417624887995023,1.0,0.3410272594140724,37,nexus 9.M.35,11,1.73308E7,0.4376702977245617,22.980999,False,97,,-1.0,62.39088
0.0009999999999999998,1.284919455494172,1.794018515292663,1.0,2.973281223489044,1.0,1.151622807740431,2.417624887995023,1.0,0.477680813665555,35,nexus 9.M.32,12,1.5790653E7,0.8165875254346168,21.503,False,97,,-1.0,56.8463508
0.0009999999999999998,1.284919455494172,4.089757660487225,1.0,2.973281223489044,1.0,1.151622807740431,1.738734462796049,1.0,0.477680813665555,38,nexus 9.M.35,12,1.5205757E7,0.7295900257519621,20.074001,True,97,,-1.0,54.7407252
0.0009999999999999998,1.284919455494172,4.089757660487225,1.0,2.973281223489044,1.0,1.151622807740431,1.738734462796049,1.0,0.477680813665555,38,nexus 9.M.35,13,1.5218663E7,0.7295900257519621,20.071001,False,97,,-1.0,54.7871868
0.0009999999999999998,1.284919455494172,4.089757660487225,1.0,3.488786753865213,1.0,1.151622807740431,1.738734462796049,1.0,0.6626249916475672,39,nexus 9.M.38,13,1.2644054E7,0.9296637372619256,16.626999,True,97,,-1.0,45.5185944
0.0009999999999999998,1.284919455494172,4.089757660487225,1.0,3.488786753865213,1.0,1.151622807740431,1.738734462796049,1.0,0.6626249916475672,39,nexus 9.M.38,14,1.2821418E7,0.9296637372619256,16.629,False,97,,-1.0,46.1571048
0.0009999999999999998,1.284919455494172,4.089757660487225,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,1.738734462796049,0.9331053557673831,0.6626249916475672,41,nexus 9.M.39,14,1.2802059E7,0.9161869879912892,16.625,True,97,,-1.0,46.0874124
0.0009999999999999998,1.284919455494172,4.089757660487225,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,1.738734462796049,0.9331053557673831,0.6626249916475672,41,nexus 9.M.39,15,1.2706155E7,0.9161869879912892,16.604,True,96,,-1.0,45.742158
0.0009999999999999998,1.284919455494172,4.089757660487225,0.9930776347588252,3.028318220869519,1.0,1.151622807740431,1.738734462796049,0.9331053557673831,0.8388233575224947,42,nexus 9.M.41,15,1.5293255E7,0.7449356864431971,20.066999,False,97,,-1.0,55.055718
0.0009999999999999998,1.284919455494172,4.089757660487225,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,1.738734462796049,0.9331053557673831,0.6626249916475672,41,nexus 9.M.39,16,1.2716574E7,0.9161869879912892,16.578001,True,96,,-1.0,45.7796664
0.0009999999999999998,1.466303873069369,4.089757660487225,1.052873242558603,3.488786753865213,1.0,0.5019980200194133,1.738734462796049,0.6243578640963162,0.6626249916475672,45,nexus 9.M.41,16,1.2866942E7,0.9637569789338456,16.552999,False,96,,-1.0,46.32099119999999
0.0009999999999999998,1.284919455494172,4.089757660487225,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,1.738734462796049,0.9331053557673831,0.6626249916475672,41,nexus 9.M.39,17,1.2845985E7,0.9161869879912892,16.577,False,96,,-1.0,46.245546
0.0009999999999999998,1.284919455494172,6.818765151797241,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,2.177779294965604,0.9331053557673831,0.6626249916475672,48,nexus 9.M.41,17,1.2507835E7,0.8594625554198411,16.440001,True,96,,-1.0,45.028206
0.0009999999999999998,1.284919455494172,6.818765151797241,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,2.177779294965604,0.9331053557673831,0.6626249916475672,48,nexus 9.M.41,18,1.2701715E7,0.8594625554198411,16.459,False,96,,-1.0,45.726174
0.0009999999999999998,1.284919455494172,10.27591617354315,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,2.927206691983746,0.9331053557673831,0.6626249916475672,50,nexus 9.M.48,18,1.2631623E7,0.8038142781839864,16.347,True,96,,-1.0,45.4738428
0.0009999999999999998,1.284919455494172,10.27591617354315,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,2.927206691983746,0.9331053557673831,0.6626249916475672,50,nexus 9.M.48,19,1.2618303E7,0.8038142781839864,16.296,True,96,,-1.0,45.4258908
0.0009999999999999998,0.7332470915943416,6.667277945985585,0.9930776347588252,2.831601695714462,1.0,0.6596832751222395,2.39543397616672,0.9331053557673831,0.3649706961714466,51,nexus 9.M.50,19,1.6707661E7,0.6305395021903364,21.849001,False,96,,-1.0,60.14757959999999
0.0009999999999999998,1.284919455494172,10.27591617354315,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,2.927206691983746,0.9331053557673831,0.6626249916475672,50,nexus 9.M.48,20,1.26096E7,0.8038142781839864,16.331001,True,95,,-1.0,45.39456
0.0009999999999999998,1.284919455494172,7.14365796757803,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,3.607074471666259,0.9331053557673831,0.6626249916475672,55,nexus 9.M.50,20,1.2780924E7,0.8038142781839864,16.339001,False,96,,-1.0,46.0113264
0.0009999999999999998,1.284919455494172,10.27591617354315,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,2.927206691983746,0.9331053557673831,0.6626249916475672,50,nexus 9.M.48,21,1.258592E7,0.8038142781839864,16.287001,True,95,,-1.0,45.309312
0.0009999999999999998,1.284919455494172,10.27591617354315,0.6072378937811472,3.488786753865213,1.0,1.151622807740431,2.927206691983746,0.7841382684437501,0.6626249916475672,59,nexus 9.M.50,21,1.6634194E7,0.326939437275105,21.692999,False,95,,-1.0,59.88309840000001
0.0009999999999999998,1.284919455494172,10.27591617354315,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,2.927206691983746,0.9331053557673831,0.6626249916475672,50,nexus 9.M.48,22,1.2496647E7,0.8038142781839864,16.393,True,95,,-1.0,44.9879292
0.0009999999999999998,1.284919455494172,4.607974823139019,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,4.293845488678349,0.9331053557673831,0.6626249916475672,66,nexus 9.M.50,22,1.2522162E7,0.8594625554198411,16.530001,False,95,,-1.0,45.0797832
0.0009999999999999998,1.284919455494172,10.27591617354315,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,2.927206691983746,0.9331053557673831,0.6626249916475672,50,nexus 9.M.48,23,1.2379549E7,0.8038142781839864,16.358999,True,95,,-1.0,44.5663764
0.0009999999999999998,1.284919455494172,10.27591617354315,0.9930776347588252,3.935807930132413,1.0,1.151622807740431,2.927206691983746,0.9331053557673831,0.8636053776454417,67,nexus 9.M.50,23,1.2728059E7,0.8950067150040696,16.296,False,95,,-1.0,45.8210124
0.0009999999999999998,1.284919455494172,10.27591617354315,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,2.927206691983746,0.9331053557673831,0.6626249916475672,50,nexus 9.M.48,24,1.2517248E7,0.8038142781839864,16.305,True,94,,-1.0,45.0620928
0.0009999999999999998,1.202197320736422,10.27591617354315,0.9930776347588252,3.488786753865213,1.0,1.051354859692802,2.927206691983746,0.9331053557673831,0.6626249916475672,72,nexus 9.M.50,24,1.2623097E7,0.8038142781839864,16.365999,False,94,,-1.0,45.4431492
0.0009999999999999998,1.284919455494172,10.27591617354315,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,2.927206691983746,0.9331053557673831,0.6626249916475672,50,nexus 9.M.48,25,1.2706866E7,0.8038142781839864,16.309999,True,94,,-1.0,45.7447176
0.0009999999999999998,1.284919455494172,10.27591617354315,0.9930776347588252,1.733623483302765,1.0,1.151622807740431,2.927206691983746,0.9331053557673831,0.854899709710006,74,nexus 9.M.50,25,1.657896E7,0.3412894856645347,21.719999,False,94,,-1.0,59.684256
0.0009999999999999998,1.284919455494172,10.27591617354315,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,2.927206691983746,0.9331053557673831,0.6626249916475672,50,nexus 9.M.48,26,1.2372504E7,0.8038142781839864,16.319,True,94,,-1.0,44.54101439999999
0.0009999999999999998,2.129524219954587,8.877611704146211,0.9930776347588252,3.488786753865213,1.0,1.387556408762109,1.715854139320094,0.9331053557673831,0.6626249916475672,75,nexus 9.M.50,26,1.2641746E7,0.8038142781839864,16.353001,False,94,,-1.0,45.5102856
0.0009999999999999998,1.284919455494172,10.27591617354315,0.9930776347588252,3.488786753865213,1.0,1.151622807740431,2.927206691983746,0.9331053557673831,0.6626249916475672,50,nexus 9.M.48,27,1.2425902E7,0.8038142781839864,16.319,False,94,,-1.0,44.7332472
0.0009999999999999998,4.289174186933004,12.58059026656022,0.9930776347588252,4.483137735383565,1.0,2.055424086004763,2.800140794807474,0.9331053557673831,0.617752513004046,78,nexus 9.M.50,27,1.1148485E7,0.8989905328429175,14.543,True,94,,-1.0,40.134546
0.0009999999999999998,4.289174186933004,12.58059026656022,0.9930776347588252,4.483137735383565,1.0,2.055424086004763,2.800140794807474,0.9331053557673831,0.617752513004046,78,nexus 9.M.50,28,1.1092837E7,0.8989905328429175,14.549,True,94,,-1.0,39.93421319999999
0.0009999999999999998,4.753898700969826,12.58059026656022,0.9930776347588252,3.976055784736102,1.0,1.982464883526303,2.800140794807474,0.9331053557673831,0.5797700275458861,80,nexus 9.M.78,28,1.2310404E7,0.8430801676635357,16.055,False,94,,-1.0,44.3174544
0.0009999999999999998,4.289174186933004,12.58059026656022,0.9930776347588252,4.483137735383565,1.0,2.055424086004763,2.800140794807474,0.9331053557673831,0.617752513004046,78,nexus 9.M.50,29,1.1281922E7,0.8989905328429175,14.513,True,94,,-1.0,40.6149192
0.0009999999999999998,4.289174186933004,17.65781562403996,0.5792641054594794,4.483137735383565,1.0,2.055424086004763,3.398633536340614,0.9160104827502644,0.617752513004046,81,nexus 9.M.78,29,1.4158213E7,0.14465167773911,18.468,False,94,,-1.0,50.9695668
0.0009999999999999998,4.289174186933004,12.58059026656022,0.9930776347588252,4.483137735383565,1.0,2.055424086004763,2.800140794807474,0.9331053557673831,0.617752513004046,78,nexus 9.M.50,30,1.1429448E7,0.8989905328429175,14.532001,True,94,,-1.0,41.1460128
0.0009999999999999998,4.289174186933004,12.58059026656022,0.9930776347588252,5.343826471360528,1.0,2.055424086004763,2.800140794807474,0.9331053557673831,1.210291093137217,82,nexus 9.M.78,30,1.1703248E7,0.9820740260159184,15.122001,False,94,,-1.0,42.1316928
0.0009999999999999998,4.289174186933004,12.58059026656022,0.9930776347588252,4.483137735383565,1.0,2.055424086004763,2.800140794807474,0.9331053557673831,0.617752513004046,78,nexus 9.M.50,31,1.1629722E7,0.8989905328429175,14.541,True,93,,-1.0,41.8669992
0.0009999999999999998,3.880364821722852,7.896348902847002,0.9930776347588252,4.483137735383565,1.0,1.414229841251266,2.284863147328822,0.9331053557673831,0.617752513004046,84,nexus 9.M.78,31,1.1682291E7,0.9699243103092584,14.674,False,93,,-1.0,42.0562476
0.0009999999999999998,4.289174186933004,12.58059026656022,0.9930776347588252,4.483137735383565,1.0,2.055424086004763,2.800140794807474,0.9331053557673831,0.617752513004046,78,nexus 9.M.50,32,1.1249302E7,0.8989905328429175,14.547,True,93,,-1.0,40.49748719999999
0.0009999999999999998,4.289174186933004,12.58059026656022,0.9930776347588252,4.070743839640418,1.0,2.055424086004763,2.800140794807474,0.9331053557673831,0.5250476281860686,86,nexus 9.M.78,32,1.3118364E7,0.8684756494922591,16.144001,False,93,,-1.0,47.2261104
0.0009999999999999998,4.289174186933004,12.58059026656022,0.9930776347588252,4.483137735383565,1.0,2.055424086004763,2.800140794807474,0.9331053557673831,0.617752513004046,78,nexus 9.M.50,33,1.150475E7,0.8989905328429175,14.578,True,93,,-1.0,41.4171
0.0009999999999999998,4.289174186933004,12.58059026656022,0.9930776347588252,4.621037126935614,1.0,2.055424086004763,2.800140794807474,0.9331053557673831,0.4044861087375567,88,nexus 9.M.78,33,1.1529792E7,0.9273881792936879,14.691,False,93,,-1.0,41.5072512
0.0009999999999999998,4.289174186933004,12.58059026656022,0.9930776347588252,4.483137735383565,1.0,2.055424086004763,2.800140794807474,0.9331053557673831,0.617752513004046,78,nexus 9.M.50,34,1.1498002E7,0.8989905328429175,14.55,True,93,,-1.0,41.3928072
0.0009999999999999998,4.289174186933004,13.0142569138431,0.9930776347588252,4.483137735383565,1.0,2.055424086004763,1.502248674346542,0.9331053557673831,0.617752513004046,89,nexus 9.M.78,34,1.1704314E7,0.8989905328429175,14.561,False,93,,-1.0,42.1355304
0.0009999999999999998,4.289174186933004,12.58059026656022,0.9930776347588252,4.483137735383565,1.0,2.055424086004763,2.800140794807474,0.9331053557673831,0.617752513004046,78,nexus 9.M.50,35,1.1453069E7,0.8989905328429175,14.515,False,93,,-1.0,41.2310484
0.0009999999999999998,4.289174186933004,16.98761340443718,0.9930776347588252,4.483137735383565,1.0,2.055424086004763,1.949525368080734,0.9331053557673831,0.617752513004046,90,nexus 9.M.78,35,1.1428797E7,0.8989905328429175,14.535,True,93,,-1.0,41.1436692
0.0009999999999999998,4.289174186933004,16.98761340443718,0.9930776347588252,4.483137735383565,1.0,2.055424086004763,1.949525368080734,0.9331053557673831,0.617752513004046,90,nexus 9.M.78,36,1.131164E7,0.8989905328429175,14.51,True,93,,-1.0,40.72190399999999
0.0009999999999999998,4.873285512562485,16.98761340443718,0.9930776347588252,4.483137735383565,1.0,2.426289022199064,1.949525368080734,0.9331053557673831,0.617752513004046,92,nexus 9.M.90,36,1.1880197E7,0.8989905328429175,15.734,False,93,,-1.0,42.7687092
0.0009999999999999998,4.289174186933004,16.98761340443718,0.9930776347588252,4.483137735383565,1.0,2.055424086004763,1.949525368080734,0.9331053557673831,0.617752513004046,90,nexus 9.M.78,37,1.1639312E7,0.8989905328429175,14.559,True,92,,-1.0,41.9015232
0.0009999999999999998,4.289174186933004,16.98761340443718,1.069462078852148,4.483137735383565,1.0,2.055424086004763,1.949525368080734,0.9570606679318339,0.617752513004046,93,nexus 9.M.90,37,1.1673411E7,0.9094900705670442,14.665,False,93,,-1.0,42.0242796
0.0009999999999999998,4.289174186933004,16.98761340443718,0.9930776347588252,4.483137735383565,1.0,2.055424086004763,1.949525368080734,0.9331053557673831,0.617752513004046,90,nexus 9.M.78,38,1.1587276E7,0.8989905328429175,14.555,False,92,,-1.0,41.7141936
0.006143478169564701,2.932950619719066,16.98761340443718,0.9930776347588252,4.483137735383565,0.5963567281884571,2.255931832202065,1.949525368080734,0.9331053557673831,0.617752513004046,95,nexus 9.M.90,38,3614811.0,0.9375027946359678,4.362,True,92,,-1.0,13.0133196
0.006143478169564701,2.932950619719066,16.98761340443718,0.9930776347588252,4.483137735383565,0.5963567281884571,2.255931832202065,1.949525368080734,0.9331053557673831,0.617752513004046,95,nexus 9.M.90,39,3448400.0,0.9375027946359678,4.334,True,92,,-1.0,12.41424
0.006143478169564701,2.932950619719066,16.98761340443718,0.9930776347588252,4.976981716620172,0.5963567281884571,2.255931832202065,1.949525368080734,0.9331053557673831,0.4037451629044905,97,nexus 9.M.95,39,4407263.0,0.9583899262409048,4.954,False,92,,-1.0,15.8661468
0.006143478169564701,2.932950619719066,16.98761340443718,0.9930776347588252,4.483137735383565,0.5963567281884571,2.255931832202065,1.949525368080734,0.9331053557673831,0.617752513004046,95,nexus 9.M.90,40,3655304.0,0.9375027946359678,4.353,True,92,,-1.0,13.1590944
0.006143478169564701,2.932950619719066,14.8114309724052,0.9930776347588252,4.483137735383565,0.5963567281884571,2.255931832202065,2.280642418933651,0.9331053557673831,0.617752513004046,98,nexus 9.M.95,40,3662231.0,0.9375027946359678,4.34,False,92,,-1.0,13.1840316
0.006143478169564701,2.932950619719066,16.98761340443718,0.9930776347588252,4.483137735383565,0.5963567281884571,2.255931832202065,1.949525368080734,0.9331053557673831,0.617752513004046,95,nexus 9.M.90,41,3611852.0,0.9375027946359678,4.352,True,92,,-1.0,13.0026672
0.006143478169564701,2.932950619719066,16.98761340443718,0.9930776347588252,5.003609808702453,0.5963567281884571,2.255931832202065,1.949525368080734,0.9331053557673831,0.4168798575323198,99,nexus 9.M.95,41,4392995.0,0.9626581423821492,4.985,False,92,,-1.0,15.814782
0.006143478169564701,2.932950619719066,16.98761340443718,0.9930776347588252,4.483137735383565,0.5963567281884571,2.255931832202065,1.949525368080734,0.9331053557673831,0.617752513004046,95,nexus 9.M.90,42,3676793.0,0.9375027946359678,4.334,True,92,,-1.0,13.2364548
0.006143478169564701,4.125561522823022,16.98761340443718,0.9930776347588252,4.483137735383565,0.5963567281884571,1.733119257284965,1.949525368080734,0.9331053557673831,0.617752513004046,102,nexus 9.M.95,42,3820886.0,0.9375027946359678,4.363,False,92,,-1.0,13.7551896
0.006143478169564701,2.932950619719066,16.98761340443718,0.9930776347588252,4.483137735383565,0.5963567281884571,2.255931832202065,1.949525368080734,0.9331053557673831,0.617752513004046,95,nexus 9.M.90,43,3943490.0,0.9375027946359678,4.361,False,92,,-1.0,14.196564
0.006143478169564701,2.932950619719066,19.28804558092381,0.9930776347588252,4.483137735383565,0.5963567281884571,2.255931832202065,1.893642733614902,0.9331053557673831,0.617752513004046,103,nexus 9.M.95,43,3605754.0,0.8629648366282329,4.296,True,92,,-1.0,12.9807144
0.006143478169564701,2.932950619719066,19.28804558092381,0.9930776347588252,4.483137735383565,0.5963567281884571,2.255931832202065,1.893642733614902,0.9331053557673831,0.617752513004046,103,nexus 9.M.95,44,3564432.0,0.8629648366282329,4.343,True,92,,-1.0,12.8319552
0.006143478169564701,0.968338333359684,19.28804558092381,0.9930776347588252,4.483137735383565,0.5963567281884571,2.994350597503423,1.893642733614902,0.9331053557673831,0.617752513004046,107,nexus 9.M.103,44,3597525.0,0.8629648366282329,4.298,False,92,,-1.0,12.95109
0.006143478169564701,2.932950619719066,19.28804558092381,0.9930776347588252,4.483137735383565,0.5963567281884571,2.255931832202065,1.893642733614902,0.9331053557673831,0.617752513004046,103,nexus 9.M.95,45,3674721.0,0.8629648366282329,4.323,True,92,,-1.0,13.2289956
0.006143478169564701,5.89271445352175,19.28804558092381,0.9930776347588252,4.483137735383565,0.5963567281884571,3.352665924421847,1.893642733614902,0.9331053557673831,0.617752513004046,110,nexus 9.M.103,45,3772520.0,0.8629648366282329,4.373,False,92,,-1.0,13.581072
0.006143478169564701,2.932950619719066,19.28804558092381,0.9930776347588252,4.483137735383565,0.5963567281884571,2.255931832202065,1.893642733614902,0.9331053557673831,0.617752513004046,103,nexus 9.M.95,46,3697573.0,0.8629648366282329,4.284,True,92,,-1.0,13.3112628
0.006143478169564701,2.932950619719066,19.28804558092381,0.9930776347588252,6.153046655799693,0.5963567281884571,2.255931832202065,1.893642733614902,0.9331053557673831,0.8636982282299439,111,nexus 9.M.103,46,3909094.0,0.9532727846770354,4.8,False,92,,-1.0,14.0727384
0.006143478169564701,2.932950619719066,19.28804558092381,0.9930776347588252,4.483137735383565,0.5963567281884571,2.255931832202065,1.893642733614902,0.9331053557673831,0.617752513004046,103,nexus 9.M.95,47,3583198.0,0.8629648366282329,4.338,False,92,,-1.0,12.8995128
0.006143478169564701,4.090865567425598,22.37351970634595,0.9930776347588252,4.483137735383565,0.5963567281884571,1.731465874800614,1.872754488040499,0.9331053557673831,0.617752513004046,113,nexus 9.M.103,47,3536490.0,0.8629648366282329,4.362,True,92,,-1.0,12.731364
0.006143478169564701,4.090865567425598,22.37351970634595,0.9930776347588252,4.483137735383565,0.5963567281884571,1.731465874800614,1.872754488040499,0.9331053557673831,0.617752513004046,113,nexus 9.M.103,48,3823846.0,0.8629648366282329,4.329,False,92,,-1.0,13.7658456
0.006143478169564701,4.090865567425598,24.73797658010895,0.9930776347588252,4.483137735383565,0.5963567281884571,1.731465874800614,3.299160494627769,0.9331053557673831,0.617752513004046,116,nexus 9.M.113,48,3791464.0,0.8629648366282329,4.382,True,92,,-1.0,13.6492704
0.006143478169564701,4.090865567425598,24.73797658010895,0.9930776347588252,4.483137735383565,0.5963567281884571,1.731465874800614,3.299160494627769,0.9331053557673831,0.617752513004046,116,nexus 9.M.113,49,3514586.0,0.8629648366282329,4.314,True,92,,-1.0,12.6525096
0.006143478169564701,4.090865567425598,24.73797658010895,0.9930776347588252,4.369321584601879,0.5963567281884571,1.731465874800614,3.299160494627769,0.9331053557673831,0.9917428744639138,117,nexus 9.M.116,49,3970899.0,0.8658524740946818,4.801,False,92,,-1.0,14.2952364
0.006143478169564701,4.090865567425598,24.73797658010895,0.9930776347588252,4.483137735383565,0.5963567281884571,1.731465874800614,3.299160494627769,0.9331053557673831,0.617752513004046,116,nexus 9.M.113,50,3761568.0,0.8629648366282329,4.299,True,91,,-1.0,13.5416448
0.006143478169564701,4.090865567425598,24.73797658010895,0.9930776347588252,3.379773009572681,0.5963567281884571,1.731465874800614,3.299160494627769,0.9331053557673831,0.8452242289968258,119,nexus 9.M.116,50,4626184.0,0.796468711223924,5.76,False,91,,-1.0,16.6542624
0.006143478169564701,4.090865567425598,24.73797658010895,0.9930776347588252,4.483137735383565,0.5963567281884571,1.731465874800614,3.299160494627769,0.9331053557673831,0.617752513004046,116,nexus 9.M.113,51,3579587.0,0.8629648366282329,4.302,True,91,,-1.0,12.8865132
0.006143478169564701,3.784208253707726,24.73797658010895,0.9930776347588252,4.483137735383565,0.5963567281884571,1.91104669412154,3.299160494627769,0.9331053557673831,0.617752513004046,120,nexus 9.M.116,51,3793240.0,0.8629648366282329,4.352,False,91,,-1.0,13.655664
0.006143478169564701,4.090865567425598,24.73797658010895,0.9930776347588252,4.483137735383565,0.5963567281884571,1.731465874800614,3.299160494627769,0.9331053557673831,0.617752513004046,116,nexus 9.M.113,52,3750853.0,0.8629648366282329,4.331,True,91,,-1.0,13.5030708
0.006143478169564701,4.090865567425598,26.52757248287913,0.9930776347588252,4.190502729109796,0.5963567281884571,1.731465874800614,3.219643874009717,0.9331053557673831,0.5060587977984895,121,nexus 9.M.116,52,4237358.0,0.8364440765066027,5.202,False,91,,-1.0,15.2544888
0.006143478169564701,4.090865567425598,24.73797658010895,0.9930776347588252,4.483137735383565,0.5963567281884571,1.731465874800614,3.299160494627769,0.9331053557673831,0.617752513004046,116,nexus 9.M.113,53,3434251.0,0.8629648366282329,4.295,True,91,,-1.0,12.3633036
0.006143478169564701,4.128603538198255,27.7652891987844,0.9930776347588252,4.483137735383565,0.5963567281884571,1.681365246855998,8.872034923202888,0.9331053557673831,0.617752513004046,122,nexus 9.M.116,53,3525183.0,0.8629648366282329,4.368,False,91,,-1.0,12.6906588
